time,user_name,user_color,message
3661,anastasiabvrhausen,#FF00E7,"CRAZY"
3661,sofiyeg,#8A2BE2,"you're a horrible little man nevo"
3663,paulmccartneyy_,#DAA520,""harry your mums dead""
3670,cocokofu,,"RIP HARRISON MUM"
3672,paulmccartneyy_,#DAA520,"rip harry's mum"
3675,anastasiabvrhausen,#FF00E7,"TRIGGERED"
3675,jamieec,#5F9EA0,"'ospital"
3683,boommer69,#2E8B57,"I gonna speedrun also"
3693,boommer69,#2E8B57,"let's see who's faster me or nevo"
3702,folklohre,#FF69B4,"they wanted harry’s mum gone so bad, just passed and already in the ground"
3717,realkdy20,#0000FF,"boom or doom"
3734,sofiyeg,#8A2BE2,""i was just genuinely so much better" sure pal"
3747,jamieec,#5F9EA0,"yeah i take back my statement from before bestie"
3760,boommer69,#2E8B57,"im starting"
3769,thetasigma01,#1E90FF,"no nevo dont kill yourself your so sexy hahah"
3775,sofiyeg,#8A2BE2,"can we get one of the other peerspectives on the big screen, they're better"
3803,ic3mini,#000000,"can you tell harry hes doing a great job as hes making you and tom look pathetic. thanks!"
3809,jamieec,#5F9EA0,"nevo ur such a bully"
3831,sofiyeg,#8A2BE2,"you were the one who was most horrible to tom nevo"
3832,paulmccartneyy_,#DAA520,"im starting to feel sorry for this tom character. clearly his personality is a consequence of these toxic friends"
3843,jamieec,#5F9EA0,"do you think u will complete in under 40 mins?"
3883,sofiyeg,#8A2BE2,"@paulmccartneyy_ i feel the same as when i'm watching one of those baby animal edits with adrianne lenker music on tiktok"
3895,sofiyeg,#8A2BE2,"i want to reassure him"
3908,ic3mini,#000000,"keep going nevo! 2nd place is yours!"
3963,ic3mini,#000000,"can we stop being rude to harry and maybe start learning cuphead off him? youre welcome for the advice!"
3991,paulmccartneyy_,#DAA520,"stop talking about dead mums. i have a friend whos mum is dead. not a thing to joke about at all."
4006,thetasigma01,#1E90FF,"@paulmccartneyy_ my mum is dead :("
4015,best_lesbian,#FF69B4,"I'm actually quite good at mk1"
4020,anastasiabvrhausen,#FF00E7,"@ThetaSigma01 LOL"
4026,anastasiabvrhausen,#FF00E7,"just kidding my mum is dead too"
4030,thetasigma01,#1E90FF,"LOL!!?!!?!?!?"
4042,jamieec,#5F9EA0,"nevo if u do it in under 1 hour u will be in top 500 players"
4053,ic3mini,#000000,"tom's mum wouldnt have lasted 8 minutes with the flower"
4076,jamieec,#5F9EA0,"you arent on speedrun.com"
4096,ttvbest_fortnite_player,#FF0000,"Is he losing?"
4101,sofiyeg,#8A2BE2,"he is"
4102,paulmccartneyy_,#DAA520,"i got nevos mum a flower. it was a rose. rose toy. :p . just kidding"
4106,cocokofu,,"@nevo1st can you do a spore livestream please"
4110,ic3mini,#000000,"yeah just give up mate to be honest"
4111,cocokofu,,"the ea game spore"
4172,sofiyeg,#8A2BE2,"tom interrupting the speedrun to go to the shops"
4176,ic3mini,#000000,"youre not supposed to go slow in this btw nevo, its a speedrun. hope this helps"
4208,nintendogsforswitch,#5F9EA0,"is this thing on"
4217,paulmccartneyy_,#DAA520,"HI AVE"
4219,sofiyeg,#8A2BE2,"hi nintendogs"
4221,ic3mini,#000000,"@nintendogsforswitch AVEEE"
4222,nintendogsforswitch,#5F9EA0,"HELLO!!!!!"
4228,best_lesbian,#FF69B4,"Hiii avee"
4236,realkdy20,#0000FF,"goodbye"
4237,folklohre,#FF69B4,"hello ave CorgiDerp"
4241,ujuzicc,#00F7FF,"hello ave"
4247,nintendogsforswitch,#5F9EA0,"is the cuphead going well guys"
4256,thetasigma01,#1E90FF,"sorry why is wallace a cuphead?"
4260,paulmccartneyy_,#DAA520,"tom should go to the shops to buy nevo ORANGES. i wanna see the two oranges and colgate challenge"
4275,ic3mini,#000000,"@nintendogsforswitch ill give you a rundown, harrys being really cool and awesome, nevo is fucking it up really bad (LOL), tom's mum had relations with the cuphead flower that held him back to last place. hope this helps"
4289,ymeou,#FF0000,"i like how the octopus has a little baby soft spot on his head"
4297,folklohre,#FF69B4,"harry’s mum passed away ave,,, can u say rip"
4309,nintendogsforswitch,#5F9EA0,"@ic3mini Thanks for the rundown! classic people named harry goated moments"
4318,ymeou,#FF0000,"hello nevo"
4323,nintendogsforswitch,#5F9EA0,"@folklohre what the hell.. rest in peace :("
4325,ic3mini,#000000,"@nintendogsforswitch WOO!"
4337,ymeou,#FF0000,"don't curbstomp babies mate that's unkind"
4340,jamieec,#5F9EA0,"nevo why ru out of breath"
4342,folklohre,#FF69B4,"RIP fly high, heaven gained another angel akselL"
4349,zynxoh,#8A2BE2,"HARRY 100 QUID TO GET ME A CHINESE"
4359,thetasigma01,#1E90FF,"i would smash this fish thing"
4413,best_lesbian,#FF69B4,"Ooo she can get it"
4459,jamieec,#5F9EA0,"do u remmeber the stream where u were really sweaty and it looked like u just got out of the pool"
4475,ujuzicc,#00F7FF,"@jamieec which one?"
4491,jamieec,#5F9EA0,"@UjuziCC no clue i think the vod is called something like sweaty stream"
4491,ic3mini,#000000,"has tom ever played a video game before?"
4497,zynxoh,#8A2BE2,"nevo are you losing only so Harry can kiss you? the stream title says so"
4506,nintendogsforswitch,#5F9EA0,"@ic3mini no"
4507,thetasigma01,#1E90FF,"can we swap to Harry's gameplay pls its better"
4517,ic3mini,#000000,"@nintendogsforswitch makes sense"
4530,sofiyeg,#8A2BE2,"i wished tom was just a bit better"
4550,realkdy20,#0000FF,"beefy bert in the call?"
4565,luxembourgz99,,"Eurovision stream with a cup terrorist?"
4582,paulmccartneyy_,#DAA520,"Im starting to feel sad. can you be kind to eachother?"
4590,folklohre,#FF69B4,"why is it cheating to look at guides…."
4591,luxembourgz99,,"Took a second"
4597,zynxoh,#8A2BE2,"PLAY LANKYBOX SO IT DEAFENS HARRY"
4604,sofiyeg,#8A2BE2,"truly feels like my parents this"
4612,sofiyeg,#8A2BE2,"childhood all over again"
4629,anastasiabvrhausen,#FF00E7,"i have literally never seen this soup can wtf"
4644,paulmccartneyy_,#DAA520,"fml my parents are separated. then my mum married and got divorced. and now nevo and his pals are arguing. :(. too much conflictt"
4647,nintendogsforswitch,#5F9EA0,"robert! what are you DOing"
4648,luxembourgz99,,"You've inspired me to play cuphead"
4671,ic3mini,#000000,"bring back rashid and nevistan for nevnation 4"
4679,ujuzicc,#00F7FF,"think Harry might win, just a hunch"
4698,zynxoh,#8A2BE2,"why is Tom so laggy"
4708,luxembourgz99,,"New burger king opened in Speke so now I'm going to live a happy life"
4717,paulmccartneyy_,#DAA520,"ive made my skin for nevnation 4. itis gonna be epic. TouchOfSalt"
4720,sofiyeg,#8A2BE2,"@ZYNXOH sabotage by the others, he would dominate otherwise"
4729,jamieec,#5F9EA0,"@luxembourgz99 speke oh god my commiserations.."
4758,luxembourgz99,,"@jamieec that word's too big for my English failing brain"
4767,paulmccartneyy_,#DAA520,"NEVO can you do that agan i missed the screenshot? thanks x"
4774,sofiyeg,#8A2BE2,"nevo can't believe he's worse than someone else even though that's always the case"
4788,best_lesbian,#FF69B4,"sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈sigma boy🤓😈 sigma boy🤓😈sigma boy"
4837,zynxoh,#8A2BE2,"imagine his window is open and when he’s having a wee the door slams shut and is unable to open and nevo wins"
4838,folklohre,#FF69B4,"what did everyone have for dinner nevo1sSmiles"
4852,realkdy20,#0000FF,"you need some ladbaby to motivate you"
4854,paulmccartneyy_,#DAA520,"are you cheating? im actually asking sincerely cos I don't know how the game works PunchTrees"
4854,folklohre,#FF69B4,"pizza and chips !"
4872,luxembourgz99,,"Burger King from the new one 🙏🙏🙏"
4878,thetasigma01,#1E90FF,"CHEATER!"
4880,thetasigma01,#1E90FF,"CHEATER!"
4882,thetasigma01,#1E90FF,"CHEART!"
4893,cocokofu,,"he cheated he hacked the game and skipped the bosses btw"
4898,zynxoh,#8A2BE2,"@thetasigma01 SHUSH SSSHHHHH"
4900,anastasiabvrhausen,#FF00E7,"cheater cheater peanut eater"
4906,ic3mini,#000000,"NEVO CHEATED"
4906,thetasigma01,#1E90FF,"Nevo the cheater"
4908,ic3mini,#000000,"NEVO CHEATED!"
4911,cocokofu,,"i actually wasnt even looking idk if he cheated or not"
4913,ic3mini,#000000,"NEVO CHEATED HARRY GET HIM"
4918,jamieec,#5F9EA0,"wait nevo cheated?"
4922,paulmccartneyy_,#DAA520,"nevo cheated wheres the integrity"
4930,zynxoh,#8A2BE2,"nevo would never"
4931,cocokofu,,"@JamieEC thats the word..."
4933,sofiyeg,#8A2BE2,"both harry and nevo cheated, so i think that means tom wins"
4942,jamieec,#5F9EA0,"@cocoKofu damn hope he gets cancelled"
4947,cocokofu,,"2"
4951,cocokofu,,"me 2"
4952,thetasigma01,#1E90FF,"he cheated Harry"
4952,jamieec,#5F9EA0,"show us ur mods folder bro"
4952,paulmccartneyy_,#DAA520,"Nevo left the save and joined a new one I THINK"
4956,ujuzicc,#00F7FF,"just heard through the grapevine nevo has in fact cheated, care to comment mr crews?"
4962,paulmccartneyy_,#DAA520,"SORRY I JUST LOVE JUSTICE im autistic x"
4971,cocokofu,,"why can you roleplay in twitch chat with /me"
4977,cocokofu,,"watches"
4986,ic3mini,#000000,"DISQUALIFICATION!"
4990,ic3mini,#000000,"TOM ACTUALLY GETS SECOND PLACE"
5008,paulmccartneyy_,#DAA520,"sincerely I don't know if he did cos im not a gamer but i am a worldclass snitch"
5021,ic3mini,#000000,"@paulmccartneyy_ snitch squad"
5023,zynxoh,#8A2BE2,"if Harry and nevo cheated then Tom gets first"
5034,jamieec,#5F9EA0,"is harry gonna do it in less than 1 hour"
5035,paulmccartneyy_,#DAA520,"akselL snitch squad"
5035,thetasigma01,#1E90FF,"can you add Gregg Wallace to the island?"
5045,nintendogsforswitch,#5F9EA0,"@folklohre sorry! nearly died. but i had chicken teriyaki salad and rice yummmerssss"
5052,ic3mini,#000000,"LAST PLACE!"
5058,cocokofu,,"everyone except nevo is playing cuphead, nevo is playing mugman"
5059,sofiyeg,#8A2BE2,"nevo cheated so he forfeits the run and DQsa"
5074,folklohre,#FF69B4,"@nintendogsforswitch omg im so jealous and i am glad it was an almost death and not a full on one"
5078,ic3mini,#000000,"DO A FORFEIT POLL"
5081,anastasiabvrhausen,#FF00E7,"IT SAYS WINNER KISSES LOSER ON THE STREAM TITLE"
5081,cocokofu,,"WINNER KISSES LOSER"
5082,paulmccartneyy_,#DAA520,"wait nevo has to do the orange and colgate challenge"
5084,nintendogsforswitch,#5F9EA0,"fortnite for 12 hours straight"
5086,cocokofu,,"WINNER KISSES LOSERRR"
5087,best_lesbian,#FF69B4,"Suicide"
5094,zynxoh,#8A2BE2,"MAKE MIIS"
5094,cocokofu,,"@best_lesbian I PICK THIS ONE"
5097,ttvbest_fortnite_player,#FF0000,"He has to get his bum out!"
5100,jamieec,#5F9EA0,"crack egg on head"
5106,paulmccartneyy_,#DAA520,"i think nevo should leak his address and full name!"
5106,cocokofu,,"@nevo1st cry on stream"
5107,ic3mini,#000000,"uwu voice goes on the poll"
5108,jamieec,#5F9EA0,"practice uwu voice"
5108,sofiyeg,#8A2BE2,"nevo's forfeit is showing his toes on the new cam (when he finally gets it)"
5111,thetasigma01,#1E90FF,"shave your head bald"
5113,ttvbest_fortnite_player,#FF0000,"LMAO"
5115,anastasiabvrhausen,#FF00E7,"FORFEIT IS FULL PLAYTHROUGH OF POM GETS WIFI"
5120,realkdy20,#0000FF,"pint of bath water"
5121,folklohre,#FF69B4,"POM GETS WIFI"
5122,nintendogsforswitch,#5F9EA0,"12 hour fortnite stream!"
5125,folklohre,#FF69B4,"POM GETS WIFI"
5129,ic3mini,#000000,"pom gets wifi"
5131,anastasiabvrhausen,#FF00E7,"POM GETS WIFI"
5132,zynxoh,#8A2BE2,"@anastasiabvrhausen AGREED"
5133,cocokofu,,"BALD"
5134,jamieec,#5F9EA0,"show your credit card number on stream"
5137,nintendogsforswitch,#5F9EA0,"minecraft story mode"
5137,ttvbest_fortnite_player,#FF0000,"Nevnation 4 comes now (I'm desperate)"
5141,thetasigma01,#1E90FF,"bald!"
5141,realkdy20,#0000FF,"complete papas pizzeria 100%"
5142,ic3mini,#000000,"12 HOUR FORTNITE STREAM FOR THE NEW SEASON"
5143,nintendogsforswitch,#5F9EA0,"MINECRAFT STORYMODE!!!!!!!!"
5146,anastasiabvrhausen,#FF00E7,"watch leekspin for 24 hours"
5146,ujuzicc,#00F7FF,"enjoy the points I hope they make you happy, what a sad little life @ic3mini"
5148,paulmccartneyy_,#DAA520,"YOU CHEATED"
5148,anastasiabvrhausen,#FF00E7,"YOU CHEATED"
5152,sofiyeg,#8A2BE2,"compliment every nevling as a forfeit"
5153,luxembourgz99,,"Made a hole in my pants and scraped my knee playing badminton today"
5154,jamieec,#5F9EA0,"but u cheated bro.."
5155,paulmccartneyy_,#DAA520,"YOU HAVE NO MORALS"
5158,luxembourgz99,,"Hurts"
5159,ic3mini,#000000,"@UjuziCC i didnt bet. im just a hairehdb ultrafan"
5166,ttvbest_fortnite_player,#FF0000,"Nevo, did you know youre"
5169,ttvbest_fortnite_player,#FF0000,"B"
5170,paulmccartneyy_,#DAA520,"and you made me Snitch and i dont like being that person"
5170,ttvbest_fortnite_player,#FF0000,"A"
5171,jamieec,#5F9EA0,"give someone your stream key for 24 hours"
5172,ttvbest_fortnite_player,#FF0000,"D"
5175,zynxoh,#8A2BE2,"NEVO YOU ARE TONIGHTS BIGGEST LOSER"
5175,realkdy20,#0000FF,"fifa 08 career mode"
5183,luxembourgz99,,"Anastasia's game stream"
5198,cocokofu,,"24 HOUR IMPRACTICAL JOKERS WATCH SESSION"
5200,jamieec,#5F9EA0,"BISCUIT STREAM"
5206,ttvbest_fortnite_player,#FF0000,"Give ethan your card details"
5208,paulmccartneyy_,#DAA520,"Omg nevo Let kacie pain stream on the nevo1st channel. i want to do a Staring Contest"
5219,jamieec,#5F9EA0,"sleep stream"
5220,nintendogsforswitch,#5F9EA0,"yup! common harry HotDogBabe win"
5223,paulmccartneyy_,#DAA520,"I ONLY GOT EXTRA 55 POINTS. I BETTED 1500."
5229,realkdy20,#0000FF,"1 hour sat in silence listening to ladbaby"
5229,best_lesbian,#FF69B4,"Kill your self on stream"
5240,jamieec,#5F9EA0,"kays cooking recipe stream"
5243,nintendogsforswitch,#5F9EA0,"@paulmccartneyy_ the odds where overhwelmingly in harrys favour"
5243,luxembourgz99,,"Reacting to viewer's music taste"
5262,sofiyeg,#8A2BE2,"i would watch the full stream"
5264,paulmccartneyy_,#DAA520,"can you eat a spider"
5268,jamieec,#5F9EA0,"bro what is that"
5274,jamieec,#5F9EA0,"eat a scorpion"
5278,nintendogsforswitch,#5F9EA0,"WORMS nevo1sS"
5286,zynxoh,#8A2BE2,"PLAYTHROUGH OF DONKEY KONG JUNGLE BEAT"
5288,jamieec,#5F9EA0,"you can buy them online"
5294,anastasiabvrhausen,#FF00E7,"you can order scorpions off amazon"
5301,sneele_,#FF7F50,"Cupheads looking alot different"
5307,sofiyeg,#8A2BE2,"i have worms"
5308,jamieec,#5F9EA0,"i have it on the amiga"
5309,ttvbest_fortnite_player,#FF0000,"@sneele_ heyy xx"
5310,paulmccartneyy_,#DAA520,"can you do a punishment where you have to be kind to anastasia for a whole stream"
5310,nintendogsforswitch,#5F9EA0,"!game worms revolution"
5311,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream game has been updated to: Worms Revolution"
5313,zynxoh,#8A2BE2,"HI SNEELE"
5315,sofiyeg,#8A2BE2,"i also still have two codes for free"
5317,ic3mini,#000000,"ill buy worms for three people"
5321,cocokofu,,"GET WORMS ARMAGEDDON"
5323,sofiyeg,#8A2BE2,"if any nevlings wants them"
5332,ic3mini,#000000,"but only for ave and sneele"
5332,folklohre,#FF69B4,"i know what worms is… do you think i just fell out of a coconut tree?"
5334,jamieec,#5F9EA0,"refund all your viewers gifted subs"
5334,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
5334,best_lesbian,#FF69B4,"I think my dad has it"
5338,cocokofu,,"WORMS ARMAGEDDON IS £2"
5343,nintendogsforswitch,#5F9EA0,"!title WORMS !!!1!!1!!1 YES"
5343,nightbot,#7C7CE1,"@nintendogsforswitch -> The stream title has been updated to: WORMS !!!1!!1!!1 YES"
5344,cocokofu,,"AND ITS BETTER"
5347,realkdy20,#0000FF,"you could do a 100% completion of papas pizzeria"
5351,ttvbest_fortnite_player,#FF0000,"Nevo get me WORMS"
5355,lyraawr,#FF69B4,"hello nevo1st and nevo1st chat"
5356,nintendogsforswitch,#5F9EA0,"HI SNEELE BTW"
5358,cocokofu,,"SUMMON THE WORMS BOY @ymeou TELL THEM ARMAGEDDON IS BETTER"
5361,nintendogsforswitch,#5F9EA0,"HI LUCIE LYRAAWR!"
5367,folklohre,#FF69B4,"HI LUCIE"
5367,anastasiabvrhausen,#FF00E7,"if you remove my vip i will post an envelope full of toenail clipppings throught your mail slot"
5369,lyraawr,#FF69B4,"@nintendogsforswitch HIIIII AVE <3"
5370,ic3mini,#000000,"which worms are we doing so i can buy nevo1st"
5373,sofiyeg,#8A2BE2,"@lyraawr hello lyraawr :3"
5382,lyraawr,#FF69B4,"@SofiyeG hi sofiye!!!! :D"
5404,sofiyeg,#8A2BE2,"@ic3mini he wants to do revolution but i still have two free copies if you want one"
5405,ic3mini,#000000,"im IRRESPONSIBLE WITH MY MONEY"
5405,paulmccartneyy_,#DAA520,"i jinxed the death of nelson mandela by joking he was dead. You shouldnt dabble with Grim Reaper."
5412,lyraawr,#FF69B4,"@ic3mini dont u regularly beg me to buy u the fortnite ice spice skin cant you buy that instead... ?"
5422,lyraawr,#FF69B4,"just a jest sorry"
5424,ic3mini,#000000,"@lyraawr shut up lucie im buying you worms"
5427,ttvbest_fortnite_player,#FF0000,"Mummyspoons"
5439,ic3mini,#000000,"@SofiyeG YES PLEASE SOFIYE"
5443,folklohre,#FF69B4,"so disgusting"
5444,nintendogsforswitch,#5F9EA0,"@ic3mini Ur gonna mail lucie a box of worms?"
5445,ymeou,#FF0000,"worms"
5446,ttvbest_fortnite_player,#FF0000,"That was not good mate."
5450,realkdy20,#0000FF,"nevo please can we watch a cheeky episode of parking pataweyo???"
5452,thetasigma01,#1E90FF,"can i unsub and leave pls"
5453,ic3mini,#000000,"@nintendogsforswitch yes its gonna be so grim"
5460,jamieec,#5F9EA0,"when's this forefit happening?"
5463,lyraawr,#FF69B4,"@nintendogsforswitch ewwwwwww"
5463,nintendogsforswitch,#5F9EA0,"@ic3mini thats fiyah!"
5465,boommer69,#2E8B57,"did you end?("
5470,paulmccartneyy_,#DAA520,"NO watch tracy beaker eat a worm instead"
5474,paulmccartneyy_,#DAA520,"Its topical"
5475,boommer69,#2E8B57,"i just finished first map("
5485,boommer69,#2E8B57,"what"
5489,ujuzicc,#00F7FF,"the goat"
5496,thetasigma01,#1E90FF,"who the fuck is this guy?"
5501,ujuzicc,#00F7FF,"I love parking pataweyo"
5506,nintendogsforswitch,#5F9EA0,"its been so long ive pissed pataweyos face"
5509,boommer69,#2E8B57,"I remember he was in a film where he was a skinhead."
5510,nintendogsforswitch,#5F9EA0,"missed"
5512,nintendogsforswitch,#5F9EA0,"ffs"
5513,lyraawr,#FF69B4,"@nintendogsforswitch PISSED?"
5521,boommer69,#2E8B57,"what's my what?"
5523,nintendogsforswitch,#5F9EA0,"@lyraawr can u kill me"
5526,ujuzicc,#00F7FF,"ave I was gonna say…"
5528,lyraawr,#FF69B4,"omg. seeing pataweyo is like greeting an old friend"
5534,lyraawr,#FF69B4,"@nintendogsforswitch no sorry"
5536,boommer69,#2E8B57,"idk"
5537,ttvbest_fortnite_player,#FF0000,"I love fanta so much"
5540,boommer69,#2E8B57,"about 2-3 hours"
5547,boommer69,#2E8B57,"when i was in school"
5572,boommer69,#2E8B57,"Harry( stop bullying me("
5589,izzyatzizzis,#2E8B57,"Nevo what is this."
5594,izzyatzizzis,#2E8B57,"What is this video"
5625,paulmccartneyy_,#DAA520,"these worms are Ugly!"
5643,ymeou,#FF0000,"invest in armageddon my friend"
5654,anastasiabvrhausen,#FF00E7,"THATS INSANE LMAO"
5654,folklohre,#FF69B4,"NEVO????"
5656,ttvbest_fortnite_player,#FF0000,"Nevo??"
5658,best_lesbian,#FF69B4,"What"
5661,sofiyeg,#8A2BE2,"HELLO??"
5663,lyraawr,#FF69B4,"LOL?"
5665,best_lesbian,#FF69B4,"Show"
5670,best_lesbian,#FF69B4,"Proof"
5674,folklohre,#FF69B4,"atleast they arent slurs …"
5676,jamieec,#5F9EA0,"name them after chatters"
5677,izzyatzizzis,#2E8B57,"Name 1 izzy"
5677,paulmccartneyy_,#DAA520,"name a worm after ME."
5693,sofiyeg,#8A2BE2,"me me me"
5696,cocokofu,,"can you do me"
5696,anastasiabvrhausen,#FF00E7,"NUTCASE"
5698,best_lesbian,#FF69B4,"Me!"
5698,luxembourgz99,,"luxembourgz99"
5699,ttvbest_fortnite_player,#FF0000,"My god"
5704,izzyatzizzis,#2E8B57,"Add izzy to the worms"
5705,thetasigma01,#1E90FF,"name one after me"
5708,cocokofu,,"PUT ME IN!!!!!"
5711,paulmccartneyy_,#DAA520,"changing amember of terrorist group to kaciepain is crazy"
5712,lyraawr,#FF69B4,"can u name one me please"
5716,luxembourgz99,,"Nevooo"
5716,folklohre,#FF69B4,"yayyyy me nevo1sSmiles nevo1sSmiles nevo1sSmiles"
5730,zynxoh,#8A2BE2,"PLEASE"
5731,folklohre,#FF69B4,"ave and lucie"
5733,lyraawr,#FF69B4,"yayyy!"
5734,best_lesbian,#FF69B4,"Nevo name one after the best lesbian"
5735,jamieec,#5F9EA0,"oh as a forefit you should chop a cucumber until it becomes a paste"
5736,ttvbest_fortnite_player,#FF0000,"Name one ethan"
5737,folklohre,#FF69B4,"YESSSS LUCIE!!!!"
5738,luxembourgz99,,"Nevo?"
5740,izzyatzizzis,#2E8B57,"Nevo pls add izzy to the worms"
5743,cocokofu,,"me...]"
5746,anastasiabvrhausen,#FF00E7,"FUMING"
5746,luxembourgz99,,"SEWY"
5748,ymeou,#FF0000,"ha ha"
5751,ymeou,#FF0000,"you didnt get in kofu"
5754,ttvbest_fortnite_player,#FF0000,"Cange one to ethan mate"
5754,lyraawr,#FF69B4,"im not a beg??"
5756,nintendogsforswitch,#5F9EA0,"all the begs. yea"
5758,nintendogsforswitch,#5F9EA0,"LMAO"
5763,folklohre,#FF69B4,"i didn’t even ask… i am special? joke nevo1sSmiles"
5768,paulmccartneyy_,#DAA520,"you dont ask you dont get. #begforlife"
5773,izzyatzizzis,#2E8B57,"nevo1sKing nevo1sKing nevo1sKing nevo1sKing"
5777,luxembourgz99,,"I volunteer to be replaced by Ethan"
5777,cocokofu,,"its okay i understand nevo1sFuming nevo1sFuming"
5780,ttvbest_fortnite_player,#FF0000,"FUCK OFF MATE"
5784,paulmccartneyy_,#DAA520,"EFUN SAY SKIBIDI"
5788,izzyatzizzis,#2E8B57,"Nevo who is your favourite friend"
5791,ttvbest_fortnite_player,#FF0000,"I'm gonna see him tomorrow"
5800,ic3mini,#000000,"ive started my download, thank you to the GOAT @SofiyeG for gifting me the game"
5802,luxembourgz99,,"I volunteer to be replaced by Ethan 🙏"
5804,folklohre,#FF69B4,"PHONE NUMBER LOL"
5809,ttvbest_fortnite_player,#FF0000,"Woah"
5813,sofiyeg,#8A2BE2,"@ic3mini np :3"
5824,lyraawr,#FF69B4,"can we re-add ethan to the chris david groupchat maybe he'll get chris david's attention"
5829,folklohre,#FF69B4,"bigmanclown… nevnation #reform"
5837,best_lesbian,#FF69B4,"What's his last name because I keep walking past graffiti that calls a ethan a pedi"
5839,ttvbest_fortnite_player,#FF0000,"NEVO LUXEMBOURGZ WANTS TO BE REPLACED BY ETHAN NEVO"
5840,jamieec,#5F9EA0,"thoughts on keelie?"
5846,sofiyeg,#8A2BE2,"i sill have another code for anyone who wants to play in the tournament btw"
5847,luxembourgz99,,"NEVO LUXEMBOURGZ WANTS TO BE REPLACED BY ETHAN NEVO"
5851,boommer69,#2E8B57,"nikita wants to play in fortnite with you"
5857,ttvbest_fortnite_player,#FF0000,"Cheers Luxembourgz"
5859,luxembourgz99,,"I want to join pls Mai gay ugly guy"
5865,ttvbest_fortnite_player,#FF0000,"NEVO LUXEMBOURGZ WANTS TO BE REPLACED BY ETHAN NEVO"
5877,thetasigma01,#1E90FF,"Simple Simon is a smash"
5879,lyraawr,#FF69B4,"harsh dont be mean to my friend"
5879,ic3mini,#000000,"im going to kill you"
5883,ic3mini,#000000,"gimpy gimpy perm boy"
5884,ttvbest_fortnite_player,#FF0000,"HE SAID IT"
5885,luxembourgz99,,"I DO"
5901,paulmccartneyy_,#DAA520,"that singing was actually beautiful"
5903,ttvbest_fortnite_player,#FF0000,"cheers Luxembourgz nevo1sSmiles nevo1sSmiles"
5911,jamieec,#5F9EA0,"having ethan and not anastasia on there is wild"
5914,luxembourgz99,,"Ethan say skibidi"
5915,nintendogsforswitch,#5F9EA0,"lost my pen :( anyone know where i put it"
5917,sofiyeg,#8A2BE2,"ethan'll be buzzing with this"
5917,ttvbest_fortnite_player,#FF0000,"I'll be extra nice to you if you're on nevnation 4"
5922,lyraawr,#FF69B4,"@nintendogsforswitch ate it"
5928,folklohre,#FF69B4,"@nintendogsforswitch i can borrow u one"
5930,ic3mini,#000000,"@nintendogsforswitch check your book"
5930,jamieec,#5F9EA0,"i thought u were gonna do the crushes stream answers on a cake"
5937,best_lesbian,#FF69B4,"I really want to do that"
5943,nintendogsforswitch,#5F9EA0,"@lyraawr oh... thats kind of awkward. can i have it back"
5948,paulmccartneyy_,#DAA520,"i better not be an ugly worm"
5948,lyraawr,#FF69B4,"??"
5949,ic3mini,#000000,"give me 1 minute 58 seconds"
5954,sofiyeg,#8A2BE2,"3 shots"
5960,lyraawr,#FF69B4,"@nintendogsforswitch sorry u will need to wait til tomorrow morning"
5961,luxembourgz99,,"Wtf"
5961,ic3mini,#000000,"you look like youd be into the fox from zootopia"
5964,nintendogsforswitch,#5F9EA0,"@ic3mini okay checking checking"
5968,lyraawr,#FF69B4,"@ic3mini LOL"
5968,luxembourgz99,,"I'm going to kill myself"
5982,nintendogsforswitch,#5F9EA0,"@lyraawr -.- nvm..."
5991,lyraawr,#FF69B4,"@nintendogsforswitch i apologise"
5992,ic3mini,#000000,"GIVE ME A MINUTE 20 PLEASE"
5999,ttvbest_fortnite_player,#FF0000,"Nevo you're the little baby fox from zootopia"
6017,lyraawr,#FF69B4,"excuses"
6027,ic3mini,#000000,"how do i join worms reveloution"
6038,lyraawr,#FF69B4,"fuck my life -_-"
6042,paulmccartneyy_,#DAA520,"kaciepain made the worm cut. epic"
6043,lyraawr,#FF69B4,"can u swap me and jamie"
6045,anastasiabvrhausen,#FF00E7,"fucking fuming that you've got JAMIE on there and not me"
6076,ic3mini,#000000,"i clicked join"
6077,paulmccartneyy_,#DAA520,"i really love the haunting pateawayo theme every 5 minutes"
6086,nintendogsforswitch,#5F9EA0,"can you cancel the prediction so i can add ic3mini Pleek"
6105,lyraawr,#FF69B4,"@nintendogsforswitch done"
6108,ic3mini,#000000,"i need a reinvite"
6127,nintendogsforswitch,#5F9EA0,"@lyraawr ohh ty i didnt realise u had 2 wait for prediction 2 close <3 goat"
6128,jamieec,#5F9EA0,"nevo would u ever play a game like factorio?"
6129,sofiyeg,#8A2BE2,"i think the amount of worms depends on the amount of players"
6138,sofiyeg,#8A2BE2,"less players more worms"
6139,lyraawr,#FF69B4,"i cancelled it"
6141,lyraawr,#FF69B4,":0"
6146,lyraawr,#FF69B4,":) ****"
