time,user_name,user_color,message
2713,bill_schitt,#008000,"Cheer Hey nev? Oh? Nev? Oh? Nev? Oh? Nev Oh? guess what. Guess what. Guess what. Nev? Oh? Nev Oh? Guess what? fuck you Cheer100"
2715,sofiyeg,#8A2BE2,"BAHAHAHA"
2755,bill_schitt,#008000,"6 minutes until death"
2773,ttvbest_fortnite_player,#FF0000,"nevo unban me on the server rq? i need to do one thing"
2774,nintendogsforswitch,#5F9EA0,"a mini tescos and a waterstones too perhaps"
2777,anastasiabvrhausen,#FF00E7,"greggs is shite"
2784,ymeou,#FF0000,"@kaciepain_ fair dues"
2788,bill_schitt,#008000,"lmao the fear in his eyes"
2796,anastasiabvrhausen,#FF00E7,"only time i go in greggs is to get a baguette"
2798,bill_schitt,#008000,"@AnastasiaBvrhausen is it because it isnt deep fried"
2805,sofiyeg,#8A2BE2,"the ender dragon is not dying, don't kid yourself"
2810,kaciepain_,#9ACD32,"technically ... he spent 10 mins starting stream and then dying in his first world"
2818,lyraawr,#FF69B4,"quick somebody join and streamsnipe"
2828,anastasiabvrhausen,#FF00E7,"@bill_schitt yeah ur right i need my food as greasy as ur hair"
2831,ttvbest_fortnite_player,#FF0000,"someone unban paidhacks!!!"
2833,kaciepain_,#9ACD32,"ITS A TAYLOR SWIFT SONG"
2834,bill_schitt,#008000,"@AnastasiaBvrhausen behave"
2839,bill_schitt,#008000,"nice song mate"
2841,lyraawr,#FF69B4,"christ"
2841,anastasiabvrhausen,#FF00E7,"@bill_schitt YOU STARTED IT"
2851,bill_schitt,#008000,"@AnastasiaBvrhausen ive been nothing but kind to you"
2856,bill_schitt,#008000,"this is unprecedented behaviour"
2868,anastasiabvrhausen,#FF00E7,"@AnastasiaBvrhausen dont talk SHITE"
2871,kaciepain_,#9ACD32,"me in my divorce :("
2875,ujuzicc,#00F7FF,"nevo use coords"
2881,sofiyeg,#8A2BE2,"facebook mum lean0in again"
2895,kaciepain_,#9ACD32,"dont talk to ujuzi like that Nevo"
2939,bill_schitt,#008000,"oh my god"
2943,bill_schitt,#008000,"top set in maths btw"
2946,sofiyeg,#8A2BE2,"this is unwatchable"
2946,jamieec,#5F9EA0,"right this is how it ends"
2953,kaciepain_,#9ACD32,"UR RUBBISH"
2953,bill_schitt,#008000,"3 MINUTES UNTIL DEATH"
2956,anastasiabvrhausen,#FF00E7,"this is why the special vikings went fucking west to get to india"
2956,ujuzicc,#00F7FF,"@kaciepain_ talks to me like dirt while also stealing my identity :("
2965,bill_schitt,#008000,"MEAT QUEST??"
2984,ujuzicc,#00F7FF,"@AnastasiaBvrhausen columbus was the original special viking"
2998,jamieec,#5F9EA0,"you threw ur wood in the ocean.."
3004,sofiyeg,#8A2BE2,"can't even make a bed"
3007,bill_schitt,#008000,"hahahahaha"
3018,sofiyeg,#8A2BE2,"@JamieEC and he still has flowers in hisinventory"
3020,ttvbest_fortnite_player,#FF0000,"bloody hell"
3022,anastasiabvrhausen,#FF00E7,"dont say you threw your wood in the ocean"
3025,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
3028,bill_schitt,#008000,"this is just sad"
3038,ic3mini,#000000,"this is cheatinf"
3044,jamieec,#5F9EA0,"stop eating raw pork u will get parasites"
3050,ttvbest_fortnite_player,#FF0000,"nevo just go to the base"
3050,bill_schitt,#008000,""im not just going to hide in a hole all stream""
3057,ic3mini,#000000,"you said you couldnt put yourself in the floor while fin and fivoo do all the work!"
3080,sofiyeg,#8A2BE2,"this is not a basa"
3097,ujuzicc,#00F7FF,"just asking to fall into a cave"
3100,best_lesbian,#FF69B4,"Hiiii nevo"
3101,ic3mini,#000000,"cheat!"
3102,kaciepain_,#9ACD32,"a temporary base. where youre hiding alone. while triabtrue and fivoo work"
3104,ic3mini,#000000,"boooo"
3106,ttvbest_fortnite_player,#FF0000,"cheatar"
3114,lyraawr,#FF69B4,"okay the prediction has now passed I BELIEVE IN YOU"
3120,bill_schitt,#008000,"omg"
3121,bill_schitt,#008000,"imagine if he fell"
3124,sofiyeg,#8A2BE2,"very little speed involved in this "speedrun""
3124,ic3mini,#000000,"YOU MADE IT A RULE"
3134,anastasiabvrhausen,#FF00E7,"my boyfriend cheated by going in a  hole"
3135,best_lesbian,#FF69B4,"What have I missed"
3140,bill_schitt,#008000,"@best_lesbian nothing"
3143,sofiyeg,#8A2BE2,"@best_lesbian nevo being shite"
3143,ic3mini,#000000,"nowt"
3180,nintendogsforswitch,#5F9EA0,"@best_lesbian a musical number about fortnite, friends, content creators and the 7 ancient wonders of the world"
3185,bill_schitt,#008000,"how do you get yourself dressed in the morning"
3198,sofiyeg,#8A2BE2,"@bill_schitt i think his carers help him"
3206,bill_schitt,#008000,"i cant wait for a creeper to take him out"
3210,bill_schitt,#008000,"HAHAHAHAHAH"
3212,anastasiabvrhausen,#FF00E7,"LMAO"
3215,sofiyeg,#8A2BE2,"LMAO"
3222,folklohre,#FF69B4,"nevo you are so stupid"
3223,ic3mini,#000000,"JUMP"
3228,lyraawr,#FF69B4,"i wish"
3235,ttvbest_fortnite_player,#FF0000,"jump in for 100 gifted"
3237,kerloud,#DADADA,"Watch where you're going nevo"
3244,nintendogsforswitch,#5F9EA0,"hello folklohre hello lyraawr"
3253,folklohre,#FF69B4,"hi ave!!!"
3258,lyraawr,#FF69B4,"hi nintendogsforswitch"
3267,jamieec,#5F9EA0,"https://www.twitch.tv/nevo1st/clip/ChillySmilingCakeNononoCat-0cXqD5ZWgEjRDE5L"
3269,folklohre,#FF69B4,"hi lucie!!"
3271,bill_schitt,#008000,"mate how is that a cow"
3276,nintendogsforswitch,#5F9EA0,"i love my friends"
3279,anastasiabvrhausen,#FF00E7,"i have a sore head and i think i might fall asleep before me and kacie even get a try rip"
3281,the_scratch2,,"Eat man eat."
3282,lyraawr,#FF69B4,"hi maisie"
3284,lyraawr,#FF69B4,"i love my friends also"
3285,bill_schitt,#008000,"the fucking open hole above the door lmao"
3300,kaciepain_,#9ACD32,"someone took my gunpowder from my mob farm lowkey"
3303,folklohre,#FF69B4,"my friends are awesome nevo1sSmiles"
3307,lyraawr,#FF69B4,"@kaciepain_ LOL"
3325,jamieec,#5F9EA0,"bro who made a painting??"
3333,bill_schitt,#008000,"this house looks like it was made in nevnation 3.7"
3335,ttvbest_fortnite_player,#FF0000,"@JamieEC me"
3339,the_scratch2,,"You"
3352,sofiyeg,#8A2BE2,"@JamieEC don't you know about this very important speedrun strat, making a painting?"
3359,bill_schitt,#008000,"mate that was just a rotting corpse your dad had"
3377,the_scratch2,,"Right now go into the cave and get some diamonds"
3387,sofiyeg,#8A2BE2,"i still don't see how you a cow's face in that"
3390,folklohre,#FF69B4,"yes and if i ever got hurt my mum would use the maggots from the meat chest to eat the dead flesh so it wouldn’t get infected"
3393,nintendogsforswitch,#5F9EA0,"the meat chest makes me hunger for more"
3394,jamieec,#5F9EA0,"do you need diamonds to win?"
3395,bill_schitt,#008000,"it looks more like a baseball catchers mitt than a cow"
3407,jamieec,#5F9EA0,"what was that?? black wool as a fuel"
3416,nintendogsforswitch,#5F9EA0,"thats interesting folklohre my mum would use leeches"
3417,sofiyeg,#8A2BE2,"@JamieEC not necessarily, unless it's changed a lot since 6 years ago"
3426,anastasiabvrhausen,#FF00E7,"can u play the coronation street theme really loud please"
3432,lyraawr,#FF69B4,"^"
3434,the_scratch2,,"No go in please"
3439,kaciepain_,#9ACD32,"cole? like palmer? hes not in minecraft he plays football. did you hit your head?"
3445,folklohre,#FF69B4,"@nintendogsforswitch omg that’s so sweet"
3449,ttvbest_fortnite_player,#FF0000,"im gonna finish off my 2 litre sprite now"
3451,the_scratch2,,"Maybe you can do it later"
3464,bill_schitt,#008000,"ELDERS REACT DID BETTER THAN THIS"
3473,jamieec,#5F9EA0,"6 JOHN PORK CHOPS"
3483,ttvbest_fortnite_player,#FF0000,"@bill_schitt he is an elderly person"
3498,the_scratch2,,"Yeah it's christmas"
3499,sofiyeg,#8A2BE2,"my 7 year old cousin on pocket edition does better"
3507,kerloud,#DADADA,"Come on nevo deji beat minecraft hard-core in 6 minutes"
3515,anastasiabvrhausen,#FF00E7,"elders react to: rebecca's chinese"
3515,cocokofu,,"why did they make kids react to gay people"
3518,ttvbest_fortnite_player,#FF0000,"just realised i didnt have dinner"
3524,ttvbest_fortnite_player,#FF0000,"what should i eat nevo"
3533,jamieec,#5F9EA0,"did they just show them a nevo stream?"
3537,bill_schitt,#008000,"LIKE DREAM?"
3543,ttvbest_fortnite_player,#FF0000,"right cheers"
3545,best_lesbian,#FF69B4,"Irl?"
3546,cocokofu,,"@JamieEC they showed them you jamie"
3554,bill_schitt,#008000,"also you'd blend into the grass you moron"
3556,ic3mini,#000000,"tomodachi music?"
3556,jamieec,#5F9EA0,"why is tomodatchi playing?"
3563,the_scratch2,,"Guess what"
3565,sofiyeg,#8A2BE2,"why did tomodachi start playing?"
3573,ujuzicc,#00F7FF,"tomodachi wednesday"
3575,cocokofu,,"can we have a sing along"
3580,bill_schitt,#008000,"play minecraft parodies WeirdChamp"
3580,ttvbest_fortnite_player,#FF0000,"not eating your finger mate, not a canibal"
3581,folklohre,#FF69B4,"with a dream skin the mobs would avoid you, they would be afraid"
3594,ic3mini,#000000,"!sr apt"
3595,nightbot,#7C7CE1,"@ic3mini -> "ROSÉ & Bruno Mars - APT. (Official Music Video)" by ROSÉ has been added to the queue in position #20"
3597,anastasiabvrhausen,#FF00E7,"can u add coronation street theme to the playlist"
3602,bill_schitt,#008000,"!sr big ole smelly fart"
3602,ic3mini,#000000,"!sr apt apt apt"
3603,nightbot,#7C7CE1,"@bill_schitt -> There was an error requesting the song. Error: The song request queue is full"
3605,ic3mini,#000000,"!sr apt"
3608,the_scratch2,,"What do you wish for christmas"
3618,bill_schitt,#008000,"jesus christ"
3623,ujuzicc,#00F7FF,"!sr aima moses can't stay"
3623,nightbot,#7C7CE1,"@UjuziCC -> There was an error requesting the song. Error: The song request queue is full"
3624,nintendogsforswitch,#5F9EA0,"i like that username a lot"
3629,rizzo04,#FF00F3,"am back everyones okay hi nevo hi chat"
3631,cocokofu,,"my question is how does coronation street have 11 thousand episodes"
3631,bunnywithapretzel,#8A2BE2,"majest252Majpedrodance"
3638,bill_schitt,#008000,"I WISH YOU'D RETIRE"
3641,sofiyeg,#8A2BE2,"i wish for a ps2"
3648,bunnywithapretzel,#8A2BE2,"Ps1"
3648,ttvbest_fortnite_player,#FF0000,"@Rizzo04 hello rizzo, glad everyones alright"
3649,best_lesbian,#FF69B4,"I wish Jill valentine would come to life"
3649,nintendogsforswitch,#5F9EA0,"BunnyWithAPretzel I love you"
3651,the_scratch2,,"Please you'll call me the minecraft expert"
3651,folklohre,#FF69B4,"i wish for my parents to love me for christmas"
3656,cocokofu,,"i want a psp for christmas"
3656,nintendogsforswitch,#5F9EA0,"^"
3662,lyraawr,#FF69B4,"o wish tod ie"
3666,nintendogsforswitch,#5F9EA0,"^"
3672,bill_schitt,#008000,"he nearly did it again"
3672,bunnywithapretzel,#8A2BE2,"@nintendogsforswitch itslun23Hammy itslun23Love"
3676,ttvbest_fortnite_player,#FF0000,"i wish for yummy food thats yummy"
3678,zynxoh,#8A2BE2,"nevo on my island dream and Sabrina carpenter are gonna get married"
3693,jamieec,#5F9EA0,"what will u spend it on?"
3696,sofiyeg,#8A2BE2,"@ZYNXOH get sabrina out of there!"
3697,cocokofu,,"@nevo1st out of the 11 thousand episodes of coronation street howmany of them have you seen"
3699,lyraawr,#FF69B4,"!sr piggy lankybox"
3700,nightbot,#7C7CE1,"@lyraawr -> There was an error requesting the song. Error: The song request queue is full"
3715,lyraawr,#FF69B4,"i really wan t to listen to lankybox piggy"
3718,bunnywithapretzel,#8A2BE2,"I genuinely think if I made a hardcore world I would die in the first 20 minutes"
3723,lyraawr,#FF69B4,"gotta get the key key key"
3727,zynxoh,#8A2BE2,"!sr what lucie lyraawr said"
3728,nightbot,#7C7CE1,"@ZYNXOH -> There was an error requesting the song. Error: no video found for that query"
3734,lyraawr,#FF69B4,"f you nightbot"
3746,nintendogsforswitch,#5F9EA0,"the queue is full silly billies"
3748,sofiyeg,#8A2BE2,"@BunnyWithAPretzel you would still be better than nevo"
3753,sofiyeg,#8A2BE2,"he died in 2 minutes"
3755,the_scratch2,,"You literally have been doing this for an hour.And you still haven't got diamonds"
3759,zynxoh,#8A2BE2,"nevo can you add lankybox piggy song to the playlist"
3761,nintendogsforswitch,#5F9EA0,"you find epic lava? like from epic games?"
3772,bill_schitt,#008000,"scared lmao"
3772,lyraawr,#FF69B4,"@nintendogsforswitch can u empty it -_-"
3777,quackitys_editor,#FF69B4,"when does lyraawr come on. i don’t like when you don’t have lyraawr on streams. i might commit gbh section 18 on you if this continues."
3779,the_scratch2,,"Oh, you're playing hardcore, never mind.I'm glad that you have a g******It's seriously"
3782,sofiyeg,#8A2BE2,""i've never played hardcore before" is a massive lie"
3784,nintendogsforswitch,#5F9EA0,"@lyraawr I cant do that. sorry"
3792,ttvbest_fortnite_player,#FF0000,"ewww"
3800,nintendogsforswitch,#5F9EA0,"what quackitys_editor said"
3800,lyraawr,#FF69B4,"@quackitys_editor LOL"
3811,bill_schitt,#008000,"it stands for GYATT"
3811,lyraawr,#FF69B4,"@nintendogsforswitch fuck my life fml fml"
3818,ttvbest_fortnite_player,#FF0000,"#####"
3822,quackitys_editor,#FF69B4,"gang members"
3826,the_scratch2,,"I mean diamonds"
3827,cocokofu,,"gaff"
3831,ttvbest_fortnite_player,#FF0000,"wheyyy"
3836,zynxoh,#8A2BE2,"nevo I’m shite at the married minigame on Tomodachi what do I do"
3843,kaciepain_,#9ACD32,"hi quackitys editor thanks for the follow"
3843,bunnywithapretzel,#8A2BE2,"I would dig a hole and hide"
3844,ic3mini,#000000,"@ZYNXOH save before"
3845,ttvbest_fortnite_player,#FF0000,"cheatar"
3852,nintendogsforswitch,#5F9EA0,"ur not gonna thank them?"
3856,nintendogsforswitch,#5F9EA0,"bit rude"
3859,ic3mini,#000000,"thank quackitys editor"
3859,bill_schitt,#008000,"hiding in a hole"
3860,sofiyeg,#8A2BE2,"@nintendogsforswitch he hates new viewers"
3861,ic3mini,#000000,"you asshole"
3862,the_scratch2,,"If you're playing hardcore I would have died already"
3868,ttvbest_fortnite_player,#FF0000,"pussy"
3870,ic3mini,#000000,"CHEATING"
3874,ic3mini,#000000,"CHEATING!"
3876,ttvbest_fortnite_player,#FF0000,"fucking pussy cheater"
3879,bill_schitt,#008000,"-10000 40 -10000"
3882,nintendogsforswitch,#5F9EA0,"thank you thank you thank you quackitys editor. welcome in. we appreciate you"
3882,ic3mini,#000000,"CHEATER"
3883,kaciepain_,#9ACD32,"123456789"
3885,kaciepain_,#9ACD32,"0121"
3890,ic3mini,#000000,"kacie gets it"
3901,bill_schitt,#008000,"FAIR PLAYERS DONT HIDE IN HOLES"
3902,nintendogsforswitch,#5F9EA0,"6789998212!"
3903,the_scratch2,,"Yes, he's not cheating.Why is everybody ganging up"
3907,bunnywithapretzel,#8A2BE2,"Definitely a hacker thirdd5Stare"
3909,ujuzicc,#00F7FF,"cheater cheater hole eater"
3911,kaciepain_,#9ACD32,"dunno mate im not on your world rn"
3922,bunnywithapretzel,#8A2BE2,"Yup he's hole hacking"
3924,the_scratch2,,"Yeah right like I sometimes doing that"
3928,lyraawr,#FF69B4,"@nintendogsforswitch this is actually mu mobile number i just got 4 calls"
3948,sofiyeg,#8A2BE2,"why didn't you pick up?"
3948,ujuzicc,#00F7FF,"@lyraawr who's calling?"
3950,nintendogsforswitch,#5F9EA0,"@lyraawr Oh sorry. Do you want mine"
3959,lyraawr,#FF69B4,"@UjuziCC JOHN PORK!!!"
3963,lyraawr,#FF69B4,"#PRANKED"
3967,ujuzicc,#00F7FF,":o"
3970,lyraawr,#FF69B4,"@nintendogsforswitch yes plox"
3976,bill_schitt,#008000,"BINARY BONANZA STREAM WHEN"
3985,lyraawr,#FF69B4,"non binary bonanza!"
3995,kaciepain_,#9ACD32,"i like your style i like your class"
3995,folklohre,#FF69B4,"good one lucie"
3997,nintendogsforswitch,#5F9EA0,"@lyraawr check your whispers"
4004,bill_schitt,#008000,"DEJI WOULD HAVE BEATEN THE WITHER BY NOW"
4005,ttvbest_fortnite_player,#FF0000,"nevo did you ever kick a ball into the celling and then knock down a celling pannel"
4006,bill_schitt,#008000,"i've played itb efore, nevo!"
4017,ttvbest_fortnite_player,#FF0000,"in school"
4020,lyraawr,#FF69B4,"@folklohre thanks i felt relaly proud when i typed it out"
4024,sofiyeg,#8A2BE2,"i think i've played before"
4032,ic3mini,#000000,"Deji would have full netherite by now btw, pathetic."
4036,jamieec,#5F9EA0,"what ru writing?"
4056,ttvbest_fortnite_player,#FF0000,"deji would have 3 ender dragon eggs by now cause hes that good"
4057,the_scratch2,,"I'm literally getting added right now"
4067,lyraawr,#FF69B4,"@ic3mini in 2014 deji hit and killed an entire family with a large vehicle"
4071,kaciepain_,#9ACD32,"can you get deji on stream ?"
4088,kaciepain_,#9ACD32,"can we invite comedy shorts gamer to the nevo discord?"
4112,bill_schitt,#008000,"YOU'RE LOOKING INTO HIS NIPPLES"
4127,zynxoh,#8A2BE2,"nevo what do I do, jojo siwa has feelings for Logan Paul"
4141,lyraawr,#FF69B4,"i was about to make that tilted tower joke. FUCK MY LIFE"
4152,ic3mini,#000000,"unban ic3mini for my attempt because thats my account"
4155,the_scratch2,,"My name is logan but I am not logan paul"
4165,nintendogsforswitch,#5F9EA0,"can u also reop avetendogs"
4168,bill_schitt,#008000,"@the_scratch2 mhm sure you arent...."
4168,zynxoh,#8A2BE2,"it’s my island"
4172,ttvbest_fortnite_player,#FF0000,"unban me rq nevo"
4182,best_lesbian,#FF69B4,"I thought Jojo was a lesbian"
4183,kerloud,#DADADA,"LOL"
4184,lyraawr,#FF69B4,"oh my fucking god"
4190,sofiyeg,#8A2BE2,"nevo leading a creeper to the house"
4192,ttvbest_fortnite_player,#FF0000,"hit it"
4195,bill_schitt,#008000,"you're actually so thick"
4203,kaciepain_,#9ACD32,"nevo for my attempt can i be in creative. i could probably kill the ender dragon if i was"
4205,triabtrue,,"who is that voice omg wow"
4206,sofiyeg,#8A2BE2,"YOU STOOD ONTOP THE HOUSE"
4207,kerloud,#DADADA,"Close one nev"
4208,bill_schitt,#008000,"I DID NOT LEAD IT. I DID NAAAAT. Oh hi fivoo"
4211,zynxoh,#8A2BE2,"@best_lesbian it’s on my Tomodachi"
4220,kerloud,#DADADA,"NEVO!!!"
4220,lyraawr,#FF69B4,"good one"
4225,ttvbest_fortnite_player,#FF0000,"this guy."
4232,sofiyeg,#8A2BE2,""i didn't know they could explode" about a creeper"
4243,ttvbest_fortnite_player,#FF0000,"hes deffo dying in the nether if he even gets there"
4245,the_scratch2,,"I didn't even know that I just thought they stood there"
4249,bill_schitt,#008000,"YOU SHOULD GIVE UP IMO"
4256,kerloud,#DADADA,"LOL"
4257,ttvbest_fortnite_player,#FF0000,"nevo unban me? xx"
4258,lyraawr,#FF69B4,"LMFAO"
4272,ttvbest_fortnite_player,#FF0000,"nevo unban me? xx"
4274,lyraawr,#FF69B4,"LOL"
4280,kerloud,#DADADA,"Nooooooo"
4283,lyraawr,#FF69B4,"two ds pal"
4284,ttvbest_fortnite_player,#FF0000,"nevo unban me? xx"
4339,sofiyeg,#8A2BE2,"HAHAHA"
4341,bill_schitt,#008000,"HAHAHAHAHA"
4344,bill_schitt,#008000,"YOU'RE SO SHIT"
4345,kerloud,#DADADA,"Nevo dig straight down to find diamonds"
4348,sofiyeg,#8A2BE2,"struggling to make a pool"
4352,ttvbest_fortnite_player,#FF0000,"this guy."
4353,ujuzicc,#00F7FF,"@ttvbest_fortnite_player don't think its happening charlie"
4362,ttvbest_fortnite_player,#FF0000,"@UjuziCC i accepted it"
4368,bill_schitt,#008000,"@nevo1st if you dig straight down without stopping i will donate a sub"
4385,sofiyeg,#8A2BE2,"i will join in on this"
4420,nintendogsforswitch,#5F9EA0,"10 blocks is the magical total!"
4424,zynxoh,#8A2BE2,"TikTok of fivoo gaming making a portal"
4435,kerloud,#DADADA,"Clip it that was crazy"
4462,the_scratch2,,"Before. Going in makegold helmet"
4465,ic3mini,#000000,"why is jamie in chat"
4469,jamieec,#5F9EA0,"is triab fin? who is fivo? very confusing"
4470,sofiyeg,#8A2BE2,"ew"
4473,sofiyeg,#8A2BE2,"we saw that"
4474,kerloud,#DADADA,"Err"
4479,ujuzicc,#00F7FF,"jamieec ip doxxed"
4494,kaciepain_,#9ACD32,"Hes using a vpn nevo1sFrowns"
4498,the_scratch2,,"Make a Golden helmet"
4507,cocokofu,,"is that his IP"
4509,nintendogsforswitch,#5F9EA0,"jamie PISS OFF"
4510,ttvbest_fortnite_player,#FF0000,"ban his mc account"
4518,cocokofu,,"or is that THE ip"
4520,bill_schitt,#008000,"worst biome? this is where you find bastions isnt it"
4527,folklohre,#FF69B4,"jamie be careful nevo might ban you from nevnation 4"
4529,ttvbest_fortnite_player,#FF0000,"wheyy"
4546,bill_schitt,#008000,"HAHAHAHAHHAHA"
4551,nintendogsforswitch,#5F9EA0,"HAHA"
4556,kerloud,#DADADA,"OMG LOL"
4564,sofiyeg,#8A2BE2,"i love when he screams in fear"
4564,the_scratch2,,"Dude , you gotta make a golden Helmets so piglinstone surround you"
4565,nintendogsforswitch,#5F9EA0,"kerloud doxxing their ip too"
4571,bill_schitt,#008000,""be carefullll~~" :pleading:"
4580,kaciepain_,#9ACD32,"NEVO LIKE A CHILD WATCHING HIS DAD SOLDIER AWAY TO WAR"
4585,kerloud,#DADADA,"@nintendogsforswitch 600038364"
4592,kaciepain_,#9ACD32,"be carefullll >:("
4594,rizzo04,#FF00F3,"no need to make helmets nevo! you're already a helmet"
4594,bill_schitt,#008000,"@kaciepain_ would make sense considering the widow's peak"
4625,bill_schitt,#008000,""im being useful" sure mate"
4640,the_scratch2,,"Where the fuck did you get  chess plate"
4640,kerloud,#DADADA,"No I always had that d lol"
4648,sofiyeg,#8A2BE2,"@bill_schitt maybe we should entertain him, like you do with dementia patients"
4648,lyraawr,#FF69B4,"he always had two ds"
4648,nintendogsforswitch,#5F9EA0,"u banned the wrong guy twice LOL"
4650,lyraawr,#FF69B4,"i did sat.."
4652,lyraawr,#FF69B4,"say*"
4654,kerloud,#DADADA,"For some reason I could still join idk why ahhah"
4669,bill_schitt,#008000,"@SofiyeG its like giving your little sibling the second controller but its unplugged"
4678,ujuzicc,#00F7FF,"nevo the children are clearly bored can you jangle your keys in front of the webcam to placate them"
4686,sofiyeg,#8A2BE2,"@UjuziCC ^"
4697,ic3mini,#000000,"@UjuziCC im not bored"
4708,sofiyeg,#8A2BE2,"how much meat can you muster nevo?"
4709,the_scratch2,,"Where the fuck did you go to diamond Chest plate"
4718,nintendogsforswitch,#5F9EA0,"@the_scratch2 triabtrue"
4733,nintendogsforswitch,#5F9EA0,"LOL"
4741,kaciepain_,#9ACD32,"guess rn if im thinking of mints or mince."
4746,kerloud,#DADADA,"How the hell are people chatting from Web what is that"
4748,the_scratch2,,"Did you guys make golden helmets"
4777,kaciepain_,#9ACD32,"try swimming in the lava and see what happens. im just curious"
4785,the_scratch2,,"Yeah that's true"
4787,nintendogsforswitch,#5F9EA0,"ball jangle"
4798,rizzo04,#FF00F3,"nevo if you sleep in the nether you get a really good nights sleep! place a bed and snooze ahoy!"
4799,nintendogsforswitch,#5F9EA0,"lyraawr i appreciate your singing"
4802,lyraawr,#FF69B4,"@kerloud the dynmap from when nevnation 3 is still open LOL"
4808,kerloud,#DADADA,"Oh lol"
4811,lyraawr,#FF69B4,"@nintendogsforswitch thanks :D"
4815,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4819,kaciepain_,#9ACD32,"wow reminds me of a chat i saw earlier"
4834,sofiyeg,#8A2BE2,"watch nevo still be the one to fuck this up somehow"
4840,bill_schitt,#008000,"@kaciepain_ he has a habit of stealing people's jokes"
4852,ic3mini,#000000,"kerloud and jamie beef in minecraft chat is crazy"
4865,bill_schitt,#008000,""im not just going to let everyone do the work for me""
4868,kaciepain_,#9ACD32,"i need the mods to unionise asap. Ic3mini and bill are also invited as mod spokesperson and prime nevo hater"
4875,nintendogsforswitch,#5F9EA0,"^"
4876,ic3mini,#000000,"yes."
4878,lyraawr,#FF69B4,"@kaciepain_ yes!"
4889,nintendogsforswitch,#5F9EA0,"Please do not steal jokes from the moderation team."
4904,sofiyeg,#8A2BE2,"@kaciepain_ how can we as chatter make sure that we don't cross the picket line"
4912,lyraawr,#FF69B4,"please. the moderation team work hard to make these streams a safe place, and you repay them by stealing our jokes?"
4924,kaciepain_,#9ACD32,"free labour is one thing But stealing jokes is hurtful and disrespectful"
4933,bill_schitt,#008000,"you're actually so fucking stupid"
4934,lyraawr,#FF69B4,"^"
4937,lyraawr,#FF69B4,"oh"
4938,nintendogsforswitch,#5F9EA0,"@SofiyeG i would say just stand by the mods"
4948,sofiyeg,#8A2BE2,"i knew that third person thing was going to a problem for nevo"
4969,sofiyeg,#8A2BE2,"@nintendogsforswitch easy enough then, i already did that"
4973,kaciepain_,#9ACD32,"can you die now so its less of a time investment when you die in an hour instead ? x"
4978,bill_schitt,#008000,""HEY GUYS WHAT DOES THIS BUTTON DO???""
4983,ic3mini,#000000,"@kaciepain_ i second this"
4985,bill_schitt,#008000,""HELLO ENDERMAN!!! HELLOOOOOO!!!""
5007,kaciepain_,#9ACD32,"cant wait for you to fall into lava and die:D"
5029,jamieec,#5F9EA0,"feel like the end is near now im afraid"
5030,sofiyeg,#8A2BE2,"@kaciepain_ ^"
5039,kaciepain_,#9ACD32,"eat the blue stuff and see what happens i reckon"
5051,nintendogsforswitch,#5F9EA0,"yes the end as in the minecraft realm The End where u fight the titular villian The Enderdragon"
5051,bill_schitt,#008000,"tom said what?"
5056,the_scratch2,,"How did you kill enderman go to Neither And still Didn't? diamonds."
5058,kaciepain_,#9ACD32,"And so i face.... the final curtain"
5075,zynxoh,#8A2BE2,"nevo what if you win"
5079,the_scratch2,,"Oh"
5081,ujuzicc,#00F7FF,"now playing: my way - lucie lyraawr"
5094,rizzo04,#FF00F3,"@the_scratch2 you are ticking me off mate."
5099,nintendogsforswitch,#5F9EA0,"and more, much more than this. i did it my way."
5099,sofiyeg,#8A2BE2,"@the_scratch2 don't worry the pros do have diamonds they just don't trust the petulant child with them"
5105,ujuzicc,#00F7FF,":("
5113,cocokofu,,"the christmas genocide of the VIPs"
5115,nintendogsforswitch,#5F9EA0,"im sure ujuzi would get it back"
5131,kaciepain_,#9ACD32,"Pls remove the broadcaster badge on Nevo1st chats while youre at it"
5146,bill_schitt,#008000,"IDK MATE IVE SEEN YOUR MUM"
5148,lyraawr,#FF69B4,"@UjuziCC they cut my life support off -_-"
5149,rizzo04,#FF00F3,"pig middle left :"
5152,rizzo04,#FF00F3,"sorry"
5166,the_scratch2,,"This is my first time watching and you're pretty good"
5167,kaciepain_,#9ACD32,"THE PIG HAS A WEBCAM"
5175,ujuzicc,#00F7FF,"@lyraawr we can't let the haters win"
5185,kaciepain_,#9ACD32,"That was funny IP leaker"
5196,lyraawr,#FF69B4,"@UjuziCC they'll never understand.."
5200,kaciepain_,#9ACD32,"I was quoting the IP dynmaps leaker u scruff"
5211,nintendogsforswitch,#5F9EA0,"^"
5225,ujuzicc,#00F7FF,"'first try'"
5226,lyraawr,#FF69B4,"try.. tri abtrue?"
5238,kaciepain_,#9ACD32,"swim through the lava to get there duh"
5250,kerloud,#DADADA,"Don't put on some ladbaby"
5261,lyraawr,#FF69B4,"i just wanna ge tthe key key key key"
5261,ic3mini,#000000,"lava PLEASE"
