time,user_name,user_color,message
196,gheezy_7,#1E90FF,"hello Bigmanting1337_"
198,bill_schitt,#008000,"I DO"
198,xlbullyofnevo,#0000FF,"Oh Fortnite with Nevo oh Fortnite with Nevo oh Fortnite with Nevo oh Fortnite with Nevo"
200,thetasigma01,#1E90FF,"did you have diarrhoea?"
205,jamieec,#5F9EA0,"yeah mate getting it updated"
207,gheezy_7,#1E90FF,"I’m bathing sorry Nevo1st"
210,kerloud,#DADADA,"Fort"
218,sofiyeg,#8A2BE2,"big surprise waiting for you if you somehow manage to get a victory royale (if that's what it's called) :3"
224,bigmanting1337_,#8A2BE2,"hello gheezy, hello bigfattyfatso"
227,paulmccartneyy_,#DAA520,"nevo i havent seen this shirt before. i know all the nevo wardrobe. or so i thought. Can you warn before new shirt next time"
238,lyraawr,#FF69B4,"they grow up so fast!"
243,xlbullyofnevo,#0000FF,"Nevo when are you getting your own Fortnite skin?"
247,gheezy_7,#1E90FF,"@bigmanting1337_ 👋"
266,jamieec,#5F9EA0,"nevo should i gift 10 subs or get an indian? thoughts?"
275,gheezy_7,#1E90FF,"INDIAN"
297,lyraawr,#FF69B4,"lyraawr gifted a Tier 1 sub to petalmoonv! "
297,lyraawr,#FF69B4,"lyraawr gifted a Tier 1 sub to nyancatburger! "
297,lyraawr,#FF69B4,"lyraawr gifted a Tier 1 sub to sam__clarke! "
297,lyraawr,#FF69B4,"lyraawr gifted a Tier 1 sub to HairyDadGaming! "
297,lyraawr,#FF69B4,"lyraawr gifted a Tier 1 sub to jaackaary! "
297,lyraawr,#FF69B4,"lyraawr is gifting 5 Tier 1 Subs to nevo1st's community! They've gifted a total of 20 in the channel! "
301,lyraawr,#FF69B4,"bought this with my mum's card"
303,paulmccartneyy_,#DAA520," USE CODE NEVO1ST IN FORTNITE ITEM SHOP"
314,bill_schitt,#008000,"bill_schitt is gifting 5 Tier 1 Subs to nevo1st's community! "
315,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to poocream_! "
315,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to Ryanavfcc! "
315,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to drcr4p! "
315,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to skinbean_! "
315,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to AKirb! "
319,lyraawr,#FF69B4,"nevo1sS"
324,lyraawr,#FF69B4,"i did not do that?"
327,bigfatfattyfatso,,"bill SHIT!!"
328,ryanavfcc,#83FF83,"@bill_schitt oh hey thanks"
329,paulmccartneyy_,#DAA520,"POOCREAM GOT A SUB"
331,bigmanting1337_,#8A2BE2,"USE CODE NEVO1ST IN THE FORTNITE ITEM SHOP"
331,bill_schitt,#008000,"FORTNITE IS PROFITABLE"
338,gheezy_7,#1E90FF,"this is cool"
343,bigmanting1337_,#8A2BE2,"@ryanavfcc OH MY GOD RACIST RYAN YOURE BACK"
343,lyraawr,#FF69B4,"making good use of my gramps' money of course"
350,ryanavfcc,#83FF83,"@Bigmanting1337_ heyyy"
357,bill_schitt,#008000,"HYPE TRAIN LEVEL 3 LOL"
361,jamieec,#5F9EA0,"can u turn up chat cant hear it"
367,lyraawr,#FF69B4,"LOLLLL"
367,bill_schitt,#008000,"not welcoming the new nevlings WeirdChamp"
372,sofiyeg,#8A2BE2,"SofiyeG is gifting 5 Tier 1 Subs to nevo1st's community! They've gifted a total of 17 in the channel! "
373,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to jolly_14! "
373,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to pasta_sauce4! "
373,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to finnbop208! "
373,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to CherryOasis! "
373,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to dysfynntion! "
374,gheezy_7,#1E90FF,"hello Jeff Bezos I love your slave Labour tactics"
374,bigmanting1337_,#8A2BE2,"nevo1sSmiles nevo1sSmiles nevo1sSmiles"
381,xlbullyofnevo,#0000FF,"Nevo Fortnite skin when?"
381,paulmccartneyy_,#DAA520,"HOLY cow"
386,lyraawr,#FF69B4,"LOLLLLL"
390,zynxoh,#8A2BE2,"HI NEVO ILL BE BACK SOON"
391,bill_schitt,#008000,"are there even enough people to take these subs"
393,bill_schitt,#008000,"?"
398,bill_schitt,#008000,"is it just giving it to randomers"
400,bill_schitt,#008000,"that arent even here"
405,lyraawr,#FF69B4,"NOBODY HAS DONE THAT"
407,gheezy_7,#1E90FF,"Amazing stock📉"
407,paulmccartneyy_,#DAA520,"MY SUB literally expires tomorrow nevo1sFrowns so unlucky"
410,gheezy_7,#1E90FF,"Amazon"
412,skinbean_,#1E90FF,"@bill_schitt ive just randomly got one and ive never watched before"
414,bigmanting1337_,#8A2BE2,"given it to everybody BUT me"
416,sofiyeg,#8A2BE2,"stole my nan's credit card for this"
419,bill_schitt,#008000,"@skinbean_ oh lmfao welcome then"
423,lyraawr,#FF69B4,"@skinbean_ LOL welcome"
440,bigmanting1337_,#8A2BE2,"what u lot thinking do i get one or two hashbrowns tomorrow"
455,bigmanting1337_,#8A2BE2,"only voted 2 for the high winnings"
455,gheezy_7,#1E90FF,"nevo eating good tomorrow"
456,lyraawr,#FF69B4,"idk i was feeling super generous today. and rich"
457,bill_schitt,#008000,"nearly a level 5 hype train lmao"
468,xlbullyofnevo,#0000FF,"You're very close to getting a W Nevo"
485,ryanavfcc,#83FF83,"how is big ian"
485,bill_schitt,#008000,"not reading out the names of the new nevlings WeirdChamp Deji would never forget"
510,sofiyeg,#8A2BE2,"can't believe how much he has changed"
514,jamieec,#5F9EA0,"nevo please can you introduce who u have playing with u"
519,lyraawr,#FF69B4,"deji killed my grandad tho"
528,lyraawr,#FF69B4,"dont be so mean to charlie"
535,xlbullyofnevo,#0000FF,"Nevo can you do an impression of King Ian Moore and Ryan Windrige playing Fortnite together for the first time?"
545,paulmccartneyy_,#DAA520,"charlie is like meg in family guy... yea hes annoying but he has feelings"
552,gheezy_7,#1E90FF,"that’s not a boat you odd ball"
555,lyraawr,#FF69B4,"@paulmccartneyy_ exactly"
556,kerloud,#DADADA,"The yoy"
561,kerloud,#DADADA,"The yot"
565,lyraawr,#FF69B4,"you put it perfectly kacie"
584,sofiyeg,#8A2BE2,"aren't you a fortnite streamer?"
590,xlbullyofnevo,#0000FF,"Nevo can you do an impression of King Ian Moore and Ryan Windrige playing Fortnite together for the first time?"
605,sofiyeg,#8A2BE2,"heard you were a retired pro"
626,gheezy_7,#1E90FF,"you playing at the next FNCS Nevo?"
636,jamieec,#5F9EA0,"are u against bots today?"
638,xlbullyofnevo,#0000FF,"Nevo are you they Simpson comic book guy?"
646,gheezy_7,#1E90FF,"Fortnite championships"
653,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
653,kerloud,#DADADA,"Fortnite nut cremation society"
655,whatupyomama,,"no problem I followed you because you have a sweet accent"
661,gheezy_7,#1E90FF,"he’s spot on"
718,xlbullyofnevo,#0000FF,"Already making excuses Nevo"
738,paulmccartneyy_,#DAA520,"i played squads with nevo, before i even left the battle bus he had 10 kills"
765,whatupyomama,,"are you Charlie 🤨?"
792,bill_schitt,#008000,"Choo Chooo FallDamage"
797,bill_schitt,#008000,"haha choo choo"
805,whatupyomama,,"who charlie"
806,xlbullyofnevo,#0000FF,"Sneele's rea name is Simon Neele"
830,paulmccartneyy_,#DAA520,"@ttvbest_fortnite_player is charlie, he loves to say SKIBIDI"
858,sofiyeg,#8A2BE2,"tbf skibidi has a nice mouthfeel"
859,whatupyomama,,"Oh that him"
864,whatupyomama,,"ya"
873,paulmccartneyy_,#DAA520,"me when im in mr beast last to leave circle wins challenge"
882,xlbullyofnevo,#0000FF,"Nevo is Sneele's real name Simon Neele"
910,bigmanting1337_,#8A2BE2,"its my first day at gay high school, i hope they dont find out im straight"
936,whatupyomama,,"Simon is sweet"
944,whatupyomama,,"with his accent"
957,brodzster11,,"great piloting"
979,bigmanting1337_,#8A2BE2,"i have an idea of someone to prank call.."
981,jamieec,#5F9EA0,"'simon' hahaha"
1001,brodzster11,,"merry Christmas nevo"
1003,bigmanting1337_,#8A2BE2,"his name is Steven ‘Sneele’ Neele"
1023,whatupyomama,,"no I don’t know you this is my first time on your stream"
1026,paulmccartneyy_,#DAA520,"Mod here: please don't cross over Sneele_ bits onto the Nevo1st stream"
1049,whatupyomama,,"but you guys are so cool and sweet and funny"
1084,sofiyeg,#8A2BE2,"did someone just meow?"
1089,whatupyomama,,"Ya"
1097,brodzster11,,"brilliant gameplay"
1101,gheezy_7,#1E90FF,"reload your shotty Nevo"
1124,xlbullyofnevo,#0000FF,"Sneele real name Simon Neele is a famous Twitch streamer most popular for playing Fortnite he has very famous Fortnite collabs such as Charlie,HulkShart,Junko_JPEG,Sigma Trucker and Mrbeast"
1133,whatupyomama,,"you are funny"
1145,louieolli,,"Wait your goated Ong seen your Ian videos on tt"
1150,gheezy_7,#1E90FF,"@xlbullyofnevo true inspiration"
1154,bill_schitt,#008000,"accusing new followers of being malicious again"
1158,ujuzicc,#00F7FF,"jamieec? definitely bots ban them"
1160,jamieec,#5F9EA0,"@louieolli yeah he loves ian moore"
1162,wigwad3,#00FF7F,"almost nevo"
1184,rizzo04,#FF00F3,"hi nevo"
1187,wigwad3,#00FF7F,"juice world in 2024"
1190,rizzo04,#FF00F3,"hi chat"
1195,sofiyeg,#8A2BE2,"hi rizzo"
1197,brodzster11,,"he’s like a god"
1199,paulmccartneyy_,#DAA520,"hi rizzo."
1208,brodzster11,,"rip"
1208,gheezy_7,#1E90FF,"where I can’t move a thing🤓"
1214,rizzo04,#FF00F3,"@paulmccartneyy_ ayup paul"
1229,whatupyomama,,"I am new so I don't know you but you guys sound so sweet and wonderful singing"
1231,brodzster11,,"he’s on your team nevo melt"
1231,whatupyomama,,"🎵"
1233,dooberrrrrrr,,"HI NEVO CAN I PLAY NEXT"
1250,ujuzicc,#00F7FF,"respect meowscles"
1251,dooberrrrrrr,,"OKAY"
1251,wigwad3,#00FF7F,"vic woy"
1262,gheezy_7,#1E90FF,"nevo may be popping off"
1263,bigmanting1337_,#8A2BE2,"lose so you can get me in"
1268,gheezy_7,#1E90FF,"or not"
1284,brodzster11,,"very precise"
1304,brodzster11,,"cold"
1316,ujuzicc,#00F7FF,"bottom right"
1326,ujuzicc,#00F7FF,"it says next teammate and previous teammate"
1328,whatupyomama,,"I am new so I don't know you but you guys sound so sweet and wonderful singing"
1328,luxembourgz99,,"Can I play next?"
1359,whatupyomama,,"I am new so I don't know you but you guys sound so sweet and wonderful singing"
1363,luxembourgz99,,"👍👍👍"
1370,paulmccartneyy_,#DAA520,"notice how anastasia isnt in chat... also i think folklohre is busy with ave earlier irl"
1377,bigmanting1337_,#8A2BE2,"but i dont have u added :("
1383,dooberrrrrrr,,"nevo did you know im top 13 in the whole of the world ill get you a vicroy"
1384,brodzster11,,"happy Friday everyone"
1410,whatupyomama,,"🤭"
1411,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ ?"
1412,dooberrrrrrr,,"HE DID NOT KILL ME 3 TIMES!!!!"
1430,paulmccartneyy_,#DAA520,"@AnastasiaBvrhausen OK so now you appear. its you mandypackitin"
1431,brodzster11,,"I’m top 3 in among us role play u can get my autograph later"
1447,gheezy_7,#1E90FF,"cheeky phone and laptop job by Anastasia"
1449,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ i have no volume on im confused :)"
1452,dooberrrrrrr,,"nevo remember how i got you your victory umbrella last season with my 17 kills compared to ic3minis 1"
1456,whatupyomama,,"ya you are back"
1481,whatupyomama,,"the team is together"
1482,bigmanting1337_,#8A2BE2,"maybe not the best idea to bring up he’s twerking"
1486,whatupyomama,,"☺️"
1488,sofiyeg,#8A2BE2,"i'm always a believer"
1502,gheezy_7,#1E90FF,"I wanted more channel points"
1502,bigmanting1337_,#8A2BE2,"im only a non-believer for more winnings"
1505,ujuzicc,#00F7FF,"@SofiyeG believers rise"
1516,brodzster11,,"nevo thoughts on aldi"
1534,luxembourgz99,,"I might have a mix"
1535,whatupyomama,,"🎵🎵🎵🎵🎵"
1536,luxembourgz99,,"*mic"
1542,whatupyomama,,"🎵🎵🎵🎵"
1543,gheezy_7,#1E90FF,"nevo thoughts on the Mongolian economy?"
1545,sofiyeg,#8A2BE2,"touching mic tips"
1548,whatupyomama,,"🎵🎵🎵🎵🎵🎵🎵🎵"
1561,whatupyomama,,"💃💃"
1564,whatupyomama,,"🪩"
1570,paulmccartneyy_,#DAA520,"why is icespice so tall"
1576,whatupyomama,,"🎵🎵🎵🎵🎵"
1578,luxembourgz99,,"Using my airpods as a last resort 😭😭😭"
1581,bill_schitt,#008000,"nevo you're not quite tempo, nevo"
1583,zynxoh,#8A2BE2,"IM BACK NEVO"
1583,whatupyomama,,"💃💃🎵🎵🎵🎵🎵💃💃💃🎵🎵🎵"
1589,bill_schitt,#008000,"but you're really close nevo you're really close to my tempo, nevo"
1591,whatupyomama,,"🎵💃🎵💃🎵💃💃🎵💃💃🎵💃💃💃💃💃💃💃💃💃🎵💃🎵💃🎵💃🎵💃🎵"
1610,gheezy_7,#1E90FF,"5 man 1 woman Nevo"
1616,whatupyomama,,"why did you stop the music? I was Vibin with you guys."
1618,bill_schitt,#008000,"STOP FISHIN MEH SwiftRage"
1644,brodzster11,,"thoughts on nivs new trim"
1645,triabtrue,,"omg fortnite griddy challenge"
1652,bill_schitt,#008000,"CARRIED"
1656,triabtrue,,"just dropping by gotta go again"
1658,gheezy_7,#1E90FF,"I’ve lost channel points. well done Nevo"
1658,bigmanting1337_,#8A2BE2,"least i only betted 25"
1659,triabtrue,,"peace out guys"
1660,zynxoh,#8A2BE2,"WOO"
1660,brodzster11,,"cmon"
1662,sofiyeg,#8A2BE2,"SofiyeG is gifting 10 Tier 1 Subs to nevo1st's community! They've gifted a total of 27 in the channel! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to farmos_01! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to lewis9998! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to the_peoples_bully! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to HoldingAsh3491a85! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to werkajerk! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to genesis87372! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to RedAlpha99! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to wigwad3! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to louieolli! "
1663,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to rfvhik1! "
1666,whatupyomama,,"sing"
1667,bill_schitt,#008000,"jesus"
1670,luxembourgz99,,"Oh wow"
1672,brodzster11,,"fucking hell"
1672,gheezy_7,#1E90FF,"bloody Nora"
1673,triabtrue,,"dayumm"
1674,paulmccartneyy_,#DAA520,"HOWS THERE ANYONE ELSE LEFT TO SUB"
1683,bigmanting1337_,#8A2BE2,"bloody bell 10 gifted"
1684,bill_schitt,#008000,"@paulmccartneyy_ i think it just pulls random people on twitch afterwards"
1689,whatupyomama,,"Guy sing"
1695,brodzster11,,"how much is that"
1695,sofiyeg,#8A2BE2,"i said you would get a surpsire after a vic royale"
1698,zynxoh,#8A2BE2,"happy birthday nevo"
1699,paulmccartneyy_,#DAA520,"our nev is new tommyinnit x akselHAPPY"
1700,gheezy_7,#1E90FF,"pints on you tomorrow Nevo?"
1703,whatupyomama,,"congratulations"
1706,bill_schitt,#008000,"IF YOU SING I WILL REFUND MY OWN GIFTED SUBS"
1716,bigmanting1337_,#8A2BE2,"@bill_schitt hasnt even given me one but it gave everyone that wasnt on the stream one 🥲🥲"
1722,bill_schitt,#008000,"lmfao"
1729,brodzster11,,"happy Easter nevo"
1735,whatupyomama,,"why I love they're singing"
1736,sofiyeg,#8A2BE2,"you did win faster than i though you would"
1741,sofiyeg,#8A2BE2,"take a berocca"
1747,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to drydecay! "
1747,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to nunezlover4322! "
1747,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to BioEvil4! "
1747,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to BrettMcGavin14! "
1747,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to smoother_gecko! "
1748,bill_schitt,#008000,"bill_schitt is gifting 5 Tier 1 Subs to nevo1st's community! "
1750,sofiyeg,#8A2BE2,"don't need to hear you sing"
1755,gheezy_7,#1E90FF,"justice for Bigmanting1337_"
1755,bill_schitt,#008000,"how did bigmanting not get one"
1756,brodzster11,,"even more"
1760,whatupyomama,,"sing"
1769,paulmccartneyy_,#DAA520,"and you said "yum" when their user was on screen LOL"
1773,ujuzicc,#00F7FF,"where's the hype train at :("
1777,whatupyomama,,"a song sing sing sing sing"
1779,totally_wired_47,#FF69B4,"neville add me on fortnite"
1782,sofiyeg,#8A2BE2,"i worked a wedding today so i got quite a bit of tips"
1790,bigmanting1337_,#8A2BE2,"#justiceforBMT"
1794,whatupyomama,,"song sing sing sing sing"
1800,brodzster11,,"Fortnite stream tomorrow too then nevo"
1803,whatupyomama,,"sing sing sing sing"
1811,whatupyomama,,"song  sing sing sing"
1817,gheezy_7,#1E90FF,"an extra vape for Nevo tomorrow"
1819,bill_schitt,#008000,"bill_schitt gifted a Tier 1 sub to Bigmanting1337_! "
1822,paulmccartneyy_,#DAA520,"i could pin the rules so people dont beg to join but I don't know what the rules are"
1825,gheezy_7,#1E90FF,"yesss"
1827,reformedalvin,#B22222,"nevo are u a full time Fortnite streamer"
1831,whatupyomama,,"A song sing sing sing"
1845,bill_schitt,#008000,"infighting 😭"
1846,whatupyomama,,"anything"
1857,ujuzicc,#00F7FF,"UjuziCC is gifting 10 Tier 1 Subs to nevo1st's community! They've gifted a total of 16 in the channel! "
1857,ujuzicc,#00F7FF,"UjuziCC gifted a Tier 1 sub to sonicyouthes! "
1857,ujuzicc,#00F7FF,"UjuziCC gifted a Tier 1 sub to reformedalvin! "
1857,ujuzicc,#00F7FF,"UjuziCC gifted a Tier 1 sub to Totally_Wired_47! "
1857,ujuzicc,#00F7FF,"UjuziCC gifted a Tier 1 sub to bigkidscry! "
1857,ujuzicc,#00F7FF,"UjuziCC gifted a Tier 1 sub to never10112929! "
