time,user_name,user_color,message
2319,ya_dad_sells_avon123,,"Charlie I don’t hate you I hate your actions"
2357,ujuzicc,#00F7FF,"the epic highs and lows of fortnite"
2361,sofiyeg,#8A2BE2,"this isn't allowed"
2368,fortnitegriddychallenge,#0000FF,"do you fuck with ice spice"
2376,sofiyeg,#8A2BE2,"where has the democracy gone in this stream"
2403,luxembourgz99,,"Ice Spice is what?????"
2404,nintendogsforswitch,#5F9EA0,"ice spice is doing what?"
2408,jamieec,#5F9EA0,"this game is nonsense"
2421,georgelovesnevo,#FF0000,"ice spruce what"
2425,ujuzicc,#00F7FF,"austin powersd the car lmao"
2460,sofiyeg,#8A2BE2,"i genuinely feel brainrot is more comprehensible than this game"
2483,zynxoh,#8A2BE2,"will the random block skyblock make a return"
2483,georgelovesnevo,#FF0000,"booting up rn"
2485,luxembourgz99,,"Is anyone leaving 😇"
2487,ya_dad_sells_avon123,,"yyyyyeeeeessss av it"
2494,ujuzicc,#00F7FF,"unlucky nevo maybe next round"
2499,fortnitegriddychallenge,#0000FF,"if i was there things would be a lot different"
2499,georgelovesnevo,#FF0000,"get them to get in a pit"
2508,georgelovesnevo,#FF0000,"i wanna play xoxo"
2510,luxembourgz99,,"THAT'S GOOD TBF"
2511,ujuzicc,#00F7FF,"bye charlie"
2513,lyraawr,#FF69B4,"thats so mean"
2514,jamieec,#5F9EA0,"you will get voted out"
2519,luxembourgz99,,"Vote whoever did the worst"
2523,ujuzicc,#00F7FF,"i'm joking charlie"
2528,hulkshart,#FF0000,"IM SNEELE IM SO GOOD PLS PLS PLS DONT KICK ME OUT"
2529,jamieec,#5F9EA0,"weakest link style?"
2529,lyraawr,#FF69B4,"LOLLL"
2532,sofiyeg,#8A2BE2,"charlie is gone then"
2534,jamieec,#5F9EA0,"oh ur anne robinson?"
2535,hulkshart,#FF0000,"PLEASE GUYS PLEASE I LITERALYL CLUTCH!!"
2546,luxembourgz99,,"Yeah weakest link and Nevo can be Anne Robinson"
2548,jamieec,#5F9EA0,"who is the weakest link?"
2597,sneele_,#FF7F50,"you kick me i take this lobby down with me....."
2607,georgelovesnevo,#FF0000,"now I can’t play"
2611,ic3mini,#000000,"@sneele_ sneele you wont get kicked i love you"
2613,ya_dad_sells_avon123,,"@sneele_ don’t worry pookie"
2618,luxembourgz99,,"Can we vote someone in as well?"
2618,georgelovesnevo,#FF0000,"I’m going to rip my knob off"
2619,hulkshart,#FF0000,"please im sneele please dont kick me ill kill your families pls pls pls"
2624,georgelovesnevo,#FF0000,"nevo1sSmile"
2625,jamieec,#5F9EA0,"new prediction?"
2625,sofiyeg,#8A2BE2,"@sneele_ don't think anyone was going to vote for you"
2631,bill_schitt,#008000,""greatest of all time squad of all time""
2633,luxembourgz99,,"Same tbf"
2645,georgelovesnevo,#FF0000,"crack it like a glow stick"
2654,luxembourgz99,,"Who's first on the conveyor belt"
2660,georgelovesnevo,#FF0000,"i need ket"
2663,ya_dad_sells_avon123,,"no freedom anymore can’t rip my knob off"
2665,hulkshart,#FF0000,"comfort stream :) :)"
2666,sofiyeg,#8A2BE2,"that scream has been noted charlie"
2678,jamieec,#5F9EA0,"bruh this is my discomfort stream"
2678,luxembourgz99,,"Cum fort streemer"
2693,georgelovesnevo,#FF0000,"clip farming"
2696,nintendogsforswitch,#5F9EA0,"yes"
2699,georgelovesnevo,#FF0000,"piss out my ass"
2700,anastasiabvrhausen,#FF00E7,"i stop paying attention for two seconds and come back to this"
2706,nintendogsforswitch,#5F9EA0,"just kidding. he queued apt so i wont"
2730,jamieec,#5F9EA0,"blurry cam ebstie"
2735,jamieec,#5F9EA0,"shouldve spent some money on the cam"
2739,bill_schitt,#008000,"HAHAHAHAHA HE HASNT EVEN DISCOVERED THE ENTIRE MAP YET"
2741,ujuzicc,#00F7FF,"get ice spice"
2749,georgelovesnevo,#FF0000,"sent"
2749,ya_dad_sells_avon123,,"hmrc is going to be round in tell them"
2770,luxembourgz99,,"Thanks Nevo"
2771,ujuzicc,#00F7FF,"miss you too ic3mini"
2773,nintendogsforswitch,#5F9EA0,"we are not friends"
2776,georgelovesnevo,#FF0000,"I’m gonna crash out"
2777,lyraawr,#FF69B4,"can we get ic3mini kicked in the next round?"
2779,hulkshart,#FF0000,"okay colleen ballinger"
2780,ya_dad_sells_avon123,,"thank you"
2785,lyraawr,#FF69B4,"EWWWWW"
2787,sofiyeg,#8A2BE2,"don't talk for me ic3mini"
2788,luxembourgz99,,"Okay well that's a bit far"
2789,anastasiabvrhausen,#FF00E7,"Right my boyfriend's gonna be fuming if he hears u say u love me stop it"
2823,hulkshart,#FF0000,"thats what he calls them nevo"
2824,ya_dad_sells_avon123,,"nevo opinion on the word buster as a word to call someone?"
2831,georgelovesnevo,#FF0000,"nevo who is your celeb crush"
2834,hulkshart,#FF0000,"he calls the ops devious patrons"
2837,anastasiabvrhausen,#FF00E7,"WOW SNEELE"
2840,anastasiabvrhausen,#FF00E7,"thats horrid"
2844,jamieec,#5F9EA0,"what are the cum vats for?"
2847,nintendogsforswitch,#5F9EA0,"u got owned!"
2860,lyraawr,#FF69B4,"bit sexist?"
2868,sofiyeg,#8A2BE2,"well i'm leaving in that case"
2876,luxembourgz99,,"Wait did they bring back AKs?"
2879,georgelovesnevo,#FF0000,"alright blank me then"
2880,nintendogsforswitch,#5F9EA0,"yes"
2894,anastasiabvrhausen,#FF00E7,"josie jump"
2896,jamieec,#5F9EA0,"@GeorgeFieldTV nevo's is niv the div"
2909,hulkshart,#FF0000,"bumblebee"
2912,hulkshart,#FF0000,"from transformers"
2927,sofiyeg,#8A2BE2,"the guy from the call me maybe music video"
2931,luxembourgz99,,"A member of the male persuasion perchance?"
2938,tashathetwat,,"good evening Nevnation"
2945,ya_dad_sells_avon123,,"who made the poll bc I fw it heavy"
2949,anastasiabvrhausen,#FF00E7,"whats that film where the woman wants to shag the car again"
2954,hulkshart,#FF0000,"@Tashathetwat bye"
2960,lyraawr,#FF69B4,"i killed gaper bingzoid"
2972,tashathetwat,,"@hulkshart what the fuck :["
2973,luxembourgz99,,"Emergency meeting"
2976,nintendogsforswitch,#5F9EA0,"@sneele_ poll result: yes and gaper bingzoid"
2979,ya_dad_sells_avon123,,"@lyraawr noooooooo why"
2985,luxembourgz99,,"THEY'RE BACK PEAK SEASON"
3003,lyraawr,#FF69B4,"@ya_dad_sells_avon123 cant say"
3005,nintendogsforswitch,#5F9EA0,"@daveenuous whats up dave"
3009,luxembourgz99,,"I ❤️ Port A Fortresses"
3018,nintendogsforswitch,#5F9EA0,"nevo1st have u heard apt bruno mars and rose"
3019,ujuzicc,#00F7FF,"@lyraawr can't stay?"
3030,tashathetwat,,"why does Sneele sound underwater"
3033,ya_dad_sells_avon123,,"nevo do you know jinky minus irl ?"
3037,anastasiabvrhausen,#FF00E7,"I've sent u like three songs nevo and I KNOW you've listened to none of them"
3041,lyraawr,#FF69B4,"@UjuziCC wait... is the flying pen legendary?"
3043,hulkshart,#FF0000,"@Tashathetwat he always sounds like that"
3050,sofiyeg,#8A2BE2,"wait fortnite has chapters?"
3059,georgelovesnevo,#FF0000,"Curtis jones"
3061,luxembourgz99,,"Nevo have you listened to apt by Bruno Mars and rosé (from @nintendogsforswitch)"
3063,tashathetwat,,"can barely hear him bless his cotton socks"
3065,ujuzicc,#00F7FF,"@lyraawr you know it"
3066,ya_dad_sells_avon123,,"ingerland ingerland"
3068,georgelovesnevo,#FF0000,"ronnie Pickering"
3069,nintendogsforswitch,#5F9EA0,"@daveenuous i dont know what that means"
3073,luxembourgz99,,"Ok well"
3086,luxembourgz99,,"Nevo have you heard apt by Bruno Mars and Rosé"
3095,tashathetwat,,"he’s a bit quiet on stream"
3097,hulkshart,#FF0000,"tashas just bullying you sneele"
3102,luxembourgz99,,"L l streamer"
3109,ya_dad_sells_avon123,,"truck fuckers"
3130,conradwba,,"Now this is content"
3133,sneele_,#FF7F50,"i was just saying that all nevlings should listen to stuck on the puzzle by alex turner. and also everybody hate on nevo"
3139,ujuzicc,#00F7FF,"someone change category to eurotruck simulator please"
3148,nintendogsforswitch,#5F9EA0,"pretty good song sneele"
3155,beunal,,"David"
3164,sofiyeg,#8A2BE2,"good one nevo"
3166,tashathetwat,,"Alex turner mention in chat"
3169,nintendogsforswitch,#5F9EA0,"where is sigmatrucker when you need him"
3172,luxembourgz99,,"Who are we gonna be voting out so far guys?"
3174,beunal,,"Daveenuous is penis"
3176,ya_dad_sells_avon123,,"“let’s truck em off”nevo 2024"
3177,lyraawr,#FF69B4,"LOL after 50 failed shots"
3179,conradwba,,"What a play"
3186,lyraawr,#FF69B4,"@nintendogsforswitch he wouldbe fishing rn :("
3190,sofiyeg,#8A2BE2,"@luxembourgz99 charlie"
3192,lyraawr,#FF69B4,"get him in the squad"
3198,luxembourgz99,,"😭😭😭"
3210,tashathetwat,,"Nevo acting like he knows what that is"
3216,nintendogsforswitch,#5F9EA0,"@lyraawr so so real!"
3218,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
3234,jamieec,#5F9EA0,"this is first time seeing nevo drive in a game :o"
3272,ya_dad_sells_avon123,,"man v car"
3287,tashathetwat,,"@hulkshart when we playing Fortnite again xoxo"
3296,ujuzicc,#00F7FF,"why don't you have a trailer"
3300,ujuzicc,#00F7FF,"not a real trucker"
3305,jamieec,#5F9EA0,"charlie is gettting my vote"
3315,sofiyeg,#8A2BE2,"charlie really wants to get voted"
3322,fortnitegriddychallenge,#0000FF,"can you ask ic3mini if he has the griddy emote"
3330,hulkshart,#FF0000,"@Tashathetwat when i have the will to live"
3348,tashathetwat,,"@hulkshart so never?"
3352,ujuzicc,#00F7FF,"@SofiyeG he won't even understand why when it happens, will just say people are bullying him"
3355,ya_dad_sells_avon123,,"nevo can you tell me snele I said hi 🌚"
3361,beunal,,"I ain't a  penis"
3361,fortnitegriddychallenge,#0000FF,"Thank you"
3365,fortnitegriddychallenge,#0000FF,"i needed this"
3369,ujuzicc,#00F7FF,"guys vote ic3mini his wifi gets turned off soon"
3370,hulkshart,#FF0000,"@Tashathetwat yeah... sigh..."
3374,jamieec,#5F9EA0,"okay give us your bank details"
3378,luxembourgz99,,"Nevo if you go on the map it tells you how many kills everyone has so we can see who to vote"
3385,georgelovesnevo,#FF0000,"cmon end it up power bill and dat"
3393,jamieec,#5F9EA0,"tragic"
3393,georgelovesnevo,#FF0000,"cost of living"
3396,jamieec,#5F9EA0,"ur 22 mate"
3397,thetasigma01,#1E90FF,"can we get a skibidi toilet stream pls @nevo1st"
3399,nintendogsforswitch,#5F9EA0,"their first chat was talking to someone i just banned"
3407,nintendogsforswitch,#5F9EA0,"hmm..."
3429,ya_dad_sells_avon123,,"he called you a pedo"
3431,nintendogsforswitch,#5F9EA0,"i banned a newish account for saying something weird sneele"
3433,luxembourgz99,,"Me"
3435,lyraawr,#FF69B4,"meeeee!"
3436,tashathetwat,,"MEEEEE"
3438,ujuzicc,#00F7FF,"me me me"
3447,jamieec,#5F9EA0,"what item store im too boomer"
3449,jamieec,#5F9EA0,"tesco??"
3451,realkdy20,#0000FF,"i wouldnt because i dont go on fortnite anymore"
3453,ujuzicc,#00F7FF,"i'm getting the nevo1st skin"
3454,jamieec,#5F9EA0,"they sell items"
3456,nintendogsforswitch,#5F9EA0,"dont worry about it jamie"
3466,lyraawr,#FF69B4,"my first vbucks purchase will be with the nevo1st creator code"
3469,tashathetwat,,"Do they not support autistic creators or something?"
3476,beunal,,"My dad is penis not me don't worry"
3490,conradwba,,"what"
3493,georgelovesnevo,#FF0000,"huh"
3524,thetasigma01,#1E90FF,"so no skibidi toilet watch along"
3526,ujuzicc,#00F7FF,"think the less said the better"
3541,luxembourgz99,,"So it mine el?"
3560,beunal,,"I am alpha rizzler"
3564,ya_dad_sells_avon123,,"tell Sneele I said hi 🌚"
3565,nintendogsforswitch,#5F9EA0,"thats fucked"
3572,conradwba,,"bit early for a Christmas tree"
3576,lyraawr,#FF69B4,"my nextdoor neighbours actually have their tree up already"
3587,nintendogsforswitch,#5F9EA0,"@lyraawr can u dox them so i can attack them"
3588,sofiyeg,#8A2BE2,"@conradwba never too early for a christmas tree"
3591,nintendogsforswitch,#5F9EA0,"just kidding"
3593,hulkshart,#FF0000,"tasha has a christmas tree up already and its just alex turner all over it"
3594,nintendogsforswitch,#5F9EA0,"@SofiyeG lies"
3602,lyraawr,#FF69B4,"@nintendogsforswitch umm i would but can i move out first?"
3609,tashathetwat,,"@hulkshart I DO NOT"
3612,beunal,,"I am skibidi alpha rizzler"
3612,nintendogsforswitch,#5F9EA0,"@lyraawr yes!"
3618,beunal,,"Every skibidi"
3618,sofiyeg,#8A2BE2,"do i need to be worried?"
3626,luxembourgz99,,"Real"
3630,beunal,,"I own skibidi"
3630,nintendogsforswitch,#5F9EA0,"!discord"
3630,nightbot,#7C7CE1,"https://discord.com/invite/aUSKbeJPXp"
3632,nintendogsforswitch,#5F9EA0,"smile"
3636,ya_dad_sells_avon123,,"can’t have shit in Fortnite"
3637,luxembourgz99,,"Me too"
3641,sneele_,#FF7F50,"do you guys fuck with the rizzler? discuss"
3641,conradwba,,"I think the perfect time to put up a Christmas tree is towards the end of November"
3653,hulkshart,#FF0000,"@sneele_ play the game or ill vote you off"
3662,sofiyeg,#8A2BE2,"@sneele_ who is the rizzler again, it rings a bell but i can't remember"
3665,nintendogsforswitch,#5F9EA0,"if ethan gets brought up once more im going to commit war crimes"
3673,lyraawr,#FF69B4,"^"
3675,tashathetwat,,"4 autistics playing Fortnite"
3682,georgelovesnevo,#FF0000,"Nevo have you set your spawn point"
3690,best_lesbian,#FF69B4,"You are the opp"
3691,fortnitegriddychallenge,#0000FF,"thats a bit strange to say"
3700,jamieec,#5F9EA0,"i still cant belive it"
3712,ya_dad_sells_avon123,,"nevo are you caught up on your skibidi toilet lore ?"
3724,tashathetwat,,"you are autistic mate"
3728,best_lesbian,#FF69B4,"4 UNC's play fornite"
3729,beunal,,"My dog is opp"
3731,alex_turner_official,#00FF7F,"What is Neville playing today!?"
3738,luxembourgz99,,"HE'S JUST ADMITTED HE'S AUTISTIC"
3739,ujuzicc,#00F7FF,"fortnite is so ableist"
3749,tashathetwat,,"ALEX OMG HEY"
3750,beunal,,"My dog aint skibidi"
3750,conradwba,,"L Fortnite"
3752,sofiyeg,#8A2BE2,"@alex_turner_official a little game called fortnite"
3757,hulkshart,#FF0000,"dont worry nevo its not personal first thing tasha asked me irl is if im autistic"
3758,jamieec,#5F9EA0,"stop giving randomers VIP omg"
3762,ya_dad_sells_avon123,,"make him a mod"
3770,best_lesbian,#FF69B4,"I'm actually ai"
3770,georgelovesnevo,#FF0000,"England game end 3-0"
3774,conradwba,,"Av a cheese puff"
3785,tashathetwat,,"@alex_turner_official can I play Fortnite with u xx"
3790,alex_turner_official,#00FF7F,"How much is this game of fortified night?"
3792,luxembourgz99,,"Who were England playing"
3801,realkdy20,#0000FF,"@alex_turner_official its called fortnite its free"
3805,conradwba,,"@luxembourgz99 Greece"
3812,luxembourgz99,,"Oh rip"
3816,ya_dad_sells_avon123,,"is he cracked lokey"
3826,anastasiabvrhausen,#FF00E7,"omg they're gonna win on the ONE game i didnt gamble on"
3839,luxembourgz99,,"Charlie needs to win or else he loses"
3841,best_lesbian,#FF69B4,"FFS unc"
3843,tashathetwat,,"me and hulkshart are well good at Fortnite x"
3846,ujuzicc,#00F7FF,"charlie clutch or he's gone"
3849,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen not to worry, they'll lose this one as well"
3856,luxembourgz99,,"Bye Charleston"
3857,anastasiabvrhausen,#FF00E7,"oh well"
3859,beunal,,"My dog downstairs he is biggest opp"
3860,hulkshart,#FF0000,"@Tashathetwat why are you lying"
3860,sofiyeg,#8A2BE2,"get charlie gone"
3865,hulkshart,#FF0000,"HELP"
3868,nintendogsforswitch,#5F9EA0,"erm"
3874,anastasiabvrhausen,#FF00E7,"DONT SAY "IT'S POLE TIME EVERYONE""
3875,best_lesbian,#FF69B4,"Can nevo ne off"
3876,nintendogsforswitch,#5F9EA0,"thats awkward"
3877,lyraawr,#FF69B4,"#ivoted nevo"
3881,alex_turner_official,#00FF7F,"Oh well neville, better luck next time!"
3882,nintendogsforswitch,#5F9EA0,"just a joke!"
3884,tashathetwat,,"WE ARE GOOD WDYM"
3897,ujuzicc,#00F7FF,"harry when does your wifi get turned off?"
3900,lyraawr,#FF69B4,"LOL"
3906,tashathetwat,,"can you not ban Alex what the freak?"
3908,ya_dad_sells_avon123,,"sneaky Alex"
3921,jamieec,#5F9EA0,"absolutely not"
3923,alex_turner_official,#00FF7F,"what have i done wrong"
3931,anastasiabvrhausen,#FF00E7,"buy april o'neele"
3933,bfc_will,,"get ice spice"
3939,realkdy20,#0000FF,"i bought lewis hamilton last year"
3940,jamieec,#5F9EA0,"buy the cadilac nevo!"
3976,alex_turner_official,#00FF7F,"What is a V Buck! ?"
3995,anastasiabvrhausen,#FF00E7,"2.50"
3997,best_lesbian,#FF69B4,"2k"
4006,beunal,,"Do u have dog opp"
4009,sofiyeg,#8A2BE2,"how does one obtain a v buck"
4018,ya_dad_sells_avon123,,"@beunal are you penis ?"
4018,ttvbest_fortnite_player,#FF0000,"It was me then georgfielf"
4020,nintendogsforswitch,#5F9EA0,"@beunal you are not real"
4028,ttvbest_fortnite_player,#FF0000,"It wat georgefieldtv"
4030,best_lesbian,#FF69B4,"I'd spend 20 paid if they brought the resident evil skins back"
4033,luxembourgz99,,"This was not very sigma"
4042,alex_turner_official,#00FF7F,"I play pokeemon go every dayy"
4042,ttvbest_fortnite_player,#FF0000,"LMAOOO"
4064,lyraawr,#FF69B4,"@nintendogsforswitch me when im that lady in that video on the plane where she thinks the flight attendant is a skinwalker"
4078,nintendogsforswitch,#5F9EA0,"@lyraawr LMFAO real"
4086,nintendogsforswitch,#5F9EA0,"good one lucie!"
4094,tashathetwat,,"IM RLLY GOOD AT FORTNITE!! nevo1sSmiles nevo1sSmiles"
4098,alex_turner_official,#00FF7F,"Is this on the Wii?"
4101,jamieec,#5F9EA0,"is this guy in chat?"
4115,ya_dad_sells_avon123,,"@alex_turner_official it is on the n64"
4115,luxembourgz99,,"@alex_turner_official only on Saturdays"
4119,lyraawr,#FF69B4,"@alex_turner_official only nintendo ds i believe"
4139,quackitys_editor,#FF69B4,"this guy really wanted to take my job LMAO LMAOOO"
4141,alex_turner_official,#00FF7F,"what about game cube?"
4146,anastasiabvrhausen,#FF00E7,"omg that skin had a bag piece like the cat bag off Argylle"
4147,bill_schitt,#008000,"PLAY FORTNITE WITH ME OR I UNSUB!"
4151,tashathetwat,,"you’ll get a R Vicky if I’m there"
4168,anastasiabvrhausen,#FF00E7,"Nevo can we watch Argylle for film night :D"
4169,nintendogsforswitch,#5F9EA0,"@quackitys_editor LMAO!"
4175,best_lesbian,#FF69B4,"Nevo you'll get a vic Royal when  jill valentine becomes my wife irl"
4200,luxembourgz99,,"BEEN WAITING FOR NEVO TO SAY THAT"
4201,conradwba,,"nevo full time Fortnite streamer"
4204,sofiyeg,#8A2BE2,"@best_lesbian i genuinely think there is a higher chance of you marrying her than nevo getting a win"
4206,luxembourgz99,,"MORE FORTNITE"
4206,realkdy20,#0000FF,"ninja raid"
4209,bill_schitt,#008000,"NEVER play fortnite AGAIN!!!"
4211,zynxoh,#8A2BE2,"nevo this is entertaining"
4232,best_lesbian,#FF69B4,"@sofiyeg fr man I'll just marry my card bord cut out"
4232,bill_schitt,#008000,"PLAY GOLF WITH YOUR FRIENDS AND SUPER MONKEY BALL"
4233,nintendogsforswitch,#5F9EA0,"?"
4235,alex_turner_official,#00FF7F,"Neville, can you add me on the wii"
4237,anastasiabvrhausen,#FF00E7,"AnastasiaBvrhausen gifted a Tier 1 sub to Tubbo! They have given 8 Gift Subs in the channel! "
4241,luxembourgz99,,"Have you tried Ninja's nut?"
4249,ya_dad_sells_avon123,,"imagine if nevo got a low taper fade"
4256,nintendogsforswitch,#5F9EA0,"anastasia is on fire today!"
4260,tashathetwat,,"@alex_turner_official can we play Wii bowling together"
4261,sofiyeg,#8A2BE2,"tubbo is a big nevling"
4265,lyraawr,#FF69B4,"tubbo friend of the channel and long time viewer"
4271,bill_schitt,#008000,"tubbo is the #4 nevling of all time"
4273,sigmatrucker,,"Tubbo loved your acting in the dreamsmp!"
4273,anastasiabvrhausen,#FF00E7,"@nintendogsforswitch WHAT THE HELL CALL THE FIRE BRIGADE"
4279,alex_turner_official,#00FF7F,"@tashathetwat sure xx"
4280,sofiyeg,#8A2BE2,"stop it nevo"
4281,nintendogsforswitch,#5F9EA0,"@AnastasiaBvrhausen  okay!"
4285,anastasiabvrhausen,#FF00E7,"NEVO EW"
4289,lyraawr,#FF69B4,"that voice crack said he was 12"
4292,luxembourgz99,,"Ninja's nut is what he calls his chocolate milk brand..."
4298,ya_dad_sells_avon123,,"brother I implore you to think before you speak"
4301,nintendogsforswitch,#5F9EA0,"@lyraawr LOLLLLL"
4306,bill_schitt,#008000,"nevo aren't you 38"
4308,lyraawr,#FF69B4,"@nintendogsforswitch that one also"
4309,tashathetwat,,"Jamie is on his way out bless him"
4316,zynxoh,#8A2BE2,"happy birthday nevo"
4323,anastasiabvrhausen,#FF00E7,"one foot in the grave"
4327,jamieec,#5F9EA0,"im a security guard at tesco"
4331,ya_dad_sells_avon123,,"poor Jamie"
4333,anastasiabvrhausen,#FF00E7,"DOXXED"
4335,alex_turner_official,#00FF7F,"Neville, how can i cash my check of 10 gorgeous zollerz"
4338,bill_schitt,#008000,"FUCK I HAVENT GOT FORTNITE INSTALLED"
4344,anastasiabvrhausen,#FF00E7,"RIP TOM"
4355,luxembourgz99,,"Nevo I heard you're 99.99999999 years old"
4370,jamieec,#5F9EA0,"nevo kahoot is brewing are we playing it later?"
4370,ya_dad_sells_avon123,,"happy birthday pookie"
4374,bill_schitt,#008000,"NICE SHIRT COMBO NERD"
4376,jamieec,#5F9EA0,"ive been slaving all day"
4393,jamieec,#5F9EA0,"i havent slept all I can see is your VODs"
4398,lyraawr,#FF69B4,"woman? shes about 13"
4407,tashathetwat,,"she’s in middle school"
4420,bill_schitt,#008000,"@Tashathetwat older than the average nevling"
4425,lyraawr,#FF69B4,"^"
4428,bill_schitt,#008000,"NEVO THINKS GREGS MUM IS FIT"
4436,beunal,,"R u skibidi"
4440,luxembourgz99,,"Wait who's getting voted what happened"
4442,jamieec,#5F9EA0,"@bill_schitt greg who from wimpy kid?"
4445,conradwba,,"GET HIM GONE NOW 😡"
4445,tashathetwat,,"fittest Heffley family member is Rodrick"
4445,ya_dad_sells_avon123,,"@bill_schitt she kinda bad tho"
4448,bill_schitt,#008000,"@JamieEC yeah"
4453,bill_schitt,#008000,"mrs heffley"
4481,nintendogsforswitch,#5F9EA0,"miss team one rn"
4489,tashathetwat,,"no more Wilbur soot mentions fuck sake"
4493,ic3mini,#000000,"@nintendogsforswitch me too"
4504,luxembourgz99,,"When's the next Fortnite stream"
4509,jamieec,#5F9EA0,"you might win this one omg"
4509,nintendogsforswitch,#5F9EA0,"sneele acting like his starting soon song isnt the one wilbur used #Lol"
4518,beunal,,"U look pretty skibidi"
4519,anastasiabvrhausen,#FF00E7,"BTW just so ur aware Nevo we are at 100 on the list :)"
4520,tashathetwat,,"get me and hulkshart on the squad"
4523,ya_dad_sells_avon123,,"drop some bars nevo"
4526,nintendogsforswitch,#5F9EA0,"@ic3mini tomorrow Please"
4526,zynxoh,#8A2BE2,"nevo I would love to play fortnite but unfortunately my fortnite name is rather cringe and was made in 2019"
4529,bfc_will,,"Beunal R u skibidi tho???"
4537,beunal,,"I can tell if someone is skibidi or not"
4539,sneele_,#FF7F50,"go fuck urself ave"
4544,jamieec,#5F9EA0,"bro just outing his chat"
4545,nintendogsforswitch,#5F9EA0,"no"
4547,sneele_,#FF7F50,"i just really like the song"
4550,sneele_,#FF7F50,"BEFORE HE DID"
4552,ic3mini,#000000,"@nintendogsforswitch if im stil alive"
4553,nintendogsforswitch,#5F9EA0,"mwahahahaha"
4553,sneele_,#FF7F50,"IT MEANS ALOT"
4555,lyraawr,#FF69B4,"excuses matw"
4557,ya_dad_sells_avon123,,"@sneele_ hi Sneele"
4557,beunal,,"I own the skibidi business"
4557,sneele_,#FF7F50,"KILL YOURSELF!"
4560,nintendogsforswitch,#5F9EA0,"okay i like it too"
4561,nintendogsforswitch,#5F9EA0,"WOAH"
4565,zynxoh,#8A2BE2,"oh very cringe"
4582,bill_schitt,#008000,"real scream"
4595,aimamoses,,"the flying pen is legendary"
4603,nintendogsforswitch,#5F9EA0,"@ic3mini you will still be alive"
4605,lyraawr,#FF69B4,"AIMA MOSES IN CHAT?"
4609,ya_dad_sells_avon123,,"can you tell your father he need a low taper fade"
4617,nintendogsforswitch,#5F9EA0,"you need to play the music video too"
4620,ujuzicc,#00F7FF,"@aimamoses the goat!!!"
4635,ujuzicc,#00F7FF,"@nintendogsforswitch please i need to see the flying pen"
4640,lyraawr,#FF69B4,"please nevo after fortnite we need a live cant stay music video reaction"
4645,nintendogsforswitch,#5F9EA0,"The flying pen. is legendary"
4660,ttvbest_fortnite_player,#FF0000,"EW I JUST KILLED SOMEONE CALLED COMING FOR YOU"
4668,fortnitegriddychallenge,#0000FF,"i know charlie would have griddied if i asked so i cant hate him"
4673,tashathetwat,,"Never beating the autistic allegations, the way you were just looking at the screen…"
4704,anastasiabvrhausen,#FF00E7,"Owen you have been sent an extremely important document :D"
4707,luxembourgz99,,"Lies"
4710,sneele_,#FF7F50,"nevo dont tell george but i think we should kill him with hammers.... muhaahahahhaa......"
4718,kerloud,#DADADA,"Hello nevnite"
4724,nintendogsforswitch,#5F9EA0,"wait can u turn srs on i want to listen to viola yves"
4739,jamieec,#5F9EA0,"if u get a single tiktok from this stream i'll be amazed"
4746,beunal,,"Has anyone ever told u that u look like shaq"
4752,alex_turner_official,#00FF7F,"who's pp got ripped off? OUCH"
4752,tashathetwat,,"the way you keep having voice cracks is like you’re 12"
4753,nintendogsforswitch,#5F9EA0,"i am known for that"
4755,bfc_will,,"woahhh"
4755,lyraawr,#FF69B4,"LMFAO"
4759,ujuzicc,#00F7FF,"wHo SaId I wAs TweLvE?!"
4766,realkdy20,#0000FF,"have you been getting any o'deals lately?"
4768,nintendogsforswitch,#5F9EA0,"LOLLL"
4778,jamieec,#5F9EA0,"erm what's funny about being 29?"
4780,best_lesbian,#FF69B4,"Tubbos 5"
4790,anastasiabvrhausen,#FF00E7,"@JamieEC fuck off ur not 29"
4796,tashathetwat,,"Nevnation members who haven’t done GCSE’s is actually insane"
4800,alex_turner_official,#00FF7F,"am i in this game?"
4801,realkdy20,#0000FF,"@best_lesbian then why is he on twitch???"
4805,jamieec,#5F9EA0,"@AnastasiaBvrhausen no im 42"
4809,anastasiabvrhausen,#FF00E7,"@UjuziCC SHE SAID SHE WAS TWELVE"
4810,best_lesbian,#FF69B4,"@realkdy20 slave labor"
4811,luxembourgz99,,"It's actually Tubbo's second day on earth today"
4825,alex_turner_official,#00FF7F,"i can't remember if they added me yet"
4851,sofiyeg,#8A2BE2,"@alex_turner_official they should add you"
4853,alex_turner_official,#00FF7F,"they said they would if i let yellamo out of the basement"
4885,beunal,,"U kind of look like Muhammed Ali"
4890,ttvbest_fortnite_player,#FF0000,"DJgeorge sounds like chaw fuster"
4915,ya_dad_sells_avon123,,"@beunal I’m a This the first coherent sentence you have typed in chat ?"
4940,jamieec,#5F9EA0,"nevo u love dreamsmp"
4948,tashathetwat,,"I’ve met both those people…"
4950,alex_turner_official,#00FF7F,"Wilbur soot bit me once"
4954,sofiyeg,#8A2BE2,"@ya_dad_sells_avon123 no a bit ago he basically asked the same but just with shaq instead of muhammed ali"
