time,user_name,user_color,message
3071,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 2 more votes!"
3073,ghztlyz,,"LADBABY"
3076,derangedshe,,"!voteskip"
3077,streamelements,#5B99FF,"@derangedshe Skip requested! Current song will be skipped in 1 more votes!"
3078,rainze3,#B22222,"FUCK THIS"
3079,termonukleaari,#00FF7F,"!voteskip"
3080,rainze3,#B22222,"!voteskip"
3080,streamelements,#5B99FF,"@termonukleaari The people have spoken.. skipping the current song!"
3081,streamelements,#5B99FF,"@rainze3 Skip requested! Current song will be skipped in 3 more votes!"
3085,ghztlyz,,"NO NOT LADBABY"
3093,sofiyeg,#8A2BE2,"PREDICTION IS UP CHAT"
3097,born2shit_forced2wipe,#2E8B57,"no u dont these have been shite x"
3099,mcmental22,#0000FF,"!voteskip"
3100,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 2 more votes!"
3111,ghztlyz,,"spit on you hand"
3115,ghztlyz,,"YES"
3115,sofiyeg,#8A2BE2,"also maybe add in a max amount of requests if possible?"
3117,bartsimplton,#DAA520,"nevo would you rather eat your poo and then poo out a normal meal or drink your piss then piss out water"
3131,rizzo04,#FF00F3,"!sr https://www.youtube.com/watch?v=uZijzLYo8Z8"
3132,streamelements,#5B99FF,"@Rizzo04, added V Gonzalez - "Mort ~ Ultimate Madagascar Recap Cartoon" to the queue at #44 (playing ~in  2 hours 11 mins) https://youtu.be/uZijzLYo8Z8"
3136,mcmental22,#0000FF,"Nevo rate the song"
3142,born2shit_forced2wipe,#2E8B57,"nevo do u prefer the mk1 or mk2 fiat panda?"
3153,rizzo04,#FF00F3,"nevo mate hi mate ok mate"
3161,realkdy20,#0000FF,"#Trust"
3167,derangedshe,,"he knows, don’t feign ignorance nevo"
3168,sofiyeg,#8A2BE2,"no one of my friends would rather eat poo, but they are grim tbf"
3177,rizzo04,#FF00F3,"it is not spicy! its quite nice tbh"
3179,bartsimplton,#DAA520,"like a pint of piss and a small bit of shit though"
3179,derangedshe,,"def drank piss"
3187,rainze3,#B22222,"NOO PLEASE LOSE I DONT WANT TO LOSE ALL MY POINTS HELP"
3195,rizzo04,#FF00F3,"ADELE"
3196,born2shit_forced2wipe,#2E8B57,"oh my word owen"
3197,sofiyeg,#8A2BE2,"piss isn't spicy, bit salty at best"
3205,mcmental22,#0000FF,"Nevo have you heard of Peter Caine Dog Training he was forced to have a baby with Bigfoot"
3226,ghztlyz,,"@sofiyeg how do you know what piss tastes like nevo1sSmile"
3227,sofiyeg,#8A2BE2,"how do you think mate"
3235,rainze3,#B22222,"whew"
3246,bartsimplton,#DAA520,"id rather eat shit then eat a normal meal after to get rid of the taste and then shit again and eat it to make another meal and never have to pay for food again"
3255,thetasigma01,#5F9EA0,"Callum knows what piss is like"
3261,mcmental22,#0000FF,"!voteskip"
3261,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 2 more votes!"
3270,sofiyeg,#8A2BE2,"EXACTLY nevo1sSmiles"
3281,derangedshe,,"!voteskip"
3281,streamelements,#5B99FF,"@derangedshe Skip requested! Current song will be skipped in 3 more votes!"
3282,ghztlyz,,"!voteskip"
3283,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 2 more votes!"
3290,rainze3,#B22222,"!voteskip"
3290,streamelements,#5B99FF,"@rainze3 Skip requested! Current song will be skipped in 1 more votes!"
3305,mcmental22,#0000FF,"!voteskip"
3305,streamelements,#5B99FF,"@mcmental22 The people have spoken.. skipping the current song!"
3313,derangedshe,,"!voteskip"
3313,streamelements,#5B99FF,"@derangedshe Skip requested! Current song will be skipped in 3 more votes!"
3316,sofiyeg,#8A2BE2,"this didn't deserve to be skipped"
3319,rainze3,#B22222,"!voteskip please"
3319,streamelements,#5B99FF,"@rainze3 Skip requested! Current song will be skipped in 2 more votes!"
3321,rainze3,#B22222,"shite"
3323,ghztlyz,,"we bring the BOOM"
3324,rainze3,#B22222,"louder"
3327,born2shit_forced2wipe,#2E8B57,"@SofiyeG cocktail bar?"
3327,termonukleaari,#00FF7F,"@rainze3 kys¨"
3328,ghztlyz,,"louder"
3332,derangedshe,,"painful"
3337,mcmental22,#0000FF,"!voteskip"
3337,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 1 more votes!"
3338,born2shit_forced2wipe,#2E8B57,"people dont understand how this works ffs"
3342,born2shit_forced2wipe,#2E8B57,"!voteskip"
3342,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe The people have spoken.. skipping the current song!"
3343,ghztlyz,,"i need this painfully loud"
3344,rainze3,#B22222,"@termonukleaari goofy ass bootleg korn"
3352,born2shit_forced2wipe,#2E8B57,"WHO REQUESTED THIS?"
3352,bartsimplton,#DAA520,"you eat the poo then poo out the meal then do that over and over again is what i meant btw"
3354,termonukleaari,#00FF7F,"vitun dankpods"
3355,rainze3,#B22222,"hell yes"
3359,ghztlyz,,"!voteskip"
3359,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 3 more votes!"
3360,termonukleaari,#00FF7F,"!voteskip"
3360,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 2 more votes!"
3364,born2shit_forced2wipe,#2E8B57,"!voteskip"
3364,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 1 more votes!"
3368,derangedshe,,"!voteskip"
3368,streamelements,#5B99FF,"@derangedshe The people have spoken.. skipping the current song!"
3377,born2shit_forced2wipe,#2E8B57,"!sr Reacting to ReactBot reacts to KSI reacting to Jacksfilms (real!)"
3378,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added JJJacksfilms - "ReactBot reacts to KSI reacting to Jacksfilms (real!)" to the queue at #41 (playing ~in  1 hour 55 mins) https://youtu.be/saigr6sSekQ"
3398,sofiyeg,#8A2BE2,"this is good, better than most requests up to now"
3400,mcmental22,#0000FF,"!voteskip"
3400,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 3 more votes!"
3408,rainze3,#B22222,"!voteskip"
3408,streamelements,#5B99FF,"@rainze3 Skip requested! Current song will be skipped in 2 more votes!"
3410,ghztlyz,,"are the rumours true are you and the proud leader of skibidi toilet fc having an affair"
3420,rainze3,#B22222,"!sr https://www.youtube.com/watch?v=8MIDusVEjcE&pp=ygUMc3VvbWkgbWFpbm9z"
3420,streamelements,#5B99FF,"@rainze3, added graffitiz97 - "Mc Donald´sin  Syökää kanaa - mainos" to the queue at #42 (playing ~in  1 hour 57 mins) https://youtu.be/8MIDusVEjcE"
3433,mcmental22,#0000FF,"Nevo I did not come to your stream to watch Cricket"
3444,termonukleaari,#00FF7F,"!voteskip"
3444,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 1 more votes!"
3455,termonukleaari,#00FF7F,"pesäpallo parempi ku kriketti"
3457,rainze3,#B22222,"@termonukleaari 160 points o kreisi"
3461,rainze3,#B22222,"@termonukleaari aito"
3467,termonukleaari,#00FF7F,"khyl"
3471,mcmental22,#0000FF,"!voteskip"
3472,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 1 more votes!"
3484,born2shit_forced2wipe,#2E8B57,"!voteskip"
3484,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe The people have spoken.. skipping the current song!"
3488,termonukleaari,#00FF7F,"hullu"
3489,rainze3,#B22222,"close enough😭"
3492,sofiyeg,#8A2BE2,"i think krikketi means cricket"
3498,thetasigma01,#5F9EA0,"!voteskip"
3499,streamelements,#5B99FF,"@ThetaSigma01 Skip requested! Current song will be skipped in 3 more votes!"
3503,ghztlyz,,"!voteskip"
3503,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 2 more votes!"
3510,mcmental22,#0000FF,"!voteskip"
3511,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 1 more votes!"
3511,born2shit_forced2wipe,#2E8B57,"what odes that mena?"
3518,termonukleaari,#00FF7F,"it means finnish baseball is better than cricket"
3523,sofiyeg,#8A2BE2,"ANOTHER PREDICTION UP"
3527,ghztlyz,,"is hatsune miku your secret lover"
3535,born2shit_forced2wipe,#2E8B57,"!voteskip"
3535,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe The people have spoken.. skipping the current song!"
3549,rizzo04,#FF00F3,"THIS IS THE BIGFOOT BABY BLOKE"
3555,mcmental22,#0000FF,"Everyone watch this"
3559,termonukleaari,#00FF7F,"risumies ass jätkä"
3562,sofiyeg,#8A2BE2,"next time i might do a prediction like "will nevo beat the boss in the next 5 tries""
3572,rizzo04,#FF00F3,"so when 2 people love eachother very much...."
3585,born2shit_forced2wipe,#2E8B57,"!sr https://www.youtube.com/shorts/RNpsXjdqrrQ"
3586,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added Mpregworld  - "From playful shirts to growing families. #pregnancy #pregnantman #thanksgiving" to the queue at #41 (playing ~in  1 hour 49 mins) https://youtu.be/RNpsXjdqrrQ"
3604,born2shit_forced2wipe,#2E8B57,"!sr https://www.youtube.com/shorts/H8Ii1aoJryg"
3604,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added Jackfruit Movie - "Man Pregnant, Black Pregnant Woman Thinks He's Faking It.#animation #movie #shorts" to the queue at #42 (playing ~in  1 hour 49 mins) https://youtu.be/H8Ii1aoJryg"
3632,rizzo04,#FF00F3,"LMAO"
3633,rainze3,#B22222,"!voteskip feikki risumies"
3633,streamelements,#5B99FF,"@rainze3 Skip requested! Current song will be skipped in 3 more votes!"
3638,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=Nv3n34NIsy0"
3638,streamelements,#5B99FF,"@termonukleaari, added NviForce - "Risumies reupload" to the queue at #43 (playing ~in  1 hour 50 mins) https://youtu.be/Nv3n34NIsy0"
3638,sofiyeg,#8A2BE2,"he got uh taken advantage of by a female bigfoot"
3646,ghztlyz,,"!sr https://youtu.be/Jr58Uf1srfo?si=Nmym7JWeTwE63b5A"
3646,streamelements,#5B99FF,"@GHZTLYZ, added Brendan Donnelly - "nosferatu vogueing" to the queue at #44 (playing ~in  1 hour 52 mins) https://youtu.be/Jr58Uf1srfo"
3647,rizzo04,#FF00F3,"creature middle left"
3652,rainze3,#B22222,"https://www.twitch.tv/nevo1st/clip/HonorableSpinelessPuddingFailFish-pU-X0VT2OS-Xv-ok"
3653,derangedshe,,"!sr https://youtu.be/oxN1KnCuTzA?si=y4EtByEqDDqhtvDS"
3653,streamelements,#5B99FF,"@derangedshe, could not add song: The requested song is too long"
3665,bartsimplton,#DAA520,"bigfoot or smallfoot??"
3690,ghztlyz,,"opinions on bubbles"
3715,termonukleaari,#00FF7F,"onks mitää legendaarisii enkku stpeit olemas"
3722,rainze3,#B22222,"emt"
3727,rainze3,#B22222,"laita nuutti jalost"
3733,termonukleaari,#00FF7F,"@rainze3 bet"
3738,sofiyeg,#8A2BE2,"BIG PREDICTION UP CHAT"
3740,rainze3,#B22222,"this guy looks like twigman"
3741,ghztlyz,,"!voteskip"
3742,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 2 more votes!"
3744,bartsimplton,#DAA520,"whats you favourite form of potato?"
3778,ghztlyz,,"opinions on jacket potatoes with cheese and beans"
3784,rizzo04,#FF00F3,"my feet are so cold"
3784,sofiyeg,#8A2BE2,"!voteskip"
3784,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 3 more votes!"
3790,ghztlyz,,"!voteskip"
3790,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 2 more votes!"
3792,mcmental22,#0000FF,"Nevo what did you think of BIGFOOT man?"
3797,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=9rIT8Zp0OUc"
3797,streamelements,#5B99FF,"@termonukleaari, added Jore Tampio - "jaakkoAA Gaming Rage compilation" to the queue at #44 (playing ~in  1 hour 46 mins) https://youtu.be/9rIT8Zp0OUc"
3801,rizzo04,#FF00F3,"thanks mate"
3802,termonukleaari,#00FF7F,"!voteskip"
3802,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 1 more votes!"
3813,sofiyeg,#8A2BE2,"but once you take them out they get cold really quickly again"
3815,born2shit_forced2wipe,#2E8B57,"!voteskip"
3815,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe The people have spoken.. skipping the current song!"
3823,rizzo04,#FF00F3,"never read it anyway"
3826,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=is0uq_mXjp0&t=5s"
3826,streamelements,#5B99FF,"@termonukleaari, could not add song: The requested song is too long"
3830,rainze3,#B22222,"@termonukleaari yllättävän pitkää dankpods"
3830,mcmental22,#0000FF,"!voteskip"
3830,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 3 more votes!"
3841,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=IMwVeoO3P80"
3842,streamelements,#5B99FF,"@termonukleaari, added Rallimopo - "Classic Finnish Memes With English Subs! (LOUD SOUNDS)" to the queue at #43 (playing ~in  1 hour 44 mins) https://youtu.be/IMwVeoO3P80"
3846,termonukleaari,#00FF7F,"!voteskip"
3846,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 3 more votes!"
3847,born2shit_forced2wipe,#2E8B57,"!voteskip"
3847,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 2 more votes!"
3849,totally_wired_47,#FF69B4,"nevo what is this game"
3850,bartsimplton,#DAA520,"that genuinely scared me"
3851,rainze3,#B22222,"!sr jääteloauto"
3852,streamelements,#5B99FF,"@rainze3, added Ultra Bra - Topic - "Jäätelöauto" to the queue at #44 (playing ~in  1 hour 51 mins) https://youtu.be/QEpwWXZ05Jo"
3854,sofiyeg,#8A2BE2,"1 try down nevo1sSmiles"
3859,rainze3,#B22222,"@Totally_Wired_47 dark souls"
3859,sofiyeg,#8A2BE2,"!voteskip"
3860,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 1 more votes!"
3863,born2shit_forced2wipe,#2E8B57,"!voteskip k0"
3863,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 1 more votes!"
3866,rainze3,#B22222,"!sr jääteloauto stp"
3867,streamelements,#5B99FF,"@rainze3, added The McFive Circus - "The Ice Cream Truck RAN OVER Dad!😱" to the queue at #45 (playing ~in  1 hour 54 mins) https://youtu.be/VTenZc8zBQU"
3873,termonukleaari,#00FF7F,"skippa hintti"
3881,rainze3,#B22222,"!voteskip"
3881,streamelements,#5B99FF,"@rainze3 The people have spoken.. skipping the current song!"
3892,rainze3,#B22222,"send this to ryan"
3898,born2shit_forced2wipe,#2E8B57,"yeah i like the guy but i wouldnt put it on here"
3904,sofiyeg,#8A2BE2,"no jamie keeps skipping them so it isn't him"
3904,rainze3,#B22222,"!voteskip"
3904,streamelements,#5B99FF,"@rainze3 Skip requested! Current song will be skipped in 3 more votes!"
3907,totally_wired_47,#FF69B4,"this game looks very hard, you should put it on max difficulty to make it easier"
3915,sofiyeg,#8A2BE2,"!voteskip"
3915,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 2 more votes!"
3915,termonukleaari,#00FF7F,"!voteskip"
3915,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 1 more votes!"
3918,rainze3,#B22222,"@SofiyeG it would be ryan"
3919,mcmental22,#0000FF,"!voteskip"
3919,streamelements,#5B99FF,"@mcmental22 The people have spoken.. skipping the current song!"
3929,sofiyeg,#8A2BE2,"!voteskip"
3929,rizzo04,#FF00F3,"i always pick my nose and rub it on the haircut apron when getting a trim"
3929,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 3 more votes!"
3931,thetasigma01,#5F9EA0,"Pride100 have u ever been on a discord call with ur friend and heard them shit themself I have it was the worst thing ever"
3932,born2shit_forced2wipe,#2E8B57,"!voteskip k0"
3932,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 2 more votes!"
3933,termonukleaari,#00FF7F,"HELVETIN HINTTI IHAN OIKEESTI"
3937,termonukleaari,#00FF7F,"!voteskip"
3937,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 1 more votes!"
3938,derangedshe,,"!voteskip"
3939,streamelements,#5B99FF,"@derangedshe The people have spoken.. skipping the current song!"
3939,rainze3,#B22222,"@termonukleaari ait"
3944,ghztlyz,,"!voteskip"
3945,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 3 more votes!"
3961,bartsimplton,#DAA520,"ive just opened my phone and somehow ive accidentally taken 50 photos of the crisp aisle in tescos"
3962,totally_wired_47,#FF69B4,"nevo have you tried actually doing some damage"
3965,sofiyeg,#8A2BE2,"YOU HAVE TWO DAYS AGO"
3967,mcmental22,#0000FF,"!voteskip"
3968,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 2 more votes!"
3968,termonukleaari,#00FF7F,"finnish ytp"
3969,rainze3,#B22222,"@termonukleaari siel ei pitäs enää olla dankpods"
3969,derangedshe,,"!voteskip"
3970,streamelements,#5B99FF,"@derangedshe Skip requested! Current song will be skipped in 1 more votes!"
3976,sofiyeg,#8A2BE2,"!voteskip"
3977,streamelements,#5B99FF,"@SofiyeG The people have spoken.. skipping the current song!"
3979,ghztlyz,,"!voteskip"
3980,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 3 more votes!"
3989,rainze3,#B22222,"finnish ninjago stp"
3992,rainze3,#B22222,"ytp"
3998,termonukleaari,#00FF7F,"MUUMIT!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"
4005,mcmental22,#0000FF,"!voteskip"
4005,streamelements,#5B99FF,"@mcmental22 Skip requested! Current song will be skipped in 2 more votes!"
4008,derangedshe,,"!voteskip"
4009,streamelements,#5B99FF,"@derangedshe Skip requested! Current song will be skipped in 1 more votes!"
4015,rainze3,#B22222,"TWO MAN ARMY"
4015,sofiyeg,#8A2BE2,"!voteskip"
4016,streamelements,#5B99FF,"@SofiyeG The people have spoken.. skipping the current song!"
4023,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=Z5dhYV8xzTQ"
4023,streamelements,#5B99FF,"@termonukleaari, added Kananas - "STP - Muumilaakson kirottuja tärinöitä" to the queue at #41 (playing ~in  1 hour 34 mins) https://youtu.be/Z5dhYV8xzTQ"
4029,sofiyeg,#8A2BE2,"!voteskip"
4029,ghztlyz,,"finnish moomin ytp"
4029,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 3 more votes!"
4034,totally_wired_47,#FF69B4,"im fiddling my finnis!"
4039,ghztlyz,,"!votskip"
4040,mcmental22,#0000FF,"Nevo you should have a Finnish dub of this stream at this point"
4044,derangedshe,,"!voteskip"
4044,streamelements,#5B99FF,"@derangedshe Skip requested! Current song will be skipped in 2 more votes!"
4048,ghztlyz,,"!voteskip"
4049,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 1 more votes!"
4051,rainze3,#B22222,"finnish subtitles when"
4052,mcmental22,#0000FF,"!voteskip"
4052,streamelements,#5B99FF,"@mcmental22 The people have spoken.. skipping the current song!"
4058,ghztlyz,,"VIRGIN MEDIA ADD"
4062,sofiyeg,#8A2BE2,"!voteskip"
4062,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 3 more votes!"
4070,termonukleaari,#00FF7F,"eiks adblokki toimi twitsis vittusaatana"
4073,sofiyeg,#8A2BE2,"why is everything finnish??"
4075,ghztlyz,,"!voteskip"
4076,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 2 more votes!"
4080,rainze3,#B22222,"@termonukleaari hardcoded twitchis"
4087,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=sDxgWamsH7I"
4087,streamelements,#5B99FF,"@termonukleaari, added SilliS - "AKU ANKA SEDÄ SEKOILEE!!! XDDDDDD (HAUSKA!)" to the queue at #41 (playing ~in  1 hour 37 mins) https://youtu.be/sDxgWamsH7I"
4092,rizzo04,#FF00F3,"!voteskip"
4092,streamelements,#5B99FF,"@Rizzo04 Skip requested! Current song will be skipped in 1 more votes!"
4093,born2shit_forced2wipe,#2E8B57,"!voteskip k0"
4093,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe The people have spoken.. skipping the current song!"
4095,rainze3,#B22222,"@SofiyeG me and termo are a two man army of finns"
4096,totally_wired_47,#FF69B4,"how does this media share thingy majiga work"
4102,rizzo04,#FF00F3,"!voteskip 󠀀"
4102,streamelements,#5B99FF,"@Rizzo04 Skip requested! Current song will be skipped in 3 more votes!"
4109,termonukleaari,#00FF7F,"@rainze3 okei"
4120,sofiyeg,#8A2BE2,"@Totally_Wired_47 do !sr followed by a youtube link of a video or the title of the video"
4124,rainze3,#B22222,"@Totally_Wired_47 exclamation mark sr and then youtube link"
4129,hairehdb,#9E5C9D,"do you want me to just beat the boss for you? nevo1sFrowns"
4132,rainze3,#B22222,"vitun metallica"
4146,ghztlyz,,"!voteskip"
4146,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 2 more votes!"
4146,termonukleaari,#00FF7F,"metalli"
4147,rainze3,#B22222,"PERKELE"
4148,born2shit_forced2wipe,#2E8B57,"!voteskip k0"
4148,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 1 more votes!"
4150,derangedshe,,"!sr https://youtu.be/oslpP-s_w4E?si=1-48x80PACA_OOR7"
4150,streamelements,#5B99FF,"@derangedshe, added Charli xcx - "Charli xcx - 365 featuring shygirl (official audio)" to the queue at #41 (playing ~in  1 hour 38 mins) https://youtu.be/oslpP-s_w4E"
4151,sofiyeg,#8A2BE2,"!voteskip"
4151,streamelements,#5B99FF,"@SofiyeG The people have spoken.. skipping the current song!"
4153,termonukleaari,#00FF7F,"metallinnuolija"
4155,born2shit_forced2wipe,#2E8B57,"no more finish vids pls"
4158,rizzo04,#FF00F3,"BLOATED BURPY BOY"
4159,termonukleaari,#00FF7F,"klippaa toi"
4162,rizzo04,#FF00F3,"MMMPPH"
4167,totally_wired_47,#FF69B4,"nevo do you need help beating this boss because i can help"
4168,sofiyeg,#8A2BE2,"!voteskip"
4168,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 3 more votes!"
4172,rizzo04,#FF00F3,"!voteskip"
4172,streamelements,#5B99FF,"@Rizzo04 Skip requested! Current song will be skipped in 2 more votes!"
4172,born2shit_forced2wipe,#2E8B57,"!voteskip k0"
4172,rainze3,#B22222,"@termonukleaari juu"
4172,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe Skip requested! Current song will be skipped in 1 more votes!"
4173,termonukleaari,#00FF7F,"the old poresident oif finland"
4175,derangedshe,,"!voteskip"
4176,streamelements,#5B99FF,"@derangedshe The people have spoken.. skipping the current song!"
4183,rizzo04,#FF00F3,"!voteskip 󠀀"
4183,streamelements,#5B99FF,"@Rizzo04 Skip requested! Current song will be skipped in 3 more votes!"
4185,sofiyeg,#8A2BE2,"!voteskip"
4185,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 2 more votes!"
4188,derangedshe,,"oh my god"
4192,ghztlyz,,"me"
4193,derangedshe,,"!voteskip"
4193,born2shit_forced2wipe,#2E8B57,"!voteskip"
4194,streamelements,#5B99FF,"@derangedshe Skip requested! Current song will be skipped in 1 more votes!"
4194,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe The people have spoken.. skipping the current song!"
4207,totally_wired_47,#FF69B4,"im irish"
4209,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=BZxae0hGSGQ&t=4s"
4209,born2shit_forced2wipe,#2E8B57,"YES BOJO"
4209,streamelements,#5B99FF,"@termonukleaari, added SilliS - "MURHAJA AKKU!!!!!!!!!! DDDDD-----:" to the queue at #39 (playing ~in  1 hour 33 mins) https://youtu.be/BZxae0hGSGQ"
4209,sofiyeg,#8A2BE2,"YES THIS IS WHAT I'M HERE FOR"
4209,hairehdb,#9E5C9D,"we're all from finland mate nevo1sSmiles"
4210,born2shit_forced2wipe,#2E8B57,"lets go"
4212,derangedshe,,"oh ffs not this wanker"
4222,ghztlyz,,"wales for the win"
4222,thetasigma01,#5F9EA0,"where is Nigel when we need him"
4223,termonukleaari,#00FF7F,"!voteskip"
4224,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 3 more votes!"
4236,ghztlyz,,"he did a finnish headcount"
4237,born2shit_forced2wipe,#2E8B57,"!sr woke keir starmer"
4238,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, could not add song: The requested song is too long"
4245,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=MgQS7YcKLlM"
4246,streamelements,#5B99FF,"@termonukleaari, added pallero - "Soutuveneellä El Doradoon" to the queue at #40 (playing ~in  1 hour 36 mins) https://youtu.be/MgQS7YcKLlM"
4247,rainze3,#B22222,"!voteskip"
4248,streamelements,#5B99FF,"@rainze3 Skip requested! Current song will be skipped in 2 more votes!"
4267,ghztlyz,,"!voteskip"
4267,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 1 more votes!"
4272,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
4274,derangedshe,,"abso tosspot"
4276,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=TsqmH77Vg3M"
4276,streamelements,#5B99FF,"@termonukleaari, added Porry Hatter - "STP - Potteria kiusataan Tylypaskassa" to the queue at #41 (playing ~in  1 hour 39 mins) https://youtu.be/TsqmH77Vg3M"
4279,derangedshe,,"!voteskip"
4279,streamelements,#5B99FF,"@derangedshe The people have spoken.. skipping the current song!"
4282,rizzo04,#FF00F3,"keir fartbum"
4292,born2shit_forced2wipe,#2E8B57,"!sr https://www.youtube.com/watch?v=nQWmBNGL3ig"
4293,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, could not add song: The requested song is too long"
4295,sofiyeg,#8A2BE2,"LMAO"
4303,sofiyeg,#8A2BE2,"that was a good request"
4310,born2shit_forced2wipe,#2E8B57,"thanks sofiye"
4312,born2shit_forced2wipe,#2E8B57,"i love that vid"
4317,termonukleaari,#00FF7F,"!sr https://www.youtube.com/watch?v=Zm3CHaNFiiY&t=4s"
4318,streamelements,#5B99FF,"@termonukleaari, added Aaro - "Lego Ismon Ase Super Marketti Osa 1 HD (REUPLOAD)" to the queue at #40 (playing ~in  1 hour 39 mins) https://youtu.be/Zm3CHaNFiiY"
4322,ghztlyz,,"!voteskip"
4323,streamelements,#5B99FF,"@GHZTLYZ Skip requested! Current song will be skipped in 3 more votes!"
4328,termonukleaari,#00FF7F,"!voteskip"
4329,totally_wired_47,#FF69B4,"!srhttps://youtu.be/il8Vda0b3fE?si=XOjRadYifjvmLSHE"
4329,streamelements,#5B99FF,"@termonukleaari Skip requested! Current song will be skipped in 2 more votes!"
4334,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe only person who understands the point of the media share fr"
4345,sofiyeg,#8A2BE2,"!voteskip"
4345,streamelements,#5B99FF,"@SofiyeG Skip requested! Current song will be skipped in 1 more votes!"
4360,hairehdb,#9E5C9D,"honestly this is getting pretty embarrassing now nevo1sFrowns"
4362,born2shit_forced2wipe,#2E8B57,"!sr https://www.youtube.com/watch?v=fSRxeJi5Z5w"
4363,streamelements,#5B99FF,"@Born2Shit_Forced2Wipe, added Ricky "ASMR" - "Boyfriend Crashes Car and F@#$% Dies ASMR" to the queue at #41 (playing ~in  1 hour 42 mins) https://youtu.be/fSRxeJi5Z5w"
