time,user_name,user_color,message
2012,hulkshart,#FF0000,"@lyraawr LMAOOO"
2025,jamieec,#5F9EA0,"yeah i would like to fella"
2026,ttvbest_fortnite_player,#FF0000,"Me"
2030,squirm1610,,"it’s mad the content stealer tiktok accounts got nevo"
2036,tashathetwat,,"I do not have Minecraft"
2037,rizzo04,#FF00F3,"me"
2037,hulkshart,#FF0000,"i can"
2038,lyraawr,#FF69B4,"me and hulkshart would love to i know that for sure"
2041,nintendogsforswitch,#5F9EA0,"kind of but i have to be with one of my friends or i wither and die"
2045,paulmccartneyy_,#DAA520,"ill play but only if i get to die instantly for the bit"
2050,lyraawr,#FF69B4,"or ave. i'd love to be with Ave ❤️"
2051,ujuzicc,#00F7FF,"no point asking i know sneele's going all the way"
2054,n_four4,#0000FF,"i'll play on the condition you dont talk about the obvious"
2060,nintendogsforswitch,#5F9EA0,"@lyraawr ^_^ love you lucie"
2061,hulkshart,#FF0000,"you know what im very good at dying but id love to join nevo!"
2074,tashathetwat,,"it’s not a good thing you idiot"
2076,squirm1610,,"nevo is moving on up in the world"
2078,n_four4,#0000FF,"sneele if you hit nevo 20 times you get 5 eyes of ender"
2092,jamieec,#5F9EA0,"i think u should report it"
2100,jamieec,#5F9EA0,"they are probably making a killing without giving you anything"
2109,best_lesbian,#FF69B4,"What's the video someone send it me"
2112,paulmccartneyy_,#DAA520,"brand awareness but it only says nevo in the like 8th hashtag"
2127,n_four4,#0000FF,"i follow it and i dont follow you"
2130,squirm1610,,"nevo1st is generational tale t"
2132,tashathetwat,,"made a proper funny comment on TikTok only for NO ONE to fucking see it"
2139,hulkshart,#FF0000,"dont be late to their posts!!"
2145,n_four4,#0000FF,"well he mentioned you in the interview"
2163,jamieec,#5F9EA0,"im very impressed you haven't died yet, well done buddy :)"
2166,squirm1610,,"tell sneele folklohre got me a 1 month sub to him"
2179,gheezy_7,#1E90FF,"hello Nevo"
2181,n_four4,#0000FF,"nevo why you running into the woods at night on hardcore?"
2181,sofiyeg,#8A2BE2,"i like how you lot are just making a nice homestead instead of trying to reach the enderdragon"
2188,ujuzicc,#00F7FF,"lone pail"
2198,paulmccartneyy_,#DAA520,"did you see the lunchly brought together Podcast and LOGAN was shading them the whole time"
2202,max_i_j,#FF4500,"Will the hardboys be there?"
2210,n_four4,#0000FF,"sneele ill be there"
2219,jamieec,#5F9EA0,"get some bonemeal to grow it :)"
2220,tashathetwat,,"going on a date tomorrow and taking my PG Tips monkey with me"
2242,lyraawr,#FF69B4,"good one logan"
2253,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
2259,n_four4,#0000FF,"hey nevo looking acidic today (IRL)"
2272,lyraawr,#FF69B4,"LOL"
2281,hulkshart,#FF0000,"my channel points"
2284,hulkshart,#FF0000,"i can smell them"
2289,lyraawr,#FF69B4,"its like 9/11 all over again"
2293,nintendogsforswitch,#5F9EA0,"can we talk about how logan recently went into the japanese suicide forest and filmed a dead body?"
2300,lyraawr,#FF69B4,"hey nevo, did you hear logan paul recently  went into the japan forest and filmed a dead body? I would like your response and to condem his actions."
2305,nintendogsforswitch,#5F9EA0,"LMAO"
2310,hulkshart,#FF0000,"@lyraawr i was the camera man"
2316,tashathetwat,,"Neptune Ned dance mention"
2320,n_four4,#0000FF,"nevo if you hit Sneele 20 times you get 5 eyes of ender"
2326,paulmccartneyy_,#DAA520,"literally so toxic. if you cant film a corpse in a PUBLIC place then what can you do."
2327,hulkshart,#FF0000,"SNEELE PLEASE DO THE APPLE DANCE PLEASEEEEEEEEEEE"
2346,tashathetwat,,"@hulkshart Sneele should do apple dance with Neptune Ned"
2346,paulmccartneyy_,#DAA520,"I LIKE! I LIKE my SCHHHUOITCASE"
2347,anastasiabvrhausen,#FF00E7,"@n_Four4 cant believe ur showing ur face in here after what you did to me. not even apologised either"
2353,n_four4,#0000FF,"youre getting wood?"
2357,hulkshart,#FF0000,"@Tashathetwat he would rather skin himself tasha"
2363,nintendogsforswitch,#5F9EA0,"lava bucket"
2365,jamieec,#5F9EA0,"'how do we get to the nether' still has stone tools"
2366,n_four4,#0000FF,"@AnastasiaBvrhausen *50 cent gif*"
2367,nintendogsforswitch,#5F9EA0,"and water"
2372,tashathetwat,,"HE NEEDS TO LIKE NEPTUNE NED"
2384,anastasiabvrhausen,#FF00E7,"mods can we get a poll on banning conan"
2392,n_four4,#0000FF,"@AnastasiaBvrhausen ??"
2394,paulmccartneyy_,#DAA520,"diamonds? this is like a settling down and getting married run not a speedrun."
2398,nintendogsforswitch,#5F9EA0,"i love the homesteading vibe you have instead of the killing the ender dragon vibe"
2438,hulkshart,#FF0000,"kill sneele and ill gift a sub."
2443,sofiyeg,#8A2BE2,"BAHAHAHA"
2444,n_four4,#0000FF,"i love the doing fuck all vibe you have instead of doing the point of the stream vibe"
2460,paulmccartneyy_,#DAA520,"Neville reign this madness in"
2493,lyraawr,#FF69B4,"this is shocking"
2498,nintendogsforswitch,#5F9EA0,"good grief!"
2500,jamieec,#5F9EA0,"thought i was bad at this game wow"
2500,n_four4,#0000FF,"this is sad to watch"
2507,sofiyeg,#8A2BE2,"hard watch nevo"
2510,ttvbest_fortnite_player,#FF0000,"This is dreadful"
2515,rizzo04,#FF00F3,"i love the austin powers cosplay you're doing"
2516,lyraawr,#FF69B4,"might have to look away"
2518,gheezy_7,#1E90FF,"leader of set 8"
2518,n_four4,#0000FF,"is this a 24 hour stream?"
2527,sofiyeg,#8A2BE2,"can't believe i'm going to lose my gorgonzolas to this"
2527,jamieec,#5F9EA0,"can we get tom's game instead please"
2530,ttvbest_fortnite_player,#FF0000,"Nevo I'm further in and I'm on my own"
2542,tashathetwat,,"Nevo what do you think of Bananas in pyjamas?"
2547,ujuzicc,#00F7FF,"honestly when this was suggested i was confused because i thought, surely he;ll manage this after only a couple attempts but now i understand"
2557,nintendogsforswitch,#5F9EA0,"LOL"
2557,n_four4,#0000FF,"100hr stream"
2558,jamieec,#5F9EA0,"i think u should keep going until u win"
2567,lyraawr,#FF69B4,"LOL ujuzi"
2575,paulmccartneyy_,#DAA520,"MLG"
2598,n_four4,#0000FF,"hey nevo did you see Kai Cenat and Speed steal your idea then go back in time?"
2600,sofiyeg,#8A2BE2,"2 block high water bucket clutch"
2603,jamieec,#5F9EA0,"ew"
2635,lyraawr,#FF69B4,"lone pail?"
2646,paulmccartneyy_,#DAA520,"when i was a kid i got chris brown and gordon brown mixed up nevo1sFrowns"
2647,ujuzicc,#00F7FF,"the lone pail"
2652,nintendogsforswitch,#5F9EA0,"nearly died to gravel"
2656,n_four4,#0000FF,"i love the hole in your house that totally doesnt allow skeletons to shoot you nevo1sSmiles"
2664,sofiyeg,#8A2BE2,"nearly suffocating in gravel on a speedrun"
2681,ujuzicc,#00F7FF,"he;s put himself into a killbox"
2695,paulmccartneyy_,#DAA520,"the imminent death vibe is such a Thrill!"
2711,n_four4,#0000FF,"why dont you just wait for the ender dragon to come to you?"
2717,nintendogsforswitch,#5F9EA0,"i know if anyone else said that sneele would have been fuming"
2732,paulmccartneyy_,#DAA520,"say enderdragon 3 times a in a mirror and it appears and gives you an egg"
2743,rizzo04,#FF00F3,"can you microwave an egg"
2744,lyraawr,#FF69B4,"right can we all chill out please"
2751,n_four4,#0000FF,"sneele just gone teacher mode"
2753,sofiyeg,#8A2BE2,"nevo already ruining the chances"
2756,nintendogsforswitch,#5F9EA0,"lets practice.. smiling"
2772,rizzo04,#FF00F3,"have you seen the woman on tiktok who cooks chicken kievs in her toaster"
2780,paulmccartneyy_,#DAA520,"Stop stomping on your crops"
2781,boommer69,#2E8B57,"wasip neve"
2784,n_four4,#0000FF,"why dont you just email the Ender Dragon to meet you in the Overworld?"
2798,paulmccartneyy_,#DAA520,"my friend offered me a bacon butty once then made it in a microwave -_-"
2808,anastasiabvrhausen,#FF00E7,"nevo theres a glitch where if you walk into the ocean holding a cooked steak and sink to the bottom and sit there for five minutes it takes you to the ender dragon"
2812,jamieec,#5F9EA0,"no you have to fax him hes stuck in the past"
2815,ujuzicc,#00F7FF,"maybe you could lure him out by inviting him to host a nevvy"
2817,n_four4,#0000FF,"ill try and get his email"
2819,lyraawr,#FF69B4,"he might say a slur"
2827,ttvbest_fortnite_player,#FF0000,"Isn't notch dodgy"
2835,sofiyeg,#8A2BE2,"i think its enderddragon@hotmail . co. uk"
2841,tashathetwat,,"Nevo what happened to the “four autistics playing Fortnite” TikTok?"
2857,n_four4,#0000FF,"why dont you just ask the game nicely to roll credits?"
2859,ttvbest_fortnite_player,#FF0000,"Nevo mate I'm kind of doing better than you"
2870,boommer69,#2E8B57,"I take it the stream will be over in two days?"
2882,nintendogsforswitch,#5F9EA0,"there should be lava by the ruined portal"
2887,nintendogsforswitch,#5F9EA0,"just a bit"
2889,paulmccartneyy_,#DAA520,"english peepol be like : buckits of wahuh"
2892,jamieec,#5F9EA0,"no owen"
2893,jamieec,#5F9EA0,"dont"
2896,rizzo04,#FF00F3,"do it please"
2901,sofiyeg,#8A2BE2,"@boommer69 a bit optimistic i think"
2914,triabtrue,,"junp"
2918,triabtrue,,"ahah"
2919,ujuzicc,#00F7FF,"defeat the ender dragon? more like this speedrun is going to enderlessly drag on"
2941,nintendogsforswitch,#5F9EA0,"good one ujuzi"
2945,boommer69,#2E8B57,"@SofiyeG I believe in them."
2946,nintendogsforswitch,#5F9EA0,"mods pin that"
2949,ujuzicc,#00F7FF,"@nintendogsforswitch thank you"
2950,triabtrue,,"ayyy"
2962,lyraawr,#FF69B4,"@nintendogsforswitch i had to!"
2966,triabtrue,,"'mods pin that' -mod"
2970,rizzo04,#FF00F3,"hiya mate whens part 2 of the lets play"
2971,n_four4,#0000FF,"btw there is a glitch if you crit sneele 7 times with a iron axe the Ender Dragon doesnt attack you in the End"
2986,ujuzicc,#00F7FF,"i'm in my mildly unkind era"
2987,nintendogsforswitch,#5F9EA0,"@triabtrue im on mobile right now"
2989,triabtrue,,"theres this cool easter wher eif you die you win"
2990,anastasiabvrhausen,#FF00E7,"Ujuzi's not had his alzheimer meds ignore him"
2994,triabtrue,,"@nintendogsforswitch thats epic"
2996,nintendogsforswitch,#5F9EA0,"LOL"
2996,sofiyeg,#8A2BE2,"@n_Four4 not a bug, it's a feature i heard from mojang"
2997,triabtrue,,"oh i see"
3000,lyraawr,#FF69B4,"@UjuziCC is it cuz ur just kind of there"
3007,nintendogsforswitch,#5F9EA0,"LUCIEE LMFAOO"
3009,ujuzicc,#00F7FF,"@AnastasiaBvrhausen i'd remember that"
3009,fivootm,#00973E,"they call it nevemeber but i didnt expect a 7 day stream"
3019,jamieec,#5F9EA0,"bro 'do u know how to do that'"
3021,jamieec,#5F9EA0,"its so basic"
3025,ujuzicc,#00F7FF,"@lyraawr it is, it's tough just kind of being there"
3047,n_four4,#0000FF,"why dont you just study magic and magically teleport to the end"
3054,nintendogsforswitch,#5F9EA0,":( :( :( :("
3058,rizzo04,#FF00F3,"i'll slip you a hook mate"
3059,nintendogsforswitch,#5F9EA0,"thats so funny"
3059,ttvbest_fortnite_player,#FF0000,"Nevo youre shite at minecraft"
3063,lyraawr,#FF69B4,"i have my new minecraft skin ready!"
3065,ujuzicc,#00F7FF,"damn got him"
3070,sofiyeg,#8A2BE2,"hilarious joke nevo"
3071,nintendogsforswitch,#5F9EA0,"@lyraawr YURPPPP"
3072,jamieec,#5F9EA0,"why is it on fire??"
3091,paulmccartneyy_,#DAA520,"why dont you just die on purpose now and let fin and fivoo carry you"
3098,n_four4,#0000FF,"why dont you just invent an endgameinator to skip going the nether and end?"
3111,rizzo04,#FF00F3,"yeah unmod imo"
3117,lyraawr,#FF69B4,"can fin and fivoo be at the end tho"
3124,jamieec,#5F9EA0,"stop moving or ur gonna fall in"
3131,bigfatfattyfatso,,"I’m really close nevo 😩"
3133,nintendogsforswitch,#5F9EA0,"i like that you keep saying from merseyside liverpool. confession: that was my agony unc submission"
3151,lyraawr,#FF69B4,"@nintendogsforswitch WHATT!"
3156,rizzo04,#FF00F3,"nevo can i add you on life360"
3161,paulmccartneyy_,#DAA520,"@nintendogsforswitch closure! i cant believe he sounded so disappoinyed when he thought it was me"
3169,nintendogsforswitch,#5F9EA0,"@lyraawr i was just typing things at one point LMFAOO"
3170,n_four4,#0000FF,"why dont you just give up?"
3190,nintendogsforswitch,#5F9EA0,"@paulmccartneyy_ LOL"
3191,jamieec,#5F9EA0,"can you get pipe on next?"
3193,paulmccartneyy_,#DAA520,"uncs out at night hes gonna die imminently"
3193,n_four4,#0000FF,"its called smart bets"
3196,n_four4,#0000FF,"ill play"
3199,anastasiabvrhausen,#FF00E7,"conan play with me :)"
3202,sofiyeg,#8A2BE2,"nearly an hour into the stream and still no closer to killing the enderdragon"
3206,ujuzicc,#00F7FF,"what version is this on again?"
3214,lyraawr,#FF69B4,"that was wank"
3217,rizzo04,#FF00F3,"nevo you really need to calm down angry pants"
3221,ttvbest_fortnite_player,#FF0000,"Nevo mate this is so bad, still on stone tools"
3241,n_four4,#0000FF,"do you reckon youll beat the game in the next 10 minutes?"
3257,paulmccartneyy_,#DAA520,"die and youll end up at spawn!"
3265,sofiyeg,#8A2BE2,"@ttvbest_fortnite_player they have a farm though!!"
3282,ujuzicc,#00F7FF,"run nevo run"
3282,n_four4,#0000FF,"why dont you just eat a gapple?"
3283,jamieec,#5F9EA0,"you are very emotive tonight"
3291,lyraawr,#FF69B4,"LOL"
3293,rizzo04,#FF00F3,"squid game!"
3297,jamieec,#5F9EA0,"someone has moved your facial expressions to varied"
3306,paulmccartneyy_,#DAA520,"when is SQUID GAME TWO!"
3324,n_four4,#0000FF,"why dont you kill the Ender Dragon with kindness"
3327,rizzo04,#FF00F3,"@paulmccartneyy_ 26 december"
3361,jamieec,#5F9EA0,"im on edge"
3364,n_four4,#0000FF,"Cole Palmer said he is down to play the next attempt"
3377,paulmccartneyy_,#DAA520,"EW JAMIE dont put that in chat /J"
3377,ttvbest_fortnite_player,#FF0000,"Remember nevo! Fish are a really easy to gather source of food nevo1sSmiles nevo1sSmiles nevo1sSmiles"
3419,ujuzicc,#00F7FF,"nevo if you hide underwater the monsters can't get you"
3427,jamieec,#5F9EA0,"nevo do you have to hold your mum's hand at the supermarket"
3429,rizzo04,#FF00F3,"mate...."
3437,lyraawr,#FF69B4,"creepers dont damage land when they're in the water!"
3438,tashathetwat,,"eww can u stop"
3441,n_four4,#0000FF,"remember Nevo! dying can replenish hunger and health as well as returning you home!"
3441,jamieec,#5F9EA0,"clip farming"
3445,paulmccartneyy_,#DAA520,"pls change your skin when you die too nevo1sSmiles"
3445,anastasiabvrhausen,#FF00E7,"Nevo's not dodging the rumours that he fancies wilbur"
3455,hulkshart,#FF0000,"have they not died yet"
3457,hulkshart,#FF0000,"sigh"
3460,rizzo04,#FF00F3,"you're minging sometiems"
3476,sofiyeg,#8A2BE2,"sometimes?"
3478,rizzo04,#FF00F3,"LMFAO"
3482,lyraawr,#FF69B4,"good one nev"
3482,lyraawr,#FF69B4,"o"
3487,boommer69,#2E8B57,"CLIP"
3489,rizzo04,#FF00F3,"ABSOLUTE BAFOON"
3490,hulkshart,#FF0000,"silly nev!!"
3490,paulmccartneyy_,#DAA520,"bro GUFFAWED"
3492,ujuzicc,#00F7FF,"just realised nevo is trying to throw this round because he's been going for an hour and hasn't been able to have a vape break yet"
3493,ttvbest_fortnite_player,#FF0000,"Bro think he joker"
3494,sofiyeg,#8A2BE2,"you're never going to beat the enderdragon are you?"
3501,jamieec,#5F9EA0,"right that was definitely not intentional"
3513,n_four4,#0000FF,"cant wait to break the news to the homeowners that once you die you lose the home and the time it took the make it nevo1sSmiles"
3517,ttvbest_fortnite_player,#FF0000,"Nevo you're dreadful at this"
3526,jamieec,#5F9EA0,"put the lava away"
3540,sofiyeg,#8A2BE2,"i think my 6 year old niece is better at this than you lad"
3549,ujuzicc,#00F7FF,"not sure it's gonna matter who nevo plays with at this rate"
3599,thetasigma01,#1E90FF,"update since wife kicked me out and divorced me over gifting subs I’m now living behind Tesco with my new boytoy David"
3602,sofiyeg,#8A2BE2,"@UjuziCC whoever plays with him will just have to lock him in and kill the enderdagon by themselves if they want any chance of succeeding"
3607,jamieec,#5F9EA0,"bro has done 10 mins work in 1 hour"
3617,ujuzicc,#00F7FF,"@SofiyeG and very quickly"
3653,sofiyeg,#8A2BE2,"the best foreigner award still sounds a bit dodgy"
3654,hulkshart,#FF0000,"its not."
3662,sofiyeg,#8A2BE2,"don't know if i even want to win it"
3666,boommer69,#2E8B57,"I wanted to be hyper secretive, like I'm mysterious"
3670,rizzo04,#FF00F3,"hole there mate"
3697,thetasigma01,#1E90FF,"nevo isn’t like brexit he actually likes foreigners"
3697,ujuzicc,#00F7FF,"idk connor did randomly become a cunt during raidgate"
3703,n_four4,#0000FF,"do you reckon the Ender Dragon has any secrets?"
3704,paulmccartneyy_,#DAA520,"i remember where!"
3715,rizzo04,#FF00F3,"making a bedroom on a speedrun"
3736,jamieec,#5F9EA0,"ask sneele what is his favourite minecraft animal"
3757,paulmccartneyy_,#DAA520,"you either prolong death or speedrun death. youre not even gonna make it to the nether."
3781,n_four4,#0000FF,"hey nevo if you wait 500 ingame days the Ender Dragon will arrive as they have a Butlins holiday booked"
3784,sofiyeg,#8A2BE2,"building a nice homestead and starting a cozy farm in minecraft any % speedrun"
3802,ujuzicc,#00F7FF,"digging straight up, breaking the golden rule"
3812,paulmccartneyy_,#DAA520,"nether together okay bars"
3830,jamieec,#5F9EA0,"nevo do you know what you need gold for?"
3835,lyraawr,#FF69B4,"ten blocks is the magical total"
3839,lyraawr,#FF69B4,"thats enough to build my portal"
3845,nintendogsforswitch,#5F9EA0,"IM MOVING TO THE NETHER"
3850,lyraawr,#FF69B4,"i feel unwell thanks nevo"
3855,paulmccartneyy_,#DAA520,"wilbur soot merch idea : teefin toy"
3858,anastasiabvrhausen,#FF00E7,"nutcase"
3865,lyraawr,#FF69B4,"just clipped it anyway"
3881,ujuzicc,#00F7FF,"you are wilbur soot no? look at your skin"
3895,nintendogsforswitch,#5F9EA0,"viccy situation discombubulation"
3915,jamieec,#5F9EA0,"wait ru only just now finding iron?"
3916,anastasiabvrhausen,#FF00E7,"#susanalbumparty #wilbursootisoverparty"
3923,n_four4,#0000FF,"hey nevo ive had a word with my mate the golden apple salesmen and he said he'll make you a deal if you paypal some guy called Conan £25"
3933,sofiyeg,#8A2BE2,"still on stone tools, i have a bad feeling about my gorgonzolas"
3957,n_four4,#0000FF,"yes you need one"
3965,rizzo04,#FF00F3,"you look like you need a golden apple irl"
3967,rizzo04,#FF00F3,"sickly old man"
3971,sofiyeg,#8A2BE2,"you're far from mint at minecraft"
3978,n_four4,#0000FF,"are you full on happiness tho"
3985,n_four4,#0000FF,"nevo1sFrowns nevo1sFrowns"
3999,rizzo04,#FF00F3,"yeah chat stop being horrible"
4004,ttvbest_fortnite_player,#FF0000,"Nevo mate, i have diamonds already 👍👍"
4022,sofiyeg,#8A2BE2,"i don't think you have to worry about that happening"
4024,n_four4,#0000FF,"bro is on 2 hearts irl"
4033,paulmccartneyy_,#DAA520,"i just got an ad. how can i mod effectively with ads? akselWHY"
4034,sofiyeg,#8A2BE2,"@n_Four4 that's generous"
4037,lyraawr,#FF69B4,"dont worry if me and hulkshart join we'll be the ones showing YOU up"
4039,anastasiabvrhausen,#FF00E7,"I don't care I do ender dragon speedruns daily i just dont tell anyone bc i dont want them badgering me"
4039,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4056,rizzo04,#FF00F3,"can you show us your radiator"
4057,hulkshart,#FF0000,"@lyraawr FRR!!"
4064,n_four4,#0000FF,"eat maybe?"
4071,paulmccartneyy_,#DAA520,"i think ill do a smile when nevo dies"
4077,ttvbest_fortnite_player,#FF0000,"This is embarrassing"
4083,paulmccartneyy_,#DAA520,"in game not irl"
4083,lyraawr,#FF69B4,"lyraawr gifted a Tier 1 sub to paulmccartneyy_! They have given 21 Gift Subs in the channel! "
4093,rizzo04,#FF00F3,"RAWR :3"
4096,jamieec,#5F9EA0,"sub alerts arent working"
4100,ujuzicc,#00F7FF,"how long ago was it that nevo was saying he was gonna show us all up?"
4101,whatupyomama,,"hiiiiiiiiiiiiii"
4101,paulmccartneyy_,#DAA520,"@lyraawr Thanks for the gift sub! THANK YOU akselL"
4102,jamieec,#5F9EA0,"u got one before it didnt work"
4110,sofiyeg,#8A2BE2,"@paulmccartneyy_ i think i might guffaw when it happens :3"
4113,ttvbest_fortnite_player,#FF0000,"NIKITA"
4115,hulkshart,#FF0000,"nikita"
4119,ujuzicc,#00F7FF,"nikita1111111111111111111111112222222222222222"
4119,hulkshart,#FF0000,"DIVA"
4120,n_four4,#0000FF,"nevo i heard you win if you have a positive mindset"
4120,whatupyomama,,"how are you"
4121,lyraawr,#FF69B4,"@paulmccartneyy_ now you can mod more effectively akselL"
4121,tashathetwat,,"stream so boring I almost fell asleep"
4131,boommer69,#2E8B57,"@nevo1st im doing meme rn about him"
4136,whatupyomama,,"do you remember"
4136,hulkshart,#FF0000,"@Tashathetwat okay best_lesbian"
4141,n_four4,#0000FF,"ive done that 5 times nevo1sSmiles"
4143,nintendogsforswitch,#5F9EA0,"then he called u a bitch in his usernames"
4150,tashathetwat,,"@hulkshart STOP"
4150,whatupyomama,,"nove"
4154,paulmccartneyy_,#DAA520,"nevo1st has best modteam on twitch i heard?"
4156,nintendogsforswitch,#5F9EA0,"sorrybitchplsunban"
4162,paulmccartneyy_,#DAA520,"And best mod support too"
4164,nintendogsforswitch,#5F9EA0,"@paulmccartneyy_ i also heard this"
4182,sofiyeg,#8A2BE2,"@paulmccartneyy_ at least he has one good thing then"
4182,lyraawr,#FF69B4,"@paulmccartneyy_ yep i heard the same thing"
4182,jamieec,#5F9EA0,"you need enchanted armour and weapons i thought"
4199,whatupyomama,,"oh okay"
4202,nintendogsforswitch,#5F9EA0,"jamie wants this to drag on for as long as possible"
4204,n_four4,#0000FF,"hey nevo if you have 3 redstone you come probably make an endgame-inator"
4236,nintendogsforswitch,#5F9EA0,"anyone else miss the mod spokesperson rn?"
4241,lyraawr,#FF69B4,"@nintendogsforswitch me :("
4242,n_four4,#0000FF,"bose pods?"
4249,whatupyomama,,"hiiiii nove do you remember me from yesterday????"
4253,hulkshart,#FF0000,"@nintendogsforswitch as step in for mods spokesperson i too miss him."
4257,whatupyomama,,"I am back"
4280,n_four4,#0000FF,"pipe emailed me yesterday"
4295,jamieec,#5F9EA0,"@n_Four4 how does he have ur email?"
4302,jamieec,#5F9EA0,"sun setting bestie"
4303,ttvbest_fortnite_player,#FF0000,"It is true"
4307,nintendogsforswitch,#5F9EA0,"u have conans email"
4309,nintendogsforswitch,#5F9EA0,"idiot"
4311,whatupyomama,,"what happened to fortnight"
4312,lyraawr,#FF69B4,"we have an email thread with conan"
4312,thepencilyt,#FF0000,"nevo is going to die in hardcore in exactly 42:13 from now"
4312,paulmccartneyy_,#DAA520,"you have conans email"
4313,n_four4,#0000FF,"you have my email you weasel"
4315,nintendogsforswitch,#5F9EA0,"fake email thread fan"
4328,nintendogsforswitch,#5F9EA0,"im setting a timer"
4332,ujuzicc,#00F7FF,"@ThePencilYT generous giving him that long"
4335,lyraawr,#FF69B4,"wait.. the flying pencil?"
4338,paulmccartneyy_,#DAA520,"I CANT WAIT THAT LONG! DIE NOW!"
4339,anastasiabvrhausen,#FF00E7,"conans email is Conan_McDonald_4@gmail.com i signed him up for christian mingle"
4346,ttvbest_fortnite_player,#FF0000,"@thepencilyt I'd say give it 12 mins"
4350,n_four4,#0000FF,"@AnastasiaBvrhausen MODS?"
4359,tashathetwat,,"you are a bit weasely mate"
4363,n_four4,#0000FF,"hey nevo would you like a mint?"
4368,lyraawr,#FF69B4,"@n_Four4 just signed you up for a jehovas witness visit sorry"
4382,ujuzicc,#00F7FF,"ok i was just about to but i wouldn't want to do something you don;t want"
4384,ttvbest_fortnite_player,#FF0000,"Nevo can you get bill jensen on the nevvies"
4400,n_four4,#0000FF,"nevo can we hurry this up"
4403,paulmccartneyy_,#DAA520,"nevo can you give me a nevo i spent 10 mins on that campaign"
4405,anastasiabvrhausen,#FF00E7,"@lyraawr Nice I'm gonna torture them by making them question their beliefs while pretending my wife is making pie in the kitchen"
4412,paulmccartneyy_,#DAA520,"NEVVY*"
4422,lyraawr,#FF69B4,"@AnastasiaBvrhausen this is awesome"
4429,rizzo04,#FF00F3,"wtf you cant say that mate"
4429,lyraawr,#FF69B4,"clipped and sent to deji"
4431,n_four4,#0000FF,"''fast as we can'' bro has a 4 story house"
4433,hulkshart,#FF0000,"@AnastasiaBvrhausen thought the wife was dead"
4434,jamieec,#5F9EA0,"love the cupboards over your head like in a caravan"
4440,ujuzicc,#00F7FF,"@AnastasiaBvrhausen what a film"
4440,sofiyeg,#8A2BE2,"you wasted a bunch of time roleplaying as wilbur"
4443,triabtrue,,"what if triabtrue join the game and say h"
4445,thepencilyt,#FF0000,"I spent half an hour on my campaign because I couldn't align the text 😭"
4448,anastasiabvrhausen,#FF00E7,"Deji slid into my friends dms"
4451,ttvbest_fortnite_player,#FF0000,"Nevo you're gonna lose 3 minutes after entering the nether"
4456,nintendogsforswitch,#5F9EA0,"triabtrue is your favourite letter H? mine is"
4458,lyraawr,#FF69B4,"just sighed"
4467,rizzo04,#FF00F3,"these 2 can legally vote btw"
4476,nintendogsforswitch,#5F9EA0,"2?"
4477,lyraawr,#FF69B4,"@Rizzo04 sneele cant luckily"
4478,ttvbest_fortnite_player,#FF0000,"@rizzo04 dont think sneele can"
4478,hulkshart,#FF0000,"@Rizzo04 one canr"
4484,ujuzicc,#00F7FF,"@Rizzo04 not quite"
4490,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen normally i might doubt you but this is just extremely believable"
4492,jamieec,#5F9EA0,"who does wilbur vote for?"
4496,paulmccartneyy_,#DAA520,"is your target audience kids now? should i go watch jack manifold instead?"
4496,lyraawr,#FF69B4,"@JamieEC reform"
4498,n_four4,#0000FF,"Ender Dragon is watching the stream so idk if you want to ban them for stream sniping or......"
4502,ttvbest_fortnite_player,#FF0000,"@jamieec tories I feel"
4503,rizzo04,#FF00F3,"🤓 erm sneele actually cant"
4509,rizzo04,#FF00F3,"i'll turn your radiator off"
4513,nintendogsforswitch,#5F9EA0,"slash ban enderdragon"
4516,jamieec,#5F9EA0,"@ttvbest_fortnite_player i feel he wants to look like he votes green but actually votes tory"
4521,hulkshart,#FF0000,"lshartberg... sigh..."
4524,lyraawr,#FF69B4,"slash kill enderdragon"
4530,rizzo04,#FF00F3,"not yours mate"
4533,ttvbest_fortnite_player,#FF0000,"Nevo do Slash kill @e"
4533,n_four4,#0000FF,"you look cold"
4541,triabtrue,,"slash ban @a"
4542,jamieec,#5F9EA0,"is ur cam blurry or just shit?"
4548,ttvbest_fortnite_player,#FF0000,"Just shit"
4550,paulmccartneyy_,#DAA520,"everytime you sleep it adds 8 hours to the speedrun btw"
4555,nintendogsforswitch,#5F9EA0,"@triabtrue please my question is urgent"
4556,n_four4,#0000FF,"why did you get defensive about be cold"
4562,jamieec,#5F9EA0,"thats better bestie :)"
4571,triabtrue,,"@nintendogsforswitch YES"
4578,triabtrue,,"yep"
4581,triabtrue,,"how are you know this"
4583,nintendogsforswitch,#5F9EA0,"@triabtrue you have such good taste nevo1sS"
4587,nintendogsforswitch,#5F9EA0,"H"
4595,triabtrue,,"thank it is very deliscious"
4598,anastasiabvrhausen,#FF00E7,"dont say "Tom's making me last longer""
4604,triabtrue,,"h"
4620,triabtrue,,"ok now go the end and win/die"
4625,nintendogsforswitch,#5F9EA0,"redstone accusations after u built a house in hardcore is very silly"
