time,user_name,user_color,message
1584,izzyatzizzis,#2E8B57,"URM"
1591,jamieec,#5F9EA0,"its horrid"
1598,rizzo04,#FF00F3,"LMFAOOOO"
1599,masonlutherking0,#00FF7F,"holy I remember that video"
1599,tashathetwat,,"eww mate"
1603,ttvbest_fortnite_player,#FF0000,"Ewww"
1607,izzyatzizzis,#2E8B57,"@jamieec you weren't lying"
1609,lyraawr,#FF69B4,"that was terrifyin"
1609,lyraawr,#FF69B4,"g"
1609,bill_schitt,#008000,"why camel by camel"
1610,anastasiabvrhausen,#FF00E7,"no muscles no meat on him whats the point"
1610,paulmccartneyy_,#DAA520,"i liked it"
1612,rizzo04,#FF00F3,"why can i still hear it mate stop watching it?"
1614,jamieec,#5F9EA0,"did u enjoy that owen?"
1617,ujuzicc,#00F7FF,"reported the stream"
1618,realkdy20,#0000FF,"have you seen the topless picture of windridge?"
1626,sofiyeg,#8A2BE2,"i can't explain but he looks more like actual verstappen than verstappen himself does"
1639,masonlutherking0,#00FF7F,"nevo can we get a cooking stream with you making the pea dough"
1641,tashathetwat,,"Nevo would you like a tangfastic"
1642,caseohsleftbollock,#1E90FF,"hi nevo"
1652,mcmental22,#0000FF,"Hello Nevo have you recreated Elford12 yet?"
1656,jamieec,#5F9EA0,"bro u shouldve got one of his pickup lines"
1678,jamieec,#5F9EA0,"is it gonna crash this stream u think?"
1678,ttvbest_fortnite_player,#FF0000,"When's cole palmer being made"
1679,realkdy20,#0000FF,"mandy iphone"
1682,tashathetwat,,"am I asleep as always"
1684,paulmccartneyy_,#DAA520,"i forgot shes still there"
1686,ujuzicc,#00F7FF,"be nice to mandy iphone"
1687,bill_schitt,#008000,"HAHA OWEN, CALLUMS CORNER IS PLAYING BULLY RIGHT NOW"
1690,rizzo04,#FF00F3,"yeah im a man and i watch mandy iphone sue me"
1694,izzyatzizzis,#2E8B57,"Omg i love kddobbo"
1694,mcmental22,#0000FF,"Nevo do you like the new Fortnite season?"
1707,sofiyeg,#8A2BE2,"ask him how he fixed it"
1709,bill_schitt,#008000,"he's most likely playing it on his xbox"
1711,jamieec,#5F9EA0,"nevo use the one i sent u"
1713,lyraawr,#FF69B4,"i love you mandy!"
1716,bill_schitt,#008000,"he has an el gato"
1720,izzyatzizzis,#2E8B57,"Just get good"
1724,ic3mini,#000000,"i think i know a way to do it"
1726,thetasigma01,#1E90FF,"nevo you should be happy I left Callum’s stream for you"
1731,bill_schitt,#008000,"whens your webcam due again"
1738,ttvbest_fortnite_player,#FF0000,"Legit played last night with alex"
1749,paulmccartneyy_,#DAA520,"crazy how much i had to beg for fortnite to become respected round these parts"
1756,rizzo04,#FF00F3,"what?"
1756,bill_schitt,#008000,"what"
1758,izzyatzizzis,#2E8B57,"SORRY?"
1761,mcmental22,#0000FF,"Bit of a blurry cam"
1762,sofiyeg,#8A2BE2,"LMAO"
1766,realkdy20,#0000FF,"simon always streams at like 3pm anyway"
1767,anastasiabvrhausen,#FF00E7,"I didnt know Conan was a simple simon mod"
1770,izzyatzizzis,#2E8B57,"BEG YOUR FINEST PARDON?"
1774,paulmccartneyy_,#DAA520,"send a LINK!"
1775,tashathetwat,,"WHAT"
1785,jamieec,#5F9EA0,"are u joking?"
1786,sofiyeg,#8A2BE2,"so did you send it?"
1793,masonlutherking0,#00FF7F,"that was Luke bennet lad"
1795,thetasigma01,#1E90FF,"ok so did you"
1795,ujuzicc,#00F7FF,"are you sure that was the real simple simon discord..."
1806,izzyatzizzis,#2E8B57,"THATS THE ONLY REASON U DIDNT SEND IT"
1807,mcmental22,#0000FF,"Average discord mod experience"
1810,izzyatzizzis,#2E8B57,"COS U WERENT FRIENDS"
1813,caseohsleftbollock,#1E90FF,"lmao"
1824,jamieec,#5F9EA0,"is luke bennet the gay ginger brummie?"
1831,izzyatzizzis,#2E8B57,"I think you should stay away nevo"
1831,masonlutherking0,#00FF7F,"@jamieec yes"
1838,bill_schitt,#008000,"@JamieEC no thats nevo"
1844,realkdy20,#0000FF,"unlikely because he always streams at 2pm"
1853,mcmental22,#0000FF,"Nevo you should make the SimpleSimon discord mods your discord mods"
1876,bill_schitt,#008000,"NERDCUBED OMG"
1885,rizzo04,#FF00F3,"ok mr big time"
1897,sofiyeg,#8A2BE2,"size shaming up and coming twitch streamers smh"
1899,ttvbest_fortnite_player,#FF0000,"What a beg"
1905,izzyatzizzis,#2E8B57,"Nevo one day you will have 10 mil followes"
1910,bill_schitt,#008000,"SIMPLESIMON COMPARED TO YOU IS JUST SIMON"
1911,paulmccartneyy_,#DAA520,"Make a tiktok of him thats somewhat flattering for attention then"
1927,izzyatzizzis,#2E8B57,"10 mii follows 😭😭"
1927,mcmental22,#0000FF,"Nevo have you seen the SimpleSimon fortskin TikTok"
1936,jamieec,#5F9EA0,"nevo do u want to play fortnite with my brother he geuninely has 50k subs on utube"
1939,masonlutherking0,#00FF7F,"@mcmental22 his furry fortskin"
1946,bill_schitt,#008000,"yeah make a tiktok about how his mods are predators"
1952,tashathetwat,,"CHARLI XCX YOU PROMISED"
1957,ttvbest_fortnite_player,#FF0000,"Nevo how much more of tomodachi life before worms"
1959,paulmccartneyy_,#DAA520,"wait the really handsome guy.... simple simon."
1975,realkdy20,#0000FF,"gregg wallace will be added once mmy points build back up"
1977,bill_schitt,#008000,"THEY CALL HIM MR. WORMS"
1991,rizzo04,#FF00F3,"actually would aswell"
1992,bill_schitt,#008000,"@paulmccartneyy_ im not simplesimon wtf"
1993,mcmental22,#0000FF,"Nevo give me a loan if 2k channel points please"
1994,masonlutherking0,#00FF7F,"simple gaymen"
2002,paulmccartneyy_,#DAA520,"dont put my chats in the tiktok I dont want my sister to see that"
2019,bill_schitt,#008000,"blurry cam bestie"
2019,jamieec,#5F9EA0,"@mcmental22 who do u want?"
2022,paulmccartneyy_,#DAA520,"Blurry cam bestie"
2025,tashathetwat,,"blurry cam"
2028,jamieec,#5F9EA0,"blurry cam bestie"
2029,mcmental22,#0000FF,"@jamieec Jafaar"
2043,rizzo04,#FF00F3,"use the old one for a foot cam"
2047,ujuzicc,#00F7FF,"when's the new one coming??"
2047,paulmccartneyy_,#DAA520,"can i have it? i wanna use it as a chew toy"
2048,bill_schitt,#008000,"^"
2050,izzyatzizzis,#2E8B57,"Yeah nevo we need to see u in 4k"
2063,mcmental22,#0000FF,"Nevo how as Jafaar been recently"
2065,masonlutherking0,#00FF7F,"simple keleey"
2067,thetasigma01,#1E90FF,"@rizzo04 I love you so much 100% no homo unless u went it to be"
2077,sofiyeg,#8A2BE2,"no use the new one for the foot cam, don't need to see your face in HD"
2079,paulmccartneyy_,#DAA520,"even if i livestream the chewing?"
2082,jamieec,#5F9EA0,"didnt u already make him?"
2086,bill_schitt,#008000,"alright mate pack it in"
2086,rizzo04,#FF00F3,"@ThetaSigma01 i... i feel the same way...."
2095,mcmental22,#0000FF,"Nevo can I get a Jafaar update"
2103,bill_schitt,#008000,"^"
2105,ujuzicc,#00F7FF,"@JamieEC you thinking of when he got made in sims?"
2108,bill_schitt,#008000,"jafaar update, mate"
2121,jamieec,#5F9EA0,"@UjuziCC no i think im thinking of when he made tracey webber instead"
2124,izzyatzizzis,#2E8B57,"I actually don't know who simple Simon is 😭"
2128,jamieec,#5F9EA0,"nothing like him wtf"
2133,masonlutherking0,#00FF7F,"what does simple Simon do all day tbf"
2134,jamieec,#5F9EA0,"beady eyes"
2135,paulmccartneyy_,#DAA520,"the tiktok comments will be "Glaaazing" "woah nevos zesty for simple simon" "someone wants to get noticed -_-""
2137,bill_schitt,#008000,"eyebrows arent angled right"
2138,thetasigma01,#1E90FF,"@rizzo04 let’s get married in the nevo stream chat"
2142,realkdy20,#0000FF,"keeley's aaron hunt"
2144,sofiyeg,#8A2BE2,"this is not one of your finest works mr mii"
2147,izzyatzizzis,#2E8B57,"OH"
2153,jamieec,#5F9EA0,"this is zesty simon"
2153,rizzo04,#FF00F3,"@ThetaSigma01 lets get married on nevnation 4 and make it an event"
2154,tashathetwat,,"eww mate what."
2156,izzyatzizzis,#2E8B57,"I didn't need to know"
2158,masonlutherking0,#00FF7F,"oh i forgot he got the tattoo"
2158,izzyatzizzis,#2E8B57,"That"
2159,lyraawr,#FF69B4,"wonderful.."
2160,anastasiabvrhausen,#FF00E7,"goin crazy in fortnite i've got 10 kills"
2162,jamieec,#5F9EA0,"wait she has OF?"
2164,jamieec,#5F9EA0,"u have a link?"
2166,anastasiabvrhausen,#FF00E7,"just in case anyone was wondering"
2168,sofiyeg,#8A2BE2,"@Rizzo04 i'd love to officiate this"
2169,lyraawr,#FF69B4,"@AnastasiaBvrhausen holy goat!"
2175,bill_schitt,#008000,"@AnastasiaBvrhausen worms > fortnite"
2181,thetasigma01,#1E90FF,"@rizzo04 yes good idea"
2181,bill_schitt,#008000,"also those kills are bots"
2195,mcmental22,#0000FF,"If someone as enough channel points please get him to make Jafaar"
2201,paulmccartneyy_,#DAA520,"This looks like if an alien came to earth and wore human disguise"
2219,ujuzicc,#00F7FF,"@bill_schitt true"
2235,mcmental22,#0000FF,"Nevo Jafaar update now please"
2235,best_lesbian,#FF69B4,"Who are you making??"
2236,paulmccartneyy_,#DAA520,"Next person to disrespect anastasia gets timed out"
2249,bill_schitt,#008000,"his eyebrows have a sharper angle"
2250,masonlutherking0,#00FF7F,"more discheveled"
2254,bill_schitt,#008000,"theyre not rounded"
2256,bill_schitt,#008000,"theyre SHARP"
2257,thetasigma01,#1E90FF,"make him look more simple"
2265,best_lesbian,#FF69B4,"@mcmental22 he beat him so they broke up"
2266,mcmental22,#0000FF,"Who will you make next?"
2276,sofiyeg,#8A2BE2,"who would even do that. disrespect the loveliest member of chat :(("
2292,paulmccartneyy_,#DAA520,"Ew"
2304,masonlutherking0,#00FF7F,"I think you’ve done a good job on this one spot on"
2310,sofiyeg,#8A2BE2,"it's getting worse"
2321,mcmental22,#0000FF,"@best_lesbian what no way the power couple is over I am very upset, I'm going to need a minute"
2325,paulmccartneyy_,#DAA520,"if you carry on hes gonna call you out for boxing match instead of playing fortnite with you"
2338,best_lesbian,#FF69B4,"@mcmental22 don't blame you I did too"
2344,sofiyeg,#8A2BE2,"yeah this can't make it into the tiktok"
2368,mcmental22,#0000FF,"@best_lesbian I'm going to"
2374,best_lesbian,#FF69B4,"Woah Im an Alfa male I'm that big strong Alfa male I eat meat in a vegan world"
2377,mcmental22,#0000FF,"Sit in a corner and cry"
2385,ujuzicc,#00F7FF,"mr mii is mr washed"
2386,jamieec,#5F9EA0,"make a tiktok of all the times u have complimented him and post it on his discord"
2409,izzyatzizzis,#2E8B57,"Today my order of everyone single Mr men books turned up I was very happy"
2416,mcmental22,#0000FF,"Nevo did you have to listen to sad music like Lucid Dreams after the divorce from Jafaar?"
2417,izzyatzizzis,#2E8B57,"Every single""
2429,paulmccartneyy_,#DAA520,"looks like tom hanks in cast away"
2457,best_lesbian,#FF69B4,"You did a domestic on him the other day"
2457,tashathetwat,,"Nevo I made PG Tips monkey on tomodachi nevo1sSmiles"
2460,sofiyeg,#8A2BE2,""never been happier" through tears, sure fella"
2470,anastasiabvrhausen,#FF00E7,"Placed 10th on solo bloody fuming"
2477,tashathetwat,,"should I put it in the discord?"
2483,masonlutherking0,#00FF7F,"I voted pg tips as the worst mii"
2485,jamieec,#5F9EA0,"blurry cam bestie"
2488,mcmental22,#0000FF,"@best_lesbian why did you spread that slander about the power couple's divorce"
2492,sofiyeg,#8A2BE2,"cams gone blurry again"
2500,izzyatzizzis,#2E8B57,"How much was it?"
2502,lyraawr,#FF69B4,"can we blacklist the phrase blurry cam bestie"
2504,ttvbest_fortnite_player,#FF0000,"Blurry mic bestie"
2514,rizzo04,#FF00F3,"yeah stomp on the webcam when its on! make sure we can see you stomping on it please"
2527,bill_schitt,#008000,"@Rizzo04 in mash potatoes and ketchup"
2527,sofiyeg,#8A2BE2,"@Rizzo04 socks on or off?"
2529,tashathetwat,,"It’s in the discord server nevo1sSmiles"
2532,bill_schitt,#008000,"this looks like alan sugar"
2534,thetasigma01,#1E90FF,"make sure we can see your naked little toes pls@"
2534,jamieec,#5F9EA0,"is it a logitech c920?"
2544,paulmccartneyy_,#DAA520,"https://www.instagram.com/p/DBQXuk2ohTI/?hl=en Thats who youre desparate to play with?"
2548,ujuzicc,#00F7FF,"@lyraawr blacklist bestie full stop?"
2553,bill_schitt,#008000,"thats horrific"
2560,lyraawr,#FF69B4,"@UjuziCC please!"
2563,mcmental22,#0000FF,"Nevo don't know why you're struggling to make him he is a very simple character to make"
2566,ttvbest_fortnite_player,#FF0000,"The ai keep ganging on ethan"
2575,jamieec,#5F9EA0,"christ"
2576,rizzo04,#FF00F3,"you'd get along"
2576,izzyatzizzis,#2E8B57,"Am I having a stroke"
2578,jamieec,#5F9EA0,"this is a full grown man"
2586,sofiyeg,#8A2BE2,"i feel desperately old again"
2597,anastasiabvrhausen,#FF00E7,"U want to shag him dont you"
2597,paulmccartneyy_,#DAA520,"okay i cant support that"
2607,ujuzicc,#00F7FF,"nevo have you seen the clips of him on four in a bed?"
2609,rizzo04,#FF00F3,"would actually be good"
2610,jamieec,#5F9EA0,"yes invite luke <3"
2612,jamieec,#5F9EA0,"<3"
2616,masonlutherking0,#00FF7F,"please invite Luke"
2618,ttvbest_fortnite_player,#FF0000,"Invite daniel larson when he gets released"
2640,masonlutherking0,#00FF7F,"just pay luke a tenner"
2642,rizzo04,#FF00F3,"i'd look your direction"
2645,anastasiabvrhausen,#FF00E7,"you've not asked me to host an award"
2649,mcmental22,#0000FF,"Nevo do an impression of Ryan Windrige and SimpleSimon playing Fortnite with you and Sneele"
2659,anastasiabvrhausen,#FF00E7,"I'm going to sweep tbh so I'd end up hosting one that I'm winning"
2660,paulmccartneyy_,#DAA520,"you need to do stubble"
2660,rizzo04,#FF00F3,"worst mii yet"
2664,ttvbest_fortnite_player,#FF0000,"No."
2667,masonlutherking0,#00FF7F,"mbappidy toilet"
2675,izzyatzizzis,#2E8B57,"Id host the nevvys in my Jennifer coolidge impression"
2680,sofiyeg,#8A2BE2,"i think you are no longer mr mii"
2680,ujuzicc,#00F7FF,"chin/jaw needs changing"
2685,thetasigma01,#1E90FF,"nevo do u have an account on wikifeet"
2695,paulmccartneyy_,#DAA520,"MMBAPPEDY TOILET"
2706,jamieec,#5F9EA0,"you in 30 years thoughts?"
2717,mcmental22,#0000FF,"Nevo you are no longer Mr Mii"
2743,izzyatzizzis,#2E8B57,"Simple Simon is too simple to make"
2745,sofiyeg,#8A2BE2,"mr mii would be able to make anyone"
2754,tashathetwat,,"My PG Tips monkey should win"
2754,masonlutherking0,#00FF7F,"Luke Bennet san"
2759,fivootm,#00973E,"will you be playing with his fortskin"
2769,mcmental22,#0000FF,"Nevo when is the Nevy awards happening again"
2769,izzyatzizzis,#2E8B57,"@tashathetwat nah my skibidi dracula"
2774,paulmccartneyy_,#DAA520,"NO NO NO. I cant deal with fortskin"
2780,ujuzicc,#00F7FF,"simple simon not so simple to make"
2797,masonlutherking0,#00FF7F,"oh yeah Luke a bit lobsided"
2799,paulmccartneyy_,#DAA520,"Yuck"
2812,sofiyeg,#8A2BE2,"gave me the shivers that"
2813,sofiyeg,#8A2BE2,"ew"
2822,ttvbest_fortnite_player,#FF0000,"YES"
2826,izzyatzizzis,#2E8B57,"YES WORMS"
2831,paulmccartneyy_,#DAA520,"tasha is gonna kill you and also why can i hear a cat"
2836,anastasiabvrhausen,#FF00E7,"Are you sure you're up for worms given that I beat you very badly"
2853,mcmental22,#0000FF,"Nevo why don't you take a Mii from Mii characters website"
2854,paulmccartneyy_,#DAA520,"DINNERS ON SAKA. okay maybe not"
2871,jamieec,#5F9EA0,"https://www.twitch.tv/nevo1st/clip/TubularTacitSwordPupper-FbJT4bQEkgCJ2a08"
2879,masonlutherking0,#00FF7F,"Jesus saka you can’t be that skint"
2891,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
2896,ujuzicc,#00F7FF,"first the inheritance tax now this..."
2902,tashathetwat,,"why did Saka think he saw me"
2914,ttvbest_fortnite_player,#FF0000,"Neville are you preggo"
2915,anastasiabvrhausen,#FF00E7,"FUMING my mate's went to see Wicked a second time and didn't even invite me"
2932,paulmccartneyy_,#DAA520,"OH WAIT! WEVE GOT WINTER STUFF!"
2940,mcmental22,#0000FF,"Nevo have you got any movie or TV show suggestions?"
2947,sofiyeg,#8A2BE2,"can i get a winter hat pretty please :3"
2952,ujuzicc,#00F7FF,"Aima Moses mentioned"
2960,ic3mini,#000000,"added lotta stuff to minecraft project, looking good to be done soon :P"
2968,jamieec,#5F9EA0,"@mcmental22 watch severance"
2975,paulmccartneyy_,#DAA520,"CALS WORKING"
2980,thetasigma01,#1E90FF,"add me on stream so we can play worms nevo"
2981,anastasiabvrhausen,#FF00E7,"who's gonna be santa"
2981,mcmental22,#0000FF,"@jamieec will do"
2994,masonlutherking0,#00FF7F,"@paulmccartneyy_ I didn’t even notice that was him"
3013,jamieec,#5F9EA0,"nevo ill be honest i didnt enjoy the films you recomended me too much"
3023,jamieec,#5F9EA0,"based on that can you reccomend some different ones"
3025,folklohre,#FF69B4,"what film didn’t you like jamie"
3029,ttvbest_fortnite_player,#FF0000,"Shut up jamie"
3035,sofiyeg,#8A2BE2,"hat with ear flaps"
3041,paulmccartneyy_,#DAA520,"nevo i liked after hours nevo1sSmiles  im yet to watch the beaver one"
3057,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ ur looking in my window right now?"
3063,jamieec,#5F9EA0,"@folklohre some arsty fartsy one about ohio"
3076,jamieec,#5F9EA0,"and after hours but im aware im in the minority"
3077,folklohre,#FF69B4,"tell me the name… or else"
3080,izzyatzizzis,#2E8B57,"What gay films do you know nevo?"
3090,folklohre,#FF69B4,"everyone watch maurice nevo1sSmiles"
3091,anastasiabvrhausen,#FF00E7,"@izzyatzizzis This stream"
3093,anastasiabvrhausen,#FF00E7,"LOL"
3102,folklohre,#FF69B4,"MY OWN PRIVATE IDAHO IS AMAZING???? WTF JAMIE"
3105,paulmccartneyy_,#DAA520,"THERES A WEIRD CRYING"
3109,mcmental22,#0000FF,"My top 3 favourite films are Fight Club, The Iron Claw and 1917"
3113,masonlutherking0,#00FF7F,"who the hell is crying"
3120,ttvbest_fortnite_player,#FF0000,"@paulmccartneyy_ nevos kid"
3124,jamieec,#5F9EA0,"i prefer TV"
3125,jamieec,#5F9EA0,"sorry"
3127,izzyatzizzis,#2E8B57,"@anastasiabvrhausen omg thay actually made me cry laughing"
3127,ujuzicc,#00F7FF,"worms time"
3127,sofiyeg,#8A2BE2,"what are your favourite films @JamieEC ?"
3130,tashathetwat,,"YES BEATLES"
3134,realkdy20,#0000FF,"papas pizzeria yet?"
3135,ttvbest_fortnite_player,#FF0000,"WORMS"
3145,jamieec,#5F9EA0,"@SofiyeG probably hot fuzz or shane caruth's primer"
3147,sofiyeg,#8A2BE2,"still haven't watched after hours"
3149,thetasigma01,#1E90FF,"Nevo wait why did u make me short! >:( im 6 foot 5 im a beast /srs"
3151,rizzo04,#FF00F3,"didnt want my hearing anyway mate"
3155,izzyatzizzis,#2E8B57,"@paulmccartneyy_ it means there is a baby crying in game"
3167,jamieec,#5F9EA0,"nevo i would recommend you to watch primer"
3169,mcmental22,#0000FF,"Nevo have you watched The Iron Claw it's so good"
3175,ttvbest_fortnite_player,#FF0000,"Yea"
3177,paulmccartneyy_,#DAA520,"!game worms revolution"
3177,nightbot,#7C7CE1,"@paulmccartneyy_ -> The stream game has been updated to: Worms Revolution"
3183,anastasiabvrhausen,#FF00E7,"Iron Claw was boring shite"
3188,ttvbest_fortnite_player,#FF0000,"You do nevo"
3195,izzyatzizzis,#2E8B57,"Personally I love the Minecraft movie"
3196,jamieec,#5F9EA0,"if i buy worms can i join?"
3214,paulmccartneyy_,#DAA520,"UJUZI HAS WORMS TOO? i feel so sorry for him it sounds itchy"
3217,jamieec,#5F9EA0,"what's the plan after worms?"
3222,sofiyeg,#8A2BE2,"if it's like last time and you take an hour for a single game probable not many"
3224,ujuzicc,#00F7FF,"@paulmccartneyy_ :("
3224,masonlutherking0,#00FF7F,"best movie ever created is the one with Logan Paul on a plane"
3228,jamieec,#5F9EA0,"BLURRY CAM BESTIE"
3230,anastasiabvrhausen,#FF00E7,"Ujuzi has pinworms as well those are the worst"
3232,izzyatzizzis,#2E8B57,"This sounds very bad out of context"
3249,jamieec,#5F9EA0,"its annoyed you bought a replacement"
3253,anastasiabvrhausen,#FF00E7,"I customised my worms so they're not default now"
3261,ttvbest_fortnite_player,#FF0000,"Invite people"
3262,jamieec,#5F9EA0,"oh my god its literally gone blurry straight away"
3266,rizzo04,#FF00F3,"anyone else remember casper lee saying the n word in the ksi film"
3267,jamieec,#5F9EA0,"just forget it at this point"
3278,paulmccartneyy_,#DAA520,"give a title suggestion first one will win"
3286,ic3mini,#000000,"im on worms"
3305,jamieec,#5F9EA0,"worms is £2 mate might buy it after i eat my hunters chicken and chips :)"
3309,rizzo04,#FF00F3,"my profile is so good for ragebait"
3314,ttvbest_fortnite_player,#FF0000,"Get wormy ay"
3318,paulmccartneyy_,#DAA520,"!title I'VE GOT WORMS!"
3318,nightbot,#7C7CE1,"@paulmccartneyy_ -> The stream title has been updated to: I'VE GOT WORMS!"
3340,lyraawr,#FF69B4,"@paulmccartneyy_ this made me laugh out loud"
3344,masonlutherking0,#00FF7F,"oh what a steam title"
3349,ttvbest_fortnite_player,#FF0000,"L mate"
3355,wigwad3,#00FF7F,"skib"
3361,izzyatzizzis,#2E8B57,"Idi"
3392,tashathetwat,,"HI ANASTASIA! nevo1sSmiles"
3399,sofiyeg,#8A2BE2,"what if you win nevo?"
3410,masonlutherking0,#00FF7F,"aw I need that worms code"
3417,paulmccartneyy_,#DAA520,"IS ILLNESS A GAME TO YOU?"
3422,lyraawr,#FF69B4,"wait anastasia has worms?"
3433,jamieec,#5F9EA0,"all 4 at once??"
3441,paulmccartneyy_,#DAA520,"#prayersforanastasia"
3454,paulmccartneyy_,#DAA520,"its alreet"
3457,masonlutherking0,#00FF7F,"audio is sweet"
3494,lyraawr,#FF69B4,"ujuzi is like the peacekeeper!"
3519,best_lesbian,#FF69B4,"What have I missed I've been playing re"
3527,sofiyeg,#8A2BE2,"charlie is already wormstacking"
3585,paulmccartneyy_,#DAA520,"is it crazy to say something about the worms looks tasty"
3609,masonlutherking0,#00FF7F,"i also have to agree"
3632,sofiyeg,#8A2BE2,"are you playing with worms noobs so you have a chance nevo?"
3643,ujuzicc,#00F7FF,"@sofiyeg :("
3646,paulmccartneyy_,#DAA520,"HOMOPHOBIC"
3663,ic3mini,#000000,"shouldve triggered the mine"
3678,sofiyeg,#8A2BE2,"@UjuziCC sorry didn't mean to insult you"
3710,thetasigma01,#1E90FF,"eat it pls"
3710,paulmccartneyy_,#DAA520,"You dont HAVE to do it on stream"
3713,ujuzicc,#00F7FF,"@sofiyeg it’s true (not played in like 15 years) but still hurts"
3715,jamieec,#5F9EA0,"how can u not tell"
3716,jamieec,#5F9EA0,"thats mad"
3729,sofiyeg,#8A2BE2,"EEEWWW"
3771,bill_schitt,#008000,"I WENT FOR A SHOWER"
3775,bill_schitt,#008000,"ILL PLAY NEXT IF THERES SPACE"
3814,rizzo04,#FF00F3,"can worms get pregnant"
3824,masonlutherking0,#00FF7F,"yes I’d know"
3838,rizzo04,#FF00F3,"@masonlutherking0 what did you do...?"
3839,sofiyeg,#8A2BE2,"@Rizzo04 worms r34 exists so judge for yourself"
3853,masonlutherking0,#00FF7F,"@rizzo04 don’t even worry about it"
3866,rizzo04,#FF00F3,"@SofiyeG whatever you do DO NOT send me a link"
3893,paulmccartneyy_,#DAA520,"charlie say SKIBIDI"
3928,rizzo04,#FF00F3,"monopoly with viewers"
3934,ryanavfcc,#83FF83,"hello chat"
3950,sofiyeg,#8A2BE2,"hiya ryan :3"
3950,paulmccartneyy_,#DAA520,"Hi racist ryan i mean ryanavfcc"
3955,ryanavfcc,#83FF83,"hello !!!"
3962,ryanavfcc,#83FF83,"what is happening"
3968,masonlutherking0,#00FF7F,"worm"
3971,ryanavfcc,#83FF83,"real"
3977,paulmccartneyy_,#DAA520,"a worms revolution is happening"
3980,tashathetwat,,"“You killed my worm!”"
3982,rizzo04,#FF00F3,"charlie target anastasia please"
4003,rizzo04,#FF00F3,"you caught me"
4029,thetasigma01,#1E90FF,"do you think the worms could fit in your pee hole"
4031,paulmccartneyy_,#DAA520,"no worms for ethan and alex! nevo1sSmiles"
4050,masonlutherking0,#00FF7F,"@thetasigma01 do we have a confirmed size for them"
4056,izzyatzizzis,#2E8B57,"Tell sneele his accent bad"
4061,thetasigma01,#1E90FF,"not sure"
4102,sofiyeg,#8A2BE2,"BAHAHA"
4113,ryanavfcc,#83FF83,"blimey"
4119,sofiyeg,#8A2BE2,"worms master that"
4130,ryanavfcc,#83FF83,"ive not played worms in forever tbh"
4134,paulmccartneyy_,#DAA520,"IM GETTING WORMS FOMO  D:"
4148,rizzo04,#FF00F3,"@paulmccartneyy_ join the call and commentate it"
4184,paulmccartneyy_,#DAA520,"My laptop is ancient it wouldnt run Worms :("
4201,sofiyeg,#8A2BE2,"@paulmccartneyy_ if you had told me a bit earlier i could have still gifted you a code :("
4220,sofiyeg,#8A2BE2,"@paulmccartneyy_ it probably will because i've been playing it on a shite laptop as well"
4232,masonlutherking0,#00FF7F,"@paulmccartneyy_ my reflection can run worms"
4254,paulmccartneyy_,#DAA520,"My laptop wont even download steam nevermind worms :("
4256,rizzo04,#FF00F3,"omg nevo is playing with my worm!"
4305,rizzo04,#FF00F3,"ew?"
4326,sofiyeg,#8A2BE2,"i see why you're doing these practice streams before the tournament"
4329,jamieec,#5F9EA0,"nevo my hunters chicken is ready be back soon"
4371,rizzo04,#FF00F3,"a"
4479,rizzo04,#FF00F3,"no mate"
4480,fivootm,#00973E,"unfollowed"
4482,fivootm,#00973E,"disgusting"
4485,sofiyeg,#8A2BE2,"POGGYWOGGY"
4485,ryanavfcc,#83FF83,"no"
4500,ryanavfcc,#83FF83,"no poggywoggys for you"
4506,ic3mini,#000000,"ANASTASIA FUCK YOU"
4508,rizzo04,#FF00F3,"dont come for sofiye thats just mean"
4509,ic3mini,#000000,"INSULTING THE GOAT"
4511,ic3mini,#000000,"RUDE BASTARD"
4513,sofiyeg,#8A2BE2,"wow anastasia"
4526,sofiyeg,#8A2BE2,"i've been nothing but kind to you"
4608,masonlutherking0,#00FF7F,"worms highlights"
4617,sofiyeg,#8A2BE2,"you can't complain about this nevo, not after friday"
4619,paulmccartneyy_,#DAA520,"Im a little pink worm in the deep brown mud"
4636,paulmccartneyy_,#DAA520,"ITS THE SCOTTISH DECLAN SONG"
4652,tashathetwat,,"Are you not caught up with the times Nevo?"
4652,paulmccartneyy_,#DAA520,"thanks anastasia"
4660,paulmccartneyy_,#DAA520,"I love you and i hope we can be engaged soon"
4669,paulmccartneyy_,#DAA520,"everyone else in that call could drop dead for all i care"
4674,bill_schitt,#008000,"damn is there no prediction?"
4683,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
4685,lyraawr,#FF69B4,"@paulmccartneyy_ bit harsh :/"
4690,bill_schitt,#008000,"yes"
4690,lyraawr,#FF69B4,"kindness is key paul"
4695,paulmccartneyy_,#DAA520,"@lyraawr They were mean to me"
4705,lyraawr,#FF69B4,"@paulmccartneyy_ what did they say... i'll avenge you!"
4719,paulmccartneyy_,#DAA520,"They took my scottish declan joke and made it RUDE"
4722,ujuzicc,#00F7FF,"@paulmccartneyy_ bit rude"
4729,paulmccartneyy_,#DAA520,"WHATS SEXUAL ABOUT MUD? IM SINCERELY CONFUSED"
