time,user_name,user_color,message
3880,makiharucaca,#FFD9F9,"greifing the tree"
3885,rainze3,#B22222,"nevo the last game should be conversation with ryan the one who listens and holds a conversation the longest wins"
3896,jacko_55,,"nevo can you have dream on as guest"
3906,realkdy20,#0000FF,"GRIEFING THE STONE"
3920,queenalien,#1E90FF,"minecraft more like griefcraft haha"
3925,jacko_55,,"who’s this weeks guest?"
3931,sofiyeg,#8A2BE2,"griefing the airport tunnel :nevo1sfrowns:"
3941,jacko_55,,"Wendy wildhog Fortnite Fridays"
3975,born2shit_forced2wipe,#2E8B57,"not u the software"
3977,born2shit_forced2wipe,#2E8B57,"load of shit"
3981,born2shit_forced2wipe,#2E8B57,"mic not working"
3990,born2shit_forced2wipe,#2E8B57,"the voice thing sorry"
3990,jacko_55,,"Luke bennet Fortnite Friday?"
3999,s0ulsn1per51,#5F9EA0,"Wheres your house?"
4006,born2shit_forced2wipe,#2E8B57,"no leave it fella"
4007,born2shit_forced2wipe,#2E8B57,"its ok"
4013,rainze3,#B22222,"nevo the last game has to be talking with ryan and being timed, the one who holds a conversation and can listen to him the longest wins, chat's autistic ass selects the topic for each discussion marathon"
4025,hairehdb,#9E5C9D,"Luke's not a pedo I think"
4049,born2shit_forced2wipe,#2E8B57,"YES i would listen"
4066,rainze3,#B22222,"@Born2Shit_Forced2Wipe real i mean i would love it"
4068,rizzo04,#FF00F3,"fucking hell i'd shoot myself"
4070,s0ulsn1per51,#5F9EA0,"Cajn we Kill :))"
4078,rainze3,#B22222,"hell yeah"
4083,bill_schitt,#008000,"nevo what colour is your hair"
4084,sofiyeg,#8A2BE2,"i think i would be so good at that"
4088,s0ulsn1per51,#5F9EA0,"Awww"
4088,hairehdb,#9E5C9D,"ryan and harry talk about wrestling for 1 hour and you try to endure it"
4092,jacko_55,,"can you start a podcast with the most drivel comedian Issac hp"
4093,s0ulsn1per51,#5F9EA0,"can i kill 1 person?"
4100,rainze3,#B22222,"ermm looks a bit red to me"
4102,born2shit_forced2wipe,#2E8B57,"@bill_schitt strawberry blonde i think"
4102,queenalien,#1E90FF,"it's giving ginger i cant lie"
4106,makiharucaca,#FFD9F9,"looks ginger"
4119,born2shit_forced2wipe,#2E8B57,"UGH why do ppl keep destroying the map"
4175,sofiyeg,#8A2BE2,"forced to play pom gets wifi"
4189,born2shit_forced2wipe,#2E8B57,"let people remote into your pc and play it"
4202,queenalien,#1E90FF,"can't u family steam share"
4216,born2shit_forced2wipe,#2E8B57,"THIS HOUSE IS SHITE"
4220,jacko_55,,"gang beasts with Ian Moore"
4246,s0ulsn1per51,#5F9EA0,"can we just not kill every once in a while?"
4257,sofiyeg,#8A2BE2,"i hate how you used 2 different types of planks"
4264,born2shit_forced2wipe,#2E8B57,"YHEAH ITS SHITE"
4270,born2shit_forced2wipe,#2E8B57,"can u get a better one pls"
4285,born2shit_forced2wipe,#2E8B57,"your daily mail side coming out now mate"
4286,s0ulsn1per51,#5F9EA0,"Can we please kill everyone once in a while?"
4289,queenalien,#1E90FF,"royal family are basically on benefits innit"
4322,thetasigma01,#5F9EA0,"@AnastasiaBvrhausen ur skin looks like it has angry eyebrows i love it"
4379,jacko_55,,"mate you should stream with cosplaybro637 he’d be up for it he’s a tiktoker"
4401,bill_schitt,#008000,"the house isnt even all the same type of wood"
4411,s0ulsn1per51,#5F9EA0,"Can we please be allowed to kill everyone once in a while?"
4411,jacko_55,,"I don’t even have a clue he just kicks off at people saying he isn’t a real gamer"
4424,rainze3,#B22222,"oh dont get me started on annoying social media people wrest in finland there is an upcoming wrestling event known as ice cage, where one of finlands most notorious (now rehabilitaded or whats the word) gang member, prisoner etc, Mika "immu" Ilmen (actually a really sweet but still big strong and scary guy) fights against pretty much the most hated man on finnish social media currently Joni "Stagala" Takala who bitches about women being useless if not for their body and all around just a dick"
4436,rainze3,#B22222,"literally everyone wants to see him beaten up"
4444,anastasiabvrhausen,#FF00E7,"the audio thing is lagging my game out so bad"
4472,sofiyeg,#8A2BE2,"no way they got that armour without stealing btw"
4472,born2shit_forced2wipe,#2E8B57,"nevo how long can a open tin of pineapple last in the fridge?"
4501,jacko_55,,"nevo fan mail stream"
4531,rizzo04,#FF00F3,"thing is hes entertaining in wrestling but hes just a pos"
4533,s0ulsn1per51,#5F9EA0,"No i wont!"
4554,s0ulsn1per51,#5F9EA0,"You have a Discord right?"
4568,thetasigma01,#5F9EA0,"im upset this jelly didnt set right im so MAD!"
4571,s0ulsn1per51,#5F9EA0,"!discord"
4571,nightbot,#7C7CE1,"(15+) https://discord.com/invite/aUSKbeJPXp"
4587,born2shit_forced2wipe,#2E8B57,"but we wouldnt have talk tiuah without him"
4588,sofiyeg,#8A2BE2,"what will the confessions stream be, will you just be reading them out or also try and guess who wrote them?"
4594,s0ulsn1per51,#5F9EA0,"Do your mods OP the MC server?"
4617,rainze3,#B22222,"@s0ulsn1per51 no i dont think they do"
4630,jacko_55,,"nevo what’s a Gorgonzola"
4635,s0ulsn1per51,#5F9EA0,"okay, im just trying to see what the stables of the server is"
4636,born2shit_forced2wipe,#2E8B57,"mmm milk"
4644,rainze3,#B22222,"@SofiyeG probably will guess the anonymous ones, you could type try to guess as the name if you want to be  sure"
4660,s0ulsn1per51,#5F9EA0,"Have you guys beaten the dragon?"
4669,bill_schitt,#008000,"Cheer100 harry potter RP stream when? Don't you dare phucking say it'd be schitt, you know it'd be good. Imagine Dumbledore Fail RP'ing and sounding Hagrid with his wand"
4678,thetasigma01,#5F9EA0,"@s0ulsn1per51 yeah some asshole did who was banned"
4679,rizzo04,#FF00F3,"NEVO DONT SAY THAT MATE"
4694,s0ulsn1per51,#5F9EA0,"@ThetaSigma01 Xd"
4704,s0ulsn1per51,#5F9EA0,"So we arent allowed to go to the end?"
4706,jacko_55,,"nevo cosplay stream pls"
4708,born2shit_forced2wipe,#2E8B57,"im going to refund my sub i dont feel confortable streamers saying that"
4713,sofiyeg,#8A2BE2,"@s0ulsn1per51 no you are"
4727,s0ulsn1per51,#5F9EA0,"@SofiyeG So all elytra shit is gone?"
4768,thetasigma01,#5F9EA0,"@s0ulsn1per51 i think there is some idk"
4770,rainze3,#B22222,"@s0ulsn1per51 we are the guy who beat the dragon just was a dick and a bad person overall"
4778,sofiyeg,#8A2BE2,"@s0ulsn1per51 idk, i don't even really know anything about elytras"
4798,s0ulsn1per51,#5F9EA0,"Ioll grind dis shit tmr!!"
4803,rainze3,#B22222,"@s0ulsn1per51 the end is fucking huge there is literally no conceivable way all of them would be gone"
4818,s0ulsn1per51,#5F9EA0,"@rainze3 Yeah but all in a 5k block ratio"
4826,jacko_55,,"nevo you need a frame for your webcam that says “it’s nevo time >:)” would be class"
4841,rainze3,#B22222,"@s0ulsn1per51 just go further out duh"
4856,s0ulsn1per51,#5F9EA0,"Aight, imma go thebedddd"
4862,s0ulsn1per51,#5F9EA0,"have a good stream!!!"
4883,born2shit_forced2wipe,#2E8B57,"anastasia is like evil robin hood"
4883,rainze3,#B22222,"@jacko_55 nevoing time would be even better like its morbing time like morbius but yeah would be class indeed"
4888,bill_schitt,#008000,"AM NOT RECH"
4893,sofiyeg,#8A2BE2,"the chest bandit was definitely a bit because they dropped a piece of named redstone in my locked chest for some reason"
4921,bartsimplton,#DAA520,"would you ever drink barbecue sauce for a week straight for no reason just for a bit of fun maybe"
4936,bill_schitt,#008000,"nevo what is your blood type"
4938,bill_schitt,#008000,"asking for a mate"
4952,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
4958,rizzo04,#FF00F3,"B"
4963,bartsimplton,#DAA520,"B"
4964,rainze3,#B22222,"@SofiyeG my friend put a diamond named diamond at some point in some chest but idk"
4983,born2shit_forced2wipe,#2E8B57,"hsha tits"
5011,bill_schitt,#008000,"looks fuck all like the titantic"
5015,born2shit_forced2wipe,#2E8B57,"nothing like the titanic"
5020,born2shit_forced2wipe,#2E8B57,"more like a modern ferry boat"
5020,sofiyeg,#8A2BE2,"@rainze3 yeah it just said something like "chest bandit was here" or something, but i don't think they took anyhting. wasn't missing anything at least"
5033,felidaflop,,"neck if I were to join, and bomb you, would you blacklist me?"
5062,felidaflop,,"ok Thansk for the heads up!"
5079,born2shit_forced2wipe,#2E8B57,"PRICK"
5090,rainze3,#B22222,"@SofiyeG idk about a chest bandit was here message but yea, i got a double chestfull of building blocks for my sea fort stolen from me but no note no nothing"
5091,sofiyeg,#8A2BE2,"no it isn't the same"
5129,born2shit_forced2wipe,#2E8B57,"i found his secret sheep farm"
5157,rainze3,#B22222,"@rainze3 they werent even like any hard to get or good looking block they just fit my build, it was mostly cobblestone"
5169,felidaflop,,"nevo why have you put vodka in a water bottle, ur not convincing anyone"
5178,rizzo04,#FF00F3,"cant be arsed to finish the top mate"
5192,sofiyeg,#8A2BE2,"sad that my coral can't be used"
5202,rainze3,#B22222,"@FeliDaFlop what kind of vodka tho thats the real question"
5208,rizzo04,#FF00F3,"@SofiyeG it will dw"
5213,bill_schitt,#008000,"could mean that you're WHAT"
5214,rizzo04,#FF00F3,"the top is going to be a big fish bowl"
5238,born2shit_forced2wipe,#2E8B57,"omg nevo there is 9 PORK CHOPS bnot 8"
5241,born2shit_forced2wipe,#2E8B57,"how exciting is that"
5253,rizzo04,#FF00F3,"such a old man thing to be buzzing over that"
5261,born2shit_forced2wipe,#2E8B57,"no ill have half now half tomorrow"
5276,bill_schitt,#008000,"im excited to play Job Job on stream later nevo1sSmiles"
5282,born2shit_forced2wipe,#2E8B57,"not really the arse"
5285,born2shit_forced2wipe,#2E8B57,"not the hole"
5286,rizzo04,#FF00F3,"me too tom! he has no choice"
5287,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe so will you eat 4.5 now and 4.5 tomorrow or just do like 4 and 5?"
5297,born2shit_forced2wipe,#2E8B57,"@SofiyeG not sure see how hungry i am"
5311,rizzo04,#FF00F3,"can you piss yourself"
5330,born2shit_forced2wipe,#2E8B57,"aw owen u always make me laugh cheer me up"
5345,felidaflop,,"why are you holding a pen, we all know you can’t write 😭"
5361,rainze3,#B22222,"@FeliDaFlop hes got that penjamin vodka combo"
5378,born2shit_forced2wipe,#2E8B57,"not what i said bestie"
5379,felidaflop,,"ripping it and then taking swigs"
5400,born2shit_forced2wipe,#2E8B57,"AND cheer me up sorry"
5418,rainze3,#B22222,"@FeliDaFlop yea hes not even hiding it anymore"
5431,bill_schitt,#008000,"microplastics forever in anastasia's blood now"
5439,cocokofu,,"thats insane"
5440,born2shit_forced2wipe,#2E8B57,"month? i eat one every morning"
5440,sofiyeg,#8A2BE2,"flewdew would not feature such questions in his vids nevo1sFrowns"
5444,bartsimplton,#DAA520,"i eat 7 credit cards worth"
5452,rizzo04,#FF00F3,"the average person knows when to shut up"
5453,felidaflop,,"would you rather be 6’6 but have a GIANT bbl or be 4’11 and completely jacked"
5459,bill_schitt,#008000,"how much sperm does the average person eat a month"
5462,born2shit_forced2wipe,#2E8B57,"oh yeah u told me as well"
5462,cocokofu,,"i actually eat credit cards and by the amount im eating in 3 years we'll up the average to 2 credit cards a month"
5467,born2shit_forced2wipe,#2E8B57,"what else lowers it"
5477,sofiyeg,#8A2BE2,"@Rizzo04 nevo is clearly more diminutive when compared to the average person"
5485,bill_schitt,#008000,"nevo how much sperm does the average person eat a month"
5485,rizzo04,#FF00F3,"@SofiyeG exactly"
5490,born2shit_forced2wipe,#2E8B57,"wait my bollocks should be empty then"
5490,thetasigma01,#5F9EA0,"Cheer100  how are babies made?"
5503,cocokofu,,"a donkey kong barrel but its all your mums wheyyyy"
5510,sofiyeg,#8A2BE2,"can you stop now"
5529,felidaflop,,"he has to work for those 100 bits he can’t stop"
5541,sofiyeg,#8A2BE2,"what a discussion topic this"
5556,rizzo04,#FF00F3,"nevo shut up"
5557,bill_schitt,#008000,"https://www.twitch.tv/nevo1st/clip/NaiveOpenGoldfishNerfRedBlaster-hShj2rfOgfakLzdx"
5585,sofiyeg,#8A2BE2,"but that could be interpreted in two ways, either he came a lot at once or he came a lot in that he came often"
5586,rizzo04,#FF00F3,"somet dense middle left mate"
5588,bill_schitt,#008000,"why are you talking about king arthur"
5590,felidaflop,,"earwax cheeeck 🤪"
5595,hairehdb,#9E5C9D,"do a funny little face to the camera please! nevo1sSmiles"
5618,hairehdb,#9E5C9D,"ew nevo1sFrowns"
5622,bill_schitt,#008000,"you looked like a binding of isaac enemy"
5627,bill_schitt,#008000,"speaking of which, owen"
5629,rizzo04,#FF00F3,"class mate this is why i tune into these streams class mate"
5632,bill_schitt,#008000,"lmfao why is there only you two"
5635,hairehdb,#9E5C9D,"WAIT I'M COMING ONNN"
5635,rizzo04,#FF00F3,"ang on im coming"
5648,born2shit_forced2wipe,#2E8B57,"nevo do u want me to come back bestie"
5648,sofiyeg,#8A2BE2,"@bill_schitt no-one wants to play with nevo"
5660,bill_schitt,#008000,"@SofiyeG this is why we need a DarkRP server"
5663,rizzo04,#FF00F3,"ffs had plans but this gimp is being a pick me"
5688,born2shit_forced2wipe,#2E8B57,"nevo ive just chopped my vegetables :)"
5694,hairehdb,#9E5C9D,"waa waa cry baby over here nevo1sFrowns"
5705,felidaflop,,"a NEVLING EATING VEGETABLES?"
5706,born2shit_forced2wipe,#2E8B57,"MEAT TIME NOW"
5713,bill_schitt,#008000,"this is why we needed a pixelmon server"
5717,sofiyeg,#8A2BE2,""oooh guys why is no-one playing minecraft with me. is it because you guys hate me :( ""
5735,bill_schitt,#008000,""that noone would play" Owen mate I have some bad news for you"
5743,rainze3,#B22222,"https://www.twitch.tv/nevo1st/clip/NeighborlyTacitKimchiBudBlast-6CMQK0JPuijiRbmR"
5760,born2shit_forced2wipe,#2E8B57,"BEEGGGGG"
5766,bill_schitt,#008000,"oh he's self pitying"
5768,hairehdb,#9E5C9D,"yeah it is your fault nevo1sFrowns"
5769,born2shit_forced2wipe,#2E8B57,"nevo do i cook all my chops now or half"
5779,felidaflop,,"“guys nooo it’s my fault please be nice to me”"
5791,sofiyeg,#8A2BE2,"tbh i'm just quite comfy in my bed and i don't want to move to play minecraft :3"
5805,felidaflop,,"@sofiyeg REAL"
5808,born2shit_forced2wipe,#2E8B57,"freak"
5817,sofiyeg,#8A2BE2,"this is so cringy"
5820,rainze3,#B22222,"kinky"
5824,bill_schitt,#008000,"Cheer100 Beg Nation hahahahaha Beg Nation hahahahaha Beg Nation hahahahaha Beg Nation hahahahaha Beg Nation hahahahaha Beg Nation hahahahaha"
5827,rainze3,#B22222,"stop please"
5838,sofiyeg,#8A2BE2,"i've muted stream, chat can you tell me when they're done?"
5878,felidaflop,,"“the subject continues to scribble ineligible markings on his notepad”"
5899,rainze3,#B22222,"@SofiyeG nevo explained how babies are made with a questionable hand gesture and rizzo called him a good boy multiple times"
5915,born2shit_forced2wipe,#2E8B57,"estate agent wouldve worked better mate"
5920,sofiyeg,#8A2BE2,"@rainze3 yeah that's why i muted, are they done now?"
5925,rainze3,#B22222,"and pretends to know how to wrire"
5929,rainze3,#B22222,"@SofiyeG ye i think"
5949,felidaflop,,"what could be possible be writing, he only knows about two words"
5958,bill_schitt,#008000,"PLAY JUMP KING"
5975,bill_schitt,#008000,"TURNED HIS MIC ON, SHIT HIMSELF AND RAN TO THE BATHROOM HAHAHAHAHAHA"
5981,sofiyeg,#8A2BE2,"LMAO"
6006,bill_schitt,#008000,"thats gonna go hard on BrapTOk"
6023,thetasigma01,#5F9EA0,"someone clip that pls"
6026,rainze3,#B22222,"https://www.twitch.tv/nevo1st/clip/CovertBetterWrenchArsonNoSexy-2X23NbGbd9jGRs7c"
6041,rainze3,#B22222,"@ThetaSigma01 different clip but i clipped beg nation"
6077,sofiyeg,#8A2BE2,"sonehttps://www.twitch.tv/nevo1st/clip/InspiringHorribleFloofVoteNay-rtbVFdqwI-mn0pfe"
6081,rainze3,#B22222,"yes thx"
6085,rainze3,#B22222,"ill send on discord"
6101,rainze3,#B22222,"nvm you were quicker"
6121,sofiyeg,#8A2BE2,"quickest fingers in nevnation"
6162,aiden_mcgroarty2,,"bego1st"
6168,bill_schitt,#008000,"omg owen shut up"
6180,sofiyeg,#8A2BE2,"BEGo1st threatens to blow up streamer when the people on the server don't entertain him enough"
6190,sofiyeg,#8A2BE2,"server not streamer"
6206,sofiyeg,#8A2BE2,"i hate you"
6214,rainze3,#B22222,"unfortunately"
6217,bill_schitt,#008000,"Bego1st when noone is giving him free content"
6221,sofiyeg,#8A2BE2,"we could hear it sadly"
6231,felidaflop,,"please never start an asmr channel for the love of god"
6236,rainze3,#B22222,"@SofiyeG you sound like a dissapointed wife😭"
6255,rainze3,#B22222,"and hairys sound is him shitting himself"
6285,sofiyeg,#8A2BE2,"just let out a massive fart because Harry inspired me"
6286,bill_schitt,#008000,"Cheer100 Beggo First har har har har Beggo First har har har har Beggo First har har har har Beggo First har har har har Beggo First har har har har Beggo First har har har har Beggo First har har har har Beggo First har har har har"
6288,sofiyeg,#8A2BE2,"that's my sound"
6289,felidaflop,,"clip farming his diarrhoea asmr"
6314,thetasigma01,#5F9EA0,"Cheer100 just"
6320,bill_schitt,#008000,"just"
6324,thetasigma01,#5F9EA0,"fuck I didn’t mean to send that"
6379,felidaflop,,"“it’s your fault the server isn’t entertaining!!” -Bego1st"
6394,thetasigma01,#5F9EA0,"Cheer100 can you make this a tik tok I like to piss in my jelly yummy wiggly piss jelly"
6428,sofiyeg,#8A2BE2,"i hated that"
6433,sofiyeg,#8A2BE2,"just unfollowed rizzo"
6446,rainze3,#B22222,"https://www.twitch.tv/nevo1st/clip/ProductiveCheerfulStarlingDAESuppy-8a4QKm6wNCF6sxdB"
6449,thetasigma01,#5F9EA0,"@sofiyeg just blocked him on discord"
6494,felidaflop,,"nevo do a Kahoot! if the Minecraft server isn’t entertaining enough for you"
6555,sofiyeg,#8A2BE2,"LMAO"
6573,rainze3,#B22222,"https://www.twitch.tv/nevo1st/clip/CharmingFurtiveAlbatrossLeeroyJenkins-biRvMfS3QJLfgyhU"
6623,cocokofu,,"@nevo1st did u hear rooster teeth is back or do u not know what that is"
6626,sofiyeg,#8A2BE2,"this is such an odd segment of the stream"
6648,cocokofu,,"OH MY GOD YOU WATCHED COWCHOP AND FUNHAUS???"
6683,cocokofu,,"thats actually huge i loved cowchop so much, have u seen offcanny"
6723,cocokofu,,"wait did he? wtf"
6736,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
6799,sofiyeg,#8A2BE2,"say it nevo"
6803,sofiyeg,#8A2BE2,"i want to hear it"
6807,404shinynotfound,#DAA520,"Chaw was wondering of he could join"
6812,rainze3,#B22222,"https://www.twitch.tv/nevo1st/clip/DarkWrongSoymilkBleedPurple-QS3OxaYeSSBrUzxF"
6819,felidaflop,,"do who wants be a begillionaire"
6872,rainze3,#B22222,"yes the stench drives away all the players"
6877,tashathetwat,,"say boo but replace the b with a p"
6884,404shinynotfound,#DAA520,"okj his account name is ChawFuster"
6885,smellysoggysock,#1E90FF,"whats the after party for"
6902,tashathetwat,,"wasn’t this my house I claimed nevo1sFrowns"
6917,derangedshe,,"fuck nooo did i miss roblox 😢😢"
6933,tashathetwat,,"what the fuck nevo1sFrowns why am I being slandered tonight"
6934,404shinynotfound,#DAA520,"doers he need any mods"
6937,rainze3,#B22222,"nevo can you do something like a kahoot or jackbox or gartic phone or scribblio or smth please"
6937,smellysoggysock,#1E90FF,"was this realm good/"
6939,smellysoggysock,#1E90FF,"?"
6947,tashathetwat,,"Rizzo rebuild it NOW"
6959,404shinynotfound,#DAA520,"bedrock or java"
6965,smellysoggysock,#1E90FF,"java"
6965,rainze3,#B22222,"java"
6975,404shinynotfound,#DAA520,"10-4"
7026,tashathetwat,,"tell Rizzo to rebuild my gaff nevo1sFrowns"
7037,rainze3,#B22222,"nevo text to speech channel point reward when?"
7041,sofiyeg,#8A2BE2,"did jamie actually think this was the final moments of nn5?"
7063,bartsimplton,#DAA520,"still not a single fucking melon bar we cant end yet"
7103,tashathetwat,,"I’m already not happy lad nevo1sFrowns"
7140,tashathetwat,,"that is not what twat summer is about"
7166,sofiyeg,#8A2BE2,"Harry seems really intent on confessing"
7178,rainze3,#B22222,"im tired so im still listening to the stream but i might fall asleep any moment now, if i dont chat for like 40min or smth just assume im asleep, how long are you gonna keep streaming"
7256,tashathetwat,,"Rizzo better watch out"
7284,felidaflop,,"BEG BEG"
7292,tashathetwat,,"B.B ? big bum ?"
7357,bartsimplton,#DAA520,"think i might want to ask for angela now"
7405,sofiyeg,#8A2BE2,"why are we doing this again??"
7417,gozoh_,#1E90FF,"mate this one time, some guy put an image of a snake biting my hand through my letter box, i had to report him. scray times"
7454,gozoh_,#1E90FF,"xd"
7502,felidaflop,,"this is like the depressing afters Wher everyone spills their regrets and secrets at six am"
7703,sofiyeg,#8A2BE2,"what is even going on?"
7933,bartsimplton,#DAA520,"you diamond pick your nose"
8131,sofiyeg,#8A2BE2,"wtf jamie"
8216,bill_schitt,#008000,"nevo can you do the duck story but poo"
8357,bill_schitt,#008000,""THATS HIS THING"?"
8360,bill_schitt,#008000,"like it's his iconic gimmick"
8368,thetasigma01,#5F9EA0,"harry"
8381,paulmccartneyy_,#DAA520,"hello smelly boy"
8422,paulmccartneyy_,#DAA520,"what is this storytime session"
8531,sofiyeg,#8A2BE2,"i did not need this storytime session today"
8556,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
8653,paulmccartneyy_,#DAA520,"what is wrong with this man"
8683,sofiyeg,#8A2BE2,"does harry feel no shame or something?"
8727,paulmccartneyy_,#DAA520,"tbf his honesty is kind of endearing, even though hes disgusting you dont feel disgusted."
8746,sofiyeg,#8A2BE2,"actually kind of true"
8779,paulmccartneyy_,#DAA520,"sofiye you were in my dream last night, we were talking in minecraft chat TouchOfSalt"
8798,paulmccartneyy_,#DAA520,"im so glad im too lazy to log on"
8800,sofiyeg,#8A2BE2,"that's cool, what were we talking about?"
8824,paulmccartneyy_,#DAA520,"i cannot remember and ive been trying all day"
8836,sofiyeg,#8A2BE2,"i'm learning so much about harry tonight"
8858,paulmccartneyy_,#DAA520,"IMAGINE becoming a high school teacher and thinking youre clear of accidents like that and harry rocks up"
8892,thetasigma01,#5F9EA0,"Cheer100  i have a story i was on my way to the bathroom once but a teacher needed me to help open the door for a her and someone in a wheelchair and i couldnt say no so as i opened the door for them i pissed myself and it ran down my leg and all over the floor and her shoe so yeah i was sent home then"
8964,paulmccartneyy_,#DAA520,"honestly shocked how many excrement stories you all have. i can think of 1."
9023,sofiyeg,#8A2BE2,"if i shat myself in high school my parents would not be nice about it"
9031,bartsimplton,#DAA520,"im still processing the gangnam style story and all these shit stories are frying my brain"
9032,paulmccartneyy_,#DAA520,"ANOTHER"
9039,sofiyeg,#8A2BE2,"HOW MANY ARE THERE"
9108,sofiyeg,#8A2BE2,"with this amount of stories he's definitely forgetting some so he probably has way more"
9261,sofiyeg,#8A2BE2,"today i've learnt that Harry has no control over his own body"
9278,sofiyeg,#8A2BE2,"we would definitely hear it"
9319,sofiyeg,#8A2BE2,"my jaw is hurting from laughing so much at this"
9332,sofiyeg,#8A2BE2,"thank you harry, haven't had this much fun in ages"
9410,sofiyeg,#8A2BE2,"you would do that"
9449,sofiyeg,#8A2BE2,"this is either going to be the most boring story ever or the most out of pocket story ever"
9508,sofiyeg,#8A2BE2,"that's chainmail and not chain you gimp"
9545,sofiyeg,#8A2BE2,"so many embarrassing confessions tonight"
9558,sofiyeg,#8A2BE2,"???????"
9566,sofiyeg,#8A2BE2,"actually boiling his piss"
9580,sofiyeg,#8A2BE2,"why are there so many stories???"
9584,thetasigma01,#5F9EA0,"wtf is this stream"
9593,sofiyeg,#8A2BE2,"what community have you cultivated owen??"
9598,sofiyeg,#8A2BE2,"are you proud of this?"
9794,hairehdb,#9E5C9D,"@ThetaSigma01 LMAO I'M SO SORRY IT HAS COME TO THIS"
9875,paulmccartneyy_,#DAA520,"nevo unironically i thought this music was a fire alarm"
9886,sofiyeg,#8A2BE2,"how did you manage to get so many people who pooed themselves in the same voice chat"
9902,thetasigma01,#5F9EA0,"OMG!  someone who i knew who is a vegan right shat themself on a beach aged 28 @nevo1st"
9927,paulmccartneyy_,#DAA520,"ONE TIME A BOY AT MY SCHOOL WITH IBS POOED IN THE RE CORRIDOR. AND EVERYONE IN MY YEAR MAKE THEIR YEARBOOK QUOTE THE RE CORRIDOR REMEMBERS. THE YEARBOOK GOT CANCELLED"
9965,paulmccartneyy_,#DAA520,"you boiled the hamster alive?"
10025,paulmccartneyy_,#DAA520,"THATS NOT OKAY"
10086,sofiyeg,#8A2BE2,"not another one"
10115,sofiyeg,#8A2BE2,"jamie if there is dash cam footage of the incident"
10122,sofiyeg,#8A2BE2,"wondering*"
10184,thetasigma01,#5F9EA0,"fucking hell Jamie is finding this funny"
10188,sofiyeg,#8A2BE2,"from streaming with simple simon and flewdew to this"
10203,sofiyeg,#8A2BE2,"this stream has to be nominated for a nevvy"
10265,thetasigma01,#5F9EA0,"@SofiyeG can u use ur mod powers to shut down the stream?"
10275,paulmccartneyy_,#DAA520,"can you mute the cinemasins narrator"
10293,sofiyeg,#8A2BE2,"@thetasigma01 i wish i could"
10339,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
10346,cocokofu,,"guys weve talking about poo for an hour can we stop"
10357,sofiyeg,#8A2BE2,"LMAO"
10455,paulmccartneyy_,#DAA520,"nevnation 5 is officially DEAD"
10460,paulmccartneyy_,#DAA520,"this is bottom of barrell stuff"
10493,sofiyeg,#8A2BE2,"this is like the lasts spasms of life of the dying server"
10518,bill_schitt,#008000,"@paulmccartneyy_ it will be with that attitude"
10560,cocokofu,,"11pm on a wednesday and youre all talking about p00ing yourselves"
10588,bill_schitt,#008000,"isaac stream incoming nevo1sPog"
10594,paulmccartneyy_,#DAA520,""guess who meowed" is such a kaciepain game and even im not enjoying it"
10615,bill_schitt,#008000,"mmmm all this poo talk has got me in the mood for some binding of isaac"
10631,sofiyeg,#8A2BE2,"@bill_schitt isaac could literally be the worst game imaginable and it'd still be better than this"
10633,paulmccartneyy_,#DAA520,"tom youre asking to be insulted, berated and bullied"
10646,bill_schitt,#008000,"@SofiyeG well its not so thats good. It's a great game nevo1sSmiles"
10650,bill_schitt,#008000,"@paulmccartneyy_ how"
10656,bill_schitt,#008000,"you're actually just jealous and nasty"
10671,paulmccartneyy_,#DAA520,"@bill_schitt waaah play my game i like. waaah give the crying baby attention"
10685,bill_schitt,#008000,"thats literally you"
10705,paulmccartneyy_,#DAA520,"you can end stream now btw. its 11:30. we dont need anymore of this"
10713,sofiyeg,#8A2BE2,"^"
10726,bill_schitt,#008000,"no we need the Job Job jackbox session first"
10742,sofiyeg,#8A2BE2,"please raid someone wholesome, i need a detox"
10746,paulmccartneyy_,#DAA520,"i woke up from my nap like Ohhh i didnt miss the nevo stream and then it was poo storytime"
10773,hairehdb,#9E5C9D,"nevnation is revived! nevo1sSmiles"
10783,bill_schitt,#008000,"@paulmccartneyy_ "nap""
10792,rizzo04,#FF00F3,"this was great mate"
10800,paulmccartneyy_,#DAA520,"@bill_schitt it was 3 hours"
10865,bartsimplton,#DAA520,"genuinely best stream ever"
10868,bill_schitt,#008000,"@paulmccartneyy_ you're in dire need of a wash"
10873,tashathetwat,,"BYE NEVO"
10887,rizzo04,#FF00F3,"https://media.discordapp.net/attachments/1293325895292948562/1336843448837210222/image.png?ex=67a547fb&is=67a3f67b&hm=10653ac7525bd405d407569e27838e506e24104728561b2ffb6a80a3948c98fe&=&format=webp&quality=lossless"
