time,user_name,user_color,message
3205,izzyatzizzis,#2E8B57,"I will not be participating in this vote"
3207,paulmccartneyy_,#DAA520,"and i have to be judged"
3212,jamieec,#5F9EA0,"will vers be an option?"
3216,nintendogsforswitch,#5F9EA0,"who ran this poll"
3220,lyraawr,#FF69B4,"sorry ave i did not see u say this"
3248,nintendogsforswitch,#5F9EA0,"its okay.. opened twitch on desktop now tho"
3255,paulmccartneyy_,#DAA520,"i said top, cos he was a carpenter. im feeling like hes have calluses and be so masculine."
3269,lyraawr,#FF69B4,"cant believe i typed out the sentence is jesus a bottom or a top"
3300,jamieec,#5F9EA0,"this is gonna go mad on jesustok"
3322,hulkshart,#FF0000,"hello nevo1sr"
3324,lyraawr,#FF69B4,"LOL"
3325,sigmatrucker,,"Why are you force feminising jesus"
3338,rizzo04,#FF00F3,"90 year old me is reading in his that i spent an evening listening to people debate if jesus was a bottom or not"
3344,rizzo04,#FF00F3,"in his diary*"
3362,nevoslonglostcousin,,"hello nevo"
3378,paulmccartneyy_,#DAA520,"can we be fr. jesus was a man live in like 30bc. he chopped trees into chairs n stuff. Hed be muscly and buff"
3379,nevoslonglostcousin,,"ive been going to Madagascar"
3387,rizzo04,#FF00F3,"say doob but replace the d with a b"
3394,jamieec,#5F9EA0,"nevo can you explain what the options mean please"
3396,izzyatzizzis,#2E8B57,"No nevo I won't 😭"
3406,lyraawr,#FF69B4,"hi tiktok! hi tiktok!"
3409,paulmccartneyy_,#DAA520,"BLUR MY NAME OUT"
3417,paulmccartneyy_,#DAA520,"my sister follows you :D"
3438,rizzo04,#FF00F3,"why are they skibidi dracula"
3450,ruddyplumbus,,"Nevo I might be able to download java on my xbox I'll see"
3483,paulmccartneyy_,#DAA520,"jesus was HAPPY!"
3510,paulmccartneyy_,#DAA520,"THE POLL WAS 50 50"
3513,nintendogsforswitch,#5F9EA0,"jesus gave his life for the world im sure hed give his body for others"
3516,paulmccartneyy_,#DAA520,"oh nvm"
3522,xyzxxxy,#0000FF,"Jesus hung about with prostitutes, doubt he's gay"
3527,jamieec,#5F9EA0,"jimbob will be fuming"
3528,paulmccartneyy_,#DAA520,"i had the body of christ. in church. i ate it."
3546,nevoslonglostcousin,,"@paulmccartneyy_ good for you"
3569,paulmccartneyy_,#DAA520,"thats just a joke i didnt eat the consecrated host. im not baptised."
3576,sigmatrucker,,"What is this ooc jesus you're conjuring up in your mind"
3647,jamieec,#5F9EA0,"have you got compulsory purchase orders on this server?"
3652,ruddyplumbus,,"Don't think I can😢"
3664,paulmccartneyy_,#DAA520,"jesus debate: top, bottom and switch advocate each get 2 minutes"
3710,paulmccartneyy_,#DAA520,"You swayed the poll"
3799,ruddyplumbus,,"I can't"
3832,sydh99,#00FF7F,"!ip"
3832,nightbot,#7C7CE1,"nevo1st.apexmc.co"
3873,mansausage1,,"it is i"
3873,sydh99,#00FF7F,"hello mate yes please"
3898,mansausage1,,"i will also be joining."
3913,jamieec,#5F9EA0,"paidhacks v2?"
3915,ruddyplumbus,,"Hi man sausage1"
3922,mansausage1,,"hello"
3928,mansausage1,,"mine is inesio"
3929,sydh99,#00FF7F,"sydh99"
3945,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
3958,jamieec,#5F9EA0,"nepolion"
3966,ruddyplumbus,,"RuddyPlumbus"
4005,paulmccartneyy_,#DAA520,"nothing gay about comparing your homies to a summers day smh"
4018,ryanavfcc,#83FF83,"skill issue"
4034,ruddyplumbus,,"Where is mummy spoons"
4043,anastasiabvrhausen,#FF00E7,"am I doing good helping u"
4081,ruddyplumbus,,"Yes"
4090,ruddyplumbus,,"Mummy spoons?"
4136,mansausage1,,"can inesio be whitelisted by any chance"
4165,paulmccartneyy_,#DAA520,"Bro look at the screen"
4166,ruddyplumbus,,"Today I found a photo of me at the trooping the colour and nigel farage was in the back. Genuinely"
4178,xyzxxxy,#0000FF,"did you see that your cake shop got a hygiene rating"
4236,bigmanclown,#0000FF,"PogChamp PogChamp PogChamp"
4357,paulmccartneyy_,#DAA520,"have you ever thought about what you did in a past life? my aunt insists she was on the titanic"
4379,paulmccartneyy_,#DAA520,"i was jfk in a past life <3"
4399,jamieec,#5F9EA0,"you would make a good cat nevo"
4448,ruddyplumbus,,"He you played indiana jones yet?"
4458,ruddyplumbus,,"It's very good"
4550,lyraawr,#FF69B4,"maybe its jimbob secretly"
4565,paulmccartneyy_,#DAA520,"honestly if it was christians id respect that so much"
4572,ryanavfcc,#83FF83,"nevo racist??"
4581,folklohre,#FF69B4,"i am troll face. get my skin off"
4594,ryanavfcc,#83FF83,""Oh look at him he's got a troll face, lets question him!""
4596,ryanavfcc,#83FF83,"hhehe"
4607,jamieec,#5F9EA0,"nevo u have so many enimies"
4631,kerloud,#DADADA,"Troll"
4638,jamieec,#5F9EA0,"bro said sus"
4665,jamieec,#5F9EA0,"unfortunately"
4674,jamieec,#5F9EA0,"when is fairytale in ohio dropping"
4747,paulmccartneyy_,#DAA520,"your shop floor is so ugly (in my opinion) nevo1sSmiles"
4750,anastasiabvrhausen,#FF00E7,"nevo can you please say thank you to me for all the help i gave you"
4776,rizzo04,#FF00F3,"sick"
4781,fivootm,#00973E,"Syd is already on it"
4795,rizzo04,#FF00F3,"cross at you now mate enjoy me being cross thanks mate"
4810,sydh99,#00FF7F,"can you lot stop slandering me"
4814,jamieec,#5F9EA0,"can we have some falacy quiz in the meantime?"
4828,paulmccartneyy_,#DAA520,"Talk To errrr"
4831,fivootm,#00973E,"@sydh99 sorry syd i believe you are an amazing addition to nevnation"
4864,anastasiabvrhausen,#FF00E7,"kacie payne i'm relating to u so much rn"
4888,sydh99,#00FF7F,"@FivooTM thanks good sir"
4888,paulmccartneyy_,#DAA520,"OH hi anastasia how come"
4913,anastasiabvrhausen,#FF00E7,"bc nevo is ignoring me even though i dedicated so much time to helping him"
4916,paulmccartneyy_,#DAA520,"im not playing minecraft because my laptop GO BANANAS so im spamming chat instead"
4923,paulmccartneyy_,#DAA520,"omg yea worst streamer ever"
4949,jamieec,#5F9EA0,"can u play piano nevo?"
4951,paulmccartneyy_,#DAA520,"You need a new keyboard mate can barely hear you rn"
4953,jamieec,#5F9EA0,"hope to have some music streams"
5063,jamieec,#5F9EA0,"you would be charlie"
5075,jamieec,#5F9EA0,"what the fuck idk who that is"
5096,dipshittom,#008000,"who would be the oompa loompas"
5098,jamieec,#5F9EA0,"anastasia would be violet Beauregarde"
5109,paulmccartneyy_,#DAA520,"backflip competition to see who gets grandpa joe"
5170,ruddyplumbus,,"Who am i"
5176,jamieec,#5F9EA0,"are we watching that tonight fella?"
5194,ujuzicc,#00F7FF,"did i hear my name what mean things are you saying now"
5271,jamieec,#5F9EA0,"i dont know these characters should i be insulted"
5292,dipshittom,#008000,"@JamieEC no i dont blame you"
5296,jamieec,#5F9EA0,"sweet and sour sauce"
5299,jamieec,#5F9EA0,"that would be my heaven"
5316,jamieec,#5F9EA0,"thats not obscure bestie"
5325,dipshittom,#008000,"what"
5336,jamieec,#5F9EA0,"would i not be the dying grandpa?"
5339,paulmccartneyy_,#DAA520,"joe, and george"
5342,izzyatzizzis,#2E8B57,"Thinking of making myself some toast idk what  to put on it"
5343,jamieec,#5F9EA0,"im older than him i think"
5532,boommer69,#2E8B57,"ok i go to sleep,bye everyone,thank you nevo for the stream?"
5537,paulmccartneyy_,#DAA520,"i told my sister her baby was like a fortnite backbling and she left me on read"
5538,boommer69,#2E8B57,"*without ?"
5547,jamieec,#5F9EA0,"nevo how do i get my brother to use code nevo1st without him seeing your channel?"
5548,boommer69,#2E8B57,"and also where is my cameraman skin nevo"
5550,paulmccartneyy_,#DAA520,"bye boomer nevo1sSmiles"
5558,boommer69,#2E8B57,"@paulmccartneyy_ 😘"
5565,ruddyplumbus,,"Did you ever think you would say use code nevo1st to buy skibiditoilet in fortnite"
5570,paulmccartneyy_,#DAA520,"I DIDNT SAY LOOKED LIKE."
5577,paulmccartneyy_,#DAA520,"she said is she boring now she has a baby"
5585,paulmccartneyy_,#DAA520,"and i said no shes like a fortnite backbling"
5593,paulmccartneyy_,#DAA520,"like she joins us on our adventures"
5597,paulmccartneyy_,#DAA520,"shes an accessory"
5618,paulmccartneyy_,#DAA520,"ur silly mate"
5641,anastasiabvrhausen,#FF00E7,"just sneezed if anyone cares"
5652,paulmccartneyy_,#DAA520,"bless you my dear friend anastasia"
5656,izzyatzizzis,#2E8B57,"Nevo I've had a terrifying thought people aren't redeeming when going to the bathroom 😨"
5657,jamieec,#5F9EA0,"u niv and verstappen should make your own thing?"
5665,jamieec,#5F9EA0,"the nevo league"
5673,anastasiabvrhausen,#FF00E7,"has he seen the videos of you gooning over him"
5692,anastasiabvrhausen,#FF00E7,"where would he even message you? grindr?"
5696,jamieec,#5F9EA0,"the thing is would u join ironically or seriously?"
5734,jamieec,#5F9EA0,"does it upset you how much lore you know about these wronguns?"
5760,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
5763,anastasiabvrhausen,#FF00E7,"u know a lot of lore about a wrongun as well jamie (nevo)"
5790,jamieec,#5F9EA0,"housemartins banger"
5834,paulmccartneyy_,#DAA520,"youve got same iq as most of the members"
5870,jamieec,#5F9EA0,"bro knows his IQ"
5873,paulmccartneyy_,#DAA520,"im not watching you ever agin"
5878,paulmccartneyy_,#DAA520,"that was really nasty"
5879,ttvbest_fortnite_player,#1E90FF,"Hello nevo how are you doing"
5895,rizzo04,#FF00F3,"night chat night nevo x"
5899,paulmccartneyy_,#DAA520,"my iq is 153 nevo1sSmiles"
5902,ruddyplumbus,,"Lol I got a 44"
5902,paulmccartneyy_,#DAA520,"nigh rizzo"
5907,paulmccartneyy_,#DAA520,"Im lying!"
5908,ruddyplumbus,,"But a 7 in maths"
5916,izzyatzizzis,#2E8B57,"I got a 5 and a 9 in English"
5921,ttvbest_fortnite_player,#1E90FF,"Good night rizzo"
5992,anastasiabvrhausen,#FF00E7,"DONT SAY MY REAL NAME"
5997,jamieec,#5F9EA0,"wait you know girls?"
5999,jamieec,#5F9EA0,"mad"
6022,jamieec,#5F9EA0,"freak i did not say that"
6024,anastasiabvrhausen,#FF00E7,"Also why the fuck are u obsessed with having two 9s in English IT WAS LIKE 5 YEARS AGO"
6049,ttvbest_fortnite_player,#1E90FF,"You scream peaked in school rn"
6050,anastasiabvrhausen,#FF00E7,"it is not"
6054,jamieec,#5F9EA0,"ive not put gcses on mine since like 2019"
6065,ttvbest_fortnite_player,#1E90FF,"TRUE"
6068,jamieec,#5F9EA0,"ew dont say peaked"
6069,paulmccartneyy_,#DAA520,"i got 2 a*s in my alevels nevo1sSmiles  i didnt get a 9 in english though"
6073,paulmccartneyy_,#DAA520,"nevo1sFrowns"
6075,anastasiabvrhausen,#FF00E7,"thats because you did your GCES is 1919 Jamie they time out"
6078,paulmccartneyy_,#DAA520,"wait im on strike nvm"
6107,anastasiabvrhausen,#FF00E7,"will you do a gmail stream ?"
6114,ujuzicc,#00F7FF,"@AnastasiaBvrhausen believe they were called o levels when jamie did them"
6120,folklohre,#FF69B4,"GMAIL STREAM"
6126,jamieec,#5F9EA0,"nevo can you do an excel stream?"
6138,jamieec,#5F9EA0,"there is genuniely an esport now for excel"
6150,anastasiabvrhausen,#FF00E7,"nevo can u do a stream where u open a new gmail account and we can all email you"
6152,paulmccartneyy_,#DAA520,"nevo do not check your emails on stream it would dox me nevo1sSmiles do a milk in first challenge stream though"
6163,jamieec,#5F9EA0,"ian moore"
6174,jamieec,#5F9EA0,"obvious isnt it"
6182,iu_cyy,#DAA520,"nevo moviestarplanet...that will expose the fact that ive got a year vip on it"
6184,anastasiabvrhausen,#FF00E7,"Do u want me to send the feet pics you asked for to your official email or to this new account ?"
6191,paulmccartneyy_,#DAA520,"can you do a MIF stream?"
6196,ttvbest_fortnite_player,#1E90FF,"Nevo mate I fell asleep during a football game and I'm really sad cause I missed 5 goals"
6205,ilookbetterontheradio,,"Wheres your beard?"
6207,jamieec,#5F9EA0,"will u blur the email addresses?"
6210,xyzxxxy,#0000FF,"what if someone emails you naughty things"
6222,ttvbest_fortnite_player,#1E90FF,"Can u pls set back time?"
6222,paulmccartneyy_,#DAA520,"@JamieEC yea live on stream hes gonna blur them"
6230,anastasiabvrhausen,#FF00E7,"i'm going to make a fake email and send u pics of ian moores dirtbox"
6232,jamieec,#5F9EA0,"@paulmccartneyy_ hope so but cant trust this man not to dox ppl"
6250,paulmccartneyy_,#DAA520,"nevo1sFrowns"
6260,nevo1st,#1E90FF,"nevo1stemailstream@gmail.com"
6274,anastasiabvrhausen,#FF00E7,"nevo1stpeestream@gmail.com"
6286,izzyatzizzis,#2E8B57,"Oh is it kind of like writing a letter 2 urself in the future?"
6313,izzyatzizzis,#2E8B57,"For the future*"
6339,iu_cyy,#DAA520,"weed farm?"
6342,iu_cyy,#DAA520,"or am i deaf"
6397,ttvbest_fortnite_player,#1E90FF,"I think chicken chap wants a word"
6407,anastasiabvrhausen,#FF00E7,"have u ever thought of doing a stream where you play minecraft"
6435,ttvbest_fortnite_player,#1E90FF,"Anastasia that's the best idea ever"
6447,thetasigma01,#1E90FF,"hey nevo just had a call from my bank asking if your forceing me to pay you I said yes there now sending the police to your address"
6474,paulmccartneyy_,#DAA520,"group project that only benefits you"
6486,anastasiabvrhausen,#FF00E7,"thrilling content btw"
6514,thetasigma01,#1E90FF,"it’s ok I said Callum is doing to 2"
6526,izzyatzizzis,#2E8B57,"I will gift u at some point nevo I promise!!"
6529,anastasiabvrhausen,#FF00E7,"Can u ask thomas why he's so obsessed with me"
6535,anastasiabvrhausen,#FF00E7,"I'm not watching his stream"
6548,thetasigma01,#1E90FF,"you cam both stream together in jail it’s part of the plan remember"
6568,anastasiabvrhausen,#FF00E7,"enemies to lovers"
6571,anastasiabvrhausen,#FF00E7,"AS IF"
6590,paulmccartneyy_,#DAA520,"you dont need furnaces to make bread or cake or cookies i swear"
6601,anastasiabvrhausen,#FF00E7,"nah you don't lol"
6604,zynxoh,#8A2BE2,"HI NEVO"
6604,ttvbest_fortnite_player,#1E90FF,"Nevo what are you making"
6620,ttvbest_fortnite_player,#1E90FF,"Why tho"
6649,ttvbest_fortnite_player,#1E90FF,"I think villagers sell cakes"
6654,paulmccartneyy_,#DAA520,"anastasia do you want to hack nevos streamkey and make better content"
6655,anastasiabvrhausen,#FF00E7,"My mate is driving down ur way for christmas and I'm going to hide in her boot so I can go to Tom's house and do him in"
6669,zynxoh,#8A2BE2,"do an impression on Nevo1st"
6679,jamieec,#5F9EA0,"termite impression please"
6682,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ yes do you know how ot do it"
6692,paulmccartneyy_,#DAA520,"ill dm you the details now"
6694,jamieec,#5F9EA0,"do an impression of nevo1st doing an impression of nevo1st"
6697,ujuzicc,#00F7FF,"4/10 not gimpy enough"
6701,ttvbest_fortnite_player,#1E90FF,"A bit"
6707,anastasiabvrhausen,#FF00E7,"nevo i had some in my house"
6713,anastasiabvrhausen,#FF00E7,"but i'm not telling u where it is"
6716,anastasiabvrhausen,#FF00E7,"sicne u ignored me"
6734,ttvbest_fortnite_player,#1E90FF,"2 actually mate, we're just that rich..."
6771,anastasiabvrhausen,#FF00E7,"what does everyone think about the word bummder"
6780,jamieec,#5F9EA0,"@AnastasiaBvrhausen bit homophobic"
6798,anastasiabvrhausen,#FF00E7,"woke"
6842,anastasiabvrhausen,#FF00E7,"loving the tom hate tonight :)"
6877,ruddyplumbus,,"Bye nevo I'm sad I missed the nevveys"
6883,jamieec,#5F9EA0,"nevo i have lapis"
6886,jamieec,#5F9EA0,"loads"
6886,fivootm,#00973E,"i've got lapis mate"
6888,fivootm,#00973E,"pop round"
6888,jamieec,#5F9EA0,"like 2 stacks"
6926,anastasiabvrhausen,#FF00E7,"TOM GOES ROUND TRYING TO BRO FIST PEOPLE"
6929,ruddyplumbus,,"I'm going bye nevo"
7022,jamieec,#5F9EA0,"tobuscus cancelled now"
7051,anastasiabvrhausen,#FF00E7,"tom says the L slur"
7060,jamieec,#5F9EA0,"half a house"
7092,jamieec,#5F9EA0,"i thought tom was the most normal of the lot of you"
7102,anastasiabvrhausen,#FF00E7,"nevo taught it to him"
7112,ryanavfcc,#83FF83,"say it nevo"
7125,jamieec,#5F9EA0,"you flew too close to the sun"
7146,ryanavfcc,#83FF83,"not the nevo i grew up with"
7147,ryanavfcc,#83FF83,"gone woke"
7154,izzyatzizzis,#2E8B57,"❤️"
7161,anastasiabvrhausen,#FF00E7,"I was at Pret a Manger the other day and Tom shouted slurs at the barista with blue hair"
7173,ryanavfcc,#83FF83,"nevo fucking eat"
7187,jamieec,#5F9EA0,"pret isnt tory its just shite"
7203,paulmccartneyy_,#DAA520,"CONAN"
7209,anastasiabvrhausen,#FF00E7,"ive never stepped in pret in my entire life FUCK OFF U REFORM VOTER"
7216,anastasiabvrhausen,#FF00E7,"and yes obviouslt conan is a tory"
7218,jamieec,#5F9EA0,"are u dumb"
7221,thetasigma01,#1E90FF,"I’m a Tory keep them Scottish people out"
7228,jamieec,#5F9EA0,"even i know this"
7239,fivootm,#00973E,"the fucking stone wheel next to you lad"
7246,jamieec,#5F9EA0,"ok too far man"
7248,jamieec,#5F9EA0,"im leaving"
7253,anastasiabvrhausen,#FF00E7,"LMAOO"
7292,ryanavfcc,#83FF83,"this will make a great clip showcasing how stupid you are nevo"
7319,anastasiabvrhausen,#FF00E7,"NEVILLE IM SEEING JOSEPH TOMORROW"
7327,thetasigma01,#1E90FF,"nevo just been kicked out the house"
7332,jamieec,#5F9EA0,"@AnastasiaBvrhausen who is that?"
7345,anastasiabvrhausen,#FF00E7,"????????/"
7351,anastasiabvrhausen,#FF00E7,"How the fuck do you know my gynecologists name"
7381,anastasiabvrhausen,#FF00E7,"just trying to make u jealous mate"
7453,luxembourgz99,,"Today was a big day for me and nobody else"
7479,thetasigma01,#1E90FF,"nevo can you give me £40 for Christmas"
7499,thetasigma01,#1E90FF,"I’m poor why do u think"
7507,ttvbest_fortnite_player,#1E90FF,"Nevo can I have 50 levels from santa"
7510,anastasiabvrhausen,#FF00E7,"what have u got me for christmas?"
7513,jamieec,#5F9EA0,"your cam has gone potato again"
7530,jamieec,#5F9EA0,"wait so we can just do it for the fame and then refund it"
7531,luxembourgz99,,"Luxembourg Song Contest songs dropped on the Luxembourgish broadcaster website and they're all good but there's 2 unlistenable ones"
7537,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
7545,anastasiabvrhausen,#FF00E7,"jamie looks like mr potato head"
7556,luxembourgz99,,"Luxembourg"
7588,luxembourgz99,,"That's a flex tbf"
7593,smellysoggysock,#1E90FF,"Hello there"
7607,luxembourgz99,,"It builds character"
7614,jamieec,#5F9EA0,"nevo what makes a good tinder bio? thinking of rewriting mine"
7643,anastasiabvrhausen,#FF00E7,"I won't get many christmas presents since my mum is dead"
7646,anastasiabvrhausen,#FF00E7,":D"
7651,luxembourgz99,,"@jamieec 6'10, feminist, dreads, (very nonchalant)"
7660,jamieec,#5F9EA0,"@luxembourgz99 damn"
7665,thetasigma01,#1E90FF,"same @anastasiabvrhausen"
7691,anastasiabvrhausen,#FF00E7,"she died of a stroke on January 8th 2023 :)"
7700,dipshittom,#008000,"there are a few hot dawgs in my area"
7701,jamieec,#5F9EA0,"oh man that is horrendous"
7703,thetasigma01,#1E90FF,"nevo can I put “friends with nevo1st” in my dating bio"
7721,ryanavfcc,#83FF83,"does it really"
7724,jamieec,#5F9EA0,"im not rping with people i dont know"
7733,ryanavfcc,#83FF83,"stop lying nevo"
7737,anastasiabvrhausen,#FF00E7,"I would swipe left on that bio ngl"
7749,jamieec,#5F9EA0,"that's wild that it is what u come out with as the first response"
7765,ryanavfcc,#83FF83,"that would work more than yours nevo"
7784,luxembourgz99,,"My dream girl says tomayto the same way as me"
7790,anastasiabvrhausen,#FF00E7,"no"
7791,thetasigma01,#1E90FF,"nevo can I put “friends with nevo1st” in my dating bio"
7800,jamieec,#5F9EA0,"what about putting 'nick looking for my charlie <3'"
7808,anastasiabvrhausen,#FF00E7,"TBF I'd swipe left on you without reading the bio anyway"
7832,izzyatzizzis,#2E8B57,"What would ur bio be anastasia"
7833,jamieec,#5F9EA0,"i would think 'how did streamer nevo1st end up on my tinder'"
7833,anastasiabvrhausen,#FF00E7,"Do you want me to lie"
7857,luxembourgz99,,"The silence is deafening"
7860,iu_cyy,#DAA520,"get away from me you imbred"
7867,anastasiabvrhausen,#FF00E7,"My bio says "I promise I'm not 8 squirrels in a human costume" and last time someone responded to it they turned out to be a furry"
7878,izzyatzizzis,#2E8B57,"Omg 😭"
7885,jamieec,#5F9EA0,"nevo ru a furry?"
7893,izzyatzizzis,#2E8B57,"That's great anastasia"
7894,iu_cyy,#DAA520,"nevo the type of guy to use yubo"
7899,luxembourgz99,,"Nevo ignored the end of that chat 😭"
7912,anastasiabvrhausen,#FF00E7,"I've told him the story before LOL"
7927,anastasiabvrhausen,#FF00E7,"He used to bark at me over text"
7931,luxembourgz99,,"I was gonna say no way that generated no reaction"
7939,luxembourgz99,,"Oh"
7945,luxembourgz99,,"Restraining order"
7956,jamieec,#5F9EA0,"this tom hate is upsetting me can we be nicer to tomato tom"
7964,anastasiabvrhausen,#FF00E7,"Tom kacie is mean to u because she always has my back and ur horrible to me"
7992,paulmccartneyy_,#DAA520,"exactly !"
7995,anastasiabvrhausen,#FF00E7,"Jamie Tom told me he thinks u smell like wet dog btw"
8014,jamieec,#5F9EA0,"my bio is 'cat lover, furry, wallace and gromit fan :3 meow'"
8017,anastasiabvrhausen,#FF00E7,"SAY ONE KIND THING TO ME NOW"
8025,jamieec,#5F9EA0,"nevo ill show u mine after stream my real one"
8027,luxembourgz99,,"@jamieec me too twin"
8055,anastasiabvrhausen,#FF00E7,"nevo1sFrowns"
8068,anastasiabvrhausen,#FF00E7,"It's not even funny TOM bc I'm not even scottish-born"
8095,xyzxxxy,#0000FF,"my bio is a quote from the art of war"
8097,jamieec,#5F9EA0,"i would do it"
8103,luxembourgz99,,"Half day and own clothes day tomorrow BOSHH"
8118,anastasiabvrhausen,#FF00E7,"OOOHHH I used to have a quote from Ghost in my bio"
8132,jamieec,#5F9EA0,"BRIEFCASE HAHAHA"
8150,anastasiabvrhausen,#FF00E7,"It was "You wanna kiss my butt?" - Whoopi Goldberg (1990)"
8161,thetasigma01,#1E90FF,"omg I’m remember today"
8171,anastasiabvrhausen,#FF00E7,"ADULT TOY DAY YAYAYAYAY :D"
8173,anastasiabvrhausen,#FF00E7,"WAHT"
8182,jamieec,#5F9EA0,"i bet theta sigma has more"
8184,anastasiabvrhausen,#FF00E7,"DIRTY FILTHY SMELLY PERVERTED WANKER"
8198,thetasigma01,#1E90FF,"what the fuck does that mean Jamie you old twat"
8216,anastasiabvrhausen,#FF00E7,"Dont act like you know me YOU DONT KNOW MY LIFE NEVO"
8222,luxembourgz99,,"Nevo you look a bit like Wii Fit Trainer"
8233,fivootm,#00973E,"are we bombing my farm then"
8248,anastasiabvrhausen,#FF00E7,"?????"
8258,anastasiabvrhausen,#FF00E7,"Is that why Tom keeps asking me to spit on him"
8295,thetasigma01,#1E90FF,"so can I get my Christmas gift"
8302,anastasiabvrhausen,#FF00E7,"Nevo barking like my old Bumble match (the furry)"
8319,jamieec,#5F9EA0,"nevo how many times have u barked on stream?"
8328,anastasiabvrhausen,#FF00E7,"I DIDNT DO IT ON PURPOSE"
8338,anastasiabvrhausen,#FF00E7,"I've told you the fucking story before"
8368,anastasiabvrhausen,#FF00E7,"it was when i had the bit about squirrels in my bio and he replied barking and pretending to be a dog and i thought he was just joking"
8374,anastasiabvrhausen,#FF00E7,"but he was a furry"
8417,thetasigma01,#1E90FF,"nevo important question"
8435,thetasigma01,#1E90FF,"what’s your favourite type of bread"
8455,anastasiabvrhausen,#FF00E7,"50 followers to 1000"
8456,jamieec,#5F9EA0,"your mum is such an enigma"
8467,anastasiabvrhausen,#FF00E7,"A pooh one?"
8511,thetasigma01,#1E90FF,"no don’t go one I will go bankrupt"
8518,thetasigma01,#1E90FF,"do"
8526,anastasiabvrhausen,#FF00E7,"ludwig was like less than a minute per sub by the end of his i swear LOL"
8539,thetasigma01,#1E90FF,"he already has"
8541,jamieec,#5F9EA0,"shame ludwig wasnt on the nevvies"
8546,jamieec,#5F9EA0,"ludwig hot? thoughts?"
8555,thetasigma01,#1E90FF,"just about to sell a kidney to gift more subs"
8565,izzyatzizzis,#2E8B57,"Nevo the subs were a testament to how hard u worked for the nevvys, u deserve them!!"
8589,anastasiabvrhausen,#FF00E7,""Guys got to end the subathon to spend time with my family" Nevo an hour into the subathon"
8595,izzyatzizzis,#2E8B57,"And i will gift when I'm at a more stable point i promise!!"
8596,thetasigma01,#1E90FF,"what do you think will get more money the"
8602,thetasigma01,#1E90FF,"left or right"
8605,jamieec,#5F9EA0,"are u gonna edit it to a main channel vid?"
8609,anastasiabvrhausen,#FF00E7,"JEDWARD"
8655,jamieec,#5F9EA0,"nevo this is genuine i put on tinder for perks of dating me free taxi is that ok?"
8659,anastasiabvrhausen,#FF00E7,"Nevo do u fancy jedward"
8676,ujuzicc,#00F7FF,"don't get ahead of yourself pal you were lucky gus the cat graced you with his time let alone actual big timers"
8679,jamieec,#5F9EA0,"ok what can i put better"
8685,luxembourgz99,,"@anastasiabvrhausen JEDWARD MENTIONED??? 🇮🇪🇮🇪🇮🇪"
8689,anastasiabvrhausen,#FF00E7,"Pillow Princess"
8735,anastasiabvrhausen,#FF00E7,"WHAT"
8743,paulmccartneyy_,#DAA520,"LOL"
8747,jamieec,#5F9EA0,"this needs so many levels of context"
8770,anastasiabvrhausen,#FF00E7,"mental case"
8775,jamieec,#5F9EA0,"prehistoric nevo lore"
8778,jamieec,#5F9EA0,"more for the kahoot"
8788,folklohre,#FF69B4,"WHAT???"
8793,anastasiabvrhausen,#FF00E7,"YOU THINK RIZZ IS ADMITTING TO CANNIBALISM?"
8806,folklohre,#FF69B4,"why are killing babies considered flirting"
8813,folklohre,#FF69B4,"is"
8822,folklohre,#FF69B4,"whatever i hate this nevlling life"
8838,anastasiabvrhausen,#FF00E7,"it was an interview for a comedy club"
8842,anastasiabvrhausen,#FF00E7,"wasnt it"
8846,jamieec,#5F9EA0,"was this your cex interview?"
8851,folklohre,#FF69B4,"and the workers at mcdonalds said sir we dont give a shit about jerma"
8891,anastasiabvrhausen,#FF00E7,"LOL"
8891,jamieec,#5F9EA0,"</3"
8936,folklohre,#FF69B4,"hes not a man... hes a hot dog"
8950,ujuzicc,#00F7FF,"joseph jacob's favourite son!"
8970,folklohre,#FF69B4,"i was on nevnation 1 u gaslighter U WERE NAMED HOTDOGBABY BUT U CHANGED IT"
8974,anastasiabvrhausen,#FF00E7,"i was listening to the songs out of the death becomes her musical earlier so im more hyped for that than joseph tbh"
8976,jamieec,#5F9EA0,"ill always remember you hate battenburg"
8984,ujuzicc,#00F7FF,"bananasinpyjamas6"
9001,folklohre,#FF69B4,"makinf me sound like a freak.. sigh this is how ur treated as an og"
9094,folklohre,#FF69B4,"hotdogbaby was epic"
9111,jamieec,#5F9EA0,"where does the haire bit come form?"
9113,jamieec,#5F9EA0,"from"
9123,ujuzicc,#00F7FF,"@AnastasiaBvrhausen i'll have your ticket then"
9130,jamieec,#5F9EA0,"how does haire translate to harry?"
9143,folklohre,#FF69B4,"its just original... like hotdogbaby... ive never seen that combo before idk LOL"
9159,jamieec,#5F9EA0,"YOU ARE SO SHIT"
9168,jamieec,#5F9EA0,"im sorry owen that was mean"
9172,folklohre,#FF69B4,"H O T T O G O"
9184,folklohre,#FF69B4,"but its H A I R E D D B ¬"
