time,user_name,user_color,message
1796,born2shit_forced2wipe,#2E8B57,"NEVO THAKS IM GOING TO GET MY INDIAN NOW"
1801,born2shit_forced2wipe,#2E8B57,"I can give u sand when im back"
1822,rainze3,#B22222,"ffs"
1825,rizzo04,#FF00F3,"what was his name"
1834,anastasiabvrhausen,#FF00E7,"remember how you got so angry about the shyneboyz that you looked them up and got their doxxes"
1860,realkdy20,#0000FF,"why cant i kill miis anymore"
1886,luxembourgz99,,"What's the point in that"
1898,realkdy20,#0000FF,"bro gave up on his one gimmick"
1913,anastasiabvrhausen,#FF00E7,"hes gonna kill you btw"
1935,anastasiabvrhausen,#FF00E7,"lmfao"
1965,anastasiabvrhausen,#FF00E7,"mental patient"
2005,sofiyeg,#8A2BE2,"you pressed f8 or something i think"
2009,bill_schitt,#008000,"sent you the resource pack"
2014,sofiyeg,#8A2BE2,"i can't remember which f key it is"
2020,bill_schitt,#008000,"lmao nice mouse mate"
2030,anastasiabvrhausen,#FF00E7,"Good work Tom now come up to bed so we can snuggle hehe UvvU"
2033,bill_schitt,#008000,"I SENT YOU THE RESOURCE PACK"
2049,bill_schitt,#008000,"THEN FUCKING ANSWER ME"
2049,rizzo04,#FF00F3,"so ungrateful ]"
2063,sofiyeg,#8A2BE2,"thank you tom because nevo won't thank you for it"
2069,bill_schitt,#008000,"thank you sofiye"
2072,bill_schitt,#008000,"nevo1sSmiles"
2073,thetasigma01,#1E90FF,"Cheer100  just want to flex i made dairy milk chocolate spread sandwich and life is good"
2093,thetasigma01,#1E90FF,"thanks @bill_schitt"
2108,anastasiabvrhausen,#FF00E7,"new achey breaky heart parody just dropped"
2114,anastasiabvrhausen,#FF00E7,"WHAT THE FUCK"
2123,bill_schitt,#008000,"you should also go check out the nether @nevo1st"
2162,bill_schitt,#008000,"you asked me to do something with the resource pack remember"
2174,sofiyeg,#8A2BE2,"will probably die on the way back and lose them diamonds too"
2183,bartsimplton,#DAA520,"doesnt compliment someone until he gets paid"
2196,bartsimplton,#DAA520,"home is where the heart is mate"
2201,anastasiabvrhausen,#FF00E7,"Do you think taking a boat or using an elytra is a better way to get about"
2208,sofiyeg,#8A2BE2,"you can do !coords to know where to go nevo nevo1sSmiles"
2213,rizzo04,#FF00F3,"home is where the fart is mat e"
2246,rizzo04,#FF00F3,"like cd's?"
2255,rizzo04,#FF00F3,"cd's nuts mate"
2288,rizzo04,#FF00F3,"nevnation 4 was better"
2299,thetasigma01,#1E90FF,"@Rizzo04 yeah i had a caravan"
2301,sofiyeg,#8A2BE2,"rizzo you're the only one who thinks that"
2312,anastasiabvrhausen,#FF00E7,"THERES FIVE NEVO"
2319,anastasiabvrhausen,#FF00E7,"THE ONE YOU SKIPPED WAS ANOTHER NEW ONE TOO"
2324,rizzo04,#FF00F3,"do you shower facing towards the water or with your back to the water"
2341,anastasiabvrhausen,#FF00E7,"GET FLEWDEWED"
2351,rizzo04,#FF00F3,"LOL"
2356,sofiyeg,#8A2BE2,"best bit yet"
2359,rainze3,#B22222,"nevo can we have any discs we want or whats the system?"
2367,born2shit_forced2wipe,#2E8B57,"back"
2370,luigimangione2024,,"@SofiyeG i think theres a better one"
2370,born2shit_forced2wipe,#2E8B57,"what did i miss"
2371,rizzo04,#FF00F3,"wait did you find the hidden camera"
2394,bartsimplton,#DAA520,"turn up the jukeboxes mate"
2399,rizzo04,#FF00F3,"nice mate ok mate"
2400,bartsimplton,#DAA520,"silly nevo"
2401,rainze3,#B22222,"jukebox audio"
2403,rainze3,#B22222,"silly"
2408,sofiyeg,#8A2BE2,"definitely your fault"
2414,thetasigma01,#1E90FF,"u turned up the wrong music dumbass"
2415,rainze3,#B22222,"jukebox audio"
2424,rainze3,#B22222,"its just normal"
2427,rainze3,#B22222,"put 13"
2439,luxembourgz99,,"!sr powerplay bobbi arlo"
2440,rainze3,#B22222,"🔥"
2440,streamelements,#5B99FF,"@luxembourgz99, added Bobbi Arlo - Topic - "POWERPLAY" to the queue at #24 (playing ~in  1 hour 28 mins) https://youtu.be/wJORX7XkGS4"
2447,rizzo04,#FF00F3,"TUNE"
2452,sofiyeg,#8A2BE2,"BANGER"
2477,rainze3,#B22222,"a certified CHEWN🇬🇧"
2479,rizzo04,#FF00F3,"fart brain"
2493,rizzo04,#FF00F3,"going for my tea."
2506,born2shit_forced2wipe,#2E8B57,"what u havin rizzo"
2511,rizzo04,#FF00F3,"yo momma"
2524,thetasigma01,#1E90FF,"can u show us the titties?"
2541,sofiyeg,#8A2BE2,"mine some yourself, half the point of the game"
2549,thetasigma01,#1E90FF,"u can have my last lot of coal but U OWE ME"
2552,rainze3,#B22222,"wjats the best tea? like earl grey or lady grey or english breakfast or whats the best?"
2554,born2shit_forced2wipe,#2E8B57,"it is called  MINEcraft mate"
2576,anastasiabvrhausen,#FF00E7,"wtf you on about earl grey is amazing"
2578,rainze3,#B22222,"what the fuck is "regular tea""
2595,luxembourgz99,,"!songlist"
2601,anastasiabvrhausen,#FF00E7,"EXACTLY"
2611,born2shit_forced2wipe,#2E8B57,"green tea is nice though"
2613,rainze3,#B22222,"ohh yea the one thats red twinings package iirc"
2616,luxembourgz99,,"Green tea is the best imo"
2619,rainze3,#B22222,"i like matcha personally"
2642,born2shit_forced2wipe,#2E8B57,"u have to make it properly"
2644,anastasiabvrhausen,#FF00E7,"green tea pills help bum disorders"
2650,born2shit_forced2wipe,#2E8B57,"out of a bag its burned"
2659,rainze3,#B22222,"matcha tea is so fucking yummi"
2663,anastasiabvrhausen,#FF00E7,"just a wee joke"
2664,anastasiabvrhausen,#FF00E7,"haha"
2668,born2shit_forced2wipe,#2E8B57,"good for u r piles nevo"
2690,born2shit_forced2wipe,#2E8B57,"inoccent smol bean cant cope"
2690,bill_schitt,#008000,"why are you like this"
2692,sofiyeg,#8A2BE2,"disappointing this"
2692,bill_schitt,#008000,"MAKE A SHIELD MATE"
2722,bill_schitt,#008000,"you mate need to restart your game then because they worked fine for me"
2738,bill_schitt,#008000,"COMBAT LOGGED"
2743,rainze3,#B22222,"i take meth daily👅"
2759,rainze3,#B22222,"(medication)"
2765,rainze3,#B22222,"(doctor says so)"
2774,rainze3,#B22222,"ohh hell yea"
2775,anastasiabvrhausen,#FF00E7,""Every year""
2781,anastasiabvrhausen,#FF00E7,"sorry just a joke"
2781,luxembourgz99,,"1 year"
2787,thetasigma01,#1E90FF,"Cheer100  did you remove the new old pack and add the new one?"
2792,realkdy20,#0000FF,"who will still be here in december"
2801,bill_schitt,#008000,"LMAO"
2805,rainze3,#B22222,"new old pack🔥"
2805,bill_schitt,#008000,"THAT WASNT ME DICK HEAD"
2810,anastasiabvrhausen,#FF00E7,"can you please speak in a soft and gentle voice for the rest of the stream i want to sleep"
2811,luxembourgz99,,"That's thetasigma u donut"
2811,thetasigma01,#1E90FF,"TOM!?"
2813,bill_schitt,#008000,"SEE HOW MUCH OF A COCK END HE IS"
2815,bill_schitt,#008000,"ACTUALLY EXPOSED"
2818,thetasigma01,#1E90FF,"THAT WAS ME U CUNT!"
2829,born2shit_forced2wipe,#2E8B57,"this is just the be horrible to chat stream?"
2834,bill_schitt,#008000,"that was skill tbh"
2838,rainze3,#B22222,"can you add a tts for channel points aswell?"
2844,poppo2016,,"BOMBBBBBBB"
2847,sofiyeg,#8A2BE2,"actually crying for help for every small obstacle he encounters"
2867,alanparcels,#008000,"rizz"
2874,poppo2016,,"!sr bomb Kanye west"
2875,streamelements,#5B99FF,"@poppo2016, added KanyeWestVEVO - "¥$, North West, Chicago West, Yuno Miles - BOMB" to the queue at #23 (playing ~in  1 hour 26 mins) https://youtu.be/qeWutl38TQw"
2876,born2shit_forced2wipe,#2E8B57,"id say show me them titties"
2882,poppo2016,,"yipeee"
2888,poppo2016,,"it’s never getting played"
2889,luxembourgz99,,"Kill myself or say hi depending on the day"
2900,anastasiabvrhausen,#FF00E7,"what would you do if you checked into a hotel, went upstairs to your room, went to have a nice bath and found human faeces in the bathtub"
2917,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
2919,luxembourgz99,,"Bet 😎👍"
2921,rainze3,#B22222,"shoot myself with a 20 gauge remington model 11"
2931,born2shit_forced2wipe,#2E8B57,"me when im in huddersfield"
2942,anastasiabvrhausen,#FF00E7,"do you know da way"
2991,rainze3,#B22222,"sorry guys i MIGHT not shoot myself with a 20 gauge remington"
3013,anastasiabvrhausen,#FF00E7,"just put yourself in creative and make yourself 3 disc spawn eggs"
3014,rainze3,#B22222,"🔥"
3018,born2shit_forced2wipe,#2E8B57,"why did he record it from the radio"
3027,bartsimplton,#DAA520,"nevo1sSmiles nevo1sSmiles"
3038,anastasiabvrhausen,#FF00E7,"?????????????"
3046,sofiyeg,#8A2BE2,"nevo1sFrowns nevo1sFrowns nevo1sFrowns"
3047,anastasiabvrhausen,#FF00E7,"didn't even ask to kiss them"
3047,rainze3,#B22222,"@Born2Shit_Forced2Wipe for comedic effect"
3051,bill_schitt,#008000,"nevo1sSmiles"
3052,bartsimplton,#DAA520,"nevo1sSmiles nevo1sSmiles nevo1sSmiles nevo1sSmiles nevo1sSmiles nevo1sSmiles nevo1sSmiles  nevo1sSmiles nevo1sSmiles nevo1sSmiles"
3053,anastasiabvrhausen,#FF00E7,"nevo1sSmiles nevo1sSmiles nevo1sSmiles nevo1sSmiles nevo1sSmiles"
3077,luxembourgz99,,"Nevo what are your thoughts on Nikita's country, Moldova withdrawing from Eurovision because they said all the songs were too shit to compete"
3090,bill_schitt,#008000,"i like the tits on the wall"
3091,bill_schitt,#008000,"nice edition"
3102,rainze3,#B22222,"can we get a permalink to the pack on the discord?"
3102,luigimangione2024,,"@luxembourgz99 is it nikita dragon"
3107,anastasiabvrhausen,#FF00E7,"can you do some asmr for me so i can have a wee sleep x"
3122,luxembourgz99,,"Yea that's basically what the head of directors said lol"
3125,bill_schitt,#008000,"CHECK OUT THE PUMPKINS TOO"
3134,bill_schitt,#008000,"carved pumpkins"
3152,born2shit_forced2wipe,#2E8B57,"jack o titties i hope"
3161,luxembourgz99,,"Tbf all the songs were so shit that a pedophile got through to the final"
3178,anastasiabvrhausen,#FF00E7,"you cant just ask a woman to see her pumpkins"
3181,alanparcels,#008000,"you just ignoring my pumpkins then nevo"
3182,rainze3,#B22222,"yes very much ew"
3191,rainze3,#B22222,"atleast not asking for melons"
3193,luxembourgz99,,"OkM"
3195,born2shit_forced2wipe,#2E8B57,"looks like tom a bit"
3209,bill_schitt,#008000,"it doesnt light up"
3213,bill_schitt,#008000,"yet anyway"
3227,bill_schitt,#008000,"because i didnt make it yet and i didnt think it'd matter"
3234,bill_schitt,#008000,"lmao"
3238,bill_schitt,#008000,"ill fix it later"
3246,bill_schitt,#008000,"i made that texture custom too nevo1sSmiles"
3265,bill_schitt,#008000,"you know it just PAINS him to compliment me"
3268,born2shit_forced2wipe,#2E8B57,"tom: good at pizzas and resource packs"
3277,sofiyeg,#8A2BE2,"so you didn't even delegate?"
3295,bartsimplton,#DAA520,"5 big booms for tom"
3296,sofiyeg,#8A2BE2,"pat pat"
3301,bill_schitt,#008000,"HeyGuys"
3320,paulmccartneyy_,#DAA520,"wouldn’t pat Tom on the back with a 10 foot pole but good job"
3330,luigimangione2024,,"not enough tan on them milfs sadly"
3349,rainze3,#B22222,"nevo do i assume correctly when i assume that most people on the server are from the kingdom of the united variety?"
3351,thetasigma01,#1E90FF,"check the nether"
3352,bill_schitt,#008000,"@paulmccartneyy_ nevo1sFrowns"
3379,born2shit_forced2wipe,#2E8B57,"marble"
3381,born2shit_forced2wipe,#2E8B57,"or granite"
3385,born2shit_forced2wipe,#2E8B57,"something bougie"
3392,alanparcels,#008000,"and melons?"
3394,born2shit_forced2wipe,#2E8B57,"quartz can look plain"
3397,tashathetwat,,"hello my favourite ginger !! nevo1sSmiles"
3403,luxembourgz99,,"Yea"
3413,poppo2016,,"I apologise for calling you a mean word nevo"
3424,poppo2016,,"I apologise deeply I will never ever again"
3435,luxembourgz99,,"Nevo i would reply to your dm"
3448,tashathetwat,,"I actually proved your not ginger. Twas only joking. only stopping by because I am tired and got shouted at by a bald man nevo1sFrowns"
3459,luxembourgz99,,"Probs"
3462,born2shit_forced2wipe,#2E8B57,"now you know what it feels like trying to dm you bestie"
3465,poppo2016,,"god maybe I do have something to live for nevo1sSmile"
3475,thetasigma01,#1E90FF,"@nevo1st if u ever get callum on can i join for that?"
3488,poppo2016,,"hat about Charlie the commentator"
3490,tashathetwat,,"bigger twat than me he is"
3495,poppo2016,,"that would slap"
3498,luxembourgz99,,"Eurovision singers reply to everyone I reckon you could get Sarah"
3512,rainze3,#B22222,"nevo open a Pee Ooh box so we can send you shit on christmas for you to stream"
3525,tashathetwat,,"okay goodbye Nevo and chat !! nevo1sSmiles peace and love"
3550,rainze3,#B22222,"@Tashathetwat ringo from the beatles!? peace and luv?"
3562,hlkfjojhty,#0000FF,"why aren't you playing fortnite?"
3565,rainze3,#B22222,"in an ender chest to make it surely safe"
3565,rizzo04,#FF00F3,"back from tea hehe hi :3333333 trumped"
3577,luxembourgz99,,"I love jazz so much 🙏"
3581,luxembourgz99,,"True"
3588,sofiyeg,#8A2BE2,"how was the tea rizzo?"
3596,rizzo04,#FF00F3,"bloodeh lovely"
3602,luxembourgz99,,"I'll summon all the alts"
3606,rizzo04,#FF00F3,"mmm yummy *rubs big full tummy*"
3630,hlkfjojhty,#0000FF,"quick reminder to vote for my seaplane for nevvies 2025"
3633,rizzo04,#FF00F3,"i think they hurt mate"
3635,bigmanting1337_,#8A2BE2,"whats the outlook like for elford?"
3641,rainze3,#B22222,"thoughts on the current situation of the world? (moreso the states)"
3643,luxembourgz99,,"You need 1 piece"
3647,sofiyeg,#8A2BE2,"no just one piece i think"
3650,rizzo04,#FF00F3,"what about now mat e"
3653,sofiyeg,#8A2BE2,"worked for me at least"
3657,bigmanting1337_,#8A2BE2,"hows he playing?"
3661,rainze3,#B22222,"THE ONE PIECE IS REAL!?"
3668,sofiyeg,#8A2BE2,"but the big pig things still kill you"
3678,rizzo04,#FF00F3,"i think you need to just breathe for a moment its okay hubby"
3683,bigmanting1337_,#8A2BE2,"@sofiyeg big pig?"
3688,hlkfjojhty,#0000FF,"why've you got your nips out"
3697,born2shit_forced2wipe,#2E8B57,"hi ryan"
3701,rizzo04,#FF00F3,"want a chocolate coated meringue rn"
3705,rainze3,#B22222,"hi ryan!"
3706,bigmanting1337_,#8A2BE2,"hello BMC"
3725,sofiyeg,#8A2BE2,"@bigmanting1337_ yeah i don't know the name of that mob that is always with the pigmen"
3739,bigmanting1337_,#8A2BE2,"@sofiyeg big pig reference"
3766,bigmanclown,#0000FF,"Helloooo!!!"
3773,poppo2016,,"nevostein island"
3774,rizzo04,#FF00F3,"haha you should NETHER go back there"
3781,sofiyeg,#8A2BE2,"i agree the nether is horrible"
3791,sofiyeg,#8A2BE2,"nearly lost my silk touch pick in there"
3793,luxembourgz99,,"WHYRE YOU CHASING IT DOWN 😭😭😭"
3815,luigimangione2024,,"nevos in the nether and hes at the end of his tether ayyyy should he go back there probablly never ayyyy"
3823,rizzo04,#FF00F3,"link??"
3826,bill_schitt,#008000,"she wasnt even trying to hide it"
3830,bill_schitt,#008000,"it was like in the middle of the shop"
3835,born2shit_forced2wipe,#2E8B57,"nevo did u see that vid of the woman putting a cat in a wheelie bin?"
3836,sofiyeg,#8A2BE2,"which one, because i've seen several of those"
3840,luxembourgz99,,"Let him speak his truth"
3849,hlkfjojhty,#0000FF,"you should blow it all up"
3850,bill_schitt,#008000,"WHY ARE YOU LIKE THIS"
3853,fivootm,#00973E,"LMFAO"
3857,bill_schitt,#008000,"ACTUAL MONEY SINK"
3859,bigmanting1337_,#8A2BE2,"video of what my stream lagged"
3864,ma1va_,,"HOW ARE YOU SO BAD AT THIS GAME"
3864,rizzo04,#FF00F3,"yeah.... not your fault man totally"
3865,bigmanting1337_,#8A2BE2,"holy shit 😭😭"
3878,bill_schitt,#008000,"mate just stop going in with valuable stuff"
3882,hlkfjojhty,#0000FF,"imagine that"
3883,sofiyeg,#8A2BE2,"definitely not your fault mate nevo1sSmiles"
3888,danigoated,,"its ok nevo you will persist"
3896,alanparcels,#008000,"change career paths lad"
3900,bigmanting1337_,#8A2BE2,"biggest knobhead award:"
3913,rizzo04,#FF00F3,"i love how you'll die with something valueable then decide to do it again, and again, and again, whinging that you lost somet valuable"
3926,bill_schitt,#008000,"TELL RYAN TO LOOK IN YOUR MUMS DIRT BOX, OWEN"
3948,rizzo04,#FF00F3,"you tell him mate"
3967,luxembourgz99,,"Nevo what do I do if none of my expected grades are above a 5"
3968,rizzo04,#FF00F3,"massive cow middle left"
3996,bigmanting1337_,#8A2BE2,"hoglin middle left"
4013,rizzo04,#FF00F3,"i've got some he can take, in the rat tunnel in the aquarium"
4040,bigmanting1337_,#8A2BE2,"@rizzo04 tunnelling rat middle left"
4083,bigmanting1337_,#8A2BE2,"white concrete or white wool"
4096,rainze3,#B22222,"https://www.twitch.tv/nevo1st/clip/AnimatedSucculentSalmonTTours-A1wb8d0tNClb-Tk_"
4112,bigmanting1337_,#8A2BE2,"or pale oak if u can find any but get 4 saplings to renew it"
4115,rizzo04,#FF00F3,"sand gravel and dye"
4120,sofiyeg,#8A2BE2,"gravel sand + a dye of your choosing"
4132,hlkfjojhty,#0000FF,"I saw your fancy sugarcane farm, you're such a sweat"
4138,rizzo04,#FF00F3,"i have some spare take it in my rat tunnel"
4179,bigmanting1337_,#8A2BE2,"rat middle left"
4187,rizzo04,#FF00F3,"go in, reception"
4192,rizzo04,#FF00F3,"trap door behind desk"
4197,sofiyeg,#8A2BE2,"is nevo more rat or more frog chat?"
4204,bill_schitt,#008000,"frog"
4204,rizzo04,#FF00F3,"theres more"
4207,sofiyeg,#8A2BE2,"GET FLEWDEWED"
4207,rainze3,#B22222,"rat for sure"
4214,bartsimplton,#DAA520,"rat"
4227,rizzo04,#FF00F3,"in one of the chests i havent organised"
4233,bigmanting1337_,#8A2BE2,"shit minecraft player middle left"
4233,born2shit_forced2wipe,#2E8B57,"ooh frog is good"
4233,rainze3,#B22222,"nevo start a poll"
4239,rainze3,#B22222,"rat or frog"
4248,hlkfjojhty,#0000FF,"you give off frat energy"
4250,bigmanting1337_,#8A2BE2,"!poll"
4253,bigmanting1337_,#8A2BE2,"awhh"
4262,bigmanting1337_,#8A2BE2,"PowerUpL nevo1sSmile PowerUpR"
4276,sofiyeg,#8A2BE2,"chat seems to disagree"
4312,bigmanting1337_,#8A2BE2,"9*"
4320,born2shit_forced2wipe,#2E8B57,"take a rats skin and apply it to a frog"
4320,rizzo04,#FF00F3,"where's bald muppet"
4323,born2shit_forced2wipe,#2E8B57,"thats u :)"
4346,bigmanting1337_,#8A2BE2,"I know exactly what he’s on about"
4364,rizzo04,#FF00F3,"WAIT NO I KNOW EXACLTY WHAT YOU LOOK LIKE"
4372,bigmanting1337_,#8A2BE2,"probably same height"
4372,rizzo04,#FF00F3,"a nobhead"
4399,bigmanting1337_,#8A2BE2,"let me find it"
4416,bartsimplton,#DAA520,"ur personality is more frog"
4431,sofiyeg,#8A2BE2,"i may be influenced by you eating cheese yesterday a lot"
4449,bigmanting1337_,#8A2BE2,"just chatting NOW"
4458,bill_schitt,#008000,"ew"
4465,bill_schitt,#008000,"dont ask him to "plunder your iron reserves""
4482,bill_schitt,#008000,"i didnt get tummy ache, i just felt ill from drinking a lot of water"
4486,born2shit_forced2wipe,#2E8B57,"DO NOT TUMMY ACHE SHAME"
4488,rizzo04,#FF00F3,"are you the messenger or somet?"
4511,sofiyeg,#8A2BE2,"that's such a whimsical reason to have a tummy ache"
4515,bigmanting1337_,#8A2BE2,"check just chatting"
4531,rizzo04,#FF00F3,"ewwww man"
4536,rizzo04,#FF00F3,"thats fucking gross get it off"
4552,rizzo04,#FF00F3,"rotten teggers"
4566,bigmanting1337_,#8A2BE2,"looks like the bean security guy from FMF"
4577,sofiyeg,#8A2BE2,"no white to be seen"
4580,bartsimplton,#DAA520,"my dentist is a rat in disguise because she only talked about me eating more cheese"
4581,born2shit_forced2wipe,#2E8B57,"cope"
4585,bigmanting1337_,#8A2BE2,"Cheese yellow chompers*"
4587,rainze3,#B22222,"nevo thoughts on the current situation of the world especially the states of muricah"
4639,bigmanting1337_,#8A2BE2,"JAMIE HE’S PLANTING IEDs STOP HIM"
4651,rainze3,#B22222,"agreed"
4653,rizzo04,#FF00F3,"nevo can you shut up jesus christ"
4693,rainze3,#B22222,"how could nevo make jesus shut up?"
4697,rainze3,#B22222,"jesus is dead"
4706,rizzo04,#FF00F3,"yeah all about you again..."
4722,iu_cyy,#DAA520,"hi nevo im fucking shattered"
4732,sofiyeg,#8A2BE2,"hi lucy!!"
4732,rainze3,#B22222,"a brothel?"
4734,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD (15+) https://discord.com/invite/aUSKbeJPXp"
4736,rainze3,#B22222,"love hotel"
4739,bigmanting1337_,#8A2BE2,"@iu_cyy too much gin?"
4740,iu_cyy,#DAA520,"sofiyeeee <3"
4742,rainze3,#B22222,"make the nintendo love hotel"
4749,kattycat124,,"nevo beg compilation"
4762,iu_cyy,#DAA520,"@bigmanting1337_ nah ive been at work until 9pm cause its inventory tonight"
4790,born2shit_forced2wipe,#2E8B57,"im gonna make it kittycat"
4799,sofiyeg,#8A2BE2,"so lucky that there was a new guy i taught how to do inventory so had a nice day off"
4799,rainze3,#B22222,"nevo what was my first message please check"
4806,sofiyeg,#8A2BE2,"inventory is so annoying"
4824,bigmanting1337_,#8A2BE2,"Jamies like the project manager making sure that u aren’t planting IEDs under the airport"
4839,poppo2016,,"beavo"
4840,sofiyeg,#8A2BE2,"i'll check for you rainze, give me a minute"
4840,iu_cyy,#DAA520,"sooo fucking annoying, i started work at 12pm though so i got to go home at 9 rather than midnight/maybe later than that"
4847,rainze3,#B22222,"nevo we need to know what was my first chat on twitch"
4849,iu_cyy,#DAA520,"and my parents got me a pizza so im winning"
4867,iu_cyy,#DAA520,"THAT WASNT TO YOU but i appreciate the thought owen"
4882,bigmanting1337_,#8A2BE2,"🤾‍♂️"
4883,thetasigma01,#1E90FF,"what was my 1st chat?"
4898,sofiyeg,#8A2BE2,"your first message was "HELLO NEVO" @rainze3"
4905,sofiyeg,#8A2BE2,"i already checked nevo"
4906,bigmanting1337_,#8A2BE2,"how many messages have I sent"
4907,bartsimplton,#DAA520,"what was my 8th chat??"
4913,rainze3,#B22222,"@SofiyeG quite on point"
4922,iu_cyy,#DAA520,"yikes wouldnt wanna raid from that guy!"
4922,bill_schitt,#008000,"owen can you check my chats please"
4925,thetasigma01,#1E90FF,"@SofiyeG what was mine lol"
4932,thetasigma01,#1E90FF,"@Iu_cyy based"
4937,rainze3,#B22222,"tf you mean dont gaf eight is like the coolest number there is"
4943,sofiyeg,#8A2BE2,"@ThetaSigma01 you definitely have too many messages to scroll back on"
4945,bigmanting1337_,#8A2BE2,"how many chats have i sent"
4945,sofiyeg,#8A2BE2,"sorry"
4948,luxembourgz99,,"!sr Armageddon minimal Wind"
4949,streamelements,#5B99FF,"@luxembourgz99, added Minimal Wind - "Minimal Wind - Armageddon (Official Music Video) [Eesti Laul 2025]" to the queue at #16 (playing ~in  55 mins 13 secs) https://youtu.be/Xc5EY6Fg3Uc"
4955,thetasigma01,#1E90FF,"@SofiyeG more then likely"
4962,iu_cyy,#DAA520,"they put like, excess cheese on my pizza and thank fuck i like mozzarella"
5000,iu_cyy,#DAA520,"thanks bestie :) i hope the decor on the dock is to your liking"
5002,rainze3,#B22222,"aura cheese is fucking amazing i love it"
5029,iu_cyy,#DAA520,"he just like, physically lagged"
5031,sofiyeg,#8A2BE2,"doesn't all mozzarella come like that?"
5042,spicedloaf,,"eating mozzarella like an apple"
5051,iu_cyy,#DAA520,"@sofiyeg processed shit comes in like grated cheese bags n stuff"
5055,rainze3,#B22222,"nevo come to finland and try aura cheese at some point please its so fucking good"
5065,bigmanting1337_,#8A2BE2,"nevo you have the mouth to eat potatoes like apples and swallow cherry tomatoes whole"
5081,sofiyeg,#8A2BE2,"mozzarella with chili oil is lovely"
5090,bigmanting1337_,#8A2BE2,"i used to have these little cheddar cubes that were well nice"
5090,rainze3,#B22222,"nevo you must try aura cheese"
5091,rainze3,#B22222,"please"
5093,rainze3,#B22222,"nevo nevo"
5095,iu_cyy,#DAA520,"slicing open a chicken breast, sticking slices of mozzarella in it and then like wrapping it in expensive bacon is so good"
5097,rainze3,#B22222,"aura cheese"
5126,sofiyeg,#8A2BE2,"buried in creamy ooey gooey cheese 🥴🥴"
5126,iu_cyy,#DAA520,"owen where did the eat cheese goal go :("
5139,sofiyeg,#8A2BE2,"he got rid of it because it lade him sick"
5150,iu_cyy,#DAA520,"LMAOOO you're joking?"
5169,rizzo04,#FF00F3,"NO I DID NOT"
5180,rainze3,#B22222,"nevo please try aura cheese its so good oml you dont even understand"
5181,hairehdb,#9E5C9D,"disgusting creature using all the beans from the tin nevo1sFrowns"
5184,sofiyeg,#8A2BE2,"the linux rant was nice"
5184,iu_cyy,#DAA520,"ryan firefox or edge"
5206,bigmanting1337_,#8A2BE2,"Nevo you look like the type to drink soy sauce out the bottle"
5207,rizzo04,#FF00F3,"haha do do"
5236,rainze3,#B22222,"nevo holy shit PLEASE try aura cheese its amazing"
5242,iu_cyy,#DAA520,"nevo cheese or crackers"
5257,hairehdb,#9E5C9D,"ryan thoughts on the current trend of companies changing their brands to be more minimalistic? would really love to hear your take! nevo1sSmiles"
5260,born2shit_forced2wipe,#2E8B57,"bro thinks he walace"
5266,iu_cyy,#DAA520,"you have to pick one"
5269,iu_cyy,#DAA520,":("
5273,sofiyeg,#8A2BE2,"nevo you should try limbourger herve cheese, it reeks but the taste is great"
5303,iu_cyy,#DAA520,"pick one cheese or crackers :(("
5316,sofiyeg,#8A2BE2,"don't want to be flewdewed again"
5319,hairehdb,#9E5C9D,"LMAO I THOUGHT I'D HOOK HIM LIKE A FISH"
5323,iu_cyy,#DAA520,"NONONO SOFIYE :("
5334,iu_cyy,#DAA520,"UGH i wanted flewdew him!!!!!"
5338,rainze3,#B22222,"you wont believe how many times ive heard that, aura cheese is a finnish delicacy of sorts its cause it was made nearby a river called aura originally (aura is like a plow as in like a snowplow is a lumiaura)"
5350,iu_cyy,#DAA520,"cheese lore"
5353,bill_schitt,#008000,"know a lot about nazi history, you do owen"
5357,sofiyeg,#8A2BE2,"is that why it tastes so bad"
5372,rainze3,#B22222,"@bill_schitt yoda?"
5389,rainze3,#B22222,"WHAT THE FUCK IS THAT 500ml FONT HELP"
5391,born2shit_forced2wipe,#2E8B57,"fanta gone woke?"
5414,iu_cyy,#DAA520,"woke companies"
5421,rainze3,#B22222,"that bottle shape is used by literally all the cheapo off brand sodas at Lidl"
5426,bill_schitt,#008000,"the fanta in america is insanely addictive"
5446,sofiyeg,#8A2BE2,"yeah it mountain dew did something similar i think"
5448,bill_schitt,#008000,"also its actually orange from the dyes they use"
5452,bill_schitt,#008000,"rather than yellow"
5460,rainze3,#B22222,"that bottle is more recognizable LMFAO"
5476,bill_schitt,#008000,"nevo used to edit hitler's tiktok clips"
5478,iu_cyy,#DAA520,"already full and ive only had 3 slices of a medium pizza"
5479,hairehdb,#9E5C9D,"why do you know so much about nazis???"
5484,rizzo04,#FF00F3,"thought that was cereal"
5495,iu_cyy,#DAA520,"you're such a history nerd"
5495,sofiyeg,#8A2BE2,"a lot of big german companies still operated during the ww2 period"
5512,bill_schitt,#008000,""im just a big nazi fan""
5515,iu_cyy,#DAA520,"yeah yeah whatever"
5522,bill_schitt,#008000,"THERE'S DIRT IN YOUR BOX TOO, MATE"
5523,sofiyeg,#8A2BE2,"why are you so aggressive to kacie?"
