time,user_name,user_color,message
1786,anastasiabvrhausen,#FF00E7,"OMG i thought it was u iserved at mcdonalds"
1786,tashathetwat,,"ALEX TURNER MENTION nevo1sSmiles"
1793,izzyatzizzis,#9ACD32,"Notice how most were men???"
1793,realkdy20,#0000FF,"thought alex turner wasn't currently a mii???"
1798,chlo_1107_,,"SID😍"
1798,ruddyplumbus,,"W sid"
1808,paulmccartneyy_,#DAA520,"add fat rat off flsuhed away pls"
1808,chlo_1107_,,"gowannnn sid"
1816,smokey_2508,,"I’m so proud of the creation that is toby carvery"
1821,lyraawr,#FF69B4,"are u sure!"
1823,jamieec,#5F9EA0,"there are no girls on this island"
1833,lyraawr,#FF69B4,"sexist island gosh"
1835,folklohre,#FF69B4,"call me sid !!"
1839,realkdy20,#0000FF,"well one of those girls is jacob elordi"
1851,3vilmcevil,#B22222,"lyraawr im sexist can i get a gifted sub for that"
1858,ferguswv,,"have you made Abdul go back"
1869,folklohre,#FF69B4,"@3vilmcevil is this u harry"
1870,izzyatzizzis,#9ACD32,"Who is folklore???"
1882,folklohre,#FF69B4,"@izzyatzizzis me :("
1883,n_four4,#0000FF,"@izzyatzizzis @folklohre you got a hater"
1895,ruddyplumbus,,"I love you nevo"
1895,izzyatzizzis,#9ACD32,"@folklohre hello folklore!"
1898,bill_schitt,#008000,"@folklohre who???"
1904,folklohre,#FF69B4,"@izzyatzizzis hello izzy !"
1905,tashathetwat,,"Has my mii died"
1909,izzyatzizzis,#9ACD32,"@n_four4 nooo just confused I now stan folklore"
1914,bill_schitt,#008000,"you basically just did mate"
1917,jamieec,#5F9EA0,"hmm not convinced"
1922,folklohre,#FF69B4,"@bill_schitt i drank a potion and saw how you die btw, stay away from water"
1922,realkdy20,#0000FF,"most accurate mii now that he has the outfit"
1923,smokey_2508,,"he’s looking great"
1928,n_four4,#0000FF,"chat i love you like kittens (dream moment"
1928,ruddyplumbus,,"Haha fair enough"
1930,thetasigma01,#1E90FF,"yeah i want to smash this mii into next week"
1930,ferguswv,,"nevo you are a dream 🤪"
1940,ruddyplumbus,,"No peds heee"
1941,ic3mini,#000000,"EWWWE"
1942,realkdy20,#0000FF,"meow"
1942,sofiyeg,#8A2BE2,"stop pls"
1942,jamieec,#5F9EA0,"ick im off"
1944,bill_schitt,#008000,"@folklohre i drank a potion and it makes me live forever"
1944,lyraawr,#FF69B4,"?????"
1946,izzyatzizzis,#9ACD32,"EURGH"
1948,tashathetwat,,"STREAMER HATES HIS AUDIENCE"
1955,bill_schitt,#008000,"but he doesnt LOVE the roast beef?"
1955,jamieec,#5F9EA0,"you keep doing the kitten thing"
1957,jamieec,#5F9EA0,"can u stop"
1959,anastasiabvrhausen,#FF00E7,"Cause you could be the one that I love I could be the one that you dream of Message in a bottle is all I can do"
1963,bigfatfattyfatso,,"did you know the j in Donald J trump means jelquing"
1966,ttvbest_fortnite_player,#FF0000,"Those who know"
1969,sofiyeg,#8A2BE2,"didn't need to repeat it though did you?"
1972,folklohre,#FF69B4,"@bill_schitt ah.. so my vision came true... its too late for you now..."
1976,jamieec,#5F9EA0,"@bigfatfattyfatso are u pipe"
1984,bill_schitt,#008000,"@folklohre nevo1sSerious"
1985,realkdy20,#0000FF,"@bigfatfattyfatso doesnt it mean jamal?"
1996,kerloud,#DADADA,"Voting trump because of jelq"
2000,izzyatzizzis,#9ACD32,"IS THAT SCOTTISH DECLAN"
2002,ferguswv,,"the n in trump means nevo"
2003,anastasiabvrhausen,#FF00E7,"if i pay for it will you really not delete him"
2006,realkdy20,#0000FF,"@kerloud bit late"
2009,bigfatfattyfatso,,"nope jelqiing @realkdy20"
2016,kerloud,#DADADA,"@realkdy20 2028!!"
2016,anastasiabvrhausen,#FF00E7,"it actually upsets me when he shows up"
2031,jamieec,#5F9EA0,"i think u should kill him wakey wines is dead"
2043,sofiyeg,#8A2BE2,"everyone has a price"
2048,anastasiabvrhausen,#FF00E7,"BUT HE UPSETS ME"
2049,jamieec,#5F9EA0,"and add the chippy diva for tiktoks"
2051,realkdy20,#0000FF,"if i donated a fiver would you delete him?"
2052,ttvbest_fortnite_player,#FF0000,"Rematch for the steroids he took?"
2055,izzyatzizzis,#9ACD32,"Wakey wines is dead???"
2056,best_lesbian,#FF69B4,"I live 2 hours away from him"
2058,tashathetwat,,"check on my mii you nob"
2070,chlo_1107_,,"when's george cooper coming to the island"
2071,jamieec,#5F9EA0,"go on then make chippy diva"
2074,ruddyplumbus,,"Who would you be the saddest if they died"
2078,bill_schitt,#008000,"why is there no WWE edited video"
2082,ferguswv,,"you should have one of the Abdul’s killed like a seperated family"
2106,jamieec,#5F9EA0,"@bill_schitt hes had too many shifts at Cex"
2109,izzyatzizzis,#9ACD32,"What was the royal rumble??"
2119,ferguswv,,"she’s on the go"
2123,chlo_1107_,,"she's looking mighty fine"
2124,ruddyplumbus,,"She's fit"
2127,izzyatzizzis,#9ACD32,"Wow omg"
2130,jamieec,#5F9EA0,"who is this fitty??"
2139,best_lesbian,#FF69B4,"Fitty"
2139,chlo_1107_,,"no"
2150,ferguswv,,"at bnm"
2151,izzyatzizzis,#9ACD32,"I got a cameo off her"
2163,sofiyeg,#8A2BE2,"give her the bavarian outfit"
2166,tashathetwat,,"Nevo can my mii have the baggy shirt nevo1sSmiles nevo1sSmiles"
2168,rizzo04,#FF00F3,"nowt preferably"
2172,ruddyplumbus,,"Nothing"
2180,izzyatzizzis,#9ACD32,"Paul breach has one"
2183,chlo_1107_,,"CORRRRR"
2197,sofiyeg,#8A2BE2,"she looks like she'd call me slurs"
2201,bill_schitt,#008000,"hitting the hookah pipe"
2202,chlo_1107_,,"ugh she'd get it"
2204,izzyatzizzis,#9ACD32,"Nevo you vape 😰😰😰"
2205,bill_schitt,#008000,"never kiss the camera again"
2206,jamieec,#5F9EA0,"omg shes maitron from carry on films"
2207,kerloud,#DADADA,"Vape1st"
2213,jamieec,#5F9EA0,"whens the vape trick stream?"
2217,best_lesbian,#FF69B4,"Nevo should I get my science teacher to do one of the Nevis"
2233,bill_schitt,#008000,"@izzyatzizzis he's too afraid to double concentrate blackcurrent juice. He would never vape."
2235,folklohre,#FF69B4,"guys just cause nevo vapes doesnt make it ur buisness... stop mentioning it"
2247,tashathetwat,,"GET THE FREE SCIENCE LESSONS GUY IN THERE"
2249,ruddyplumbus,,"When is the vape tier list stream"
2250,thetasigma01,#1E90FF,"wtf goes on this island??? last time a island was insane like this i met trump and Stephen Hawking  and the math dwarfs"
2273,rizzo04,#FF00F3,""the math dwarfs" LMFAO"
2285,anastasiabvrhausen,#FF00E7,"I take it there's no stream tomorrow bc you're going to that languages conference i suggested :)"
2286,jamieec,#5F9EA0,"please can you give my mii a fan please he gets warm"
2291,ferguswv,,"in Ian Moore Andy moores father because that would be a darth Vader- luke skywalker type of plot twist"
2292,tashathetwat,,"Nevo were you on that island?"
2294,chlo_1107_,,"smash"
2300,izzyatzizzis,#9ACD32,"@bill_schitt ah thank you for clarification"
2309,bigfatfattyfatso,,"the JR in Robert Downey JR stands for jelq rizz"
2321,ruddyplumbus,,"nevo1sSmile"
2322,bill_schitt,#008000,"nevo can you confirm that you're too afraid to use double concentrate dilute black current juice"
2325,izzyatzizzis,#9ACD32,"What's your fav mind?"
2331,izzyatzizzis,#9ACD32,"Not mind mii"
2333,jamieec,#5F9EA0,"ur not disabled enough"
2335,chlo_1107_,,"no"
2341,ruddyplumbus,,"Ok"
2341,anastasiabvrhausen,#FF00E7,"@JamieEC ??????????/"
2346,ruddyplumbus,,"I will"
2351,tashathetwat,,"@jamieec he’s literally autistic"
2354,kerloud,#DADADA,"Rude but true"
2359,izzyatzizzis,#9ACD32,"What am I watching"
2360,chlo_1107_,,"keep going i'm almost done"
2365,rizzo04,#FF00F3,"you and dobbo have the same trim"
2366,jamieec,#5F9EA0,"hes thicc"
2371,ruddyplumbus,,"Nonce"
2373,tashathetwat,,"hard watch that was mate"
2376,3vilmcevil,#B22222,"i see my future and its bright"
2377,bill_schitt,#008000,"nice blurry cam mate"
2382,sofiyeg,#8A2BE2,"his style is quite good"
2385,jamieec,#5F9EA0,"ahh its gone dark"
2392,jamieec,#5F9EA0,"we would tell u if u were"
2394,anastasiabvrhausen,#FF00E7,"you kiss the camera sometimes"
2395,bill_schitt,#008000,"thats well harsh"
2397,jamieec,#5F9EA0,"we wouldnt let you live it down"
2400,ruddyplumbus,,"Hahaha"
2409,ferguswv,,"nevo1sCbeebiesBaby  dobbo pushing retirement"
2421,bill_schitt,#008000,"lmfao i thought the play button was a snot string dribbling down his face"
2423,jamieec,#5F9EA0,"trim"
2424,bill_schitt,#008000,"because of how blurry it was"
2428,jamieec,#5F9EA0,"wrong facial hair"
2432,anastasiabvrhausen,#FF00E7,"get rid of the beard"
2439,ruddyplumbus,,"The facial hear"
2449,jamieec,#5F9EA0,"the expression is bang on"
2457,jamieec,#5F9EA0,"does he have mole?"
2458,chlo_1107_,,"eyes need to be tint bit smaller i think"
2463,thetasigma01,#1E90FF,"i just want to say i found you though your cheese tier list tic tok then video"
2471,chlo_1107_,,"tiny"
2478,3vilmcevil,#B22222,"who is this and when can i kill them"
2485,n_four4,#0000FF,"ew new person"
2507,izzyatzizzis,#9ACD32,"I found you through the Ronnie pickering and jacob elordi tiktok"
2507,bill_schitt,#008000,"make his eyes further apart"
2509,jamieec,#5F9EA0,"its the hair"
2514,ruddyplumbus,,"When the class a tier list"
2519,jamieec,#5F9EA0,"face shape wrong too"
2521,folklohre,#FF69B4,"you made him look 50 years older"
2524,tashathetwat,,"dobbo deffo puts his feet in his mouth"
2529,best_lesbian,#FF69B4,"Guys I'm going to kill myself I have no storage on my laptop and it won't let me play the sims"
2530,jamieec,#5F9EA0,"he looks like my therapist"
2533,bill_schitt,#008000,"make he eyes tilt inwards a tiny bit"
2539,jamieec,#5F9EA0,"canular tilt change"
2546,jamieec,#5F9EA0,"top right face"
2567,jamieec,#5F9EA0,"ok no"
2570,jamieec,#5F9EA0,"sorry i was wrong"
2571,kerloud,#DADADA,"I think it's the hair but tomodachi is shit for hair"
2578,sofiyeg,#8A2BE2,"no his chin isn't that pointy"
2578,chlo_1107_,,"jumpscare"
2579,bigfatfattyfatso,,"you do kind of look alike"
2580,jamieec,#5F9EA0,"does he have a mole?"
2583,izzyatzizzis,#9ACD32,"Nevo I can't decide between watching you or The boys"
2594,3vilmcevil,#B22222,"izzy watch the boys"
2605,jamieec,#5F9EA0,"hes the most attractive of the lot of em"
2615,chlo_1107_,,"he looks like your evil twin"
2617,izzyatzizzis,#9ACD32,"Oh wow idk what to do now"
2628,best_lesbian,#FF69B4,"Depends what boys the YouTubers or the tv show"
2633,izzyatzizzis,#9ACD32,"Tv show"
2634,anastasiabvrhausen,#FF00E7,"@JamieEC bumm der"
2637,jamieec,#5F9EA0,"middle bottom centre"
2644,bigfatfattyfatso,,"nevo if you had to recreate winky winky bum bum with one person who would it be"
2647,jamieec,#5F9EA0,"no middle"
2649,jamieec,#5F9EA0,"not bottom"
2652,jamieec,#5F9EA0,"middle bottom"
2657,jamieec,#5F9EA0,"oh that one"
2658,izzyatzizzis,#9ACD32,"@bigfatfattyfatso defo king ian moore"
2659,jamieec,#5F9EA0,"go back"
2663,jamieec,#5F9EA0,"no sideburns one"
2667,jamieec,#5F9EA0,"left"
2672,chlo_1107_,,"yeahhh"
2676,jamieec,#5F9EA0,"go left one"
2696,jamieec,#5F9EA0,"omg u keep going on the right one"
2701,jamieec,#5F9EA0,"then clicking off straight away"
2710,jamieec,#5F9EA0,"no ffs"
2713,chlo_1107_,,"3rd row middle"
2713,jamieec,#5F9EA0,"oh my days forget it"
2717,jamieec,#5F9EA0,"try em all"
2720,kerloud,#DADADA,"It'll do"
2722,izzyatzizzis,#9ACD32,"3rd row down middle"
2728,jamieec,#5F9EA0,"@izzyatzizzis yes"
2740,thetasigma01,#1E90FF,"he looks like someone who would follow me home and try and sniff my feet"
2745,jamieec,#5F9EA0,"I SAID IT BEFORE U WENT ON THE WRONG ONE"
2751,albonator01,#FF0000,"NEVOOOOO"
2752,chlo_1107_,,"zzzzz"
2764,tashathetwat,,"can you make Chris Chan"
2772,chlo_1107_,,"@thetasigma01 i do that sometimes"
2778,jamieec,#5F9EA0,"blury cam bestie"
2784,jamieec,#5F9EA0,"@Tashathetwat pre or post op?"
2785,kerloud,#DADADA,"Uk goons only"
2791,anastasiabvrhausen,#FF00E7,"what the hell does tht mean"
2793,n_four4,#0000FF,"we have a chris chan est person in chat"
2795,scorpz18,,"make stampy long c on the game lol he’s watching rn"
2796,albonator01,#FF0000,"make Stampy not me but the actual Stampy"
2806,triabtrue,,"fivo gaming just wona jam track"
2807,jamieec,#5F9EA0,"oh no"
2808,chlo_1107_,,"so no george cooper?"
2809,jamieec,#5F9EA0,"whats this gonna be"
2811,tashathetwat,,"eww why"
2814,kerloud,#DADADA,"You what"
2814,sofiyeg,#8A2BE2,"unfollowing if that happens"
2829,izzyatzizzis,#9ACD32,"WHO is stampy long c?"
2832,tashathetwat,,"yes"
2833,chlo_1107_,,"yes"
2833,jamieec,#5F9EA0,"have a barocca?"
2833,anastasiabvrhausen,#FF00E7,"omg whos she!! such a fitty"
2836,albonator01,#FF0000,"yes"
2837,kerloud,#DADADA,"Any lovely crab game today????"
2840,scorpz18,,"nevo go get a orange"
2846,thetasigma01,#1E90FF,"can you make simple Simon?"
2847,3vilmcevil,#B22222,"@izzyatzizzis FUCK YOU!!!!!"
2850,bigfatfattyfatso,,"do the apple dance"
2854,albonator01,#FF0000,"@izzyatzizzis I’m StampyLongCock"
2863,izzyatzizzis,#9ACD32,"IM SOS SORRY"
2872,anastasiabvrhausen,#FF00E7,"that s not philomena is it"
2873,scorpz18,,"he’s famous"
2879,izzyatzizzis,#9ACD32,"@albonator01 I'm sorry..."
2879,anastasiabvrhausen,#FF00E7,"i thought that was angela"
2880,tashathetwat,,"this isn’t Cunk"
2885,albonator01,#FF0000,"go get a Apple nevo"
2891,jamieec,#5F9EA0,"looks nothing like her"
2898,izzyatzizzis,#9ACD32,"OH DO THEY MAKE THE PARODY VIDEOS"
2898,rizzo04,#FF00F3,"carve the apple into a bowl and put a borroca in it"
2902,best_lesbian,#FF69B4,"Do the Apple dance"
2904,jamieec,#5F9EA0,"i mean nothing like philomena!"
2905,scorpz18,,"yes"
2906,jamieec,#5F9EA0,"it looks like angela"
2908,izzyatzizzis,#9ACD32,"THE STAMPY PARODY VIDEOS"
2908,anastasiabvrhausen,#FF00E7,""Give us a f*g love x""
2908,chlo_1107_,,"looks like the ginger chaser"
2908,jamieec,#5F9EA0,"im sorry"
2911,albonator01,#FF0000,"@izzyatzizzis yes"
2916,scorpz18,,"he’s twerking"
2919,jamieec,#5F9EA0,"another one for the list"
2920,rizzo04,#FF00F3,"WHAT"
2920,izzyatzizzis,#9ACD32,"Oh with the OF of squashey"
2925,chlo_1107_,,"cancelled"
2927,jamieec,#5F9EA0,"what else could it mean?"
2939,best_lesbian,#FF69B4,"I've deleted all my mods and I still don't have enough storage space"
2940,izzyatzizzis,#9ACD32,"Wow I'm honoured to be in stampys presence"
2941,folklohre,#FF69B4,"the way you looked at the camera when you said it was funny LOL"
2950,ic3mini,#000000,"not another slur incident right?"
2952,jamieec,#5F9EA0,"you are allowed to get an apple if we get an apple dance"
2954,ic3mini,#000000,"im hearing reports of one"
2956,rizzo04,#FF00F3,"really disappointed in you dude..."
2957,chlo_1107_,,"when's anne hegerty coming to the island"
2958,tashathetwat,,"Check on me"
2967,realkdy20,#0000FF,"angela defecting to reform"
2969,3vilmcevil,#B22222,"this is a SHITE apology"
2977,thetasigma01,#1E90FF,"who is the sexist mii?"
2981,scorpz18,,"take a paracetamol"
2981,izzyatzizzis,#9ACD32,"What did you get??"
2986,sofiyeg,#8A2BE2,"@ThetaSigma01 niv"
2989,rizzo04,#FF00F3,"his little rat run away is so funny"
2989,jamieec,#5F9EA0,"@chlo_1107_ she is or was here already"
2991,tashathetwat,,"going to eat my Lidl brownie whilst he’s gone"
3000,izzyatzizzis,#9ACD32,"I'm scared what is this"
3001,jamieec,#5F9EA0,"@Tashathetwat lidl bakery is elite"
3002,chlo_1107_,,"this has been the best part of the stream so far"
3005,thetasigma01,#1E90FF,"@SofiyeG who is Niv?"
3009,itskianlads_live,,"Hi nevo"
3018,kerloud,#DADADA,"Yea we get it jumpin incoming"
3045,kerloud,#DADADA,"Yea we got it jumpin"
3047,izzyatzizzis,#9ACD32,"Sorry I didn't know you stampy"
3059,scorpz18,,"nevo is class"
3061,albonator01,#FF0000,"@izzyatzizzis it’s fine"
3067,chlo_1107_,,"zzzz"
3067,izzyatzizzis,#9ACD32,"Love the parodies"
3074,best_lesbian,#FF69B4,"Guys I'm going to steam my suicide live in a bit"
3076,izzyatzizzis,#9ACD32,"I'm going in the love garden now"
3077,chlo_1107_,,"boooo"
3078,albonator01,#FF0000,"everyone quick leave the stream"
3078,scorpz18,,"u better Izzy xxx"
3088,sofiyeg,#8A2BE2,"@ThetaSigma01 nivbarua on tiktok"
3092,kerloud,#DADADA,"That's not an apple"
3092,izzyatzizzis,#9ACD32,"@best_lesbian oh!! Maybe dont"
3110,realkdy20,#0000FF,"how many segments are there in that pissing interlude?"
3111,jamieec,#5F9EA0,"dont u have a stock of them?"
3117,best_lesbian,#FF69B4,"@izzyatzizzis my laptop is pissing me off"
3124,izzyatzizzis,#9ACD32,"Because of the sims"
3130,best_lesbian,#FF69B4,"Yea"
3131,scorpz18,,"they have a lot of salt on chips"
3132,izzyatzizzis,#9ACD32,"I'm so sorry for your loss"
3132,tashathetwat,,"got my brownie and some milk"
3151,best_lesbian,#FF69B4,"All nevos fault @izzyatzizzis"
3157,izzyatzizzis,#9ACD32,"Aren't you like addicted to berroca?"
3157,anastasiabvrhausen,#FF00E7,"I AM BEING BULLIED ONLINE AGAIN"
3159,jamieec,#5F9EA0,"no i forgot this"
3160,chlo_1107_,,"freak"
3161,scorpz18,,"nevo1sSmile"
3165,jamieec,#5F9EA0,"can you show us please?"
3169,izzyatzizzis,#9ACD32,"@best_lesbian what did nevo do 😰"
3170,jamieec,#5F9EA0,"do u eat the stalk and pips?"
3171,best_lesbian,#FF69B4,"So do I"
3178,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen what's happening this time?"
3186,scorpz18,,"nevo u famous"
3188,jamieec,#5F9EA0,"its like eating wood"
3199,chlo_1107_,,"hope an apple tree grows inside you"
3202,jamieec,#5F9EA0,"imagining a chat message"
3203,tashathetwat,,"milk in my high school musical 2 glass nevo1sSmiles"
3224,izzyatzizzis,#9ACD32,"I want to be in stampys video"
3227,albonator01,#FF0000,"Nevo am I famous"
3230,best_lesbian,#FF69B4,"Nevo if I redeem my science teacher with points will you make him I even have a picture of him"
3233,scorpz18,,"u r albon"
3234,chlo_1107_,,"mini haddock MEAL"
3234,izzyatzizzis,#9ACD32,"How do I become a stampy parody"
3242,jamieec,#5F9EA0,"'you could have a mini haddock meal'"
3247,jamieec,#5F9EA0,"brummie accent"
3248,scorpz18,,"am I famous nevo?"
3254,rizzo04,#FF00F3,"you're MY diva nevo <3"
3256,thetasigma01,#1E90FF,"Stampy long cock!?!?!?"
3257,bigfatfattyfatso,,"is that apple rotten right to the core (brat reference ✅💚🍀🔫☘️🐸🥒🍏✳️🧩🟩🟢❇️🈯️🔰📗❎🪀🪲💹🦠)"
3257,rizzo04,#FF00F3,"FLEF?"
3261,anastasiabvrhausen,#FF00E7,"why is she being made BEFORE POM"
3262,tashathetwat,,"I love chippy DIVA💜"
3262,sofiyeg,#8A2BE2,""won't even ask if you had a nice day today..""
3267,anastasiabvrhausen,#FF00E7,"I PAID FOR POM BEFORE HER"
3270,jamieec,#5F9EA0,"you also need to make the twink who is on the other side of the camera"
3274,best_lesbian,#FF69B4,"Mini haddock meal 💜"
3274,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
3281,scorpz18,,"nevo1sFrowns"
3285,chlo_1107_,,"can you make the guy that works at my local chippy"
3286,best_lesbian,#FF69B4,"QUEEN"
3288,anastasiabvrhausen,#FF00E7,"tonight is the worst night of my life..."
3290,tashathetwat,,"bloke behind the camera pisses me off"
3293,scorpz18,,"nevo please make stampy"
3295,jamieec,#5F9EA0,"I DIDNT MEAN U I MEANT MITCH"
3295,realkdy20,#0000FF,"i've nearly got 12k points, pom will not live for  long....."
3297,jamieec,#5F9EA0,"i hate soft apples"
3299,jamieec,#5F9EA0,"they are vile"
3305,jamieec,#5F9EA0,"shouldve had granny smith"
3306,ruddyplumbus,,"I hate them soft"
3310,chlo_1107_,,"juicy apples are the best"
3318,thetasigma01,#1E90FF,"POM from the  fimbles?"
3319,ruddyplumbus,,"I love the crunchy ones"
3327,ruddyplumbus,,"Is it powdery"
3330,scorpz18,,"i love cold apples"
3333,best_lesbian,#FF69B4,"Lvl 10 crash out"
3333,tashathetwat,,"CHRIS PRATT HAD A BABY"
3337,jamieec,#5F9EA0,"a bit"
3339,jamieec,#5F9EA0,"thats kind"
3347,rizzo04,#FF00F3,"such a negative nancy this stream....."
3350,itskianlads_live,,"Hey nevo"
3358,anastasiabvrhausen,#FF00E7,"@ThetaSigma01 NO pom from pom gets wifi"
3362,bill_schitt,#008000,"THOUGHTS ON JACOB ELORDI AS PATRICK BATEMAN"
3371,itskianlads_live,,"My new twitch"
3373,thetasigma01,#1E90FF,"oh should make pom from the fimbles"
3378,itskianlads_live,,"Its squid"
3379,jamieec,#5F9EA0,"isnt her head rounder?"
3396,scorpz18,,"Kian lads yt"
3407,jamieec,#5F9EA0,"this gonna be a tiktok needs to be good"
3416,bill_schitt,#008000,"MAKE EVERY MEMBER OF THE WIGGLES"
3424,jamieec,#5F9EA0,"perfect hair"
3431,jamieec,#5F9EA0,"doesnt she have blue eyes?"
3434,tashathetwat,,"@bill_schitt they are Australian"
3435,scorpz18,,"she’s a chav"
3438,bill_schitt,#008000,"@Tashathetwat so?"
3444,bill_schitt,#008000,"i dont think tinky winky is from britain"
3447,anastasiabvrhausen,#FF00E7,"heres an idea make yourself as a mii :)"
3448,izzyatzizzis,#9ACD32,"I've just watched stampys parody of squasheys OF...it's a masterpiece"
3454,thetasigma01,#1E90FF,"what about mr tumble?"
3455,chlo_1107_,,"anne hegerty🗣"
3458,jamieec,#5F9EA0,"can u do the less puffy face?"
3460,tashathetwat,,"the tellietubbie hill was in the uk"
3472,thetasigma01,#1E90FF,"@izzyatzizzis WHAT!?"
3476,bill_schitt,#008000,"@Tashathetwat sure it was"
3482,jamieec,#5F9EA0,"the round one"
3482,bill_schitt,#008000,"who ius this"
3483,izzyatzizzis,#9ACD32,"ITS AN AMAZING VIDEO@thetasigma01"
3484,folklohre,#FF69B4,"jamie doesnt care about the diva, only the chippy...."
3486,jamieec,#5F9EA0,"2nd row right"
3487,realkdy20,#0000FF,"@Tashathetwat i've driven past it"
3493,bill_schitt,#008000,"wow"
3498,bill_schitt,#008000,"they're making anyone a tiktok star nowadays"
3501,thetasigma01,#1E90FF,"@izzyatzizzis WHATS IT CALLED!!?!!?"
3504,best_lesbian,#FF69B4,"Did you see the video about the rizzler where they made it seem like he died"
3505,jamieec,#5F9EA0,"@folklohre damn right"
3508,scorpz18,,"bros a pro at making miis"
3525,izzyatzizzis,#9ACD32,"@thetasigma01 ITS CALLED STAMPYLONGC0CK SQUASHEYS OF"
3527,tashathetwat,,"@jamieec what’s better Chinese or Chippy"
3527,bill_schitt,#008000,"no they dont"
3528,realkdy20,#0000FF,"should call her diva not chip shop"
3529,jamieec,#5F9EA0,"yeah let me find her birthday"
3530,chlo_1107_,,"christmas day"
3530,bill_schitt,#008000,"noone calls you that"
3534,jamieec,#5F9EA0,"@Tashathetwat do u even need to ask"
3540,jamieec,#5F9EA0,"@Tashathetwat most chippys are shit"
3544,rizzo04,#FF00F3,"dsstiny"
3545,3vilmcevil,#B22222,"dsstiny"
3548,jamieec,#5F9EA0,"NOOO CHANGE IT"
3549,jamieec,#5F9EA0,"make it correct"
3552,best_lesbian,#FF69B4,"Ye alright Mr mii"
3552,jamieec,#5F9EA0,"I paid for this besite"
3554,folklohre,#FF69B4,"to jamie.. the chipshop diva is just there"
3555,tashathetwat,,"you’re so right Jamie. chippy shite"
3560,jamieec,#5F9EA0,"that was vile ew"
3568,rizzo04,#FF00F3,"hiya mate someones restreaming this in discord please scream at them"
3575,jamieec,#5F9EA0,"shes YOUNGER than you that's wild"
3580,sofiyeg,#8A2BE2,"please don't scream again"
3581,bill_schitt,#008000,"DBD 2v8 COMES BACK OUT TOMORROW. ARE YOU GONNA PLAY IT NEVO???"
3582,chlo_1107_,,"don't have it"
3589,thetasigma01,#1E90FF,"@izzyatzizzis i cant find it!!?!?!"
3603,tashathetwat,,"WHO SAID HELLO"
3604,bill_schitt,#008000,"i bet discord noise suppression cut all of that out"
3605,izzyatzizzis,#9ACD32,"@thetasigma01 YOU HAVE DISCORD??"
3613,izzyatzizzis,#9ACD32,"ILL SEND ON DISC"
3615,anastasiabvrhausen,#FF00E7,"he's not even restreaming hes playing farm merge valley"
3626,best_lesbian,#FF69B4,"Very bad"
3629,jamieec,#5F9EA0,"completely wrong"
3634,best_lesbian,#FF69B4,"Should be locked up"
3654,rizzo04,#FF00F3,"they were dont stand for the lies mate"
3655,fivootm,#00973E,"how dare you accuse me"
3656,realkdy20,#0000FF,"is donald on the island?"
3656,anastasiabvrhausen,#FF00E7,""Guys I've got a sore head" screams 2 minutes later"
3669,bill_schitt,#008000,"@AnastasiaBvrhausen wtf is a "sore head""
3670,jamieec,#5F9EA0,"did they not have brummie accent?"
3670,thetasigma01,#1E90FF,"@izzyatzizzis yeah just joined the discord"
3687,anastasiabvrhausen,#FF00E7,"A HEADACHE WHAT DO YOU MEAN WTF IS A SORE HEAD"
3696,bill_schitt,#008000,"@AnastasiaBvrhausen call it a headache then"
3698,best_lesbian,#FF69B4,"My dad took the good charger now my phone keeps tweakin out"
3700,bill_schitt,#008000,""sore head" what a silly phrase"
3710,bill_schitt,#008000,"she looks 50 here"
3718,zynxoh,#8A2BE2,"on my island ksi and Wendy wild hog are thinking of getting married"
3733,realkdy20,#0000FF,"breaking news: andy moore has left the tiktok league"
3737,bill_schitt,#008000,"thats such a detailed gun for a nintendo wii prop"
3739,tashathetwat,,"for the last time check up on me mate"
3741,jamieec,#5F9EA0,"@ZYNXOH just give this guy the stream key"
3746,jamieec,#5F9EA0,"much more interesting island"
3754,realkdy20,#0000FF,"@andymooref1 on twitter"
3756,ruddyplumbus,,"Whos gonna win the boxing."
3762,best_lesbian,#FF69B4,"I'm not killing my dad your like Momo you"
3769,izzyatzizzis,#9ACD32,"@thetasigma01 check just chatting"
3779,kerloud,#DADADA,"Callum."
3787,bill_schitt,#008000,"SwiftRage"
3791,izzyatzizzis,#9ACD32,"@thetasigma01 check discordd"
3794,kerloud,#DADADA,"I miss callums corner 🥺"
3796,jamieec,#5F9EA0,"if they genuinely asked you to join would you?"
3799,bill_schitt,#008000,"@kerloud where is he"
3803,bill_schitt,#008000,"oh right he got deleted"
3807,bill_schitt,#008000,"actually tragic"
3808,kerloud,#DADADA,"He's dead."
3811,tashathetwat,,"NEVO CHECK ON ME"
3815,bill_schitt,#008000,"@nevo1st can you add my favourite streamer, Sanjay Bennet?"
3818,realkdy20,#0000FF,"are you replacing gary lineker as the match of the day host?"
3825,jamieec,#5F9EA0,"is niv straight ? i dont belive it"
3828,anastasiabvrhausen,#FF00E7,"yAAAAAAAAAY POM"
3829,ic3mini,#000000,"would you kiss dobbo for a grand"
3832,rizzo04,#FF00F3,"more like pom get a new joke its been a month"
3839,chlo_1107_,,"going to bed goodnight everyone except you nevo"
3844,tashathetwat,,"fuck sake, asleep you twat"
