time,user_name,user_color,message
1411,rizzo04,#FF00F3,"@ThetaSigma01 ayup theta"
1415,izzyatzizzis,#2E8B57,"I'm just gonna call you neville from now on"
1426,jamieec,#5F9EA0,"reads like your diary mate"
1438,folklohre,#FF69B4,"@JamieEC how do u know what it says"
1442,mcmental22,#0000FF,"Nevo how many fortskins do you have on Fortnite"
1443,sofiyeg,#8A2BE2,""how i'd love to pair his electrons" what does that even mean"
1452,paulmccartneyy_,#DAA520,"late for stream cos I was bathing my baby #singlemum (it was my niece) (#babysitting)"
1455,kerloud,#DADADA,"Erm"
1460,boommer69,#2E8B57,"reading other people's diaries is so cool"
1491,mcmental22,#0000FF,"👎"
1491,jamieec,#5F9EA0,"yeah lets do it"
1494,paulmccartneyy_,#DAA520,"OK BRO. 😢"
1495,lyraawr,#FF69B4,"i have insane diary entries from when i was like 9"
1496,jamieec,#5F9EA0,"you have to guess who it is from"
1496,cocokofu,,"who has  a diary"
1499,folklohre,#FF69B4,"thats such a bad idea based on chat a lone"
1501,sofiyeg,#8A2BE2,"i can send you my diary, not that you'd be able to read it"
1503,folklohre,#FF69B4,"alone"
1510,rizzo04,#FF00F3,"i used to try to get into my sisters diary, was one of the girly gay ones that needed a passcode"
1523,jamieec,#5F9EA0,"are any viewers menitoned in ur diary?"
1524,cocokofu,,"lol nevo's diary is the diary of a wimpy kid"
1525,anastasiabvrhausen,#FF00E7,"????????????/"
1527,anastasiabvrhausen,#FF00E7,"crazy"
1531,folklohre,#FF69B4,"girly gay ones is crazy"
1532,paulmccartneyy_,#DAA520,"I had a diary but I only ever wrote when I was FUMING"
1533,lyraawr,#FF69B4,"gay ?? 😭"
1534,crazylaina2012,,"i reckon you should read em"
1534,rizzo04,#FF00F3,"because im alwaysd open"
1537,anastasiabvrhausen,#FF00E7,"HOMOPHOBIC"
1538,mcmental22,#0000FF,"Nevo you should do a rate people's fridge syream"
1555,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ that makes so much sense for you"
1562,rizzo04,#FF00F3,"rate peoples local bus stops on stream"
1563,cocokofu,,"he definitely talks about thetasigma in his diary"
1567,mcmental22,#0000FF,"Nevo diary reveal?"
1583,jamieec,#5F9EA0,"but i literally wanna kill myself why woudl i wanna look back at today?"
1593,cocokofu,,"and realise what a mistake thinking that way was"
1605,mcmental22,#0000FF,"Wilson?"
1610,mcmental22,#0000FF,"Wilko?"
1614,rizzo04,#FF00F3,"if im 80 years old and i read that my younger self watched a nevo stream id ask to be put down"
1618,kerloud,#DADADA,"Rip wilkos :("
1625,thetasigma01,#1E90FF,"Willbur!?!?!?!?!"
1627,anastasiabvrhausen,#FF00E7,"The Piss Shop"
1631,cocokofu,,"wilbur soot book store"
1634,crazylaina2012,,"best lesbian said she'll do it now"
1634,paulmccartneyy_,#DAA520,"the works?"
1640,lyraawr,#FF69B4,"today i didnt leave the house but i DID watch the nevo1st stream!"
1643,cocokofu,,"@paulmccartneyy_ i think its this one"
1648,sofiyeg,#8A2BE2,"talking with my mates in the dementia ward about watching nevo when i was in uni"
1660,mcmental22,#0000FF,"WILBUR! why did you say you want to scran people in your diary"
1660,anastasiabvrhausen,#FF00E7,"the works is filled with absolute shite"
1668,thetasigma01,#1E90FF,"Nevo your eyes look very nice today"
1668,jamieec,#5F9EA0,"@AnastasiaBvrhausen hard agree"
1669,nintendogsforswitch,#5F9EA0,"@SofiyeG actually this"
1685,rizzo04,#FF00F3,"is this the new camera?"
1690,paulmccartneyy_,#DAA520,"ANASTASIA YOU WERE IN MY DREAM LAST NIGHT we were shopping for portable chargers"
1690,anastasiabvrhausen,#FF00E7,"why do people come in here and flirt with him when he looks like that"
1698,cocokofu,,"@ThetaSigma01 ur gonna end up in today's diary page if u play ur cards right"
1699,nintendogsforswitch,#5F9EA0,"sofiye can we join the same dementia ward"
1701,jamieec,#5F9EA0,"your face is looking very symmetrical today"
1708,crazylaina2012,,"oh.."
1709,sofiyeg,#8A2BE2,"@nintendogsforswitch of course!"
1715,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ that's so us"
1720,rizzo04,#FF00F3,"deffo didnt read the instructions"
1720,thetasigma01,#1E90FF,"@cocoKofu is that a good thing?"
1723,folklohre,#FF69B4,"LMAOOOO"
1725,jamieec,#5F9EA0,"bro u insulted me and i complimented u"
1725,lyraawr,#FF69B4,"probably already has it"
1728,anastasiabvrhausen,#FF00E7,"jamie's already got it"
1730,anastasiabvrhausen,#FF00E7,"LMAO"
1734,nintendogsforswitch,#5F9EA0,"im glad my dementia is fine with you!"
1736,lyraawr,#FF69B4,"@AnastasiaBvrhausen LOL"
1738,jamieec,#5F9EA0,"@AnastasiaBvrhausen got what?"
1738,cocokofu,,"@ThetaSigma01 only if you want it to be"
1740,ttvbest_fortnite_player,#FF0000,"Nevo why are you balding at such a young age?"
1742,thetasigma01,#1E90FF,"@ttvbest_fortnite_player yes"
1749,nintendogsforswitch,#5F9EA0,"the issue is jamie has my name colour and i think he should change it. lowkey"
1750,mcmental22,#0000FF,"Nevo can you do an impression of SimpleSimon playing Bully and having PTSD from his time at High School because this game recreates traumatic memories for him"
1754,anastasiabvrhausen,#FF00E7,"ITS NOT FUNNY I'VE GOT SCHOOL"
1758,boommer69,#2E8B57,"@ThetaSigma01 you want mod,right?"
1762,ttvbest_fortnite_player,#FF0000,"Gimpy gimpy balding boy"
1777,thetasigma01,#1E90FF,"@boommer69 i just want callums mum"
1779,rizzo04,#FF00F3,"that was so good"
1805,boommer69,#2E8B57,"@ThetaSigma01 erm,ok"
1812,cocokofu,,"ive watched 13 hours of nevo1st this year on twitch"
1818,thetasigma01,#1E90FF,"Nevo can we get a simple only fans  look though"
1820,jamieec,#5F9EA0,"if i say callum do u think corner or dragon?"
1821,boommer69,#2E8B57,"@cocoKofu only 11("
1831,ttvbest_fortnite_player,#FF0000,"Ok"
1834,rizzo04,#FF00F3,"mine said 0 hours."
1839,mcmental22,#0000FF,"Nevo did you see the SimpleSimon TikTok asking people if they want to see his Furry Fortskin"
1850,thetasigma01,#1E90FF,"callum17Smile callum17Smile callum17Smile callum17Smile callum17Smile callum17Smile callum17Smile callum17Smile"
1850,boommer69,#2E8B57,"nevo1st  11 hours of browsing  650 chats sent"
1851,anastasiabvrhausen,#FF00E7,"I've watched 220 hours of Nevo but thats mostly bc it was muted and I forgot to switch it off"
1854,cocokofu,,"@boommer69 its okay boommer were both newgens"
1855,paulmccartneyy_,#DAA520,"178 hours of Nevo1st"
1858,paulmccartneyy_,#DAA520,"nevo1sFrowns"
1864,cocokofu,,"ill be here alot next year for sure"
1865,boommer69,#2E8B57,"@cocoKofu true("
1877,thetasigma01,#1E90FF,"can we see ur furry fortskin"
1878,lyraawr,#FF69B4,"u saw mine and i somehow have watched 208 hours of nevo1st even tho i only started watching a few months ago nevo1sFrowns"
1885,sofiyeg,#8A2BE2,"biology is fun in bully"
1889,mcmental22,#0000FF,"Do you want to see SimpleSimon's Furry Fortskin"
1902,anastasiabvrhausen,#FF00E7,"no pls i had to leave the class when we dissected something in school"
1905,cocokofu,,"i only started watching 2 weeksa go"
1906,rizzo04,#FF00F3,"im going to do this to you if you're not careful"
1921,mcmental22,#0000FF,"SimpleSimon hosts a Nevy?"
1943,kerloud,#DADADA,"You were my top 3 most watched nevo"
1959,anastasiabvrhausen,#FF00E7,"Something has gone wrong in your brain in the last few days you're being a right wrong'un"
1959,boommer69,#2E8B57,"Do you want to play with me fortnite again? But say the truth"
1964,kerloud,#DADADA,"Pundit was number 1 and caseoh was 2nd"
1965,jamieec,#5F9EA0,"you were my top one cos ur basically the only person i watch"
1968,rizzo04,#FF00F3,"i feel like ladbaby just does this in his room for fun"
1979,cocokofu,,"jerma985 was my number 2"
1981,boommer69,#2E8B57,"You don't know this streamers,that in my list"
1982,folklohre,#FF69B4,"aksually. sneele and hulkshart :D the goats"
1991,thetasigma01,#1E90FF,"i have sent 949 chats here in my 36 hours of watching nevo and all 949 are cursed as fuck"
1996,ttvbest_fortnite_player,#FF0000,"EWWWWW"
1998,anastasiabvrhausen,#FF00E7,"SPECIAL SEED?"
1998,bill_schitt,#008000,"owen im pretty sure the X button slows down the cursor"
2001,sofiyeg,#8A2BE2,"your special seed???? grim"
2012,thetasigma01,#1E90FF,"can u sell your special seed"
2014,bill_schitt,#008000,"RB"
2017,bill_schitt,#008000,"ITS RB"
2019,bill_schitt,#008000,"RIGHT BUMPER"
2022,cocokofu,,"IT SAYS IN THE CONTROLS"
2025,jamieec,#5F9EA0,"i think alt+f4 slows it down"
2028,mcmental22,#0000FF,"Nevo my recapped said, I used nevo1sKing emote x69 times"
2030,thetasigma01,#1E90FF,"yeah"
2035,bill_schitt,#008000,"right bumper slows down the cursor"
2041,best_lesbian,#FF69B4,"Hiii nevo"
2045,zynxoh,#8A2BE2,"nevo1sS"
2058,bigfatfattyfatso,,"only just over a week til the nevvys"
2069,bill_schitt,#008000,"why is the sfx for dragging kids into the bins so bitcrushed and low quality"
2084,anastasiabvrhausen,#FF00E7,"is that counting my gran"
2085,mcmental22,#0000FF,"Nevo will you watch Dexter :Original Sin on Friday?"
2090,bigfatfattyfatso,,"oh my days nine??"
2091,bill_schitt,#008000,"i didnt say "nevo", did i"
2095,bill_schitt,#008000,"you just inserted yourself into my comment"
2096,jamieec,#5F9EA0,"do u want helen from the chinese to announce one?"
2096,paulmccartneyy_,#DAA520,"Kacie’s nephew would host one but it’s a sneele BIT nevo1sFrowns"
2096,boommer69,#2E8B57,"an honours student with bad behaviour, what could be better than that"
2120,paulmccartneyy_,#DAA520,"my sister would KILL me nevo1sSerious"
2123,mcmental22,#0000FF,"Nevo have you looked at Keely's OF?"
2124,bill_schitt,#008000,"DO THE ERB TIER LIST"
2126,anastasiabvrhausen,#FF00E7,"HELLO KACIES NEPHEW HELLO KACIES NEPHEW HELLO KACIES NEPHEW"
2131,jamieec,#5F9EA0,"slice a cucumber so much that it becomes paste"
2137,rizzo04,#FF00F3,"dipping yourself in acid for 24 hours i'd watch :)"
2160,thetasigma01,#1E90FF,"do a foot stream"
2166,jamieec,#5F9EA0,"that is insanely deep wtf"
2167,bill_schitt,#008000,"do an IRL charades stream"
2173,bigfatfattyfatso,,"simple Simon cream pie stream"
2175,rizzo04,#FF00F3,"i think it is used"
2176,sofiyeg,#8A2BE2,"hot tub stream :3"
2181,rizzo04,#FF00F3,"havent played it so wouldnt know mate"
2186,mcmental22,#0000FF,"For 1000 followers you should do a rewatch of Nevnation episodes"
2188,bill_schitt,#008000,"DO A CEWKING STREAM"
2195,paulmccartneyy_,#DAA520,"wait go in the simple Simon suggestions discord and steal them"
2204,bill_schitt,#008000,"cewking, not chewking"
2209,rizzo04,#FF00F3,"if i found one in the woods im gonna drain it like a frube"
2219,jamieec,#5F9EA0,"fit music teacher again"
2233,thetasigma01,#1E90FF,"For 1000 followers you should speedrun a game"
2240,mcmental22,#0000FF,"That music teacher kinda looks like Lizzo"
2240,bill_schitt,#008000,"nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge"
2241,ttvbest_fortnite_player,#FF0000,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2242,anastasiabvrhausen,#FF00E7,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2245,bigfatfattyfatso,,"couldn’t have put it better myself Rossi"
2245,folklohre,#FF69B4,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2248,bill_schitt,#008000,"nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge nevo1sDoge"
2248,paulmccartneyy_,#DAA520,"nevo1sNaeNae"
2250,boommer69,#2E8B57,"nevo1sNaeNae"
2250,sofiyeg,#8A2BE2,"nevo1sNaeNae  nevo1sNaeNae    nevo1sNaeNae    nevo1sNaeNae    nevo1sNaeNae    nevo1sNaeNae    nevo1sNaeNae"
2251,rizzo04,#FF00F3,"nevo1sMrPaneer"
2252,lyraawr,#FF69B4,"nevo1sNaeNae nevo1sNaeNae"
2252,boommer69,#2E8B57,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2254,thetasigma01,#1E90FF,"nevo1sDoge"
2257,cocokofu,,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2257,paulmccartneyy_,#DAA520,"is it still for anyone else?"
2258,best_lesbian,#FF69B4,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2260,bigfatfattyfatso,,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2265,boommer69,#2E8B57,"@Rizzo04 nevo"
2266,bill_schitt,#008000,"@paulmccartneyy_ its animated for me"
2268,lyraawr,#FF69B4,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2273,boommer69,#2E8B57,"@Rizzo04 *nevo's dad"
2279,paulmccartneyy_,#DAA520,"I’m on mobile, maybe it’s that nevo1sFrowns"
2281,mcmental22,#0000FF,"Nevo you should the picture I put in the Discord as an emote"
2283,bill_schitt,#008000,"its not to the rhythm because you're bad at it"
2295,anastasiabvrhausen,#FF00E7,"WHy's she got a massive fanny in the middle of her top"
2305,boommer69,#2E8B57,"nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae nevo1sNaeNae"
2308,rizzo04,#FF00F3,"@AnastasiaBvrhausen got you on the top"
2313,jamieec,#5F9EA0,"@ThetaSigma01 yes and dont stop playing until you get a record, even if it goes for hours"
2316,bill_schitt,#008000,"1000 follower stream should be you playing hardcore minecraft but each time you get hit, you get zapped"
2317,izzyatzizzis,#2E8B57,"Music to my ears"
2321,mcmental22,#0000FF,"Nevo you should the picture I put in the Discord as an emote"
2325,anastasiabvrhausen,#FF00E7,"@Rizzo04 HOMOPHOBE"
2327,best_lesbian,#FF69B4,"I'll have you guys know I've stopped eating oranges for now"
2335,bill_schitt,#008000,"get a zapper"
2337,jamieec,#5F9EA0,"get a tens machine"
2338,bill_schitt,#008000,"and hook it up"
2340,rizzo04,#FF00F3,"yeah get a pregnancy simulator thing"
2347,anastasiabvrhausen,#FF00E7,"dog collar (probs own one already)"
2355,mcmental22,#0000FF,"In just chatting"
2361,bill_schitt,#008000,"ew gay kissing"
2369,folklohre,#FF69B4,"no sorry LOL"
2377,anastasiabvrhausen,#FF00E7,"why were u searching for that on discord"
2380,lyraawr,#FF69B4,"harsh"
2382,paulmccartneyy_,#DAA520,"my older sister just said “who’s that? what’s that? is he famous?”"
2387,mcmental22,#0000FF,"Hide in a bin Nevo"
2397,anastasiabvrhausen,#FF00E7,"@paulmccartneyy_ tell her its conan"
2398,morcou_,#DAA520,"hello gang"
2403,morcou_,#DAA520,"i am here before i hit the clubs"
2405,ttvbest_fortnite_player,#FF0000,"Hello morcou"
2406,morcou_,#DAA520,"the calm before the storm"
2409,ujuzicc,#00F7FF,"why did you say girl with such vitriol"
2414,bill_schitt,#008000,"morcou were you watching callum"
2417,bill_schitt,#008000,"did his stream crash"
2419,morcou_,#DAA520,"no"
2422,bill_schitt,#008000,"damn"
2425,morcou_,#DAA520,"i dont watch sanjay too too much"
2429,izzyatzizzis,#2E8B57,"What do you drink @morcou_"
2430,morcou_,#DAA520,"only when i have the funds to donate"
2431,lyraawr,#FF69B4,"clubbing on a tuesday whew!"
2435,morcou_,#DAA520,"@izzyatzizzis vodka orange"
2443,izzyatzizzis,#2E8B57,"Nice one"
2445,morcou_,#DAA520,"shots at the club are £1 so jagerbombs will be rampant"
2447,thetasigma01,#1E90FF,"nevo what should i get for christmas"
2450,bill_schitt,#008000,"vodka orange is class"
2462,morcou_,#DAA520,"what do you have"
2464,jamieec,#5F9EA0,"well we cant all go to singapore"
2466,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
2471,bill_schitt,#008000,"owen be like i get long islands every time i go out"
2473,jamieec,#5F9EA0,"@ThetaSigma01 new microwave"
2489,lyraawr,#FF69B4,"donate to nuclear weapons funds for christmas!"
2493,ujuzicc,#00F7FF,"nevo thoughts on a cheeky pint of snakebite"
2494,jamieec,#5F9EA0,"haha ok marge simpson"
2497,anastasiabvrhausen,#FF00E7,"slug and lettuce long island is graet"
2499,lyraawr,#FF69B4,"nothing wrong with a long island"
2499,sofiyeg,#8A2BE2,"@ThetaSigma01 toaster to take a bath with :3"
2501,morcou_,#DAA520,"youre old enough to drink?"
2501,bill_schitt,#008000,"how is tequilla lemonade any more exotic than a vodka orange"
2508,ttvbest_fortnite_player,#FF0000,"Nevo is it true you sucked a guy off in maccies"
2509,bill_schitt,#008000,"@MorCou_ he has been for the past 35 years"
2516,morcou_,#DAA520,"@bill_schitt ah my bad"
2524,bill_schitt,#008000,"you said "you need to broaden your horizons""
2527,anastasiabvrhausen,#FF00E7,"I had 2 tequila lemonades at home the other night and i was a bit drunk"
2528,bill_schitt,#008000,"implying it wasnt exotic enough"
2534,morcou_,#DAA520,"happy 53rd birthday nevo"
2550,morcou_,#DAA520,"@ttvbest_fortnite_player nevo sucked off a bloke in maccies for a fillet-o-fish"
2559,jamieec,#5F9EA0,"do you think u will still be streaming when ur married with kids?"
2559,morcou_,#DAA520,"i thought you were like a year younger than me"
2559,lyraawr,#FF69B4,"went out on sunday and paid £9 for a double vodka lemonade and now i just feel depressed"
2566,bill_schitt,#008000,"DO A SURSTROMMING STREAM FOR 1000 FOLLOWERS"
2576,morcou_,#DAA520,"im 24"
2581,bill_schitt,#008000,"why not"
2582,sofiyeg,#8A2BE2,"@lyraawr that's such a rip-off"
2587,anastasiabvrhausen,#FF00E7,"Nevo buys 3 filet-o-fish sandwiched when he goes mcdonalds and combines them to make a triple fish burger"
2592,morcou_,#DAA520,"I came in late"
2597,morcou_,#DAA520,"I took a few gap years"
2600,morcou_,#DAA520,"to look after my kid"
2600,jamieec,#5F9EA0,"nevo give us ur maccies order"
2604,bill_schitt,#008000,"mods can you please do a poll asking if people want a surstromming stream for the 1000 follower special"
2607,sofiyeg,#8A2BE2,"i can give you some surstromming, we still have a few cans in the cupboard"
2610,lyraawr,#FF69B4,"@SofiyeG its okay because my secret santa got me tequila rose so i just drank that secretly after nevo1sSmiles"
2618,paulmccartneyy_,#DAA520,"do a Picnic stream for 1000 followers and invite one lucky viewer"
2632,morcou_,#DAA520,"me!! me!!"
2633,rizzo04,#FF00F3,"ordered a maccies last night and they forgot my burger buns i was fucking ragic"
2634,anastasiabvrhausen,#FF00E7,"no you get 3 filet-o-fish and make a triple fish burger"
2635,morcou_,#DAA520,"can we kiss?"
2636,bill_schitt,#008000,"picnic stream but its just surstromming and other stinky foods"
2636,rizzo04,#FF00F3,"raging*"
2638,best_lesbian,#FF69B4,"Just Burnt myself with my hot glue gun"
2639,lyraawr,#FF69B4,"like a horror movie"
2645,morcou_,#DAA520,"do an auctio"
2655,morcou_,#DAA520,"highest bidder gets to go on a streamed date with nevo"
2671,paulmccartneyy_,#DAA520,"akselHAPPY"
2677,sofiyeg,#8A2BE2,"@bill_schitt i can send him the limburger cheese"
2685,sofiyeg,#8A2BE2,"it reeks"
2693,jamieec,#5F9EA0,"just book out barnsley bowl"
2697,anastasiabvrhausen,#FF00E7,"i would bit 50p"
2699,morcou_,#DAA520,"can i touch your nevo if i win"
2705,bill_schitt,#008000,"good one mate"
2710,jamieec,#5F9EA0,"i would bid 51p"
2720,morcou_,#DAA520,"I know you're packing down there"
2722,rizzo04,#FF00F3,"i think someones hanging over there"
2725,morcou_,#DAA520,"12 sneeles lonmg"
2729,paulmccartneyy_,#DAA520,"Yea not quite hidden"
2734,sofiyeg,#8A2BE2,"@Rizzo04 LMAO"
2735,ujuzicc,#00F7FF,"not sure i'd count that as hiding"
2752,jamieec,#5F9EA0,"triangle"
2754,bill_schitt,#008000,""we found  a dead bully""
2766,anastasiabvrhausen,#FF00E7,""I don't know how to pull myself off." You're hitting 40 mate what..."
2774,thetasigma01,#1E90FF,"NEVO! for 1000 followers you should cosplay callum and remake the tic tac video"
2780,morcou_,#DAA520,"not very good at video games are you"
2781,boommer69,#2E8B57,"skill issue"
2783,paulmccartneyy_,#DAA520,"using twitch mobile WHY is it so Rubbish"
2791,thetasigma01,#1E90FF,"bald cap"
2798,jamieec,#5F9EA0,"you should shave your head or dye it i think"
2802,rizzo04,#FF00F3,"not far off from being bald mate."
2804,sofiyeg,#8A2BE2,"or just wait for the few remaining hairs to fall out, getting there anyway"
2825,rizzo04,#FF00F3,"this is us nevo thats so us isnt it"
2827,thetasigma01,#1E90FF,"@Rizzo04 HAHAHAH"
2831,thetasigma01,#1E90FF,"@SofiyeG hahaha"
2832,paulmccartneyy_,#DAA520,"a strong breeze would cause Nevo to go bald, don’t joke because it’s a sensitive subject"
2861,lyraawr,#FF69B4,"poor guy!"
2882,ic3mini,#000000,"its okay to be bald nevo, anythings better than that gimpy perm youre rocking :)"
2883,anastasiabvrhausen,#FF00E7,"I sent Nevo to the same toupee guy I sent my dad to, he's famously awful LOL"
2893,sofiyeg,#8A2BE2,"i like the beat on the song for this mission"
2902,ujuzicc,#00F7FF,"@paulmccartneyy_ he needs to learn to embrace it, it's perfectly natural to be old at his age"
2903,boommer69,#2E8B57,"WHAT"
2904,folklohre,#FF69B4,"dollars?"
2905,ic3mini,#000000,"happy birthday nevo"
2908,boommer69,#2E8B57,"DONAAATE?"
2917,lyraawr,#FF69B4,"goosephat just spent their pocket money!"
2918,ic3mini,#000000,"@boommer69 HI BOOMER"
2918,boommer69,#2E8B57,"you're the best"
2924,jamieec,#5F9EA0,"i do one of them in the toillet after my xmas meal"
2927,boommer69,#2E8B57,"@ic3mini WASUP MY BROOO"
2928,goosephatt,,"I just thought I'd surpurise instead of chat"
2935,ic3mini,#000000,"@boommer69 GOOD TO SEE YOU BRO"
2944,paulmccartneyy_,#DAA520,"I love seeing that dog and assuming it’s a 1 person raid"
2949,sofiyeg,#8A2BE2,"SofiyeG gifted a Tier 1 sub to goosephatt! They have given 30 Gift Subs in the channel! "
2956,anastasiabvrhausen,#FF00E7,"omg i've got 3 levels on the battlepass to unlock the hot guy"
2969,lyraawr,#FF69B4,"sofiye goat"
2975,paulmccartneyy_,#DAA520,"nevo1sNaeNae"
2984,goosephatt,,"wow.... thanks @SofiyeG nevo1sSmiles"
2986,sofiyeg,#8A2BE2,"merry christmas indeed :3"
2989,boommer69,#2E8B57,"@ic3mini ME TOO BRO"
2995,ic3mini,#000000,"yes yes"
2996,izzyatzizzis,#2E8B57,"How did you get past the snowball mission?? Wasn't it glitched"
3000,ic3mini,#000000,"im avaliable lets do it"
3004,lyraawr,#FF69B4,"yes"
3005,anastasiabvrhausen,#FF00E7,"you did leak it"
3022,ic3mini,#000000,"its all ready to go :PP"
3042,boommer69,#2E8B57,"when is gonna be nevnation?"
3044,paulmccartneyy_,#DAA520,"nevnation 1 map. Hey now Hey now This is what dreams are made of"
3044,anastasiabvrhausen,#FF00E7,"which one would you rather date"
3061,sofiyeg,#8A2BE2,"don't want to see Edna happy, can't stand these little twerps"
3063,lyraawr,#FF69B4,"november 2025? bit far away"
3068,izzyatzizzis,#2E8B57,"Nevo How did you get past the snowball mission?? it was glitched"
3072,jamieec,#5F9EA0,"vile boy"
3075,rizzo04,#FF00F3,"both"
3084,paulmccartneyy_,#DAA520,"why bring up the banned word."
3085,izzyatzizzis,#2E8B57,"Ah alr"
3118,anastasiabvrhausen,#FF00E7,"????????????????"
3125,folklohre,#FF69B4,"shut it trumpie"
3126,sofiyeg,#8A2BE2,"no there needs to be no opportunity for that"
3131,folklohre,#FF69B4,"stop the count"
3135,paulmccartneyy_,#DAA520,"“maybe in the new year” girl what"
3139,rizzo04,#FF00F3,"what the fuck"
3144,rizzo04,#FF00F3,"us"
3151,anastasiabvrhausen,#FF00E7,"Come up with concepts for new emotes and include the foot one in a poll or summat"
3154,lyraawr,#FF69B4,"@folklohre me on election day!"
3163,folklohre,#FF69B4,"@lyraawr LOL"
3167,paulmccartneyy_,#DAA520,"yea I realise that I just don’t usually celebrate the new year with a foot lick FREAK"
3170,anastasiabvrhausen,#FF00E7,"@folklohre don't come for ave like that"
3174,jamieec,#5F9EA0,"can we do a poll the foot licking one vs the preg fat man one?"
3188,folklohre,#FF69B4,"@AnastasiaBvrhausen LMAOO"
3190,sofiyeg,#8A2BE2,"@JamieEC will there be a neither option?"
3191,lyraawr,#FF69B4,"fucking no"
3194,anastasiabvrhausen,#FF00E7,"Nevo did you fancy the child catcher"
3198,lyraawr,#FF69B4,"@SofiyeG i'll make sure of it"
3199,paulmccartneyy_,#DAA520,"if either win I’m resigning"
3204,lyraawr,#FF69B4,"^"
3212,ujuzicc,#00F7FF,"@JamieEC is there a worst chat message nevvy"
3216,anastasiabvrhausen,#FF00E7,"He was a ballet dancer"
3229,anastasiabvrhausen,#FF00E7,"I saw Paul O'Grady as the child catcher on stage when I was younger"
3233,bill_schitt,#008000,"when will you continue dark souls 1"
3239,lyraawr,#FF69B4,"whats the christmas bonus? is it that satsuma you promised?"
3241,sofiyeg,#8A2BE2,"as if there was ever going to be a christmas bonus anyway, stop lying to your mods"
3241,boommer69,#2E8B57,"womp womp"
3251,anastasiabvrhausen,#FF00E7,"Can we raid this guy called Ludwig after stream? He's knew to twitch :)"
3256,paulmccartneyy_,#DAA520,"my Christmas bonus akselHAPPY probably a sincere thank you nevo1sSmiles (always appreciated)"
3283,bill_schitt,#008000,"you're so whiny. Just dodge the dogs"
3287,bill_schitt,#008000,"what about me"
3287,lyraawr,#FF69B4,"thanks nevo! :)"
3290,jamieec,#5F9EA0,"do u give them xmas gifts at least?"
3291,ic3mini,#000000,"youre welcome"
3293,jamieec,#5F9EA0,"amazon gift card"
3296,ujuzicc,#00F7FF,":)"
3297,folklohre,#FF69B4,"thanks nevo :D"
3304,paulmccartneyy_,#DAA520,"🔥"
3314,bill_schitt,#008000,"fuck you mods"
3321,boommer69,#2E8B57,"I will never play Souls games because I want to save my nerves"
3324,lyraawr,#FF69B4,"bill schitt please dont take it out on us"
3326,paulmccartneyy_,#DAA520,"<3"
3328,bill_schitt,#008000,"do you want me to google it"
3331,folklohre,#FF69B4,"google is free nevo"
3333,bill_schitt,#008000,"@lyraawr its either that or i beat up nevo again"
3336,hairehdb,#9E5C9D,"do a gingerbread house making christmas stream you spineless coward nevo1sSmiles <3"
3341,ujuzicc,#00F7FF,"@bill_schitt warning: abusive language"
3342,folklohre,#FF69B4,"@HaireHDB AGREE"
3345,lyraawr,#FF69B4,"@bill_schitt can we sacrifice nevo?"
3347,anastasiabvrhausen,#FF00E7,"Please beat Nevo up he deserves it"
3350,cocokofu,,"DARK SOULS 3 STREAM"
3352,bill_schitt,#008000,"@lyraawr sure if you let me"
3354,boommer69,#2E8B57,"ok,i'll try it"
3355,bill_schitt,#008000,"@AnastasiaBvrhausen glass houses"
3361,lyraawr,#FF69B4,"@bill_schitt go for it!"
