time,user_name,user_color,message
5285,thetasigma01,#1E90FF,"now im off again"
5285,tashathetwat,,"going for a toilet mate nevo1sSmiles"
5292,ya_dad_sells_avon123,,"@nevo1st what’s the point of the mask"
5306,anastasiabvrhausen,#FF00E7,"Nevo looks like Dream and Shane Dawson's baby"
5306,sofiyeg,#8A2BE2,"90%"
5314,born2shit_forced2wipe,#2E8B57,"38%"
5328,bartsimplton,#DAA520,"45%"
5330,iu_cyy,#DAA520,"@Tashathetwat sorry tashathetwat hows your happy meal#"
5330,thetasigma01,#1E90FF,"OMG YEAH YOU DONT HAVE EYEBROWS!?!?!"
5349,thetasigma01,#1E90FF,"yes!"
5352,anastasiabvrhausen,#FF00E7,"He's gonna get his eyebrows dyed"
5359,born2shit_forced2wipe,#2E8B57,"I'm sorry the cam is so blurry and pixelated I can't tell"
5360,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen that would look horrible"
5361,bartsimplton,#DAA520,"they're a bit shy !!"
5366,iu_cyy,#DAA520,"Cheer100    thoughts on cats then neville neville neville longbottom first"
5380,anastasiabvrhausen,#FF00E7,"@SofiyeG SOFIYE LMAO he actually said he wants to do it i wasn't even joking"
5389,born2shit_forced2wipe,#2E8B57,"Let's see them!!!"
5396,iu_cyy,#DAA520,"you're copying me i have four cats"
5402,iu_cyy,#DAA520,"but i havent seen your cats!"
5404,anastasiabvrhausen,#FF00E7,"What's the first thing you want people to notice about you when you walk in a room?"
5406,classongrass,#0000FF,"you just love getting your pussy out"
5414,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen i know someone who also didn't have eybrows and they got them dyed too and it looked really unnerving"
5438,ya_dad_sells_avon123,,"your a shit driver"
5439,born2shit_forced2wipe,#2E8B57,"Ewww"
5448,anastasiabvrhausen,#FF00E7,"I want people to notice that I'm caked up tbh"
5452,guynamedpipe3,#2E8B57,"get your driving licensee revoked if  cars are so hard to control"
5455,born2shit_forced2wipe,#2E8B57,"@ya_dad_sells_avon123 he can't even drive irl how mad is that at the age of 23"
5473,iu_cyy,#DAA520,"neville ive got dominos for dinner"
5483,sofiyeg,#8A2BE2,"@Iu_cyy what'd you get?"
5487,ya_dad_sells_avon123,,"but another car then"
5504,born2shit_forced2wipe,#2E8B57,"Me when it's Tuesday"
5507,iu_cyy,#DAA520,"@SofiyeG chicken and sweetcorn + cookies"
5516,thetasigma01,#1E90FF,"can i go for a piss?"
5528,sofiyeg,#8A2BE2,"@Iu_cyy that's a good choice"
5532,iu_cyy,#DAA520,"i cant tell if hes taking the piss or not"
5538,classongrass,#0000FF,"sweetcorn on pizza deserves death penalty"
5544,born2shit_forced2wipe,#2E8B57,"Lucy why do you have a pentagon please"
5546,thetasigma01,#1E90FF,"i wasnt going to use them anyways"
5560,iu_cyy,#DAA520,"@Born2Shit_Forced2Wipe jamie what"
5561,born2shit_forced2wipe,#2E8B57,"Nevo I used to but it's a bit dry"
5571,sofiyeg,#8A2BE2,"it's for cheering"
5578,born2shit_forced2wipe,#2E8B57,"Hooray!! 🎉"
5580,iu_cyy,#DAA520,"ok nevo i MIGHT not call you neville for the rest of the stream because of that because i respect your pizza decisions"
5587,iu_cyy,#DAA520,"you also have four cats like me which i didnt know"
5591,born2shit_forced2wipe,#2E8B57,"Awful"
5603,born2shit_forced2wipe,#2E8B57,"Nevo can we get a Boom or doom please"
5604,sofiyeg,#8A2BE2,"in that case i'll start calling you neville"
5605,anastasiabvrhausen,#FF00E7,"https://www.twitch.tv/nevo1st/clip/ProudFrigidPistachioPeanutButterJellyTime-LETPFcZ6HIIAaPJk"
5607,born2shit_forced2wipe,#2E8B57,"Neville"
5638,born2shit_forced2wipe,#2E8B57,"Me when school buses are on offer"
5641,sofiyeg,#8A2BE2,"what's the exchange rate from simspons coin to gbp"
5645,iu_cyy,#DAA520,"this large pizza is making me feel like JamieEC"
5651,born2shit_forced2wipe,#2E8B57,"Excuse me"
5657,born2shit_forced2wipe,#2E8B57,"First of all who is that?"
5658,anastasiabvrhausen,#FF00E7,"It's just a clip of you admitting that you're a beg mate"
5674,tashathetwat,,"Shave your head at 2K followers ! nevo1sSmiles"
5677,anastasiabvrhausen,#FF00E7,"I don't fancy you nevo fuck off"
5686,sofiyeg,#8A2BE2,"@Tashathetwat he'll already be bald by then"
5691,iu_cyy,#DAA520,"@Born2Shit_Forced2Wipe my bad sorry this large pizza is making me feel like Born2Shit_Forced2Wipe"
5702,tashathetwat,,"@sofiyeg that made me giggle"
5720,iu_cyy,#DAA520,"nevo when can i see your cats mate im interested now"
5742,born2shit_forced2wipe,#2E8B57,"If you donate 1 dollar through the link he will"
5763,anastasiabvrhausen,#FF00E7,"Did the optician give you a lolly?"
5765,iu_cyy,#DAA520,"yayy cat time cat time!"
5770,bartsimplton,#DAA520,"first come first serve"
5778,iu_cyy,#DAA520,"THIS is why i watch nevo1st"
5783,born2shit_forced2wipe,#2E8B57,"Aww u call them whoever like they are human"
5784,sofiyeg,#8A2BE2,"why would an optician give a lolly?"
5790,born2shit_forced2wipe,#2E8B57,"Like they have their own little brains"
5793,anastasiabvrhausen,#FF00E7,"If you didn't get a lolly you must not have been behaving during the appointment then"
5798,sofiyeg,#8A2BE2,"it isn't"
5805,born2shit_forced2wipe,#2E8B57,"I'm sorry that was LISA??"
5817,anastasiabvrhausen,#FF00E7,"hot air balloon yeah"
5830,sofiyeg,#8A2BE2,"that sounds nothin like her"
5837,tashathetwat,,"just saw an eBay listing for 2 unopened lollys from 2002 FOR TWENTY FOUR BRITISH POUNDS"
5838,born2shit_forced2wipe,#2E8B57,"Right now do it with the impression not your normal voice"
5840,anastasiabvrhausen,#FF00E7,"I like how lisa flaps her arms when she jumps"
5870,tashathetwat,,"absolutely not mate"
5875,anastasiabvrhausen,#FF00E7,"BROKE BOY LOL"
5876,anastasiabvrhausen,#FF00E7,"just like irl"
5877,iu_cyy,#DAA520,"its cat time!!"
5882,realkdy20,#0000FF,"how long is this supposed to take to beat?"
5889,anastasiabvrhausen,#FF00E7,"???????????/"
5891,sofiyeg,#8A2BE2,"????"
5898,sofiyeg,#8A2BE2,"I LOVE PUSSY TIME"
5911,anastasiabvrhausen,#FF00E7,"Sofiye lesbean???"
5914,iu_cyy,#DAA520,"PUSSY YAY!"
5924,iu_cyy,#DAA520,"lisa just did a little jig"
5934,iu_cyy,#DAA520,"OH"
5935,iu_cyy,#DAA520,"MY"
5937,iu_cyy,#DAA520,"LORD"
5938,tashathetwat,,"HI BOO !!"
5939,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen - everyone in my life when i was younger"
5941,realkdy20,#0000FF,"meow"
5943,tashathetwat,,"SMILEEE"
5946,iu_cyy,#DAA520,"SO CUTEEE :D"
5950,anastasiabvrhausen,#FF00E7,"You mean benign mate not banal... banal means boring... idiot"
5951,sofiyeg,#8A2BE2,"very cute"
5954,iu_cyy,#DAA520,"can we get nevo cat selfie"
5957,iu_cyy,#DAA520,"pose for the camera!!!"
5962,tashathetwat,,"Nevo cat selfie"
5964,tashathetwat,,"NOW"
5977,tashathetwat,,"fuck sake you always do it too quickly"
5984,iu_cyy,#DAA520,"i got one tasha"
5989,sofiyeg,#8A2BE2,"she looks like she likes to cuddle"
5989,iu_cyy,#DAA520,"but he looks like the spawn of satan"
5991,born2shit_forced2wipe,#2E8B57,"I hate you don't let them hang around while you are streaming"
6006,iu_cyy,#DAA520,"NOT THE CAT"
6008,iu_cyy,#DAA520,"YOU"
6020,bartsimplton,#DAA520,"@Iu_cyy he always does to be fair..."
6025,anastasiabvrhausen,#FF00E7,"Does your dad come in your room often and say "Oh my god it's owens dad!""
6031,iu_cyy,#DAA520,"shouldnt be offended im sorry nevo"
6036,born2shit_forced2wipe,#2E8B57,"I can't believe you have managed to not have anyone walk in on you yet"
6048,realkdy20,#0000FF,"is this gta6?"
6053,sofiyeg,#8A2BE2,"well why did you say it then if it isn't what you meant?"
6064,anastasiabvrhausen,#FF00E7,"@Born2Shit_Forced2Wipe I don't think his family cares for him much tbh"
6068,anastasiabvrhausen,#FF00E7,"sorry THATS A JOKE"
6090,sofiyeg,#8A2BE2,"no need for the trauma dumping"
6098,realkdy20,#0000FF,"have you seen chef dave's tv show?"
6099,tashathetwat,,"Nevo did you ever steal from the book fair ?"
6106,iu_cyy,#DAA520,"im already full up on dominos i dont need my fill of nevo trauma too"
6109,anastasiabvrhausen,#FF00E7,"JUST MURDERED TWO CHILDREN OMG"
6112,born2shit_forced2wipe,#2E8B57,"Going for a роо brb"
6115,bill_schitt,#008000,"nevo you give weirdo vibes"
6129,tashathetwat,,"I used to steal from the book fair as a child… nevo1sSmiles"
6143,born2shit_forced2wipe,#2E8B57,"Should've just kept it"
6147,thebusstopboy1,,"I think you're going to finish the game in 36 minutes"
6153,born2shit_forced2wipe,#2E8B57,"Bit of a dead story tbh"
6171,born2shit_forced2wipe,#2E8B57,"Lisa so fucking annoying"
6181,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe whenever he starts telling a story we should give a rating out of 10"
6197,anastasiabvrhausen,#FF00E7,"HOW DID YOU READ THAT AS THE BUS TOP BOY"
6198,anastasiabvrhausen,#FF00E7,"omg"
6200,born2shit_forced2wipe,#2E8B57,"Good idea sofiye"
6203,sofiyeg,#8A2BE2,"probably because she is a woman, right nevo?"
6221,anastasiabvrhausen,#FF00E7,"omg i literally said earlier Lisa was my inspiration as a child............"
6221,realkdy20,#0000FF,"!womensrights"
6232,simtanicstudios,#1E90FF,"I remember this game but it feels like a fever dream. Like how were the missions actually about making the other car go boom? Wild times but worth it"
6240,anastasiabvrhausen,#FF00E7,"not even joking i used to be obsessed with her"
6245,anastasiabvrhausen,#FF00E7,"WHAT IS THAT SUPPOSED TO MEAN"
6268,born2shit_forced2wipe,#2E8B57,"So mean!!"
6272,sofiyeg,#8A2BE2,"and for some reason you can just stand next to an exploding car and nothing happens to you"
6273,anastasiabvrhausen,#FF00E7,"Your soul is rotten from the inside"
6278,born2shit_forced2wipe,#2E8B57,"Primark mate"
6278,sofiyeg,#8A2BE2,"clothes shop probs"
6288,realkdy20,#0000FF,"nevo explain why i'm currently watching some trees beat liverpool"
6307,realkdy20,#0000FF,"correct answer"
6315,born2shit_forced2wipe,#2E8B57,"Bro you have used titanium to mean weak and strong do you even know what it is bestie?"
6318,anastasiabvrhausen,#FF00E7,"GROUNDSKEEPER WILLY"
6319,iu_cyy,#DAA520,"nevo open wide for the dominos cookie"
6322,iu_cyy,#DAA520,"AHHHH"
6331,tashathetwat,,"I’m very scared to start my new job nevo1sFrowns"
6340,bill_schitt,#008000,"voice of an angel"
6351,tashathetwat,,"retail nevo1sSmiles"
6360,born2shit_forced2wipe,#2E8B57,"She's a shoe shiner"
6361,sofiyeg,#8A2BE2,"@bill_schitt voice of nails scraping a blackboard"
6371,tashathetwat,,"BEHAVE WITH THAT JAMIE"
6373,realkdy20,#0000FF,"@Tashathetwat spit on a customer if they shout at you"
6379,anastasiabvrhausen,#FF00E7,"I got a new job recently setting the clocks on people's ovens nevo1sSmiles nevo1sSmiles"
6379,iu_cyy,#DAA520,"amazing nevo advice except he works in an m&s handing out samples"
6386,tashathetwat,,"Not taking any of these peoples advice"
6391,bill_schitt,#008000,"i have funny jokes to make but i dont want to be mean to tasha"
6395,sofiyeg,#8A2BE2,"@Iu_cyy thought he worked at cex"
6411,realkdy20,#0000FF,"the customer isnt always right, people who say the customer is always right are dense"
6420,tashathetwat,,"@bill_schitt being nice for once nevo1sSmiles"
6420,iu_cyy,#DAA520,"@Tashathetwat its either something you do and really enjoy or do and absolutely despise it, i work in retail and i personally like my job which is CRAZY but yknow"
6435,bill_schitt,#008000,"@Tashathetwat nevo1sSmiles its really hard to not make the funny jokes."
6439,anastasiabvrhausen,#FF00E7,"you smell like toy work at CEX"
6442,born2shit_forced2wipe,#2E8B57,"I don't know but you seem to have a problem with it"
6452,tashathetwat,,"I’m gonna be surrounded by roadmen at my new job nevo1sFrowns"
6455,anastasiabvrhausen,#FF00E7,"good driving nevo"
6458,ya_dad_sells_avon123,,"nevo opinion on ghouls and goblins and such"
6481,sofiyeg,#8A2BE2,"@realKDY20 people are using the expression wrong anyway. it's supposed to be used that if a customer is stupid and wants to buy something that clearly would look bad as in clothes, you should still just sell it because you shouldn't care how they look, just about making a sale"
6498,anastasiabvrhausen,#FF00E7,"goblin deez nuts"
6501,bill_schitt,#008000,"i just got the Isaacle on the first try nevo1sSmiles there's 716 items"
6507,bill_schitt,#008000,"callums corners streaming mate, see ya"
6508,born2shit_forced2wipe,#2E8B57,"When's Nevnation d and d??"
6532,bill_schitt,#008000,"he's playing mario bros 3"
6536,sofiyeg,#8A2BE2,"@bill_schitt happy for you i think, or sad if that's a bad thing"
6539,born2shit_forced2wipe,#2E8B57,"I'd be up for it I've not played it before"
6547,born2shit_forced2wipe,#2E8B57,"Not as a steam just as a fun little thing we do"
6552,bill_schitt,#008000,"@SofiyeG its a good thing. It's Wordle but for binding of isaac items"
6558,bill_schitt,#008000,"i managed to guess it immediately"
6573,anastasiabvrhausen,#FF00E7,"why's there a dead dog in the boot"
6580,sofiyeg,#8A2BE2,"could sound a bit happier for him"
6584,tashathetwat,,"Nevo, would you rather bum Claudia Winkleman or Susan Boyle for spare change nevo1sSmiles"
6586,ya_dad_sells_avon123,,"don’t you get snakes car in one of the levels"
6586,iu_cyy,#DAA520,"tom tom tom bill schitt"
6589,bill_schitt,#008000,"thats a cow i think"
6594,bill_schitt,#008000,"@Iu_cyy nevo1sSmiles"
6601,iu_cyy,#DAA520,"@bill_schitt nevo1sS"
6607,bill_schitt,#008000,"it wasnt a binding of isaac win, it was a binding of isaac wordle-esque game win"
6617,anastasiabvrhausen,#FF00E7,"omg tom you're so pedantic GET A GRIP"
6624,sofiyeg,#8A2BE2,"@bill_schitt doesn't even pay attention to your stories :("
6624,bill_schitt,#008000,"@AnastasiaBvrhausen who are you again"
6625,tashathetwat,,"ignored my question nevo1sFrowns"
6641,anastasiabvrhausen,#FF00E7,"@bill_schitt Your new stepdad soon enough mate"
6649,sofiyeg,#8A2BE2,"@Tashathetwat ignored your question to be mean to tom"
6662,classongrass,#0000FF,"the levels are getting longer, Nevo is getting harder"
6670,sofiyeg,#8A2BE2,"@ClassOnGrass ???"
6671,iu_cyy,#DAA520,"nevo you should do a moviestarplanet stream"
6678,tashathetwat,,"pronouncing her last name wrong"
6680,classongrass,#0000FF,"I mean the game"
6680,born2shit_forced2wipe,#2E8B57,"That was so zesty king"
6687,classongrass,#0000FF,"the game is getting harder Kappa"
6693,sofiyeg,#8A2BE2,"i spent so much money on that game as a child"
6693,iu_cyy,#DAA520,"i have a year vip on it because i got it for free..."
6696,anastasiabvrhausen,#FF00E7,"my friend has dinner with susan boyle pretty regularly her boyfriends family is mates with her"
6705,iu_cyy,#DAA520,"@SofiyeG 300 quid of my parents money went down the drain"
6718,sofiyeg,#8A2BE2,"@Iu_cyy same nevo1sSmiles"
6720,ya_dad_sells_avon123,,"nevo did  you ever play club penguin on stream"
6727,anastasiabvrhausen,#FF00E7,"he was def failing missions more by this point"
6740,bill_schitt,#008000,"gwon nevo get yet webkins art"
6743,tashathetwat,,"I’m going to see Dan and Phil next week…"
6760,born2shit_forced2wipe,#2E8B57,"What's a webkin?"
6762,anastasiabvrhausen,#FF00E7,"what like at their house?"
6771,tashathetwat,,"No they are doing a live show you PLUM"
6772,classongrass,#0000FF,"are Dan a Phil together?"
6780,born2shit_forced2wipe,#2E8B57,"Aw that's so you"
6785,born2shit_forced2wipe,#2E8B57,"Do you like to snuggle"
6793,born2shit_forced2wipe,#2E8B57,"Like gromit"
6799,anastasiabvrhausen,#FF00E7,"????????????????????"
6829,ya_dad_sells_avon123,,"where did you get your license out a cereal box"
6850,born2shit_forced2wipe,#2E8B57,"Freelance shit scooper"
6876,ya_dad_sells_avon123,,"could you do a work stream"
6901,anastasiabvrhausen,#FF00E7,"@ya_dad_sells_avon123 he'd get banned for stripping on twitch"
6910,born2shit_forced2wipe,#2E8B57,""oh yeah guys let me show you this confidential company info""
6913,iu_cyy,#DAA520,"@AnastasiaBvrhausen anastasia you're bloody brilliant"
6913,tashathetwat,,"really fancy saveloy and chips x"
6917,sofiyeg,#8A2BE2,"you're failing because you can't drive"
6945,anastasiabvrhausen,#FF00E7,"I can smell good gameplay cooking!!"
6949,anastasiabvrhausen,#FF00E7,"I should get banned for that"
6963,anastasiabvrhausen,#FF00E7,"Can you not call and 8 year old child a slag"
6973,born2shit_forced2wipe,#2E8B57,"Does your family not have a structured food regime? You seem to cook and eat at the most random times lmao"
6976,anastasiabvrhausen,#FF00E7,"I WAS BEING SUPPORTIVE TOWARDS YOU"
6992,bartsimplton,#DAA520,"shes real to me mae"
6995,born2shit_forced2wipe,#2E8B57,"What the hell they were??"
7007,anastasiabvrhausen,#FF00E7,"right never going to be nice to you again then smelly arsehole"
7011,thetasigma01,#1E90FF,"hey nevo?"
7021,tashathetwat,,"really wanna bake a little cake"
7028,born2shit_forced2wipe,#2E8B57,"What type Tasha"
7028,ya_dad_sells_avon123,,"geeked vs locked in"
7029,tashathetwat,,"GOD IM SO HUNGRY"
7033,nightbot,#7C7CE1,"JOIN MY DISCORD IF YOU ARE NOT WEIRD https://discord.com/invite/aUSKbeJPXp"
7041,tashathetwat,,"@born2shit_forced2wipe Victoria spunge"
7062,anastasiabvrhausen,#FF00E7,"SEE YOU WON BECAUSE I SAID SOMETHING NICE"
7062,simtanicstudios,#1E90FF,"Nicely done!"
7078,bartsimplton,#DAA520,"Genuinely hip hip hoorayed irl at that"
7097,anastasiabvrhausen,#FF00E7,"no"
7101,anastasiabvrhausen,#FF00E7,"dont want to"
7105,tashathetwat,,"HOORAY !!! nevo1sNeptune nevo1sNeptune nevo1sNeptune nevo1sNeptune"
7107,simtanicstudios,#1E90FF,"HOORAY"
7108,bartsimplton,#DAA520,"HOORAY"
7109,sofiyeg,#8A2BE2,"people on the bus will think i'm crazy\"
7111,simtanicstudios,#1E90FF,"Oh wait...."
7123,born2shit_forced2wipe,#2E8B57,"I didn't and I'm not sorry"
7135,born2shit_forced2wipe,#2E8B57,"Sofiye you are watching on the bus that's wild"
7137,iu_cyy,#DAA520,"nevo open wide for the airplane (dominos cookie)"
7139,anastasiabvrhausen,#FF00E7,"@SofiyeG at least then you'll match the stench you're giving off"
7141,anastasiabvrhausen,#FF00E7,"JUST KIDDING"
7142,sofiyeg,#8A2BE2,"yea mate if it's silent on the bus and i just say hooray out of nowhere they'd think i was mad"
7148,sofiyeg,#8A2BE2,"@AnastasiaBvrhausen LMAO"
7190,sofiyeg,#8A2BE2,"this is germany as well, they hate people acting different in public"
7191,born2shit_forced2wipe,#2E8B57,"Ur getting big for your boots bro"
7195,ya_dad_sells_avon123,,"nevo you seem like the type of guy to say huzzarb"
7228,sofiyeg,#8A2BE2,"they already give me the german stare on public transport, and it's so unsettling"
7248,anastasiabvrhausen,#FF00E7,"is it true you're a size 3 in trainers and a size 2 in boots"
7266,born2shit_forced2wipe,#2E8B57,"nevo1sAWOOGA nevo1sAWOOGA me when Marge bobby pic"
7274,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe ???"
7285,born2shit_forced2wipe,#2E8B57,"Only the guys will get it"
7292,sofiyeg,#8A2BE2,""this one is easy" as he fails"
7347,iu_cyy,#DAA520,"i think if nevo was my bus driver id grab the wheel and steer us into the sea"
7353,sofiyeg,#8A2BE2,"anyone else on the bevs on this fine tuesday evening?"
7367,iu_cyy,#DAA520,"@SofiyeG i WISH"
7370,luigimangione2024,,"nevo my illness is getting better!!!"
7373,anastasiabvrhausen,#FF00E7,"nevo legally can't drive buses his feet can't reach the pedals"
7387,iu_cyy,#DAA520,"nevo just be glad that we're on the oppsoite ends of the united kingdom"
7393,iu_cyy,#DAA520,"opposit*"
7394,luigimangione2024,,"ohhh you are a funny one"
7395,iu_cyy,#DAA520,"I CANT SPELL"
7432,anastasiabvrhausen,#FF00E7,"I asked an etsy witch to put a curse on your house so your electricity goes off a 9pm"
7435,sofiyeg,#8A2BE2,"that something has to do with walking"
7493,luigimangione2024,,"haha this nevo1st guy is so creative with his jokes lol!! a curse on doob?? how random!!"
7510,ya_dad_sells_avon123,,"look for a ramp"
7513,sofiyeg,#8A2BE2,"@luigimangione2024 there is a reason why he didn't win funniest nevling"
7527,born2shit_forced2wipe,#2E8B57,"Nevo I'm very sleepy sorry if I nod off"
7538,born2shit_forced2wipe,#2E8B57,"Does it still count as a view?"
7542,luigimangione2024,,"@SofiyeG someone mustve put a hex on him lol haha"
7544,born2shit_forced2wipe,#2E8B57,"??????"
7567,anastasiabvrhausen,#FF00E7,"omg"
7568,anastasiabvrhausen,#FF00E7,"lmaooooo"
7577,ya_dad_sells_avon123,,"L"
7581,born2shit_forced2wipe,#2E8B57,"Lisa gives Anastasia vibes with the outfit"
7592,tashathetwat,,"Is Nevo gonna have a crash out like dream later this stream"
7613,anastasiabvrhausen,#FF00E7,"@Born2Shit_Forced2Wipe Coming to your house with a hot ice cream scoop enjoy your final hours with your eyes mate"
7616,tashathetwat,,"“IM HOMOPHOBIC” is what he said"
7623,sofiyeg,#8A2BE2,"did nevo force any of you to also sign an nda?"
7627,bill_schitt,#008000,"still on lisa 1 is crazy"
7635,ya_dad_sells_avon123,,"@tashathetwat I thought he was gay"
7644,born2shit_forced2wipe,#2E8B57,"Wait yeah I might realised that this will take you so long"
7655,tashathetwat,,"no he was a queerbaitor"
7657,bill_schitt,#008000,"owen dont act like you wouldnt still have him on stream and be his mate"
7658,sofiyeg,#8A2BE2,"finish that sentence"
7686,luigimangione2024,,"wonder what flewdew is doing tonight"
7704,born2shit_forced2wipe,#2E8B57,"Would u have him on stream?"
7714,anastasiabvrhausen,#FF00E7,"Gammon - hot or cold ?"
7725,born2shit_forced2wipe,#2E8B57,"Nevo would you have cheese or ham?"
7737,born2shit_forced2wipe,#2E8B57,"You could get him on so easily though??"
7744,born2shit_forced2wipe,#2E8B57,"Do you want me to arrange it"
7745,paulmccartneyy_,#DAA520,"don’t feel well.  started when the nevo stream began. he made me ill."
7753,luigimangione2024,,"if you have gammon cold youre just a criminal"
7771,born2shit_forced2wipe,#2E8B57,"9?"
7773,paulmccartneyy_,#DAA520,"EVIL DOER!"
7788,sofiyeg,#8A2BE2,"how hard are those levels?"
7796,born2shit_forced2wipe,#2E8B57,"Not before midnight"
7797,luigimangione2024,,"if you dont complete the simpsons hit and run tonight then you are a criminal"
7818,ya_dad_sells_avon123,,"how did they expect kids to beat this"
7830,bill_schitt,#008000,"you're actually so sad"
7832,born2shit_forced2wipe,#2E8B57,"I'm gonna make my mate watch this vod as his intro to your channel"
7835,sofiyeg,#8A2BE2,"setting your viewers tasks is a bit odd"
7838,born2shit_forced2wipe,#2E8B57,"That's way too obvious"
7838,anastasiabvrhausen,#FF00E7,""Aw flewdew this streamer called Nevo really wants to munch on you""
7849,born2shit_forced2wipe,#2E8B57,"Anastasia he's underage"
7856,paulmccartneyy_,#DAA520,"would you rather eat a pizza slice cold or warm"
7856,realkdy20,#0000FF,"kill a mii"
7874,born2shit_forced2wipe,#2E8B57,"It's sad but it's on brand. He would be perfect"
7886,luigimangione2024,,"would you rather play fortnite with nevo or eat cold cake  i much prefer cold cake i dont like nevo1st he is a criminal"
7891,chuplot,#575270,"sharon osborne"
7900,born2shit_forced2wipe,#2E8B57,"NO NO that's too obvious and beggy"
7906,bill_schitt,#008000,"cold cake is better than warm cake by leaps and bounds"
7919,born2shit_forced2wipe,#2E8B57,"I'll sow the seeds mate leave it with me"
7919,ya_dad_sells_avon123,,"biggest beg 2025"
7934,born2shit_forced2wipe,#2E8B57,"Fucking wrong Tom but ok"
7939,born2shit_forced2wipe,#2E8B57,"I usually agree with u"
7940,classongrass,#0000FF,"you haven’t tried my cake"
7942,bill_schitt,#008000,"im OBJECTIVELY correct"
7949,bill_schitt,#008000,"chocolate cake is way better cold"
7951,luigimangione2024,,"you sound more scandinavian than welsh if im being honest mate"
7952,born2shit_forced2wipe,#2E8B57,"So true nevo"
7952,paulmccartneyy_,#DAA520,"your accents are Really Quite Bad"
7961,tashathetwat,,"how don’t you have a microwave"
7962,born2shit_forced2wipe,#2E8B57,"Walk to your nans to microwave your cake"
7981,sofiyeg,#8A2BE2,"or just stop doing impressions?"
7982,born2shit_forced2wipe,#2E8B57,"His mum is scared because she doesn't understand non ionising radiation Tasha"
8014,born2shit_forced2wipe,#2E8B57,"Pointless timers such shit game design"
8022,sofiyeg,#8A2BE2,"@Born2Shit_Forced2Wipe tbh to someone who also doesn't understand that microwaves do freak me out a bit"
8040,born2shit_forced2wipe,#2E8B57,"With your new AMEX that came today Owen"
8046,realkdy20,#0000FF,"your mate cole palmer scored earlier"
8048,anastasiabvrhausen,#FF00E7,"His mum's scared of microwaves bc I slammed her arse in the door of one once when I was visiting her"
8052,rizzo04,#FF00F3,"i have returned"
8062,rizzo04,#FF00F3,"hi kitten witten"
8070,bill_schitt,#008000,"@AnastasiaBvrhausen we've all slammed owen's mums arse before, dont worry"
8073,sofiyeg,#8A2BE2,"@Rizzo04 oh ffs"
8073,rizzo04,#FF00F3,":("
8075,sofiyeg,#8A2BE2,"KIDDING"
8081,rizzo04,#FF00F3,"@SofiyeG hate you"
8083,rizzo04,#FF00F3,"ew amte"
8086,rizzo04,#FF00F3,"going again"
8087,anastasiabvrhausen,#FF00E7,"nevo ew"
8088,bill_schitt,#008000,"ew"
8092,luigimangione2024,,"would you rather go to magaluf or zante i would rather go to zante as there are only 8.5s and i think that magaluf has too many straight 4s"
8094,born2shit_forced2wipe,#2E8B57,"Fucking hell mate"
8094,sofiyeg,#8A2BE2,"i'm leaving too now"
8098,born2shit_forced2wipe,#2E8B57,"And what???"
8116,luigimangione2024,,"can we get flewdew on the lads holiday"
8118,rizzo04,#FF00F3,"because you're disgusting..."
8126,anastasiabvrhausen,#FF00E7,"You should be setting a good example thats why"
8135,rizzo04,#FF00F3,"class mate"
8136,bill_schitt,#008000,"owen you know you can just not commit to shit jokes"
8136,rizzo04,#FF00F3,"good one"
8137,sofiyeg,#8A2BE2,"because we are hypocrites and only say ew to you"
8138,born2shit_forced2wipe,#2E8B57,"Will he see it if I add his videos to my favourites?"
8155,born2shit_forced2wipe,#2E8B57,"Flewdew"
8158,rizzo04,#FF00F3,"car there mate"
8166,luigimangione2024,,"@Born2Shit_Forced2Wipe probably yeah i dont think anyone else favourites them"
8171,anastasiabvrhausen,#FF00E7,""This is actually quite hard" is ur bio on grindr mate"
8175,bill_schitt,#008000,"why dont you just not use that car"
8179,rizzo04,#FF00F3,"he just loves whinging doesnt he"
8193,anastasiabvrhausen,#FF00E7,"???????????/"
8198,sofiyeg,#8A2BE2,"????"
8215,rizzo04,#FF00F3,"guys hes not reading chat, im gay, he wont see it because hes not using chat"
8222,anastasiabvrhausen,#FF00E7,"SING THE CANYONERO SONG"
8225,smellysoggysock,#1E90FF,"i am backs had to do something"
8238,anastasiabvrhausen,#FF00E7,"https://www.youtube.com/watch?v=PI_Jl5WFQkA"
8246,rizzo04,#FF00F3,"is it if marge had a stroke and forgot how to talk"
8250,sofiyeg,#8A2BE2,"@Rizzo04 screenshotted it and dmed it to him"
8254,smellysoggysock,#1E90FF,"i left after i heard the homer accent"
8262,hrodebert02,#FF4500,"Whats with the joker impression"
8262,rizzo04,#FF00F3,"@SofiyeG you're on the list now."
8264,born2shit_forced2wipe,#2E8B57,"He's done a video if you should eat foods with the wrapper or not"
8272,sofiyeg,#8A2BE2,"@Rizzo04 wasn't i already on the list?"
8286,sofiyeg,#8A2BE2,"can't believe i have to keep track of your list"
8287,anastasiabvrhausen,#FF00E7,"can you name the truck with 4-wheel drive, smells like a steak and seats 35 CANYONEROOOOOO"
